species,class,order,weight_kg,length_cm,conservation_status
Dinner dream,Reptilia,Squamata,2896.473,2954.6,Near Threatened
Clearly according,Mammalia,Squamata,2665.992,2666.93,Critically Endangered
Early statement,Mammalia,Primates,1424.702,943.34,Vulnerable
Who tend,Actinopterygii,Rodentia,2507.149,1369.3,Critically Endangered
When want,Aves,Passeriformes,4323.944,2272.44,Critically Endangered
Form only,Reptilia,Carnivora,1582.471,1216.19,Endangered
Apply receive,Amphibia,Anura,4106.813,2808.08,Extinct in the Wild
Attack as,Reptilia,Primates,4895.727,2840.78,Near Threatened
Cover whose,Reptilia,Anura,891.36,2949.77,Least Concern
Quite deal,Actinopterygii,Rodentia,3595.773,563.44,Extinct in the Wild
Property teacher,Mammalia,Carnivora,343.472,693.05,Endangered
Outside doctor,Amphibia,Rodentia,4294.755,1839.13,Critically Endangered
Top fast,Aves,Rodentia,4447.05,2700.11,Endangered
Put campaign,Mammalia,Rodentia,1637.518,2615.62,Vulnerable
Author professor,Reptilia,Primates,3760.241,447.25,Vulnerable
Final end,Mammalia,Primates,4271.654,2906.25,Near Threatened
Generation son,Amphibia,Carnivora,3373.656,353.67,Vulnerable
To nice,Amphibia,Primates,2703.334,2664.37,Critically Endangered
Yeah thought,Actinopterygii,Anura,50.099,34.62,Endangered
Clearly member,Aves,Primates,2025.464,930.96,Least Concern
Our actually,Actinopterygii,Anura,3151.619,2934.58,Least Concern
Opportunity fish,Reptilia,Carnivora,1731.29,728.6,Endangered
Walk wind,Amphibia,Passeriformes,1174.221,1184.24,Extinct in the Wild
Relationship baby,Reptilia,Squamata,823.99,1512.76,Least Concern
Now girl,Amphibia,Rodentia,2567.005,2702.01,Endangered
Across too,Mammalia,Carnivora,4420.132,1890.31,Near Threatened
Direction bank,Mammalia,Primates,733.081,771.56,Near Threatened
Mention knowledge,Reptilia,Passeriformes,2920.859,2053.37,Endangered
Front including,Actinopterygii,Carnivora,1996.788,1088.41,Least Concern
Show find,Mammalia,Anura,2506.78,129.57,Near Threatened
Support worry,Aves,Carnivora,1326.973,1239.0,Critically Endangered
Society outside,Amphibia,Squamata,2997.792,148.53,Extinct in the Wild
Research commercial,Actinopterygii,Rodentia,846.427,1390.32,Endangered
Contain catch,Mammalia,Anura,4316.937,2753.39,Least Concern
West dinner,Amphibia,Carnivora,1140.168,1302.09,Near Threatened
Thank rate,Reptilia,Primates,1740.244,788.77,Vulnerable
Pull fund,Amphibia,Anura,1111.499,2960.03,Vulnerable
Wear contain,Amphibia,Rodentia,4254.051,2165.23,Endangered
Dark apply,Mammalia,Rodentia,1028.862,830.47,Near Threatened
Eye view,Actinopterygii,Anura,2581.575,1225.82,Vulnerable
Lead bar,Reptilia,Anura,1431.524,1725.69,Critically Endangered
Party Mrs,Reptilia,Passeriformes,1776.672,2230.95,Least Concern
Add college,Mammalia,Squamata,1569.767,2866.06,Critically Endangered
Ask beautiful,Aves,Squamata,1407.549,1077.89,Near Threatened
Energy who,Reptilia,Rodentia,434.344,239.43,Extinct in the Wild
Similar black,Mammalia,Carnivora,278.146,233.35,Near Threatened
Prevent official,Mammalia,Anura,967.185,388.82,Extinct in the Wild
West concern,Actinopterygii,Carnivora,280.466,1969.66,Near Threatened
Series site,Actinopterygii,Squamata,2062.514,519.3,Vulnerable
Everybody decide,Mammalia,Carnivora,1516.764,2270.36,Vulnerable
Very wall,Reptilia,Passeriformes,4914.351,1655.82,Endangered
Environment weight,Reptilia,Rodentia,1068.243,722.18,Extinct in the Wild
Class sure,Amphibia,Primates,1753.485,151.32,Critically Endangered
Old data,Aves,Carnivora,4861.507,677.28,Near Threatened
Seem test,Mammalia,Rodentia,2491.798,1216.73,Least Concern
After whole,Amphibia,Carnivora,3739.857,1581.89,Least Concern
Modern big,Amphibia,Squamata,1983.83,73.4,Near Threatened
Sense short,Aves,Squamata,467.946,1569.98,Endangered
Lead blood,Reptilia,Passeriformes,1163.391,1267.98,Near Threatened
Prepare range,Reptilia,Rodentia,4031.715,835.75,Extinct in the Wild
Woman four,Amphibia,Carnivora,768.777,2570.31,Least Concern
Audience Mr,Amphibia,Primates,1307.328,748.37,Extinct in the Wild
Serious listen,Mammalia,Squamata,2626.1,2075.47,Vulnerable
Hotel pattern,Actinopterygii,Carnivora,3045.998,957.15,Endangered
Customer charge,Reptilia,Carnivora,679.179,1700.87,Near Threatened
Benefit learn,Amphibia,Passeriformes,900.641,1026.54,Endangered
Word gas,Actinopterygii,Carnivora,521.265,1497.05,Near Threatened
Only field,Aves,Squamata,4710.452,1478.35,Least Concern
Participant per,Aves,Squamata,4294.318,8.28,Vulnerable
Evening concern,Mammalia,Passeriformes,4971.34,2002.39,Critically Endangered
Appear country,Amphibia,Primates,4399.037,1778.52,Vulnerable
Last arm,Actinopterygii,Anura,1413.148,2834.94,Vulnerable
Party blue,Mammalia,Anura,2723.521,1280.61,Extinct in the Wild
Crime agent,Amphibia,Squamata,4901.776,1871.26,Near Threatened
List big,Amphibia,Squamata,4089.222,2250.45,Critically Endangered
Scene owner,Mammalia,Squamata,1174.636,191.64,Critically Endangered
Away risk,Reptilia,Anura,3973.65,2829.74,Vulnerable
Staff benefit,Amphibia,Rodentia,3717.351,1480.7,Vulnerable
Might catch,Aves,Anura,2716.32,2917.16,Endangered
Over central,Actinopterygii,Squamata,514.291,729.51,Near Threatened
Factor develop,Aves,Anura,3006.477,563.26,Near Threatened
Baby clear,Amphibia,Passeriformes,2403.303,1248.09,Extinct in the Wild
Himself social,Reptilia,Squamata,4424.924,2496.59,Extinct in the Wild
Cut exist,Amphibia,Squamata,2606.251,656.65,Extinct in the Wild
Organization chance,Aves,Passeriformes,2318.837,2146.54,Near Threatened
Stuff suffer,Mammalia,Primates,2309.577,2581.34,Least Concern
Buy population,Reptilia,Carnivora,3387.186,2340.71,Extinct in the Wild
And Congress,Actinopterygii,Rodentia,755.712,2293.74,Least Concern
Establish leg,Mammalia,Passeriformes,2380.53,1552.16,Extinct in the Wild
Stock hit,Aves,Rodentia,2811.894,2554.25,Critically Endangered
Traditional consider,Amphibia,Rodentia,3016.433,1704.38,Extinct in the Wild
Pass least,Aves,Primates,475.359,1353.33,Endangered
Either discover,Aves,Anura,2628.306,1081.44,Least Concern
Letter subject,Actinopterygii,Anura,407.875,2174.16,Critically Endangered
Together study,Actinopterygii,Carnivora,374.984,2898.71,Near Threatened
Week campaign,Actinopterygii,Passeriformes,3179.14,166.66,Extinct in the Wild
Property certainly,Mammalia,Rodentia,3153.922,933.46,Critically Endangered
Around wife,Reptilia,Primates,1638.654,2058.36,Extinct in the Wild
Water leg,Mammalia,Carnivora,1316.497,1056.45,Critically Endangered
Determine movement,Reptilia,Carnivora,2047.715,2822.57,Near Threatened
Set we,Aves,Primates,4801.89,1119.92,Near Threatened
Short listen,Actinopterygii,Carnivora,4727.418,2703.78,Extinct in the Wild
Claim traditional,Amphibia,Squamata,819.404,1814.82,Endangered
Door campaign,Actinopterygii,Passeriformes,628.968,1086.36,Least Concern
Citizen defense,Actinopterygii,Anura,1806.119,2066.25,Near Threatened
Person increase,Mammalia,Primates,1885.113,1065.75,Vulnerable
We dream,Actinopterygii,Primates,992.137,2327.74,Endangered
Forward environment,Mammalia,Anura,3444.484,947.83,Vulnerable
