species,class,order,weight_kg,length_cm,conservation_status
Collection share,Aves,Anura,1744.546,1708.11,Least Concern
Recently ago,Aves,Carnivora,3795.166,131.72,Vulnerable
Memory true,Actinopterygii,Rodentia,1033.347,765.29,Least Concern
Others far,Reptilia,Rodentia,332.253,1813.91,Critically Endangered
Imagine recognize,Reptilia,Squamata,1812.716,1842.68,Endangered
Price hard,Reptilia,Rodentia,1947.358,2744.7,Extinct in the Wild
End seven,Actinopterygii,Squamata,4411.709,797.3,Vulnerable
Improve oil,Mammalia,Anura,1904.92,562.42,Endangered
Add feeling,Amphibia,Primates,3875.636,910.77,Least Concern
Together north,Mammalia,Primates,2102.722,1606.69,Endangered
Majority grow,Aves,Squamata,1732.239,1058.78,Near Threatened
Run door,Reptilia,Rodentia,2141.041,1581.62,Extinct in the Wild
And voice,Actinopterygii,Passeriformes,4226.339,869.31,Critically Endangered
Organization wife,Mammalia,Primates,292.314,2987.69,Endangered
Conference give,Actinopterygii,Rodentia,689.02,2176.27,Vulnerable
Husband important,Aves,Primates,1820.615,1594.13,Extinct in the Wild
Blue would,Reptilia,Primates,374.028,793.98,Least Concern
Then garden,Aves,Rodentia,3488.616,2109.63,Vulnerable
Improve hard,Actinopterygii,Squamata,771.996,1001.09,Least Concern
Education save,Amphibia,Squamata,2715.01,596.82,Critically Endangered
Enter down,Amphibia,Rodentia,4839.057,677.21,Extinct in the Wild
Project Mr,Mammalia,Squamata,2803.181,631.42,Vulnerable
Speak structure,Reptilia,Anura,1506.593,1656.64,Endangered
Ground family,Aves,Primates,1792.443,2503.65,Least Concern
Point talk,Reptilia,Squamata,4872.549,2800.34,Critically Endangered
Most least,Reptilia,Passeriformes,4182.015,438.37,Extinct in the Wild
Student determine,Amphibia,Squamata,4068.684,2461.23,Vulnerable
Early alone,Reptilia,Carnivora,1855.873,812.41,Least Concern
Major hold,Mammalia,Rodentia,131.874,2620.81,Extinct in the Wild
Question concern,Amphibia,Passeriformes,3270.819,1152.35,Endangered
Moment they,Mammalia,Carnivora,306.312,345.36,Near Threatened
Job nice,Actinopterygii,Squamata,2081.875,1475.57,Endangered
Probably teacher,Reptilia,Anura,541.474,292.64,Near Threatened
So technology,Aves,Anura,217.423,1647.56,Extinct in the Wild
Hospital create,Amphibia,Primates,1472.466,2813.39,Least Concern
Name on,Mammalia,Rodentia,4249.721,1280.13,Extinct in the Wild
Street throw,Amphibia,Primates,84.626,2490.23,Endangered
Market people,Amphibia,Anura,1888.854,1233.63,Vulnerable
Discover final,Amphibia,Anura,4733.589,2017.48,Least Concern
Available hundred,Reptilia,Anura,2353.622,1119.52,Vulnerable
Mrs this,Actinopterygii,Primates,4866.803,1505.74,Extinct in the Wild
Piece civil,Aves,Anura,855.13,255.78,Endangered
Operation sell,Reptilia,Primates,360.649,2735.51,Critically Endangered
Size peace,Reptilia,Anura,3778.105,520.68,Least Concern
Walk ground,Reptilia,Rodentia,4136.501,186.02,Least Concern
Foreign wind,Mammalia,Squamata,1884.68,1704.75,Least Concern
Capital western,Aves,Primates,50.667,2960.43,Endangered
Service father,Actinopterygii,Rodentia,2441.489,2532.52,Near Threatened
Push happen,Actinopterygii,Anura,26.496,2940.81,Near Threatened
Free Democrat,Actinopterygii,Carnivora,3961.024,1153.54,Vulnerable
Western word,Actinopterygii,Squamata,2040.716,2719.01,Endangered
Room sign,Actinopterygii,Primates,46.251,909.89,Vulnerable
Work leader,Amphibia,Passeriformes,4854.321,2266.73,Least Concern
Almost through,Actinopterygii,Anura,2456.77,2304.44,Critically Endangered
Just better,Mammalia,Carnivora,2022.323,57.96,Critically Endangered
Claim language,Reptilia,Anura,3786.701,2780.74,Endangered
Once well,Reptilia,Squamata,2938.001,1574.18,Extinct in the Wild
Necessary southern,Mammalia,Rodentia,2770.663,1936.11,Least Concern
Sort quite,Actinopterygii,Anura,3646.039,1236.75,Endangered
Could member,Actinopterygii,Passeriformes,4024.82,912.78,Endangered
Probably of,Actinopterygii,Rodentia,2546.769,1352.43,Near Threatened
Animal help,Aves,Rodentia,648.844,726.69,Extinct in the Wild
Worker physical,Aves,Squamata,7.856,1031.26,Least Concern
Case dog,Aves,Carnivora,3092.986,1843.16,Endangered
Easy old,Aves,Squamata,1460.65,765.64,Vulnerable
Southern force,Amphibia,Primates,1944.579,1589.04,Vulnerable
Herself parent,Mammalia,Carnivora,989.846,1441.9,Endangered
My long,Mammalia,Rodentia,984.507,653.48,Least Concern
Civil pattern,Reptilia,Rodentia,1925.269,2636.66,Near Threatened
Want prepare,Aves,Passeriformes,3341.399,2009.63,Least Concern
Popular church,Mammalia,Squamata,3248.418,1624.02,Near Threatened
Subject list,Actinopterygii,Squamata,4783.187,46.78,Near Threatened
Allow sense,Reptilia,Primates,2873.833,1427.84,Near Threatened
On dream,Mammalia,Carnivora,409.274,891.57,Endangered
Popular I,Reptilia,Passeriformes,2196.07,111.94,Least Concern
Wall boy,Reptilia,Rodentia,543.769,2342.95,Least Concern
Too international,Amphibia,Passeriformes,1298.406,1749.37,Extinct in the Wild
Degree believe,Amphibia,Passeriformes,1460.7,316.79,Critically Endangered
School doctor,Amphibia,Carnivora,4253.722,550.14,Extinct in the Wild
More also,Actinopterygii,Rodentia,4098.898,2662.04,Endangered
Interview own,Amphibia,Squamata,2054.384,1309.43,Vulnerable
Add travel,Amphibia,Primates,3945.198,2878.2,Near Threatened
Key painting,Mammalia,Passeriformes,1440.029,330.81,Extinct in the Wild
May kitchen,Aves,Anura,3361.275,2827.58,Endangered
Government police,Actinopterygii,Squamata,1042.85,2010.04,Near Threatened
Center present,Actinopterygii,Carnivora,1806.659,697.1,Near Threatened
Finish environment,Mammalia,Passeriformes,4323.769,1732.9,Endangered
Lose south,Amphibia,Squamata,1515.918,281.98,Critically Endangered
Congress pattern,Amphibia,Carnivora,711.014,2977.63,Endangered
True bar,Reptilia,Squamata,2074.026,877.97,Vulnerable
Place tree,Actinopterygii,Primates,4304.999,723.24,Critically Endangered
Large bring,Actinopterygii,Carnivora,69.923,37.69,Near Threatened
Message inside,Amphibia,Squamata,2046.299,1421.35,Vulnerable
Left national,Aves,Rodentia,4474.53,2426.32,Endangered
Range today,Reptilia,Passeriformes,2917.207,1419.98,Extinct in the Wild
Recent almost,Actinopterygii,Squamata,1264.171,2412.68,Near Threatened
Husband full,Aves,Anura,1764.296,1924.05,Vulnerable
Walk prove,Actinopterygii,Primates,4157.838,495.55,Vulnerable
Order pull,Actinopterygii,Rodentia,645.31,2901.55,Near Threatened
Nor factor,Mammalia,Squamata,4613.902,1340.61,Extinct in the Wild
Animal friend,Aves,Primates,3818.691,1676.88,Vulnerable
Four moment,Amphibia,Rodentia,4734.979,1889.72,Critically Endangered
Here bill,Reptilia,Carnivora,4055.819,2966.01,Least Concern
Accept address,Amphibia,Rodentia,2001.386,2027.85,Endangered
Cell table,Reptilia,Passeriformes,2274.372,2109.58,Extinct in the Wild
Herself little,Mammalia,Carnivora,3972.502,289.43,Critically Endangered
None reality,Actinopterygii,Rodentia,2974.906,2679.27,Least Concern
Color analysis,Mammalia,Passeriformes,3408.195,1700.15,Near Threatened
Somebody reason,Amphibia,Passeriformes,1617.122,2177.07,Endangered
Property scientist,Amphibia,Squamata,1555.437,2442.02,Least Concern
Relationship difference,Mammalia,Squamata,2857.2,2043.85,Critically Endangered
Chance boy,Actinopterygii,Primates,1030.937,88.46,Vulnerable
Movement stage,Actinopterygii,Anura,930.609,1505.6,Least Concern
Source according,Actinopterygii,Passeriformes,1225.916,2849.66,Endangered
Foot quite,Mammalia,Squamata,354.634,2089.16,Near Threatened
Each woman,Reptilia,Passeriformes,3015.236,2488.69,Endangered
Manage indeed,Aves,Passeriformes,2728.211,2771.63,Critically Endangered
Reach turn,Actinopterygii,Squamata,1619.543,114.38,Near Threatened
Very country,Mammalia,Passeriformes,4419.098,1546.91,Near Threatened
Campaign because,Aves,Squamata,2393.41,198.29,Least Concern
Necessary word,Amphibia,Passeriformes,63.798,2918.83,Endangered
Owner mission,Actinopterygii,Anura,2085.99,819.51,Critically Endangered
Then total,Actinopterygii,Carnivora,2357.142,2716.09,Least Concern
Service right,Actinopterygii,Primates,3974.953,1292.3,Extinct in the Wild
Back plant,Aves,Anura,1359.203,1412.92,Critically Endangered
May build,Actinopterygii,Rodentia,2776.044,2164.4,Least Concern
Consumer show,Actinopterygii,Primates,1330.435,1083.21,Vulnerable
Investment blood,Aves,Squamata,272.063,159.25,Near Threatened
Anything determine,Aves,Anura,3966.629,2174.75,Near Threatened
Teacher while,Aves,Primates,3978.766,2924.3,Critically Endangered
Camera lot,Amphibia,Carnivora,2990.653,2433.89,Least Concern
Three executive,Reptilia,Carnivora,48.235,2179.91,Least Concern
Whether owner,Reptilia,Anura,4579.379,1260.05,Vulnerable
Matter action,Amphibia,Primates,1508.066,2258.35,Extinct in the Wild
Hand dark,Actinopterygii,Anura,2746.61,1453.22,Least Concern
Campaign might,Amphibia,Rodentia,2817.118,1465.53,Near Threatened
Shake specific,Amphibia,Squamata,1055.44,1361.57,Near Threatened
Edge budget,Actinopterygii,Carnivora,523.947,2137.22,Endangered
City spend,Actinopterygii,Carnivora,3370.739,1262.76,Endangered
Firm upon,Amphibia,Primates,2558.158,888.05,Endangered
Provide enjoy,Amphibia,Anura,1561.359,794.06,Vulnerable
Especially address,Mammalia,Anura,779.348,1644.88,Critically Endangered
Employee interview,Mammalia,Passeriformes,3886.369,749.63,Extinct in the Wild
Enter old,Mammalia,Passeriformes,3687.772,616.91,Critically Endangered
Consumer music,Actinopterygii,Rodentia,4441.031,1027.64,Vulnerable
Travel only,Mammalia,Rodentia,702.914,2351.12,Endangered
Than surface,Amphibia,Primates,1368.107,1553.07,Endangered
News garden,Aves,Carnivora,4698.296,1707.63,Extinct in the Wild
Hour interview,Mammalia,Primates,88.472,1048.88,Extinct in the Wild
Similar position,Aves,Carnivora,4761.523,419.8,Endangered
Wall administration,Reptilia,Squamata,4442.566,2894.7,Extinct in the Wild
Nearly agree,Amphibia,Primates,4851.083,2101.56,Endangered
Rather before,Aves,Squamata,3256.189,1937.77,Endangered
True report,Reptilia,Carnivora,3271.828,1196.73,Least Concern
Whole small,Aves,Anura,254.86,2038.44,Critically Endangered
No method,Reptilia,Primates,1706.936,463.77,Endangered
Industry style,Aves,Primates,3150.749,2555.71,Vulnerable
Understand design,Amphibia,Anura,653.015,656.02,Endangered
Ten page,Reptilia,Rodentia,1611.38,2712.2,Critically Endangered
Forward build,Actinopterygii,Primates,880.634,2086.21,Least Concern
Support wear,Amphibia,Carnivora,119.46,263.41,Critically Endangered
Nature who,Aves,Passeriformes,1226.651,455.41,Critically Endangered
Newspaper foot,Actinopterygii,Rodentia,2237.836,1283.57,Extinct in the Wild
Yes above,Amphibia,Passeriformes,4757.98,1177.03,Near Threatened
Expect positive,Reptilia,Anura,3267.504,1792.27,Least Concern
Actually military,Amphibia,Anura,602.495,2443.41,Least Concern
Success our,Amphibia,Passeriformes,1177.403,812.27,Near Threatened
Yet style,Actinopterygii,Rodentia,3013.02,378.1,Least Concern
Standard she,Actinopterygii,Squamata,3749.655,636.41,Least Concern
Term why,Reptilia,Primates,4389.035,84.64,Least Concern
Million according,Reptilia,Primates,2404.109,2604.83,Least Concern
Consider weight,Reptilia,Squamata,2851.312,2118.25,Least Concern
Hospital which,Aves,Carnivora,3015.171,1307.79,Extinct in the Wild
Usually week,Actinopterygii,Anura,342.615,1844.53,Least Concern
Themselves relate,Actinopterygii,Rodentia,2965.485,2166.5,Endangered
Type particularly,Amphibia,Rodentia,2793.155,2115.53,Extinct in the Wild
Player finally,Mammalia,Anura,1153.105,1498.64,Endangered
Next whole,Aves,Squamata,2794.095,758.94,Endangered
Without reduce,Aves,Squamata,327.143,1966.61,Near Threatened
Ten drive,Actinopterygii,Carnivora,4177.098,146.47,Critically Endangered
Trouble produce,Amphibia,Primates,672.256,2919.96,Vulnerable
Certainly culture,Aves,Carnivora,18.184,1554.33,Critically Endangered
Art finish,Mammalia,Carnivora,892.885,2042.91,Critically Endangered
Tend student,Actinopterygii,Primates,911.521,2398.09,Vulnerable
Foot relate,Mammalia,Rodentia,31.355,829.83,Extinct in the Wild
Institution person,Reptilia,Squamata,2390.081,1465.83,Near Threatened
Trial cut,Amphibia,Carnivora,3546.443,2339.66,Extinct in the Wild
Be offer,Reptilia,Primates,2555.949,1396.02,Extinct in the Wild
Apply hard,Amphibia,Passeriformes,4319.443,2493.27,Critically Endangered
Join spring,Amphibia,Carnivora,4811.148,1072.43,Extinct in the Wild
Land board,Mammalia,Squamata,989.097,2511.09,Least Concern
Reduce economic,Aves,Primates,2200.175,1910.7,Critically Endangered
Wide like,Reptilia,Passeriformes,4603.412,256.54,Near Threatened
Event fish,Actinopterygii,Anura,165.824,958.62,Critically Endangered
His maybe,Aves,Anura,1658.584,2870.11,Vulnerable
Movie note,Reptilia,Squamata,3439.952,2872.43,Near Threatened
Do clearly,Actinopterygii,Squamata,2999.386,97.08,Endangered
Risk represent,Mammalia,Squamata,2400.59,2060.21,Vulnerable
Scientist according,Actinopterygii,Rodentia,3317.699,91.67,Near Threatened
Surface director,Mammalia,Anura,4026.545,1142.0,Near Threatened
Me traditional,Actinopterygii,Primates,2424.529,2059.79,Near Threatened
Chair data,Amphibia,Carnivora,2978.261,1381.0,Endangered
Play baby,Aves,Carnivora,347.854,2108.21,Endangered
Network research,Amphibia,Carnivora,3087.343,1443.5,Extinct in the Wild
Position particular,Amphibia,Carnivora,11.655,483.4,Vulnerable
Certainly senior,Aves,Anura,2873.647,2338.38,Extinct in the Wild
News there,Actinopterygii,Anura,2492.282,2449.56,Extinct in the Wild
Probably black,Aves,Passeriformes,4721.718,1258.99,Extinct in the Wild
Smile difficult,Actinopterygii,Squamata,692.026,216.84,Critically Endangered
Culture might,Aves,Carnivora,1540.892,500.9,Critically Endangered
Me enough,Reptilia,Anura,662.667,1677.6,Near Threatened
Reach similar,Mammalia,Rodentia,1622.656,2795.85,Extinct in the Wild
Yard machine,Aves,Passeriformes,2940.348,2201.57,Extinct in the Wild
Us although,Aves,Squamata,1350.897,1853.01,Endangered
Toward painting,Aves,Squamata,3525.08,163.07,Extinct in the Wild
Imagine point,Reptilia,Squamata,4343.248,740.58,Near Threatened
Statement day,Aves,Passeriformes,1241.544,2561.49,Vulnerable
Stage address,Actinopterygii,Carnivora,3244.016,1137.28,Near Threatened
Politics moment,Amphibia,Anura,4321.693,1987.88,Endangered
Coach form,Reptilia,Passeriformes,1148.899,326.06,Near Threatened
Allow spend,Mammalia,Squamata,3588.266,885.07,Critically Endangered
Standard meet,Aves,Anura,540.068,2014.28,Near Threatened
Maybe reduce,Mammalia,Rodentia,2294.707,1512.18,Least Concern
Building fight,Mammalia,Passeriformes,1638.927,990.08,Critically Endangered
Than record,Mammalia,Rodentia,1462.008,451.11,Critically Endangered
Night include,Reptilia,Carnivora,1610.696,1441.54,Endangered
Simple oil,Reptilia,Anura,4375.405,38.42,Endangered
Challenge even,Mammalia,Passeriformes,2657.409,2275.03,Endangered
Certain technology,Aves,Primates,3524.241,609.96,Least Concern
Another safe,Actinopterygii,Primates,4237.644,1127.01,Vulnerable
Garden become,Actinopterygii,Carnivora,4152.487,1134.61,Endangered
Rise or,Reptilia,Carnivora,1965.01,1200.99,Vulnerable
Site nice,Reptilia,Primates,3352.774,1218.98,Vulnerable
Rate positive,Aves,Rodentia,4249.107,2823.89,Least Concern
Better exist,Mammalia,Passeriformes,4579.829,1254.56,Critically Endangered
