species,class,order,weight_kg,length_cm,conservation_status
Top attack,Amphibia,Anura,2633.046,2332.14,Extinct in the Wild
Anything democratic,Reptilia,Passeriformes,3613.148,601.71,Near Threatened
Show once,Amphibia,Carnivora,2675.302,2485.62,Vulnerable
Risk wide,Aves,Primates,3005.874,777.12,Critically Endangered
Spring light,Amphibia,Squamata,1572.886,2194.82,Least Concern
Pressure quite,Actinopterygii,Anura,4668.704,183.36,Least Concern
Group involve,Actinopterygii,Primates,3975.553,2573.96,Vulnerable
Ready amount,Aves,Anura,3891.966,2394.9,Vulnerable
Certain summer,Mammalia,Anura,4537.28,333.25,Least Concern
Create better,Aves,Carnivora,4569.28,697.33,Endangered
Different pattern,Mammalia,Passeriformes,2786.305,2339.0,Critically Endangered
Unit thus,Amphibia,Rodentia,1107.236,1532.53,Extinct in the Wild
To brother,Aves,Anura,3077.667,2976.38,Critically Endangered
Material student,Amphibia,Carnivora,2218.06,2467.34,Least Concern
Success learn,Actinopterygii,Primates,43.22,1362.88,Endangered
Suddenly quality,Aves,Rodentia,3445.153,486.2,Endangered
Order wait,Actinopterygii,Squamata,141.613,367.72,Least Concern
Special alone,Aves,Squamata,4747.846,2237.5,Endangered
Type newspaper,Amphibia,Primates,3496.489,272.84,Critically Endangered
Somebody staff,Amphibia,Primates,1881.213,1415.42,Critically Endangered
Whole decade,Mammalia,Rodentia,3740.974,1850.28,Critically Endangered
That so,Amphibia,Anura,392.826,688.98,Critically Endangered
Probably father,Actinopterygii,Rodentia,4031.031,489.11,Critically Endangered
Natural measure,Mammalia,Anura,3692.865,171.91,Least Concern
Building land,Actinopterygii,Rodentia,4582.138,2960.79,Least Concern
Mean answer,Mammalia,Primates,3269.082,2779.33,Endangered
Sell institution,Amphibia,Squamata,192.521,1192.58,Endangered
Turn blood,Aves,Rodentia,3994.101,627.5,Critically Endangered
Appear major,Amphibia,Carnivora,2936.283,2628.44,Vulnerable
Make author,Mammalia,Primates,1204.512,2688.44,Near Threatened
Inside behind,Actinopterygii,Passeriformes,745.638,2431.37,Least Concern
Thank word,Actinopterygii,Carnivora,1989.712,716.46,Critically Endangered
Instead apply,Reptilia,Primates,3284.826,612.24,Near Threatened
Third themselves,Aves,Carnivora,411.078,585.97,Critically Endangered
Follow item,Aves,Anura,1141.185,904.16,Least Concern
Say address,Reptilia,Primates,4829.249,2966.81,Near Threatened
Product local,Amphibia,Anura,2139.113,2919.34,Extinct in the Wild
Indeed beautiful,Reptilia,Passeriformes,4827.503,759.42,Near Threatened
Road need,Mammalia,Squamata,2520.669,1397.48,Least Concern
Consider happy,Aves,Carnivora,4259.307,1254.52,Extinct in the Wild
Force well,Aves,Primates,3593.456,775.8,Vulnerable
None visit,Reptilia,Anura,2144.398,1429.13,Endangered
Paper outside,Reptilia,Carnivora,1234.788,1780.3,Least Concern
Meet decade,Reptilia,Passeriformes,36.34,405.4,Extinct in the Wild
Machine continue,Aves,Primates,1182.505,997.34,Endangered
Within couple,Actinopterygii,Passeriformes,2095.242,2572.36,Endangered
Those decade,Actinopterygii,Passeriformes,1445.355,2705.28,Critically Endangered
Spring go,Mammalia,Carnivora,539.049,1332.43,Critically Endangered
Feel radio,Aves,Squamata,3263.827,935.98,Extinct in the Wild
Specific teach,Reptilia,Anura,311.003,1698.28,Near Threatened
Develop century,Aves,Rodentia,2572.779,1694.68,Critically Endangered
Its military,Aves,Carnivora,524.343,1835.26,Critically Endangered
Crime question,Amphibia,Passeriformes,2872.132,44.56,Extinct in the Wild
Candidate many,Mammalia,Squamata,3852.371,2637.85,Critically Endangered
Game Democrat,Actinopterygii,Carnivora,611.342,488.35,Endangered
Attorney whatever,Aves,Passeriformes,2959.43,2967.63,Critically Endangered
Work fall,Reptilia,Primates,3628.347,2073.02,Least Concern
Plant of,Amphibia,Primates,2750.455,188.89,Least Concern
Government floor,Reptilia,Rodentia,1583.755,13.28,Critically Endangered
Party if,Amphibia,Anura,2685.476,1337.02,Near Threatened
Interest while,Mammalia,Carnivora,2247.938,2654.42,Least Concern
What believe,Reptilia,Passeriformes,4653.456,164.0,Vulnerable
Seven nearly,Actinopterygii,Anura,712.373,490.13,Critically Endangered
If seven,Aves,Anura,1870.669,2268.77,Near Threatened
Recently discuss,Aves,Primates,2204.914,130.46,Vulnerable
Behavior wonder,Amphibia,Primates,957.182,877.91,Least Concern
Shoulder may,Actinopterygii,Carnivora,316.515,1901.3,Least Concern
Pm challenge,Aves,Passeriformes,2403.459,1554.66,Near Threatened
Black control,Amphibia,Passeriformes,3226.103,858.5,Critically Endangered
Reflect operation,Amphibia,Passeriformes,1987.077,1042.95,Critically Endangered
Interest few,Actinopterygii,Passeriformes,511.659,1094.52,Extinct in the Wild
Data about,Mammalia,Carnivora,3966.459,2671.81,Endangered
Size ask,Mammalia,Carnivora,142.666,1531.0,Critically Endangered
Light score,Reptilia,Rodentia,3043.39,899.91,Extinct in the Wild
Medical defense,Reptilia,Rodentia,3079.106,278.22,Extinct in the Wild
Cell interesting,Amphibia,Squamata,3305.09,56.13,Vulnerable
Difference significant,Aves,Anura,1049.069,2276.01,Critically Endangered
Effect term,Actinopterygii,Rodentia,1415.688,2309.02,Least Concern
Federal suddenly,Reptilia,Carnivora,1713.128,2672.28,Vulnerable
Quickly fact,Actinopterygii,Rodentia,3574.066,559.32,Vulnerable
Poor law,Mammalia,Passeriformes,3642.237,803.36,Endangered
Car list,Mammalia,Primates,2586.513,2735.18,Extinct in the Wild
Group increase,Amphibia,Passeriformes,2752.482,2299.57,Endangered
Career by,Mammalia,Squamata,4575.177,1411.07,Vulnerable
Visit true,Aves,Anura,3440.756,2604.42,Endangered
Bring represent,Reptilia,Rodentia,994.707,2955.02,Least Concern
Mind certainly,Amphibia,Passeriformes,574.986,375.87,Least Concern
Simple collection,Actinopterygii,Anura,3505.774,363.66,Critically Endangered
Dark material,Reptilia,Primates,1800.742,197.32,Near Threatened
Range message,Actinopterygii,Passeriformes,4033.941,1272.34,Least Concern
Already technology,Amphibia,Anura,2234.701,2902.0,Endangered
Various box,Reptilia,Primates,1495.239,1081.0,Endangered
End skill,Actinopterygii,Carnivora,1234.298,2582.48,Near Threatened
Support answer,Amphibia,Rodentia,802.236,2989.07,Near Threatened
Especially most,Reptilia,Carnivora,2013.412,2311.35,Near Threatened
Boy huge,Reptilia,Carnivora,2394.785,1690.08,Least Concern
Society money,Actinopterygii,Primates,4853.125,134.57,Near Threatened
Indeed religious,Amphibia,Squamata,4872.449,1154.02,Near Threatened
Woman public,Amphibia,Passeriformes,3420.354,2448.48,Near Threatened
Week physical,Reptilia,Rodentia,413.371,1320.85,Extinct in the Wild
Though bar,Mammalia,Passeriformes,1665.972,1977.89,Endangered
