species,class,order,weight_kg,length_cm,conservation_status
Glass television,Amphibia,Rodentia,4221.373,1682.72,Near Threatened
Model fill,Amphibia,Primates,2050.38,1833.58,Extinct in the Wild
Reduce member,Reptilia,Carnivora,1468.191,1829.45,Critically Endangered
Painting black,Reptilia,Anura,4409.522,688.93,Near Threatened
Radio next,Aves,Passeriformes,1510.887,2823.97,Critically Endangered
Relate film,Aves,Rodentia,2063.808,2746.48,Endangered
Born purpose,Amphibia,Passeriformes,744.126,1169.77,Near Threatened
Reach ever,Aves,Primates,1355.839,397.69,Near Threatened
Never her,Actinopterygii,Anura,4484.15,80.83,Endangered
Central partner,Amphibia,Passeriformes,4597.863,2619.62,Least Concern
Mind several,Amphibia,Rodentia,2900.024,1077.19,Vulnerable
Instead here,Actinopterygii,Passeriformes,1139.854,375.76,Vulnerable
And hope,Aves,Primates,4461.184,1921.15,Least Concern
Black care,Amphibia,Carnivora,4002.853,416.53,Near Threatened
Rich they,Amphibia,Squamata,4656.255,1732.15,Least Concern
Board interesting,Actinopterygii,Anura,2043.555,2426.75,Least Concern
Back less,Reptilia,Passeriformes,3284.862,238.34,Vulnerable
National herself,Aves,Passeriformes,4857.676,895.18,Extinct in the Wild
Crime six,Actinopterygii,Primates,248.842,2077.46,Endangered
Value whatever,Aves,Passeriformes,1234.684,163.11,Critically Endangered
Often project,Actinopterygii,Primates,1230.288,866.18,Least Concern
Gun unit,Mammalia,Carnivora,162.828,2570.62,Near Threatened
Medical scientist,Aves,Passeriformes,3433.857,559.84,Critically Endangered
Form his,Aves,Passeriformes,582.527,1631.03,Extinct in the Wild
Inside food,Mammalia,Carnivora,2039.001,119.27,Endangered
Shake join,Reptilia,Anura,2568.913,2099.67,Endangered
Democrat wonder,Amphibia,Squamata,1170.91,1697.65,Critically Endangered
Moment indicate,Reptilia,Rodentia,4944.808,2286.02,Endangered
Ball science,Reptilia,Primates,791.322,2428.89,Endangered
Doctor detail,Amphibia,Anura,4121.647,433.23,Near Threatened
Concern in,Mammalia,Squamata,1907.325,2243.03,Least Concern
Power nature,Amphibia,Rodentia,135.534,1295.17,Least Concern
Activity investment,Amphibia,Anura,926.343,2450.67,Vulnerable
Then feeling,Aves,Passeriformes,1414.07,2289.59,Near Threatened
