species,class,order,weight_kg,length_cm,conservation_status
Best pay,Amphibia,Squamata,2534.707,2422.82,Vulnerable
Test show,Mammalia,Primates,1529.092,173.84,Endangered
Rich control,Reptilia,Primates,2204.93,2607.38,Least Concern
Population eight,Mammalia,Passeriformes,757.434,2485.53,Critically Endangered
May box,Aves,Carnivora,4059.091,1608.34,Extinct in the Wild
Apply kid,Reptilia,Primates,4684.233,2770.62,Critically Endangered
Serve how,Actinopterygii,Anura,1932.998,2970.18,Critically Endangered
Field never,Aves,Carnivora,4558.757,2243.83,Critically Endangered
Although present,Reptilia,Squamata,186.71,1127.45,Endangered
Relationship allow,Amphibia,Anura,4986.118,354.15,Extinct in the Wild
Quickly create,Mammalia,Squamata,2988.121,212.73,Critically Endangered
System across,Reptilia,Primates,2391.712,2147.93,Least Concern
Stock crime,Actinopterygii,Anura,1939.864,1628.11,Near Threatened
Every stuff,Amphibia,Anura,3757.498,1968.73,Extinct in the Wild
Institution draw,Mammalia,Passeriformes,327.918,1614.21,Least Concern
Put growth,Reptilia,Rodentia,2659.545,1686.87,Near Threatened
Agency friend,Actinopterygii,Passeriformes,3214.659,1384.17,Critically Endangered
Step social,Mammalia,Primates,2948.986,1724.51,Critically Endangered
Dinner build,Aves,Squamata,407.87,1930.16,Near Threatened
Step direction,Actinopterygii,Carnivora,3142.475,483.7,Critically Endangered
Each shake,Actinopterygii,Carnivora,4264.58,2152.69,Least Concern
Picture may,Amphibia,Anura,1125.162,2409.03,Least Concern
Base soldier,Mammalia,Primates,86.193,2528.28,Vulnerable
Early left,Mammalia,Carnivora,4960.182,2760.2,Endangered
Up system,Mammalia,Carnivora,4022.12,1886.65,Extinct in the Wild
Skill candidate,Amphibia,Squamata,222.107,727.44,Vulnerable
Short best,Actinopterygii,Anura,554.255,1005.38,Critically Endangered
Adult thank,Actinopterygii,Anura,1763.794,2511.89,Endangered
Talk before,Aves,Carnivora,4814.075,2350.59,Near Threatened
Never simple,Actinopterygii,Squamata,2531.547,2659.93,Near Threatened
Part newspaper,Aves,Primates,315.15,1466.07,Critically Endangered
Would miss,Reptilia,Carnivora,4344.463,2284.59,Least Concern
Open challenge,Reptilia,Carnivora,952.529,2238.0,Least Concern
Direction support,Mammalia,Primates,1140.125,460.32,Vulnerable
First election,Amphibia,Squamata,2079.735,1327.18,Vulnerable
Ask authority,Mammalia,Squamata,3005.986,1990.33,Critically Endangered
His ahead,Mammalia,Anura,2313.11,591.67,Critically Endangered
Produce lawyer,Actinopterygii,Squamata,4586.955,2955.43,Near Threatened
Way yet,Reptilia,Primates,1.503,1679.37,Vulnerable
Important particularly,Amphibia,Carnivora,4958.949,2864.28,Extinct in the Wild
Street beat,Actinopterygii,Primates,4226.956,1901.33,Vulnerable
Hair picture,Reptilia,Passeriformes,1017.218,1245.2,Extinct in the Wild
Garden subject,Mammalia,Primates,1277.762,1003.53,Extinct in the Wild
Agent important,Reptilia,Squamata,3812.053,2973.42,Least Concern
Second nor,Mammalia,Squamata,3832.636,1341.48,Vulnerable
Score population,Actinopterygii,Rodentia,3882.917,2431.45,Vulnerable
Grow half,Aves,Anura,667.63,340.78,Endangered
Executive thought,Actinopterygii,Carnivora,4304.367,284.18,Endangered
Result carry,Amphibia,Squamata,2883.062,1390.74,Vulnerable
Money tree,Reptilia,Anura,4004.447,741.41,Vulnerable
Partner PM,Mammalia,Passeriformes,534.652,880.66,Vulnerable
Why along,Aves,Rodentia,2570.286,550.34,Vulnerable
Simply appear,Reptilia,Carnivora,4420.966,2740.16,Vulnerable
Sell trip,Amphibia,Carnivora,4649.55,1363.57,Near Threatened
Apply open,Aves,Rodentia,3881.708,2807.01,Extinct in the Wild
Ever trial,Amphibia,Anura,1017.857,1036.0,Endangered
Thing movement,Amphibia,Squamata,3181.099,2085.38,Vulnerable
Despite interesting,Reptilia,Passeriformes,1718.067,1787.43,Near Threatened
Test result,Actinopterygii,Passeriformes,3076.51,2297.14,Near Threatened
Push leave,Aves,Squamata,230.796,667.24,Critically Endangered
Own mean,Amphibia,Rodentia,3678.067,1811.01,Endangered
Performance much,Reptilia,Passeriformes,4704.893,1475.54,Vulnerable
Majority believe,Amphibia,Rodentia,1356.775,746.98,Near Threatened
Its rise,Amphibia,Passeriformes,4801.433,781.76,Least Concern
Past guy,Mammalia,Primates,1179.695,520.1,Near Threatened
Your information,Amphibia,Primates,1603.425,925.11,Extinct in the Wild
Middle produce,Mammalia,Anura,2652.799,1724.13,Extinct in the Wild
Reflect price,Actinopterygii,Squamata,4670.317,6.29,Near Threatened
Western arrive,Aves,Rodentia,4104.278,1349.02,Vulnerable
Not put,Reptilia,Primates,4003.729,175.85,Vulnerable
Would fire,Amphibia,Rodentia,1890.655,873.79,Vulnerable
Avoid manager,Mammalia,Rodentia,1564.735,2188.53,Vulnerable
Them keep,Amphibia,Carnivora,3786.983,1967.13,Near Threatened
Imagine bed,Reptilia,Carnivora,3230.731,877.97,Least Concern
Arrive able,Aves,Squamata,1790.28,2971.7,Endangered
Painting both,Amphibia,Rodentia,1671.848,1142.76,Critically Endangered
Increase dinner,Actinopterygii,Rodentia,4198.721,2235.95,Near Threatened
Hope official,Mammalia,Anura,1829.006,2141.08,Near Threatened
Hot painting,Actinopterygii,Passeriformes,77.452,2991.47,Near Threatened
Six I,Amphibia,Carnivora,1161.741,1523.89,Extinct in the Wild
Religious section,Actinopterygii,Passeriformes,704.98,792.57,Vulnerable
Impact word,Mammalia,Squamata,4234.308,903.97,Near Threatened
Current traditional,Actinopterygii,Passeriformes,4000.971,892.48,Least Concern
About him,Actinopterygii,Primates,2335.131,1789.45,Extinct in the Wild
Reason stand,Reptilia,Squamata,539.473,443.42,Near Threatened
History candidate,Amphibia,Primates,2034.97,2156.27,Vulnerable
In real,Mammalia,Passeriformes,1066.387,2468.43,Vulnerable
Political season,Reptilia,Anura,1699.13,2369.03,Vulnerable
Evidence join,Actinopterygii,Passeriformes,3307.541,2496.71,Vulnerable
Discuss loss,Mammalia,Passeriformes,2199.363,1464.89,Least Concern
Wonder think,Mammalia,Passeriformes,2657.881,339.09,Endangered
Above prevent,Amphibia,Anura,4526.141,790.35,Vulnerable
Note space,Actinopterygii,Squamata,3928.685,2963.58,Near Threatened
Tree door,Amphibia,Anura,4781.622,92.62,Extinct in the Wild
Sense wonder,Mammalia,Primates,1669.488,1877.01,Endangered
