species,class,order,weight_kg,length_cm,conservation_status
Though join,Aves,Anura,3813.857,2278.19,Endangered
True character,Amphibia,Primates,1449.977,1934.39,Endangered
Only offer,Reptilia,Squamata,3005.191,273.37,Least Concern
Get lawyer,Mammalia,Squamata,1024.26,394.85,Critically Endangered
Around music,Aves,Primates,2743.058,2842.63,Critically Endangered
Live option,Aves,Anura,1306.334,1994.19,Least Concern
Respond rather,Actinopterygii,Passeriformes,3623.766,1471.82,Endangered
For industry,Amphibia,Carnivora,3733.526,2362.84,Least Concern
Although maintain,Aves,Anura,4905.362,524.48,Least Concern
Decade television,Amphibia,Rodentia,1574.286,2088.44,Extinct in the Wild
Ever understand,Reptilia,Squamata,2118.195,1697.87,Critically Endangered
Wear while,Amphibia,Anura,4945.333,2297.88,Least Concern
In service,Mammalia,Squamata,974.605,2929.42,Near Threatened
Though glass,Reptilia,Squamata,1396.515,2312.98,Near Threatened
Like six,Actinopterygii,Rodentia,2208.499,8.71,Extinct in the Wild
Church year,Mammalia,Passeriformes,3414.241,2831.56,Critically Endangered
Above movie,Mammalia,Squamata,2966.268,2287.75,Near Threatened
Western easy,Reptilia,Rodentia,2155.451,2401.88,Near Threatened
Agent local,Mammalia,Primates,2029.087,1373.77,Least Concern
Dream hope,Mammalia,Anura,76.909,1562.05,Extinct in the Wild
Performance economy,Mammalia,Primates,2563.405,2059.22,Near Threatened
Try hotel,Actinopterygii,Primates,2192.865,2808.2,Vulnerable
Ground impact,Mammalia,Passeriformes,4039.677,555.61,Critically Endangered
Free truth,Reptilia,Passeriformes,3397.162,326.75,Least Concern
Help get,Aves,Anura,3954.109,2775.65,Least Concern
Teach car,Actinopterygii,Carnivora,2740.618,2090.39,Endangered
Term generation,Reptilia,Anura,2914.565,1772.06,Extinct in the Wild
Kitchen child,Aves,Rodentia,252.803,986.25,Critically Endangered
She why,Reptilia,Passeriformes,29.173,628.72,Endangered
Build your,Aves,Anura,66.134,1747.03,Endangered
Director history,Aves,Carnivora,3370.489,1263.47,Extinct in the Wild
Budget though,Amphibia,Carnivora,3902.183,1748.97,Extinct in the Wild
Adult carry,Amphibia,Passeriformes,4403.725,391.69,Critically Endangered
Drive former,Mammalia,Carnivora,4464.751,984.14,Extinct in the Wild
Policy administration,Reptilia,Squamata,4851.33,1152.18,Endangered
Point say,Amphibia,Anura,3261.037,2060.98,Near Threatened
Program recognize,Mammalia,Squamata,143.321,2772.62,Least Concern
Especially table,Aves,Anura,2667.711,2415.48,Near Threatened
Specific sometimes,Amphibia,Primates,436.358,2181.38,Critically Endangered
American outside,Reptilia,Passeriformes,456.728,1620.43,Critically Endangered
Collection reduce,Aves,Carnivora,2197.658,97.02,Near Threatened
Goal opportunity,Reptilia,Anura,1173.508,1075.9,Endangered
Suddenly person,Reptilia,Rodentia,654.324,2359.07,Critically Endangered
Create become,Amphibia,Primates,2125.238,969.59,Endangered
Record hold,Mammalia,Primates,156.378,695.72,Near Threatened
Oil nor,Actinopterygii,Carnivora,2923.063,141.02,Least Concern
Election medical,Amphibia,Rodentia,3492.529,2343.31,Vulnerable
Father much,Reptilia,Squamata,3339.3,2648.19,Critically Endangered
Worker difficult,Mammalia,Squamata,1226.096,2172.83,Near Threatened
What generation,Mammalia,Anura,3945.958,678.34,Near Threatened
As way,Aves,Anura,4812.753,762.84,Near Threatened
Design method,Mammalia,Anura,3661.787,1545.63,Critically Endangered
Generation computer,Amphibia,Carnivora,2743.079,984.07,Least Concern
Develop accept,Reptilia,Primates,40.939,171.1,Extinct in the Wild
Start page,Amphibia,Primates,2168.603,1991.86,Near Threatened
She almost,Mammalia,Squamata,2849.074,2744.55,Near Threatened
Again baby,Reptilia,Rodentia,4460.13,2641.11,Least Concern
Near theory,Reptilia,Rodentia,4292.354,2460.61,Least Concern
Stand number,Amphibia,Anura,4457.024,1284.78,Critically Endangered
Conference perform,Amphibia,Primates,2599.475,2731.86,Endangered
Civil mission,Mammalia,Primates,1090.763,1719.72,Vulnerable
Region rock,Amphibia,Anura,966.696,1958.13,Extinct in the Wild
At responsibility,Aves,Passeriformes,2902.203,918.37,Endangered
Risk modern,Amphibia,Anura,4329.45,2317.21,Extinct in the Wild
