species,class,order,weight_kg,length_cm,conservation_status
That full,Reptilia,Anura,1187.097,2583.32,Extinct in the Wild
Section note,Aves,Primates,2803.334,2591.86,Least Concern
Either avoid,Reptilia,Anura,2036.514,992.54,Near Threatened
Worker recently,Amphibia,Squamata,2318.1,1406.63,Near Threatened
Big realize,Actinopterygii,Carnivora,2799.42,13.37,Least Concern
Trouble raise,Reptilia,Carnivora,4752.833,489.15,Near Threatened
Decade hope,Actinopterygii,Anura,32.165,1761.24,Extinct in the Wild
Build there,Actinopterygii,Passeriformes,561.746,2738.48,Extinct in the Wild
Section eat,Reptilia,Squamata,1685.757,722.33,Near Threatened
Woman state,Aves,Carnivora,3624.494,902.07,Least Concern
Truth itself,Mammalia,Passeriformes,1929.242,1671.09,Near Threatened
Many into,Actinopterygii,Primates,2855.651,2329.29,Endangered
Peace marriage,Amphibia,Squamata,1885.509,1192.18,Endangered
Also rate,Actinopterygii,Anura,673.83,2273.45,Vulnerable
Whole religious,Aves,Primates,3727.786,1502.47,Least Concern
Face often,Aves,Squamata,826.942,730.59,Least Concern
Several enough,Reptilia,Passeriformes,474.051,550.06,Least Concern
We take,Amphibia,Primates,2405.875,2106.69,Vulnerable
Door life,Mammalia,Anura,3261.276,2594.02,Vulnerable
Material south,Actinopterygii,Squamata,4977.199,1890.08,Least Concern
Event coach,Mammalia,Carnivora,2545.389,1225.25,Vulnerable
Issue add,Actinopterygii,Anura,4759.1,2490.6,Vulnerable
Study general,Amphibia,Rodentia,3813.714,2942.35,Endangered
Month development,Mammalia,Anura,4313.359,2633.93,Vulnerable
Service think,Amphibia,Primates,1489.701,633.62,Endangered
Year stuff,Actinopterygii,Anura,3676.684,660.84,Near Threatened
Me friend,Actinopterygii,Primates,3450.122,1561.36,Vulnerable
Peace already,Mammalia,Passeriformes,553.553,1432.97,Near Threatened
Home open,Mammalia,Primates,833.469,2609.38,Critically Endangered
Bit rise,Actinopterygii,Anura,2813.717,2613.67,Least Concern
Few surface,Actinopterygii,Primates,4191.891,2491.5,Least Concern
Name try,Reptilia,Carnivora,2855.417,1753.91,Endangered
Ability order,Reptilia,Anura,1093.749,2695.43,Endangered
Down TV,Aves,Passeriformes,3564.515,2057.0,Critically Endangered
Author these,Aves,Rodentia,1860.941,2356.93,Endangered
Continue staff,Mammalia,Rodentia,4055.646,53.38,Vulnerable
Where stand,Reptilia,Anura,2162.611,1573.89,Vulnerable
Each fast,Amphibia,Squamata,1470.219,188.65,Least Concern
Method participant,Reptilia,Primates,3219.958,1069.23,Near Threatened
Stuff still,Actinopterygii,Carnivora,3235.134,1377.51,Least Concern
Wear second,Actinopterygii,Passeriformes,3007.301,1331.66,Vulnerable
Big analysis,Amphibia,Rodentia,813.927,357.28,Extinct in the Wild
Purpose society,Aves,Squamata,4207.561,279.45,Vulnerable
But art,Amphibia,Squamata,4076.526,168.58,Critically Endangered
Return food,Reptilia,Primates,2078.616,2229.36,Extinct in the Wild
Green way,Mammalia,Carnivora,357.959,2836.68,Critically Endangered
Economic day,Aves,Primates,4346.681,2041.77,Near Threatened
Almost property,Reptilia,Primates,4826.812,2708.74,Critically Endangered
Time right,Actinopterygii,Squamata,4639.093,924.74,Least Concern
Wear soldier,Amphibia,Primates,3144.497,1319.8,Critically Endangered
Step understand,Actinopterygii,Carnivora,3685.432,1194.57,Near Threatened
Month enter,Mammalia,Squamata,3791.71,2858.95,Critically Endangered
Important our,Actinopterygii,Passeriformes,3992.674,89.13,Vulnerable
Join subject,Amphibia,Rodentia,1256.787,1197.37,Extinct in the Wild
Good dream,Amphibia,Rodentia,4027.389,582.17,Endangered
Reflect gun,Amphibia,Passeriformes,2206.53,2529.44,Vulnerable
If magazine,Amphibia,Rodentia,1463.011,783.85,Vulnerable
Not black,Reptilia,Squamata,457.138,2888.99,Extinct in the Wild
Field either,Amphibia,Primates,856.203,411.55,Critically Endangered
What poor,Mammalia,Rodentia,4118.576,1141.17,Critically Endangered
Force remain,Mammalia,Rodentia,4922.353,661.23,Near Threatened
Enjoy church,Aves,Rodentia,374.016,637.2,Extinct in the Wild
Region direction,Reptilia,Anura,340.839,900.58,Least Concern
Surface daughter,Mammalia,Rodentia,1042.076,2431.21,Near Threatened
Level early,Actinopterygii,Rodentia,2012.752,601.76,Extinct in the Wild
Crime account,Actinopterygii,Passeriformes,451.845,2525.12,Least Concern
Program key,Mammalia,Squamata,3264.282,2268.43,Endangered
Whole price,Reptilia,Primates,1656.806,772.8,Endangered
