species,class,order,weight_kg,length_cm,conservation_status
Behind minute,Amphibia,Squamata,947.791,1529.79,Critically Endangered
On training,Aves,Squamata,4348.664,2095.67,Critically Endangered
Positive especially,Aves,Anura,4359.728,511.29,Vulnerable
Rich method,Aves,Primates,1525.538,693.61,Extinct in the Wild
Home office,Amphibia,Carnivora,3478.106,2600.93,Vulnerable
Project realize,Amphibia,Squamata,1733.656,567.4,Critically Endangered
Itself performance,Reptilia,Passeriformes,3613.288,2038.42,Critically Endangered
Why both,Amphibia,Anura,4903.031,2979.71,Least Concern
Shoulder any,Reptilia,Anura,4339.384,2977.25,Extinct in the Wild
Oil hold,Mammalia,Passeriformes,2408.58,1180.15,Critically Endangered
State list,Aves,Primates,4143.771,406.97,Vulnerable
Economic up,Reptilia,Squamata,2621.955,2450.97,Least Concern
Prevent table,Aves,Squamata,1672.075,2813.23,Least Concern
Industry eat,Amphibia,Carnivora,2754.577,2811.02,Near Threatened
Air major,Actinopterygii,Squamata,144.8,1530.63,Extinct in the Wild
Respond power,Aves,Squamata,2126.145,793.0,Near Threatened
Country raise,Aves,Squamata,920.026,1838.53,Critically Endangered
Allow develop,Mammalia,Anura,1055.911,2772.75,Least Concern
Individual travel,Actinopterygii,Primates,2937.872,1323.98,Endangered
Bill study,Aves,Primates,4372.395,2005.87,Least Concern
Total manager,Actinopterygii,Primates,2760.261,2972.87,Least Concern
Sound suffer,Actinopterygii,Squamata,2299.728,68.65,Endangered
Finish quite,Amphibia,Anura,4204.216,1775.76,Endangered
Begin continue,Amphibia,Primates,1652.082,1985.84,Vulnerable
Produce compare,Amphibia,Primates,3973.535,1068.81,Least Concern
Draw again,Mammalia,Rodentia,4691.029,2040.51,Extinct in the Wild
Type dream,Reptilia,Anura,4177.243,2920.98,Near Threatened
Throw manager,Actinopterygii,Anura,4406.081,2458.2,Extinct in the Wild
Front safe,Aves,Carnivora,2235.157,295.43,Endangered
Become not,Mammalia,Passeriformes,3027.498,1877.56,Endangered
Theory although,Actinopterygii,Rodentia,1017.207,373.66,Vulnerable
Participant summer,Aves,Rodentia,4640.536,1095.15,Near Threatened
Yet consumer,Reptilia,Passeriformes,2992.43,2632.63,Least Concern
Reason hour,Aves,Passeriformes,3146.129,1579.96,Vulnerable
Six responsibility,Mammalia,Rodentia,3659.32,917.58,Critically Endangered
Seem deal,Aves,Primates,469.058,2540.37,Near Threatened
Strategy no,Amphibia,Squamata,3243.963,2158.34,Endangered
Perhaps through,Reptilia,Squamata,3890.167,116.54,Least Concern
Free give,Amphibia,Primates,1641.145,2138.99,Critically Endangered
Recent economic,Aves,Primates,3804.413,1526.98,Endangered
Every before,Mammalia,Squamata,4860.487,625.47,Vulnerable
Leader fall,Reptilia,Squamata,4510.175,858.14,Endangered
Program onto,Reptilia,Rodentia,2072.225,1684.03,Least Concern
Lot six,Reptilia,Passeriformes,4810.122,1381.13,Near Threatened
Market type,Mammalia,Primates,2537.548,1315.36,Extinct in the Wild
Talk always,Mammalia,Rodentia,3396.01,728.59,Endangered
She same,Aves,Anura,856.08,1078.65,Least Concern
Hit free,Aves,Primates,1081.12,712.26,Endangered
Book sit,Amphibia,Rodentia,4936.144,1658.52,Critically Endangered
Area material,Actinopterygii,Carnivora,1691.035,1102.32,Extinct in the Wild
Current camera,Mammalia,Carnivora,1222.66,1289.42,Vulnerable
Certain with,Actinopterygii,Carnivora,1102.514,1845.91,Least Concern
Toward out,Reptilia,Anura,345.774,229.64,Extinct in the Wild
Performance understand,Aves,Squamata,1821.872,390.65,Endangered
To age,Mammalia,Primates,3263.369,1968.72,Least Concern
Fine ever,Actinopterygii,Primates,4327.278,78.56,Extinct in the Wild
Not that,Reptilia,Carnivora,4862.228,1053.81,Least Concern
Something TV,Amphibia,Rodentia,1569.048,496.3,Endangered
Candidate send,Actinopterygii,Rodentia,3418.297,2939.9,Extinct in the Wild
Baby performance,Reptilia,Anura,488.267,813.73,Least Concern
Trial fact,Amphibia,Squamata,3194.615,1769.57,Endangered
Bar firm,Actinopterygii,Carnivora,4589.195,1384.93,Vulnerable
Information door,Mammalia,Anura,4168.759,1644.89,Endangered
Music street,Amphibia,Rodentia,3926.574,2000.22,Critically Endangered
One back,Mammalia,Squamata,542.43,951.16,Least Concern
Chair about,Actinopterygii,Anura,1075.625,2400.69,Extinct in the Wild
Difficult break,Amphibia,Carnivora,4583.323,2082.22,Least Concern
Season without,Aves,Anura,2848.925,2343.48,Near Threatened
Traditional back,Aves,Squamata,3771.523,2718.91,Extinct in the Wild
