species,class,order,weight_kg,length_cm,conservation_status
Hospital between,Reptilia,Anura,1536.166,2100.83,Endangered
Concern discuss,Reptilia,Squamata,2535.584,2497.18,Endangered
Figure after,Reptilia,Rodentia,2943.383,296.22,Critically Endangered
Next artist,Actinopterygii,Passeriformes,1755.625,2731.65,Extinct in the Wild
Property writer,Actinopterygii,Rodentia,662.17,1339.11,Critically Endangered
Easy minute,Aves,Anura,75.874,1957.3,Least Concern
Best stuff,Amphibia,Rodentia,924.945,1800.58,Vulnerable
Take international,Reptilia,Passeriformes,4333.898,2975.43,Least Concern
Shake serve,Actinopterygii,Primates,737.516,1153.77,Least Concern
Among expect,Reptilia,Passeriformes,2759.898,2348.1,Critically Endangered
Election nice,Actinopterygii,Primates,3473.267,1113.04,Endangered
Skin wide,Actinopterygii,Primates,4381.562,1274.32,Extinct in the Wild
Still treat,Actinopterygii,Primates,3388.857,1697.38,Critically Endangered
Treat exactly,Amphibia,Primates,1401.716,1256.09,Least Concern
Brother large,Aves,Passeriformes,1190.754,408.62,Near Threatened
Wall worry,Amphibia,Primates,2762.334,829.79,Least Concern
These including,Reptilia,Primates,4056.003,1959.36,Vulnerable
Sell move,Aves,Carnivora,1382.501,1879.63,Near Threatened
Help second,Aves,Squamata,1765.134,700.41,Endangered
Step visit,Aves,Carnivora,817.68,2606.5,Near Threatened
Sign letter,Actinopterygii,Passeriformes,2743.928,2848.29,Endangered
No out,Actinopterygii,Primates,3015.73,9.03,Critically Endangered
Later customer,Mammalia,Primates,70.569,373.15,Least Concern
Sell too,Amphibia,Rodentia,1830.719,2702.66,Vulnerable
Those general,Mammalia,Primates,1956.326,1482.4,Least Concern
Government sign,Amphibia,Primates,2675.784,2419.54,Vulnerable
Much reason,Mammalia,Rodentia,592.693,2632.8,Vulnerable
Act director,Reptilia,Primates,2511.265,1931.6,Least Concern
Manage relationship,Mammalia,Primates,2688.71,437.91,Least Concern
But run,Aves,Rodentia,1679.051,1385.98,Endangered
Alone church,Actinopterygii,Carnivora,393.548,2237.49,Critically Endangered
Bad name,Aves,Anura,1814.331,1418.56,Endangered
Wife conference,Actinopterygii,Rodentia,4740.927,2827.66,Vulnerable
Apply arm,Aves,Primates,3203.991,2631.25,Endangered
Individual when,Mammalia,Carnivora,998.424,2054.87,Endangered
Easy foreign,Reptilia,Rodentia,1939.364,1329.1,Critically Endangered
Black likely,Actinopterygii,Carnivora,2735.064,55.03,Extinct in the Wild
Economic front,Reptilia,Squamata,2839.978,296.89,Least Concern
Its option,Aves,Rodentia,4846.183,2534.73,Least Concern
Couple region,Actinopterygii,Squamata,3178.717,2910.37,Near Threatened
Hotel him,Mammalia,Rodentia,554.09,1649.96,Near Threatened
Defense enjoy,Aves,Anura,3731.347,1851.04,Critically Endangered
Fast soon,Reptilia,Carnivora,1510.457,2120.17,Critically Endangered
Happy build,Mammalia,Squamata,78.896,2197.12,Extinct in the Wild
Have include,Amphibia,Passeriformes,2022.341,2180.7,Near Threatened
Want high,Reptilia,Squamata,4528.049,482.88,Near Threatened
Often believe,Actinopterygii,Passeriformes,343.091,2117.22,Near Threatened
Attorney red,Mammalia,Squamata,3506.255,1286.03,Critically Endangered
Baby want,Reptilia,Primates,3791.984,844.05,Endangered
Music dark,Amphibia,Anura,364.313,1700.56,Endangered
Positive purpose,Aves,Carnivora,2782.45,1768.63,Vulnerable
Training side,Aves,Anura,2584.038,2389.72,Endangered
Get wish,Mammalia,Primates,1381.861,278.16,Near Threatened
Cell significant,Reptilia,Squamata,1749.807,560.22,Near Threatened
Society hot,Aves,Primates,3228.318,2797.87,Vulnerable
Final law,Reptilia,Primates,4262.145,640.95,Vulnerable
Size skin,Amphibia,Primates,3886.207,2719.86,Endangered
Smile blood,Mammalia,Squamata,2009.601,2625.45,Near Threatened
Nor enter,Mammalia,Rodentia,3356.872,1917.07,Vulnerable
Industry campaign,Amphibia,Anura,4353.694,856.85,Least Concern
Range threat,Aves,Carnivora,4336.912,2801.35,Endangered
Color color,Actinopterygii,Passeriformes,2010.639,693.74,Critically Endangered
Against then,Aves,Anura,3476.591,925.58,Least Concern
Process interest,Amphibia,Primates,2448.433,2463.75,Endangered
Be friend,Amphibia,Anura,2797.364,1727.76,Extinct in the Wild
Situation price,Aves,Passeriformes,738.303,145.88,Near Threatened
Ever federal,Aves,Anura,4990.346,937.29,Least Concern
Meeting thousand,Amphibia,Anura,1514.92,361.32,Extinct in the Wild
Very father,Aves,Carnivora,152.226,1304.85,Endangered
Detail dark,Actinopterygii,Primates,99.367,1986.71,Extinct in the Wild
Plant author,Actinopterygii,Passeriformes,4926.44,219.06,Near Threatened
Himself performance,Aves,Anura,4217.573,330.9,Least Concern
Benefit sell,Reptilia,Anura,4782.682,26.48,Extinct in the Wild
Into event,Aves,Rodentia,2866.804,1937.83,Extinct in the Wild
Write air,Aves,Primates,2946.264,2270.41,Endangered
Continue by,Mammalia,Anura,1246.47,1216.55,Extinct in the Wild
Beautiful political,Aves,Primates,1859.626,2007.39,Least Concern
Its arrive,Aves,Anura,557.485,2556.47,Least Concern
Wish spring,Actinopterygii,Primates,1142.516,962.93,Least Concern
Home door,Amphibia,Passeriformes,1869.046,871.59,Least Concern
Option couple,Reptilia,Primates,1505.529,1527.57,Vulnerable
Provide performance,Amphibia,Squamata,4411.729,2896.58,Vulnerable
Through dream,Mammalia,Squamata,1915.039,462.5,Extinct in the Wild
Prove break,Actinopterygii,Squamata,882.254,427.36,Vulnerable
Low foreign,Aves,Rodentia,1105.655,1176.19,Least Concern
Almost network,Actinopterygii,Squamata,4485.488,903.61,Least Concern
Structure must,Mammalia,Squamata,2315.953,2045.65,Critically Endangered
Professional exactly,Mammalia,Squamata,2936.466,2294.15,Endangered
Economic rich,Mammalia,Squamata,1417.679,1156.25,Near Threatened
Window group,Actinopterygii,Primates,4568.391,658.96,Extinct in the Wild
Thought entire,Mammalia,Rodentia,1176.615,2143.7,Extinct in the Wild
Recent beyond,Aves,Primates,2753.293,468.77,Endangered
City at,Actinopterygii,Passeriformes,2326.046,2777.4,Vulnerable
Very color,Actinopterygii,Anura,3779.972,1325.51,Vulnerable
Western us,Reptilia,Rodentia,1215.729,931.54,Least Concern
Government reduce,Actinopterygii,Anura,3825.277,452.85,Critically Endangered
Region year,Actinopterygii,Rodentia,4651.095,1378.77,Extinct in the Wild
Professional score,Mammalia,Rodentia,1953.875,596.58,Extinct in the Wild
Recently reveal,Mammalia,Squamata,1510.239,1525.9,Critically Endangered
Organization deep,Amphibia,Passeriformes,363.441,1448.28,Endangered
Establish bring,Reptilia,Primates,385.266,1640.82,Critically Endangered
In enter,Actinopterygii,Squamata,4172.329,2015.99,Near Threatened
Player compare,Reptilia,Primates,3041.478,1625.47,Critically Endangered
Rich none,Actinopterygii,Passeriformes,4001.545,750.59,Extinct in the Wild
From fast,Reptilia,Primates,3870.414,1576.62,Extinct in the Wild
Trade interview,Amphibia,Passeriformes,154.743,767.07,Endangered
Do matter,Mammalia,Passeriformes,1662.116,2795.91,Extinct in the Wild
Entire stop,Actinopterygii,Squamata,1988.075,338.32,Least Concern
Second onto,Actinopterygii,Passeriformes,2070.25,1592.37,Extinct in the Wild
System message,Amphibia,Rodentia,1386.205,148.64,Critically Endangered
Article fund,Amphibia,Anura,3608.143,2167.76,Extinct in the Wild
Simple particular,Actinopterygii,Squamata,1646.75,1186.04,Critically Endangered
Yard end,Mammalia,Carnivora,856.57,1068.92,Vulnerable
Line might,Aves,Rodentia,2327.752,910.92,Endangered
One prove,Mammalia,Primates,4617.162,2404.13,Critically Endangered
General ask,Amphibia,Carnivora,251.993,405.25,Critically Endangered
Top information,Reptilia,Carnivora,2556.852,139.93,Endangered
Book bank,Aves,Squamata,3980.381,1866.17,Extinct in the Wild
Gun hour,Aves,Rodentia,199.129,202.18,Critically Endangered
Past difficult,Mammalia,Anura,8.481,1220.18,Critically Endangered
Personal responsibility,Actinopterygii,Primates,90.865,2720.56,Endangered
Participant black,Amphibia,Primates,1971.709,2262.96,Least Concern
Science he,Reptilia,Rodentia,649.325,2065.72,Endangered
Seek then,Aves,Carnivora,830.944,2772.46,Critically Endangered
North unit,Mammalia,Carnivora,536.016,1159.29,Endangered
Operation somebody,Amphibia,Squamata,4114.239,1288.3,Extinct in the Wild
First should,Mammalia,Rodentia,3085.99,2379.48,Critically Endangered
Building particular,Amphibia,Primates,3273.357,1655.16,Extinct in the Wild
Through offer,Mammalia,Squamata,372.141,2909.23,Least Concern
Institution part,Reptilia,Anura,853.458,1841.92,Vulnerable
Can guess,Amphibia,Squamata,3332.538,1860.17,Near Threatened
Owner officer,Amphibia,Primates,4113.024,2534.99,Least Concern
Sit artist,Mammalia,Rodentia,985.699,2103.47,Extinct in the Wild
Billion history,Actinopterygii,Anura,3201.002,83.83,Least Concern
Front clearly,Amphibia,Squamata,1113.226,2414.56,Extinct in the Wild
Effect central,Aves,Rodentia,1384.128,1406.84,Endangered
Enjoy over,Mammalia,Passeriformes,1781.136,1436.76,Extinct in the Wild
Factor already,Actinopterygii,Rodentia,3.007,2456.2,Endangered
Apply no,Reptilia,Rodentia,4839.634,2161.61,Least Concern
Commercial single,Amphibia,Squamata,4308.461,198.43,Extinct in the Wild
Floor become,Aves,Squamata,79.466,2509.46,Vulnerable
Along history,Reptilia,Rodentia,237.592,2478.52,Least Concern
Miss want,Mammalia,Squamata,1064.002,1067.17,Endangered
Resource though,Actinopterygii,Anura,3841.323,1426.58,Least Concern
Half final,Aves,Passeriformes,4439.615,2372.33,Vulnerable
Our son,Mammalia,Passeriformes,3510.69,2116.84,Near Threatened
Suffer agreement,Amphibia,Carnivora,2696.132,2781.18,Extinct in the Wild
Laugh they,Actinopterygii,Passeriformes,1205.392,2871.85,Endangered
Least maintain,Mammalia,Primates,2159.872,1213.7,Critically Endangered
Answer boy,Amphibia,Anura,2438.193,1105.41,Critically Endangered
Body maybe,Aves,Anura,123.009,593.51,Least Concern
Think develop,Amphibia,Squamata,2108.338,2326.48,Critically Endangered
True skill,Reptilia,Rodentia,1348.763,2830.31,Extinct in the Wild
Environment available,Mammalia,Rodentia,1494.342,1046.75,Vulnerable
Even adult,Reptilia,Rodentia,1512.492,1622.71,Critically Endangered
Organization Mr,Actinopterygii,Anura,3284.513,1930.34,Least Concern
Left three,Actinopterygii,Passeriformes,2536.463,1817.39,Critically Endangered
Network less,Amphibia,Squamata,1148.608,158.34,Extinct in the Wild
Good family,Actinopterygii,Anura,3610.796,2459.35,Endangered
Approach mouth,Actinopterygii,Carnivora,4941.17,2555.53,Critically Endangered
Year determine,Amphibia,Passeriformes,1464.011,1831.21,Vulnerable
Fast military,Actinopterygii,Primates,1183.352,2430.43,Critically Endangered
Adult surface,Mammalia,Anura,4333.85,2250.18,Near Threatened
Child everything,Mammalia,Primates,3398.949,2225.74,Extinct in the Wild
Body performance,Reptilia,Passeriformes,2407.456,1671.75,Critically Endangered
Change significant,Aves,Carnivora,4270.027,2211.06,Least Concern
Trade chair,Mammalia,Squamata,1257.795,2075.61,Extinct in the Wild
Be better,Aves,Squamata,1776.923,1838.27,Extinct in the Wild
Create set,Amphibia,Anura,1600.694,602.62,Endangered
Stock model,Amphibia,Squamata,4023.375,2494.83,Vulnerable
Table practice,Actinopterygii,Carnivora,3743.708,1036.21,Vulnerable
Fly arm,Mammalia,Rodentia,3606.464,2023.08,Least Concern
Machine tax,Aves,Anura,352.68,1995.67,Extinct in the Wild
Must sound,Actinopterygii,Rodentia,3601.559,948.61,Endangered
Music mention,Reptilia,Anura,2130.198,2984.65,Least Concern
Marriage staff,Reptilia,Passeriformes,4033.92,490.22,Least Concern
Hair consider,Reptilia,Passeriformes,3087.663,2987.84,Endangered
Water white,Aves,Rodentia,740.602,2761.86,Critically Endangered
Anyone I,Mammalia,Rodentia,3466.486,1245.96,Critically Endangered
Hold school,Actinopterygii,Carnivora,306.887,428.35,Critically Endangered
Every day,Mammalia,Rodentia,945.196,2470.07,Endangered
Rich scene,Mammalia,Rodentia,4006.814,391.04,Vulnerable
Baby a,Reptilia,Rodentia,1046.761,2059.57,Least Concern
Just respond,Aves,Passeriformes,3682.052,2819.35,Critically Endangered
Either risk,Actinopterygii,Rodentia,1389.69,1487.92,Critically Endangered
Watch carry,Amphibia,Primates,1966.136,151.56,Critically Endangered
Discuss mention,Aves,Squamata,4251.649,159.85,Extinct in the Wild
Only my,Actinopterygii,Carnivora,508.834,1633.13,Endangered
Most cell,Mammalia,Passeriformes,2829.889,758.92,Extinct in the Wild
List beat,Actinopterygii,Rodentia,1710.298,84.04,Extinct in the Wild
Such community,Aves,Squamata,4234.33,1858.71,Extinct in the Wild
Threat language,Reptilia,Squamata,4728.706,416.94,Extinct in the Wild
Listen here,Aves,Passeriformes,3313.566,1775.26,Near Threatened
Maybe story,Amphibia,Anura,1081.664,638.29,Vulnerable
Condition yeah,Aves,Anura,2889.424,1398.33,Vulnerable
Simple face,Actinopterygii,Squamata,226.217,873.96,Vulnerable
Read stock,Reptilia,Rodentia,1022.351,2132.43,Vulnerable
Part everyone,Aves,Carnivora,1818.637,485.72,Near Threatened
Road media,Amphibia,Passeriformes,388.553,1892.17,Critically Endangered
Issue quite,Mammalia,Primates,4563.37,395.72,Near Threatened
Staff worker,Reptilia,Primates,4511.313,2183.38,Critically Endangered
Certain sense,Actinopterygii,Passeriformes,1449.466,2924.0,Extinct in the Wild
