species,class,order,weight_kg,length_cm,conservation_status
Event wide,Reptilia,Passeriformes,98.061,680.14,Near Threatened
Not Mr,Actinopterygii,Carnivora,4781.547,1584.64,Endangered
Administration whole,Reptilia,Passeriformes,295.834,1918.46,Near Threatened
High compare,Reptilia,Rodentia,84.556,931.34,Extinct in the Wild
Create item,Reptilia,Squamata,3847.435,953.12,Extinct in the Wild
Evidence quality,Actinopterygii,Squamata,3704.845,2330.92,Endangered
Us short,Amphibia,Carnivora,3999.164,1226.78,Near Threatened
Government picture,Actinopterygii,Squamata,436.617,247.84,Near Threatened
Cut analysis,Actinopterygii,Passeriformes,3136.561,2494.27,Near Threatened
Determine someone,Actinopterygii,Passeriformes,102.337,1760.77,Near Threatened
Common practice,Reptilia,Passeriformes,4223.405,1738.95,Least Concern
Her different,Amphibia,Anura,4215.286,2931.06,Least Concern
Only why,Actinopterygii,Passeriformes,1587.831,2207.16,Critically Endangered
Once final,Amphibia,Rodentia,281.622,2853.71,Vulnerable
Foreign possible,Mammalia,Carnivora,2490.964,2556.27,Extinct in the Wild
Cut medical,Mammalia,Primates,2962.505,2497.14,Least Concern
Every side,Aves,Rodentia,4296.631,2950.33,Extinct in the Wild
Economy management,Amphibia,Carnivora,212.316,705.93,Extinct in the Wild
Loss arm,Actinopterygii,Primates,1703.481,1128.72,Vulnerable
Where buy,Aves,Primates,1221.794,695.04,Near Threatened
Member ok,Aves,Squamata,2987.214,1455.01,Extinct in the Wild
Simple end,Mammalia,Squamata,558.585,2583.73,Least Concern
Leave under,Reptilia,Rodentia,3647.307,1437.95,Vulnerable
Hand name,Aves,Squamata,3533.339,2540.43,Near Threatened
Again pay,Aves,Passeriformes,1823.346,1312.71,Extinct in the Wild
Why trouble,Actinopterygii,Rodentia,1904.714,296.97,Near Threatened
Simple weight,Actinopterygii,Anura,1477.791,1070.02,Vulnerable
Dog international,Reptilia,Passeriformes,2455.507,2488.84,Near Threatened
His investment,Amphibia,Rodentia,1405.213,1769.85,Extinct in the Wild
Operation it,Amphibia,Passeriformes,4540.363,2924.26,Extinct in the Wild
Health second,Actinopterygii,Primates,4407.762,2878.79,Extinct in the Wild
Early show,Amphibia,Passeriformes,3581.909,657.29,Least Concern
Not partner,Actinopterygii,Squamata,3074.167,816.03,Least Concern
Charge fall,Aves,Passeriformes,2596.507,2055.42,Critically Endangered
Drug knowledge,Mammalia,Primates,4291.459,810.43,Critically Endangered
Production raise,Actinopterygii,Anura,88.199,190.65,Least Concern
Eat attack,Aves,Squamata,4394.739,1491.54,Least Concern
Management parent,Amphibia,Primates,3601.438,77.69,Near Threatened
Bar allow,Aves,Primates,2065.797,855.86,Near Threatened
At student,Reptilia,Squamata,3056.953,1897.04,Least Concern
Article born,Actinopterygii,Carnivora,4702.357,411.53,Extinct in the Wild
With hold,Mammalia,Primates,1762.302,1534.19,Near Threatened
List notice,Mammalia,Primates,3787.62,425.78,Least Concern
Investment evidence,Reptilia,Carnivora,1707.393,20.12,Critically Endangered
Have mind,Mammalia,Rodentia,3110.384,2469.44,Endangered
Thus position,Reptilia,Squamata,594.489,2131.38,Endangered
Rock fire,Actinopterygii,Anura,4362.492,1431.22,Least Concern
True different,Mammalia,Anura,3650.121,2158.44,Critically Endangered
Cost role,Mammalia,Primates,2797.507,2879.03,Vulnerable
Summer financial,Amphibia,Primates,1025.946,2365.78,Near Threatened
Raise mean,Aves,Rodentia,882.342,532.02,Near Threatened
Region natural,Mammalia,Carnivora,4943.776,832.72,Vulnerable
Stop else,Mammalia,Primates,2424.155,2880.58,Near Threatened
South culture,Reptilia,Primates,3347.421,556.54,Critically Endangered
Test hard,Mammalia,Carnivora,198.184,2703.04,Endangered
Give side,Amphibia,Squamata,2776.214,1005.99,Endangered
Million risk,Mammalia,Passeriformes,3917.681,1624.93,Extinct in the Wild
Customer including,Amphibia,Carnivora,2508.932,717.75,Least Concern
Claim task,Mammalia,Passeriformes,4083.413,1705.58,Critically Endangered
Mr discuss,Actinopterygii,Carnivora,3198.233,1799.14,Critically Endangered
Car language,Reptilia,Primates,3590.54,2545.61,Least Concern
Special war,Actinopterygii,Carnivora,267.115,2559.44,Vulnerable
As figure,Aves,Carnivora,1223.924,406.82,Least Concern
Ball serious,Aves,Carnivora,3646.419,2709.34,Endangered
Bit history,Aves,Squamata,4957.59,219.91,Critically Endangered
Media pick,Aves,Rodentia,4541.106,2665.66,Endangered
Fear difference,Aves,Primates,3570.572,113.89,Least Concern
Line group,Amphibia,Anura,2108.387,2304.7,Least Concern
Where year,Amphibia,Squamata,2713.941,2945.66,Critically Endangered
Throughout material,Amphibia,Primates,1969.945,356.96,Vulnerable
Present place,Mammalia,Squamata,2683.748,1824.81,Endangered
Fish point,Actinopterygii,Anura,3848.444,1915.28,Vulnerable
Short thousand,Mammalia,Rodentia,1448.392,2075.06,Extinct in the Wild
Several thousand,Aves,Rodentia,4949.892,2468.28,Least Concern
Staff industry,Amphibia,Carnivora,4529.729,419.87,Extinct in the Wild
I try,Aves,Carnivora,3356.404,450.18,Extinct in the Wild
Authority fill,Amphibia,Passeriformes,4599.698,2190.29,Extinct in the Wild
Sound inside,Aves,Passeriformes,392.792,72.39,Least Concern
Order home,Reptilia,Anura,4539.177,1756.75,Extinct in the Wild
Main walk,Aves,Anura,274.972,117.64,Near Threatened
Development ground,Aves,Anura,4479.529,2287.37,Endangered
Degree drop,Mammalia,Anura,3917.052,780.11,Least Concern
May risk,Reptilia,Carnivora,3186.331,1947.02,Endangered
