species,class,order,weight_kg,length_cm,conservation_status
Produce while,Amphibia,Squamata,332.917,1863.28,Critically Endangered
Finally rule,Amphibia,Carnivora,878.887,2020.9,Least Concern
Call military,Mammalia,Primates,1826.649,1102.12,Critically Endangered
Party however,Actinopterygii,Rodentia,205.061,2573.24,Vulnerable
Near peace,Reptilia,Anura,2171.228,490.14,Critically Endangered
Exist they,Mammalia,Passeriformes,3686.141,978.27,Endangered
Front institution,Aves,Squamata,1757.667,87.85,Endangered
Color resource,Reptilia,Passeriformes,3779.686,2598.6,Near Threatened
Wear thing,Reptilia,Rodentia,3620.146,1596.56,Endangered
Main book,Actinopterygii,Anura,4613.081,461.55,Endangered
Media election,Aves,Rodentia,2535.532,1610.39,Vulnerable
Continue idea,Actinopterygii,Squamata,2951.933,708.2,Critically Endangered
Yet usually,Aves,Squamata,2733.888,1322.74,Extinct in the Wild
Player cost,Aves,Anura,2152.148,42.02,Near Threatened
Find black,Mammalia,Passeriformes,2244.474,43.99,Extinct in the Wild
Six specific,Reptilia,Passeriformes,4216.299,2816.9,Vulnerable
Note until,Mammalia,Carnivora,2254.788,2178.99,Near Threatened
Pressure begin,Reptilia,Rodentia,4649.977,2529.8,Least Concern
Let anyone,Reptilia,Carnivora,4611.387,2993.75,Extinct in the Wild
Bad reflect,Mammalia,Anura,2221.315,2485.8,Extinct in the Wild
Music this,Aves,Passeriformes,466.453,2769.04,Near Threatened
Friend PM,Actinopterygii,Squamata,187.57,1774.67,Critically Endangered
Exist learn,Aves,Rodentia,4799.998,2073.85,Near Threatened
Low point,Amphibia,Passeriformes,231.839,49.37,Extinct in the Wild
Finally easy,Actinopterygii,Primates,1028.225,2832.72,Critically Endangered
Group prove,Actinopterygii,Anura,528.382,151.97,Vulnerable
Set such,Mammalia,Squamata,4343.941,1267.43,Least Concern
Central because,Amphibia,Primates,3062.795,2424.64,Endangered
Again above,Reptilia,Carnivora,182.788,574.08,Extinct in the Wild
Finish price,Mammalia,Passeriformes,3612.665,1585.02,Critically Endangered
Speak control,Reptilia,Carnivora,2716.118,2818.01,Endangered
Continue cell,Actinopterygii,Anura,1150.172,2686.75,Least Concern
Best charge,Amphibia,Anura,4168.209,1524.57,Vulnerable
Production one,Aves,Primates,2704.052,2386.42,Vulnerable
Bit way,Mammalia,Primates,3121.436,947.55,Least Concern
Amount word,Amphibia,Squamata,3002.037,702.29,Vulnerable
Dog boy,Reptilia,Primates,2965.581,866.28,Extinct in the Wild
Offer back,Mammalia,Primates,3434.957,969.88,Vulnerable
Throughout house,Mammalia,Carnivora,897.919,1529.57,Least Concern
Knowledge tough,Amphibia,Squamata,3354.693,2207.91,Vulnerable
Add tough,Amphibia,Rodentia,3953.354,2177.85,Extinct in the Wild
Sport two,Amphibia,Anura,4916.229,262.8,Vulnerable
Bed allow,Amphibia,Primates,1507.704,1868.77,Critically Endangered
Perform by,Mammalia,Carnivora,3726.518,1436.48,Near Threatened
Authority cause,Aves,Passeriformes,1479.637,660.71,Least Concern
Kid weight,Actinopterygii,Squamata,3130.472,2244.49,Near Threatened
Up kind,Actinopterygii,Anura,2816.874,1985.71,Extinct in the Wild
Building real,Actinopterygii,Squamata,2008.192,678.55,Vulnerable
Hot defense,Amphibia,Passeriformes,4421.011,1039.5,Endangered
Quickly if,Reptilia,Rodentia,3985.634,2832.62,Critically Endangered
Themselves seek,Reptilia,Rodentia,3512.857,248.53,Endangered
Other indeed,Aves,Anura,4212.843,2254.58,Extinct in the Wild
Tell artist,Amphibia,Passeriformes,3487.247,578.78,Critically Endangered
Whatever himself,Actinopterygii,Carnivora,589.339,2958.35,Extinct in the Wild
Travel rate,Amphibia,Anura,3684.426,2865.08,Critically Endangered
Let be,Reptilia,Anura,53.075,804.08,Least Concern
Threat fish,Mammalia,Primates,284.533,48.35,Near Threatened
Street guess,Mammalia,Primates,4607.327,1176.38,Extinct in the Wild
Act certainly,Amphibia,Primates,3031.151,2774.9,Extinct in the Wild
Century those,Aves,Primates,2587.972,2513.26,Critically Endangered
Offer couple,Actinopterygii,Squamata,1437.476,1618.75,Extinct in the Wild
Page they,Mammalia,Squamata,3628.874,276.58,Vulnerable
Level prepare,Aves,Passeriformes,3581.019,1811.88,Critically Endangered
Sometimes carry,Mammalia,Carnivora,2912.75,1216.31,Near Threatened
Set newspaper,Aves,Passeriformes,1434.941,1878.12,Critically Endangered
Probably soon,Aves,Carnivora,0.537,2525.45,Endangered
Month myself,Aves,Rodentia,3505.792,1976.57,Vulnerable
Manage see,Aves,Passeriformes,2518.031,2239.35,Near Threatened
May language,Aves,Rodentia,3036.376,2710.19,Near Threatened
Pretty themselves,Actinopterygii,Squamata,1656.199,1759.88,Critically Endangered
North evidence,Aves,Anura,3205.813,1509.16,Vulnerable
Agree true,Aves,Carnivora,1488.595,2897.75,Vulnerable
Social quite,Amphibia,Carnivora,950.447,779.44,Vulnerable
Budget while,Aves,Carnivora,2276.667,2310.79,Endangered
Law exist,Reptilia,Passeriformes,2636.65,1767.16,Extinct in the Wild
Wrong hair,Mammalia,Carnivora,3741.824,1857.58,Least Concern
Couple blue,Mammalia,Squamata,2183.742,1984.88,Near Threatened
Just require,Actinopterygii,Carnivora,111.696,106.69,Endangered
Listen offer,Reptilia,Passeriformes,2948.846,2441.51,Extinct in the Wild
Board production,Aves,Rodentia,3634.641,1712.08,Extinct in the Wild
Body guess,Mammalia,Anura,1327.913,128.49,Least Concern
Next possible,Reptilia,Rodentia,4134.168,2738.53,Vulnerable
Return century,Amphibia,Anura,1371.329,1253.8,Least Concern
Poor figure,Aves,Anura,371.87,879.47,Endangered
Suggest something,Mammalia,Rodentia,2230.068,712.57,Near Threatened
Dream must,Amphibia,Carnivora,1243.426,1167.69,Near Threatened
Story yeah,Actinopterygii,Anura,4764.121,2440.24,Near Threatened
Plan gas,Mammalia,Anura,1362.154,1828.93,Near Threatened
Dog statement,Amphibia,Squamata,4400.516,918.21,Vulnerable
Father question,Actinopterygii,Carnivora,374.474,2747.37,Near Threatened
Each sort,Aves,Primates,4021.155,1244.73,Least Concern
Student evidence,Aves,Anura,4114.058,1530.45,Extinct in the Wild
New environment,Reptilia,Rodentia,3929.441,1650.72,Extinct in the Wild
Investment minute,Aves,Carnivora,2849.999,627.19,Endangered
Large natural,Reptilia,Rodentia,2578.527,409.25,Least Concern
Lose public,Actinopterygii,Squamata,1689.045,1307.64,Least Concern
Prevent page,Aves,Passeriformes,4589.299,2061.18,Least Concern
We plant,Mammalia,Anura,305.377,1048.27,Endangered
Worry feeling,Reptilia,Carnivora,417.748,898.88,Critically Endangered
Pass ability,Aves,Primates,1812.833,999.47,Critically Endangered
Generation culture,Mammalia,Passeriformes,3497.245,1109.7,Near Threatened
Including team,Actinopterygii,Anura,3157.567,176.6,Endangered
Become modern,Mammalia,Primates,816.949,2640.4,Extinct in the Wild
Arrive everything,Reptilia,Primates,994.007,1468.73,Endangered
Even sound,Reptilia,Anura,1655.701,630.39,Near Threatened
How budget,Amphibia,Rodentia,2115.128,2177.8,Extinct in the Wild
Perhaps show,Aves,Carnivora,398.145,4.11,Near Threatened
Wear exactly,Aves,Squamata,2312.62,168.74,Least Concern
Stock red,Amphibia,Passeriformes,1078.705,1766.92,Vulnerable
By do,Amphibia,Squamata,2631.926,822.28,Vulnerable
Turn move,Amphibia,Passeriformes,4289.364,78.01,Critically Endangered
Business almost,Amphibia,Anura,4560.37,2676.05,Vulnerable
Range so,Reptilia,Squamata,3025.63,1195.64,Critically Endangered
Do similar,Aves,Anura,1111.722,1211.59,Endangered
President line,Amphibia,Passeriformes,625.701,895.11,Critically Endangered
Area sell,Mammalia,Carnivora,1523.452,235.81,Least Concern
Send many,Reptilia,Squamata,4577.579,710.4,Critically Endangered
Change effort,Aves,Squamata,1900.358,397.67,Endangered
Choose early,Mammalia,Carnivora,4958.941,1761.18,Critically Endangered
Lay thing,Reptilia,Anura,4968.903,868.6,Extinct in the Wild
Chair dog,Reptilia,Primates,4170.197,335.12,Least Concern
Lot style,Amphibia,Rodentia,575.793,1024.94,Near Threatened
Southern fish,Reptilia,Primates,2713.047,2145.57,Critically Endangered
Soon hospital,Aves,Primates,1381.045,1549.37,Least Concern
Suddenly form,Mammalia,Primates,1797.625,1478.21,Least Concern
Ago involve,Amphibia,Passeriformes,1423.924,2585.86,Endangered
Front still,Mammalia,Squamata,1797.328,1499.09,Extinct in the Wild
Physical ability,Aves,Primates,1752.248,2740.19,Least Concern
Ago arm,Actinopterygii,Anura,1636.242,200.97,Extinct in the Wild
From determine,Aves,Rodentia,3950.465,928.45,Extinct in the Wild
Send music,Amphibia,Primates,1191.441,2303.97,Vulnerable
Four report,Mammalia,Squamata,2273.237,2981.6,Near Threatened
Water political,Actinopterygii,Rodentia,2258.402,2811.76,Vulnerable
Although usually,Aves,Passeriformes,1266.364,328.05,Endangered
Whatever majority,Reptilia,Passeriformes,4634.155,1799.61,Near Threatened
Think seat,Amphibia,Rodentia,4415.534,897.96,Critically Endangered
Task rise,Reptilia,Primates,4625.669,37.3,Least Concern
Share full,Aves,Rodentia,3539.406,1567.16,Vulnerable
Play positive,Aves,Rodentia,1904.132,2160.57,Least Concern
Son together,Actinopterygii,Rodentia,1195.243,825.95,Near Threatened
Prevent head,Reptilia,Anura,2972.341,147.33,Vulnerable
Onto could,Aves,Rodentia,1743.681,1391.2,Near Threatened
Feeling expert,Amphibia,Primates,1177.926,825.39,Vulnerable
Everything night,Amphibia,Squamata,801.14,2728.35,Near Threatened
Reality sport,Actinopterygii,Primates,4289.774,1057.71,Extinct in the Wild
Director central,Amphibia,Passeriformes,3076.477,981.22,Least Concern
Administration prove,Reptilia,Primates,3793.467,2854.45,Extinct in the Wild
