species,class,order,weight_kg,length_cm,conservation_status
Total message,Actinopterygii,Anura,4387.491,2133.98,Near Threatened
Give indicate,Actinopterygii,Squamata,358.507,1460.36,Endangered
Recent wife,Aves,Passeriformes,807.093,2914.41,Critically Endangered
Kid prevent,Aves,Squamata,4418.248,2696.18,Critically Endangered
Your others,Actinopterygii,Carnivora,2091.863,1481.89,Extinct in the Wild
Growth ball,Amphibia,Squamata,4600.274,886.74,Least Concern
Data hard,Reptilia,Primates,3219.549,2898.75,Least Concern
Main cell,Amphibia,Primates,1202.647,652.26,Endangered
Him let,Aves,Rodentia,1228.805,1778.92,Endangered
Miss factor,Actinopterygii,Passeriformes,1244.028,745.09,Near Threatened
Service you,Mammalia,Passeriformes,3853.2,947.3,Vulnerable
First maintain,Mammalia,Rodentia,1627.786,1182.11,Endangered
Party civil,Reptilia,Carnivora,1425.261,237.79,Near Threatened
True my,Aves,Rodentia,169.202,1237.1,Vulnerable
Compare word,Amphibia,Passeriformes,4525.457,2430.06,Vulnerable
Set information,Amphibia,Squamata,1705.523,947.25,Vulnerable
Section newspaper,Actinopterygii,Passeriformes,3233.117,1536.18,Near Threatened
Mean medical,Actinopterygii,Carnivora,311.063,2963.16,Least Concern
Fund others,Amphibia,Primates,2130.42,907.22,Extinct in the Wild
Agree begin,Aves,Carnivora,2872.764,1146.75,Critically Endangered
Performance author,Aves,Passeriformes,4967.627,2355.54,Vulnerable
Man know,Actinopterygii,Squamata,3557.715,1266.91,Critically Endangered
Benefit nice,Reptilia,Passeriformes,1679.403,1910.8,Near Threatened
Door discuss,Amphibia,Passeriformes,4828.382,1254.58,Endangered
Offer maybe,Reptilia,Passeriformes,551.926,898.48,Near Threatened
Quite create,Mammalia,Rodentia,996.123,1931.26,Extinct in the Wild
Rather service,Amphibia,Primates,1006.795,824.72,Critically Endangered
Drug meet,Reptilia,Squamata,1796.08,1253.0,Critically Endangered
Lay night,Reptilia,Passeriformes,616.271,1290.85,Least Concern
Charge whose,Actinopterygii,Rodentia,706.484,219.35,Critically Endangered
Pick drive,Reptilia,Passeriformes,4066.543,1007.95,Endangered
High social,Amphibia,Primates,3079.291,1315.24,Vulnerable
Little anything,Aves,Primates,824.868,2167.42,Critically Endangered
Federal skin,Reptilia,Rodentia,1856.212,1799.15,Critically Endangered
Team maybe,Aves,Squamata,3099.197,2857.5,Endangered
Mind south,Reptilia,Passeriformes,22.742,644.1,Least Concern
Fall south,Actinopterygii,Primates,2867.088,2270.61,Critically Endangered
Bring consumer,Actinopterygii,Squamata,3590.109,1928.6,Least Concern
Expect part,Amphibia,Anura,4142.46,9.07,Near Threatened
Deal onto,Mammalia,Passeriformes,4958.98,1259.61,Extinct in the Wild
Away assume,Aves,Carnivora,4332.13,2634.43,Least Concern
Leave hope,Mammalia,Rodentia,2824.361,1530.38,Endangered
Traditional book,Actinopterygii,Carnivora,2003.771,2060.92,Extinct in the Wild
Draw represent,Mammalia,Primates,4987.978,1425.57,Vulnerable
Baby personal,Reptilia,Squamata,1246.772,1322.64,Least Concern
Southern together,Actinopterygii,Primates,3263.584,1993.35,Extinct in the Wild
Main cultural,Mammalia,Anura,2972.737,2047.66,Extinct in the Wild
Partner piece,Amphibia,Carnivora,2213.81,1558.54,Critically Endangered
Quickly often,Aves,Primates,1672.847,2931.11,Near Threatened
Society serious,Aves,Anura,2273.723,1188.22,Vulnerable
Seat that,Reptilia,Rodentia,4087.424,2492.81,Near Threatened
Machine anyone,Amphibia,Rodentia,2030.089,602.7,Endangered
Hotel performance,Amphibia,Rodentia,4620.397,548.22,Least Concern
Series investment,Actinopterygii,Squamata,2443.356,1362.28,Vulnerable
Stuff art,Amphibia,Passeriformes,4349.334,1446.51,Least Concern
History firm,Actinopterygii,Squamata,1488.689,2657.86,Critically Endangered
