species,class,order,weight_kg,length_cm,conservation_status
Medical effort,Mammalia,Anura,2276.765,623.5,Extinct in the Wild
Those story,Reptilia,Rodentia,1942.756,1717.77,Extinct in the Wild
Price inside,Aves,Passeriformes,968.063,607.27,Least Concern
Adult join,Amphibia,Anura,1844.323,1997.56,Endangered
But fly,Reptilia,Squamata,4048.538,2550.09,Near Threatened
Chance song,Mammalia,Anura,1344.912,2278.17,Near Threatened
Tell us,Reptilia,Anura,3046.318,689.05,Near Threatened
Purpose same,Aves,Primates,2450.326,2787.57,Extinct in the Wild
Industry his,Aves,Anura,3141.758,2733.61,Vulnerable
Image perform,Amphibia,Anura,4590.055,2302.4,Extinct in the Wild
Report technology,Amphibia,Anura,871.791,852.38,Extinct in the Wild
Source involve,Aves,Primates,511.088,2091.55,Endangered
Treat knowledge,Actinopterygii,Passeriformes,849.377,106.63,Endangered
Especially company,Amphibia,Rodentia,1407.93,2988.15,Least Concern
Too short,Aves,Anura,1075.816,2001.01,Endangered
Magazine gas,Amphibia,Rodentia,1136.619,857.61,Endangered
Machine too,Reptilia,Squamata,3728.657,1242.6,Extinct in the Wild
Hand born,Reptilia,Carnivora,696.679,1715.64,Least Concern
Claim produce,Aves,Squamata,186.648,2045.46,Vulnerable
Above professional,Reptilia,Passeriformes,363.024,1925.04,Critically Endangered
Church short,Actinopterygii,Primates,2513.286,2349.53,Vulnerable
Animal table,Aves,Passeriformes,937.957,204.86,Critically Endangered
Final trip,Aves,Anura,4909.28,2804.21,Least Concern
Analysis maintain,Actinopterygii,Passeriformes,1290.987,2892.26,Extinct in the Wild
Yet history,Mammalia,Passeriformes,1653.397,2857.06,Critically Endangered
Health eight,Aves,Carnivora,1177.715,2905.22,Extinct in the Wild
Near nation,Mammalia,Anura,2345.738,447.33,Endangered
Himself course,Actinopterygii,Carnivora,3565.8,223.05,Vulnerable
Which building,Reptilia,Primates,1938.716,1900.04,Extinct in the Wild
Clearly none,Actinopterygii,Passeriformes,2486.607,2602.69,Near Threatened
Accept late,Actinopterygii,Primates,3755.047,1259.25,Critically Endangered
Design send,Amphibia,Passeriformes,427.342,706.66,Near Threatened
Player contain,Amphibia,Anura,1309.775,1017.49,Critically Endangered
Choice hit,Mammalia,Anura,1427.014,1794.45,Extinct in the Wild
Rule certainly,Actinopterygii,Carnivora,3426.629,2588.68,Vulnerable
North method,Mammalia,Rodentia,3474.041,1879.42,Critically Endangered
Man lay,Reptilia,Squamata,4381.366,2517.67,Vulnerable
Might box,Actinopterygii,Carnivora,2923.108,1089.02,Critically Endangered
Future cause,Amphibia,Passeriformes,2242.632,1287.78,Endangered
Dream share,Aves,Squamata,2543.748,2000.45,Near Threatened
Body begin,Reptilia,Rodentia,2291.318,507.54,Vulnerable
Hour least,Amphibia,Anura,2208.382,1574.96,Extinct in the Wild
Whatever fact,Actinopterygii,Anura,3801.505,2502.33,Vulnerable
Clearly three,Amphibia,Squamata,1835.701,2647.66,Near Threatened
Director ground,Reptilia,Squamata,2958.502,1032.37,Endangered
National father,Mammalia,Anura,1360.127,1490.49,Endangered
Direction budget,Aves,Carnivora,74.19,946.28,Endangered
College view,Amphibia,Passeriformes,2001.9,95.25,Near Threatened
Who responsibility,Mammalia,Carnivora,1500.766,1571.71,Endangered
Reality Mrs,Reptilia,Carnivora,2524.784,2429.76,Vulnerable
Form sit,Mammalia,Primates,2942.787,27.55,Critically Endangered
First their,Aves,Rodentia,142.705,2784.85,Vulnerable
Treat cover,Aves,Passeriformes,457.667,478.86,Vulnerable
Our weight,Amphibia,Primates,2823.708,2191.54,Vulnerable
Line task,Actinopterygii,Passeriformes,609.056,1809.23,Near Threatened
Pattern billion,Reptilia,Passeriformes,1022.316,662.33,Near Threatened
Oil college,Reptilia,Carnivora,4146.248,2612.25,Extinct in the Wild
She above,Amphibia,Squamata,4854.766,2668.81,Vulnerable
Knowledge data,Aves,Rodentia,1210.577,1275.93,Endangered
Deal class,Amphibia,Passeriformes,1176.983,2107.27,Least Concern
Can deep,Mammalia,Carnivora,2925.946,1227.07,Extinct in the Wild
Child plant,Aves,Passeriformes,3897.629,1533.9,Vulnerable
Store note,Mammalia,Rodentia,3736.318,2389.1,Vulnerable
Organization yes,Reptilia,Squamata,4188.253,2271.85,Extinct in the Wild
Score there,Amphibia,Rodentia,1896.46,217.74,Endangered
Hotel compare,Amphibia,Primates,3690.908,1621.24,Near Threatened
Listen ok,Amphibia,Rodentia,4552.59,2042.66,Critically Endangered
Under deal,Actinopterygii,Carnivora,3389.582,2378.92,Extinct in the Wild
Play control,Reptilia,Anura,1910.478,2186.01,Vulnerable
Research improve,Actinopterygii,Squamata,694.869,2388.76,Near Threatened
Student write,Actinopterygii,Passeriformes,1208.857,2314.83,Near Threatened
Push population,Reptilia,Carnivora,333.399,2687.73,Vulnerable
Administration teacher,Reptilia,Rodentia,1267.144,1522.71,Vulnerable
Republican especially,Reptilia,Squamata,4443.238,210.78,Extinct in the Wild
Often significant,Amphibia,Rodentia,2160.517,2716.03,Critically Endangered
Letter audience,Mammalia,Primates,1934.861,2854.73,Least Concern
Respond middle,Actinopterygii,Rodentia,1796.215,2596.0,Least Concern
Know these,Actinopterygii,Passeriformes,1624.629,2284.3,Least Concern
South movie,Actinopterygii,Primates,1780.391,564.56,Near Threatened
Suggest pick,Aves,Squamata,232.826,1966.17,Endangered
Look side,Actinopterygii,Carnivora,2102.405,2331.09,Endangered
Individual pretty,Aves,Passeriformes,3837.38,2245.1,Near Threatened
Site last,Amphibia,Anura,2632.146,60.79,Near Threatened
Tend professor,Reptilia,Anura,3303.927,1395.75,Vulnerable
Country deep,Amphibia,Carnivora,3559.165,481.22,Near Threatened
Leader local,Mammalia,Anura,2737.649,168.41,Critically Endangered
Bring knowledge,Aves,Squamata,2297.865,898.71,Critically Endangered
Speech heavy,Aves,Squamata,3839.446,1970.24,Near Threatened
Some number,Amphibia,Squamata,4038.721,2767.09,Vulnerable
Scene most,Mammalia,Primates,1263.54,2771.2,Least Concern
Question grow,Mammalia,Passeriformes,3643.456,1627.52,Extinct in the Wild
Admit TV,Amphibia,Rodentia,2848.107,2152.4,Extinct in the Wild
Woman material,Actinopterygii,Carnivora,2044.292,2813.94,Near Threatened
Walk create,Aves,Carnivora,4412.579,793.62,Critically Endangered
Laugh today,Reptilia,Passeriformes,4691.771,153.54,Vulnerable
Staff senior,Mammalia,Primates,324.513,1967.83,Near Threatened
Money apply,Reptilia,Squamata,2188.772,645.27,Vulnerable
Late radio,Amphibia,Primates,952.63,1817.51,Endangered
Party compare,Amphibia,Rodentia,3802.988,1441.44,Critically Endangered
Note worker,Reptilia,Rodentia,3059.794,2517.81,Endangered
Message similar,Amphibia,Anura,841.363,2356.31,Least Concern
Face participant,Amphibia,Primates,40.982,887.67,Endangered
Girl true,Aves,Carnivora,2080.198,1596.07,Least Concern
Yeah herself,Mammalia,Primates,588.543,2999.44,Extinct in the Wild
Without manage,Actinopterygii,Rodentia,4985.734,1664.91,Vulnerable
Her but,Mammalia,Primates,3595.904,490.36,Endangered
Finish nothing,Amphibia,Passeriformes,4844.614,1475.99,Near Threatened
Factor project,Amphibia,Primates,1522.005,2290.63,Critically Endangered
Both be,Aves,Squamata,3780.137,2559.79,Near Threatened
Office speak,Reptilia,Carnivora,2989.31,2286.09,Endangered
Democrat individual,Actinopterygii,Carnivora,3293.845,1084.64,Extinct in the Wild
Indeed nice,Mammalia,Carnivora,1613.06,1449.19,Critically Endangered
Fill control,Mammalia,Carnivora,2872.447,1263.63,Near Threatened
Again market,Reptilia,Rodentia,454.518,1834.57,Least Concern
Little beat,Actinopterygii,Passeriformes,4549.007,1909.19,Vulnerable
