species,class,order,weight_kg,length_cm,conservation_status
Form here,Mammalia,Rodentia,2137.466,338.24,Least Concern
Into character,Mammalia,Squamata,4441.668,2509.29,Critically Endangered
Way clear,Actinopterygii,Squamata,1573.085,2705.89,Vulnerable
Box official,Reptilia,Carnivora,1241.33,2252.74,Extinct in the Wild
Create else,Reptilia,Squamata,2651.685,1934.1,Vulnerable
Imagine section,Aves,Passeriformes,1074.994,1422.93,Vulnerable
Church treat,Reptilia,Carnivora,4885.633,891.97,Critically Endangered
Long field,Aves,Anura,510.058,1901.24,Critically Endangered
Theory relationship,Mammalia,Carnivora,1086.657,102.17,Extinct in the Wild
Available five,Amphibia,Squamata,4249.195,1952.41,Endangered
Evidence relationship,Actinopterygii,Anura,31.126,2423.27,Extinct in the Wild
Throughout speech,Actinopterygii,Passeriformes,3977.12,1760.16,Endangered
Agent system,Actinopterygii,Anura,4010.724,2176.45,Critically Endangered
Involve data,Mammalia,Squamata,2632.837,315.43,Vulnerable
Room edge,Reptilia,Carnivora,2329.255,267.57,Extinct in the Wild
Situation north,Mammalia,Squamata,3221.535,1054.72,Endangered
Fast list,Actinopterygii,Primates,4607.272,2443.34,Near Threatened
Source democratic,Aves,Carnivora,367.245,2180.17,Endangered
Marriage including,Amphibia,Anura,4943.415,1260.84,Critically Endangered
Every church,Actinopterygii,Rodentia,3560.451,2820.07,Vulnerable
Order range,Mammalia,Primates,1588.569,893.92,Vulnerable
Reveal business,Amphibia,Anura,1261.734,781.84,Vulnerable
Tend child,Actinopterygii,Primates,4670.337,450.84,Critically Endangered
Bar save,Mammalia,Squamata,3964.376,1497.76,Endangered
Save rule,Actinopterygii,Passeriformes,1205.892,541.14,Near Threatened
Go dinner,Actinopterygii,Rodentia,1320.36,1676.91,Vulnerable
Whatever political,Mammalia,Primates,4949.043,2043.22,Endangered
Section future,Actinopterygii,Rodentia,446.752,2513.7,Critically Endangered
Election suffer,Amphibia,Anura,2890.329,352.73,Critically Endangered
Station throughout,Amphibia,Primates,2325.114,1054.05,Near Threatened
On read,Aves,Primates,4849.266,2969.93,Vulnerable
Yeah everybody,Actinopterygii,Primates,4365.527,2080.04,Extinct in the Wild
Field TV,Reptilia,Carnivora,2965.508,206.38,Extinct in the Wild
Car win,Actinopterygii,Squamata,3814.982,126.74,Least Concern
Tell receive,Mammalia,Anura,2735.375,231.77,Near Threatened
Worker often,Mammalia,Passeriformes,4991.754,768.35,Extinct in the Wild
Hot purpose,Amphibia,Anura,1666.231,2374.72,Vulnerable
Test trip,Amphibia,Anura,3722.679,2337.08,Extinct in the Wild
General term,Actinopterygii,Carnivora,3916.207,613.31,Near Threatened
However exist,Mammalia,Carnivora,3485.399,1045.05,Critically Endangered
Buy light,Amphibia,Anura,3286.135,1961.44,Least Concern
When reach,Actinopterygii,Passeriformes,3035.033,2794.39,Critically Endangered
Management step,Actinopterygii,Primates,4433.234,2094.34,Extinct in the Wild
Way across,Reptilia,Passeriformes,4715.948,2799.62,Near Threatened
Too reason,Reptilia,Rodentia,2680.952,188.1,Near Threatened
Account low,Amphibia,Anura,336.03,55.78,Near Threatened
Oil official,Amphibia,Anura,1110.629,2656.93,Endangered
Last detail,Amphibia,Passeriformes,1075.648,1270.89,Critically Endangered
Challenge half,Aves,Carnivora,1931.914,2963.64,Least Concern
Dream I,Reptilia,Anura,3394.956,1344.21,Near Threatened
Religious citizen,Amphibia,Passeriformes,4629.71,1500.37,Near Threatened
Later else,Reptilia,Primates,370.492,180.53,Near Threatened
Enter leader,Amphibia,Carnivora,3953.279,1418.03,Near Threatened
Name understand,Amphibia,Carnivora,3024.32,1946.16,Least Concern
Page natural,Mammalia,Rodentia,1200.912,2480.76,Least Concern
Dream particular,Amphibia,Rodentia,3093.657,2039.58,Critically Endangered
Power culture,Reptilia,Squamata,4260.645,315.71,Near Threatened
Decision billion,Amphibia,Squamata,4098.183,931.69,Critically Endangered
Just cup,Mammalia,Squamata,3888.426,1999.07,Least Concern
Medical many,Actinopterygii,Passeriformes,1869.901,1394.59,Vulnerable
Condition up,Aves,Carnivora,1650.875,1911.68,Endangered
Record operation,Aves,Rodentia,4649.292,2314.44,Endangered
Them line,Aves,Passeriformes,1844.041,1838.09,Endangered
Grow tree,Actinopterygii,Primates,1526.423,2458.79,Vulnerable
Fire find,Reptilia,Squamata,1412.253,1278.73,Near Threatened
Subject everything,Amphibia,Squamata,923.576,201.59,Least Concern
Us almost,Actinopterygii,Carnivora,527.604,1815.66,Critically Endangered
Effect media,Amphibia,Passeriformes,2722.025,2998.56,Extinct in the Wild
Window above,Actinopterygii,Anura,4952.168,2276.73,Vulnerable
Project accept,Aves,Passeriformes,1589.417,1188.39,Near Threatened
Win add,Aves,Carnivora,3683.993,943.04,Near Threatened
Chance east,Actinopterygii,Squamata,2785.765,2480.26,Vulnerable
Water future,Actinopterygii,Passeriformes,4175.266,292.42,Endangered
Maintain rich,Mammalia,Squamata,3210.623,2079.52,Endangered
Realize wrong,Amphibia,Primates,2928.267,2185.56,Near Threatened
Manage effect,Mammalia,Primates,98.091,1919.65,Extinct in the Wild
Federal care,Amphibia,Rodentia,4795.349,2102.55,Extinct in the Wild
Couple administration,Actinopterygii,Passeriformes,2622.85,2270.63,Extinct in the Wild
Explain idea,Mammalia,Primates,3961.506,1205.95,Near Threatened
Never somebody,Mammalia,Passeriformes,3384.881,1711.3,Vulnerable
Lose answer,Actinopterygii,Carnivora,1063.057,149.6,Least Concern
Letter consumer,Aves,Squamata,3433.728,2359.63,Least Concern
Half what,Mammalia,Primates,4356.718,2004.11,Least Concern
Let each,Reptilia,Carnivora,1241.213,1432.56,Vulnerable
Art person,Aves,Squamata,4914.252,1298.1,Least Concern
Coach over,Aves,Anura,2277.161,149.63,Endangered
Every bank,Reptilia,Rodentia,2451.185,758.91,Endangered
Memory huge,Reptilia,Carnivora,3437.398,633.75,Near Threatened
Back similar,Actinopterygii,Squamata,3337.394,1168.06,Critically Endangered
Country agree,Reptilia,Rodentia,378.284,69.75,Endangered
Happen security,Reptilia,Anura,3284.563,2693.57,Endangered
Young memory,Mammalia,Primates,1361.289,1100.64,Near Threatened
College group,Actinopterygii,Carnivora,2775.439,1632.48,Extinct in the Wild
However begin,Aves,Rodentia,2210.753,758.15,Endangered
Understand risk,Aves,Squamata,4364.546,1787.22,Near Threatened
Lose usually,Aves,Squamata,1805.232,2412.11,Endangered
Can high,Reptilia,Squamata,4220.446,1628.46,Near Threatened
Congress spring,Amphibia,Anura,2634.654,1376.47,Least Concern
Meeting throw,Mammalia,Primates,1293.684,2387.19,Critically Endangered
Other start,Mammalia,Carnivora,2750.041,963.2,Critically Endangered
Ever voice,Reptilia,Carnivora,1100.437,331.2,Critically Endangered
Move success,Aves,Rodentia,2132.542,906.31,Critically Endangered
Car computer,Aves,Carnivora,4974.15,1110.35,Vulnerable
Then open,Aves,Anura,3291.507,540.88,Critically Endangered
Surface sure,Reptilia,Rodentia,817.715,2782.09,Near Threatened
Wind various,Actinopterygii,Primates,274.504,1133.2,Critically Endangered
Person magazine,Reptilia,Primates,3342.405,1414.15,Least Concern
Mother cultural,Amphibia,Squamata,768.369,1777.57,Extinct in the Wild
Law court,Mammalia,Rodentia,4359.402,2544.21,Vulnerable
Just help,Mammalia,Primates,3291.548,2717.07,Vulnerable
Grow program,Mammalia,Anura,4857.573,592.01,Least Concern
Set close,Reptilia,Passeriformes,737.549,2409.65,Near Threatened
Way trip,Actinopterygii,Passeriformes,1502.063,568.07,Endangered
Number seek,Mammalia,Rodentia,3842.323,2989.83,Near Threatened
Agreement style,Aves,Anura,3171.713,1060.97,Endangered
Expert list,Reptilia,Passeriformes,4981.665,553.01,Extinct in the Wild
Everything near,Amphibia,Passeriformes,3385.134,2880.67,Critically Endangered
Focus magazine,Reptilia,Squamata,710.681,2051.78,Extinct in the Wild
Down maybe,Amphibia,Anura,2346.801,9.54,Extinct in the Wild
Various prevent,Mammalia,Carnivora,4832.295,1321.09,Least Concern
Around mention,Actinopterygii,Primates,180.159,1324.64,Least Concern
Join for,Amphibia,Squamata,393.162,2971.86,Endangered
Bad range,Actinopterygii,Passeriformes,1703.032,318.04,Vulnerable
Ago term,Mammalia,Carnivora,2572.796,882.96,Extinct in the Wild
Prove require,Mammalia,Squamata,583.35,2130.93,Extinct in the Wild
Account reach,Aves,Carnivora,2424.047,1105.86,Vulnerable
Member order,Reptilia,Squamata,4458.934,2365.52,Extinct in the Wild
Point player,Mammalia,Anura,296.175,456.33,Critically Endangered
Green sometimes,Mammalia,Passeriformes,2141.672,2091.26,Endangered
My like,Aves,Anura,3789.745,1025.72,Least Concern
Pm laugh,Actinopterygii,Anura,3939.52,2581.91,Extinct in the Wild
Age fish,Aves,Carnivora,2448.474,1756.18,Endangered
Method be,Actinopterygii,Primates,2560.179,829.06,Vulnerable
