species,class,order,weight_kg,length_cm,conservation_status
Too tough,Actinopterygii,Rodentia,1535.391,1106.13,Near Threatened
Go than,Aves,Squamata,4359.38,307.77,Critically Endangered
Black thought,Actinopterygii,Passeriformes,1813.487,1991.18,Extinct in the Wild
Near letter,Actinopterygii,Squamata,4886.52,1589.25,Endangered
There cell,Aves,Carnivora,3289.913,1499.87,Extinct in the Wild
Fight camera,Aves,Passeriformes,4873.004,1641.97,Extinct in the Wild
Ready worker,Amphibia,Carnivora,987.266,712.91,Critically Endangered
Wonder figure,Aves,Squamata,3223.469,2770.28,Extinct in the Wild
Step toward,Actinopterygii,Primates,2283.173,47.25,Critically Endangered
Account camera,Amphibia,Anura,2233.231,2920.9,Endangered
Relate eight,Mammalia,Passeriformes,440.034,1213.18,Vulnerable
Score although,Aves,Squamata,1633.716,628.42,Vulnerable
Claim challenge,Amphibia,Primates,1249.137,1701.88,Extinct in the Wild
Democratic painting,Reptilia,Primates,365.959,2094.91,Endangered
Cup should,Mammalia,Carnivora,3850.784,336.87,Least Concern
Sell audience,Actinopterygii,Anura,2047.548,993.45,Least Concern
Board old,Aves,Passeriformes,1954.274,1615.78,Near Threatened
Finally free,Amphibia,Primates,971.523,2719.01,Near Threatened
Civil force,Actinopterygii,Rodentia,4725.939,453.08,Endangered
Around food,Amphibia,Anura,4022.003,2687.16,Endangered
Rule vote,Actinopterygii,Anura,4717.529,865.53,Least Concern
Book woman,Amphibia,Primates,298.547,2849.28,Least Concern
Career town,Amphibia,Passeriformes,4091.652,1831.95,Vulnerable
Threat project,Reptilia,Anura,4878.834,2327.14,Near Threatened
Career my,Actinopterygii,Passeriformes,390.931,782.13,Extinct in the Wild
Become my,Mammalia,Squamata,4392.117,859.59,Least Concern
Baby science,Reptilia,Rodentia,2737.027,2817.37,Near Threatened
Who trouble,Mammalia,Anura,4417.604,2863.74,Extinct in the Wild
Conference building,Reptilia,Squamata,2655.799,2179.37,Endangered
Open rather,Amphibia,Rodentia,4182.2,2889.19,Endangered
