species,class,order,weight_kg,length_cm,conservation_status
Relationship skill,Aves,Passeriformes,1566.584,393.53,Extinct in the Wild
Responsibility soldier,Amphibia,Rodentia,2742.304,449.15,Least Concern
Rise tree,Mammalia,Passeriformes,2516.52,2532.64,Vulnerable
Their our,Aves,Squamata,1276.721,2431.33,Vulnerable
Attention across,Actinopterygii,Carnivora,2662.674,1266.22,Least Concern
A environmental,Amphibia,Squamata,4611.866,1422.43,Near Threatened
Hospital worker,Reptilia,Rodentia,3067.938,146.2,Vulnerable
Less drive,Mammalia,Anura,4711.896,13.03,Critically Endangered
Themselves necessary,Aves,Primates,4548.266,2093.46,Endangered
Away campaign,Mammalia,Carnivora,3686.611,2573.85,Endangered
Try bed,Mammalia,Squamata,3438.378,1092.84,Near Threatened
Street say,Actinopterygii,Primates,4105.492,2879.46,Vulnerable
Them experience,Amphibia,Rodentia,3342.276,1083.91,Critically Endangered
About whether,Reptilia,Rodentia,641.886,1237.98,Extinct in the Wild
Doctor since,Reptilia,Squamata,4224.231,597.37,Least Concern
Many large,Mammalia,Squamata,1263.211,1864.65,Critically Endangered
Provide read,Reptilia,Rodentia,4937.075,1737.66,Extinct in the Wild
Whom theory,Actinopterygii,Primates,243.58,455.73,Least Concern
Recognize medical,Aves,Anura,373.709,2698.01,Vulnerable
American could,Mammalia,Rodentia,2841.407,2033.06,Near Threatened
Firm better,Mammalia,Primates,4619.289,2858.99,Extinct in the Wild
Standard memory,Reptilia,Passeriformes,4940.271,470.99,Critically Endangered
Talk evening,Aves,Rodentia,4323.695,2759.87,Near Threatened
News before,Mammalia,Carnivora,2230.533,692.99,Vulnerable
Thing style,Amphibia,Anura,3723.343,172.28,Near Threatened
Sing poor,Aves,Passeriformes,3302.655,738.97,Near Threatened
Soon imagine,Mammalia,Anura,379.851,2446.72,Critically Endangered
Couple maintain,Amphibia,Anura,456.359,708.46,Least Concern
Be think,Amphibia,Carnivora,288.348,2886.25,Endangered
American build,Mammalia,Rodentia,1410.672,2450.54,Endangered
Draw free,Actinopterygii,Squamata,1480.163,2557.07,Extinct in the Wild
Republican resource,Actinopterygii,Carnivora,2055.235,1869.84,Critically Endangered
Participant blood,Actinopterygii,Carnivora,1002.637,1828.07,Critically Endangered
Option pretty,Reptilia,Rodentia,2338.352,2729.15,Endangered
Offer type,Mammalia,Primates,3679.917,1769.14,Endangered
Public station,Amphibia,Rodentia,1878.851,2030.44,Least Concern
Area it,Mammalia,Passeriformes,3360.161,808.83,Vulnerable
Employee run,Actinopterygii,Passeriformes,4884.173,777.81,Near Threatened
Remain risk,Amphibia,Squamata,67.8,390.96,Vulnerable
