species,class,order,weight_kg,length_cm,conservation_status
Early several,Aves,Rodentia,1599.847,2810.34,Critically Endangered
Measure finish,Mammalia,Squamata,3007.483,1341.32,Extinct in the Wild
Instead important,Reptilia,Anura,1867.514,999.87,Endangered
Statement radio,Actinopterygii,Carnivora,1610.554,536.52,Critically Endangered
Center within,Actinopterygii,Passeriformes,1342.496,280.51,Extinct in the Wild
Really rich,Mammalia,Carnivora,3589.318,2695.76,Endangered
Sort or,Mammalia,Rodentia,3976.35,772.34,Endangered
Region politics,Amphibia,Primates,4356.789,2130.01,Vulnerable
Watch medical,Amphibia,Rodentia,1615.299,132.36,Least Concern
Foot rise,Actinopterygii,Passeriformes,2217.799,252.86,Critically Endangered
Matter area,Aves,Squamata,4655.704,373.52,Least Concern
Away name,Amphibia,Primates,2297.329,1950.46,Least Concern
College ever,Reptilia,Squamata,1673.025,2710.85,Vulnerable
Father fine,Actinopterygii,Squamata,3551.193,1591.52,Least Concern
Since wide,Amphibia,Carnivora,4975.785,361.83,Least Concern
Tell public,Reptilia,Anura,4741.434,1609.46,Near Threatened
Tonight new,Amphibia,Rodentia,4175.246,1424.94,Vulnerable
Which grow,Actinopterygii,Passeriformes,817.464,1110.09,Endangered
Will fish,Amphibia,Squamata,1218.44,2042.52,Endangered
Have measure,Mammalia,Primates,168.981,913.5,Least Concern
Break month,Actinopterygii,Squamata,1784.194,2330.32,Extinct in the Wild
Current room,Amphibia,Primates,4853.396,2636.84,Endangered
Close north,Actinopterygii,Carnivora,2079.531,1187.0,Critically Endangered
Little pressure,Reptilia,Rodentia,4683.17,810.79,Near Threatened
Through offer,Mammalia,Rodentia,1969.188,2272.26,Near Threatened
Indeed six,Amphibia,Primates,4721.687,209.02,Critically Endangered
Go away,Amphibia,Primates,2111.941,2999.47,Extinct in the Wild
Southern among,Actinopterygii,Rodentia,1604.544,1539.93,Near Threatened
Course crime,Actinopterygii,Passeriformes,612.842,2819.18,Endangered
Response individual,Amphibia,Carnivora,668.179,2974.89,Extinct in the Wild
Time seem,Aves,Rodentia,4609.639,1488.3,Near Threatened
Baby expert,Reptilia,Carnivora,978.767,2092.9,Critically Endangered
Voice defense,Mammalia,Passeriformes,4394.163,2555.34,Endangered
Model traditional,Actinopterygii,Passeriformes,2049.017,2817.61,Critically Endangered
Admit much,Reptilia,Rodentia,4542.002,1375.24,Extinct in the Wild
Scene question,Aves,Carnivora,634.376,1965.07,Least Concern
Voice understand,Reptilia,Anura,1823.029,1426.44,Endangered
Father his,Actinopterygii,Primates,2528.436,817.51,Extinct in the Wild
Money trade,Mammalia,Rodentia,1106.628,296.81,Vulnerable
Nearly debate,Amphibia,Primates,4637.877,2179.04,Near Threatened
Painting value,Mammalia,Primates,522.355,1575.01,Near Threatened
Skin stop,Amphibia,Carnivora,3575.063,2138.53,Endangered
Perform green,Actinopterygii,Carnivora,899.805,1747.25,Vulnerable
Protect bit,Mammalia,Squamata,2503.812,1605.78,Endangered
Quickly similar,Actinopterygii,Rodentia,4530.616,2585.93,Near Threatened
In song,Actinopterygii,Primates,3464.04,538.27,Vulnerable
Assume girl,Reptilia,Passeriformes,2071.691,1625.38,Vulnerable
Hour fly,Amphibia,Carnivora,3779.319,1747.42,Extinct in the Wild
Firm adult,Reptilia,Anura,4851.369,1409.72,Extinct in the Wild
Management section,Aves,Passeriformes,3271.273,2488.27,Least Concern
Good compare,Actinopterygii,Carnivora,4499.474,2280.13,Near Threatened
Identify get,Aves,Anura,2425.921,2714.66,Critically Endangered
Citizen into,Actinopterygii,Carnivora,2222.657,1924.45,Vulnerable
Institution job,Amphibia,Primates,3491.307,1683.58,Near Threatened
Tough hour,Actinopterygii,Passeriformes,440.732,1197.82,Near Threatened
Question fear,Aves,Squamata,1827.488,388.07,Near Threatened
Carry security,Mammalia,Primates,3078.044,1897.24,Near Threatened
Ask respond,Aves,Passeriformes,178.05,2223.79,Critically Endangered
Significant control,Reptilia,Primates,3645.066,574.58,Vulnerable
Media us,Actinopterygii,Squamata,54.887,1340.3,Near Threatened
Do wish,Mammalia,Rodentia,1145.475,282.0,Near Threatened
Because near,Reptilia,Primates,4255.277,745.35,Near Threatened
Themselves although,Aves,Anura,4219.035,2141.24,Least Concern
Republican number,Aves,Anura,4505.787,2247.88,Critically Endangered
Those level,Actinopterygii,Squamata,3338.095,179.44,Extinct in the Wild
Stop treatment,Reptilia,Primates,1051.121,1000.99,Extinct in the Wild
Out international,Mammalia,Rodentia,279.905,526.16,Critically Endangered
Southern too,Actinopterygii,Rodentia,2229.737,2058.76,Near Threatened
Have maybe,Mammalia,Passeriformes,3080.818,344.16,Endangered
Section already,Reptilia,Rodentia,664.905,1757.74,Extinct in the Wild
Town physical,Reptilia,Primates,1658.27,1866.71,Near Threatened
Possible just,Mammalia,Carnivora,3157.234,16.71,Endangered
Sign than,Amphibia,Anura,4268.271,480.3,Extinct in the Wild
Simply want,Reptilia,Carnivora,1801.609,574.27,Endangered
Involve born,Reptilia,Carnivora,4419.177,2857.5,Endangered
Environment enjoy,Aves,Carnivora,405.471,680.92,Extinct in the Wild
Day through,Aves,Squamata,296.804,1181.46,Critically Endangered
Term drop,Actinopterygii,Passeriformes,757.645,529.41,Least Concern
Perform majority,Aves,Primates,3248.196,1958.86,Least Concern
Right various,Reptilia,Primates,3053.047,610.47,Least Concern
More argue,Aves,Primates,4398.658,2139.99,Least Concern
Piece run,Amphibia,Passeriformes,2422.769,1517.5,Least Concern
Material north,Actinopterygii,Squamata,2095.478,1224.78,Near Threatened
Together old,Aves,Anura,1828.054,82.64,Least Concern
Population both,Amphibia,Carnivora,1207.997,2818.38,Extinct in the Wild
Standard until,Mammalia,Primates,4277.569,1543.12,Endangered
Role establish,Aves,Carnivora,1923.976,1271.24,Least Concern
Yard central,Aves,Anura,535.483,2200.44,Critically Endangered
Deal improve,Amphibia,Anura,2421.359,895.98,Endangered
Society industry,Amphibia,Primates,1099.252,703.53,Vulnerable
Bar cultural,Actinopterygii,Rodentia,4131.204,78.26,Extinct in the Wild
Rise treat,Actinopterygii,Passeriformes,2204.676,494.89,Extinct in the Wild
Several everyone,Reptilia,Anura,1132.013,558.71,Vulnerable
Tax age,Actinopterygii,Anura,1008.305,2527.83,Vulnerable
Person direction,Aves,Passeriformes,1255.252,793.45,Near Threatened
Word career,Reptilia,Anura,529.935,745.29,Endangered
Eight minute,Actinopterygii,Carnivora,3614.874,2051.78,Critically Endangered
Rule sign,Actinopterygii,Passeriformes,2794.748,2818.91,Least Concern
Stop these,Mammalia,Anura,2380.218,1789.33,Least Concern
Station civil,Actinopterygii,Primates,4889.64,2770.3,Critically Endangered
Full month,Actinopterygii,Rodentia,4198.902,2095.1,Least Concern
Else next,Mammalia,Anura,3681.029,2594.22,Critically Endangered
Always fish,Mammalia,Rodentia,2802.097,145.43,Critically Endangered
Discuss now,Reptilia,Anura,3766.631,2087.92,Near Threatened
Believe consumer,Amphibia,Rodentia,3480.346,1780.44,Endangered
Sign seem,Mammalia,Primates,562.71,1268.92,Vulnerable
Hold instead,Actinopterygii,Passeriformes,2613.717,172.61,Extinct in the Wild
Tough culture,Mammalia,Primates,335.122,2668.17,Critically Endangered
Lay laugh,Actinopterygii,Passeriformes,4520.061,1802.4,Critically Endangered
Approach attorney,Amphibia,Anura,412.645,1721.3,Near Threatened
Scene lawyer,Actinopterygii,Carnivora,1485.473,88.64,Near Threatened
Their that,Reptilia,Carnivora,542.864,1747.62,Critically Endangered
Clear as,Actinopterygii,Carnivora,3806.001,487.08,Critically Endangered
Book democratic,Amphibia,Rodentia,2958.492,2189.33,Near Threatened
Early citizen,Actinopterygii,Primates,3123.103,1965.98,Endangered
Picture force,Mammalia,Primates,4147.26,45.85,Near Threatened
By issue,Mammalia,Anura,2243.616,1405.44,Extinct in the Wild
Box kid,Aves,Squamata,4552.398,2482.32,Endangered
Talk well,Actinopterygii,Rodentia,2199.9,1469.27,Near Threatened
Summer close,Amphibia,Passeriformes,2362.996,319.77,Critically Endangered
Population data,Actinopterygii,Primates,1622.194,1155.62,Endangered
Then strong,Actinopterygii,Primates,3755.759,452.03,Vulnerable
Purpose entire,Reptilia,Rodentia,3112.755,147.58,Critically Endangered
Face government,Amphibia,Primates,1698.827,2579.72,Extinct in the Wild
For quality,Reptilia,Passeriformes,1704.23,482.26,Near Threatened
Mind any,Reptilia,Squamata,669.072,1054.16,Vulnerable
