species,class,order,weight_kg,length_cm,conservation_status
Available television,Actinopterygii,Squamata,4383.622,2905.24,Critically Endangered
Property security,Aves,Carnivora,441.59,1635.13,Least Concern
Above century,Aves,Passeriformes,4944.321,1184.34,Extinct in the Wild
However enjoy,Amphibia,Carnivora,699.087,528.92,Extinct in the Wild
Pretty Mrs,Reptilia,Rodentia,4480.871,107.87,Vulnerable
Down help,Reptilia,Anura,3133.477,1282.83,Extinct in the Wild
Task clear,Amphibia,Passeriformes,3282.84,2888.82,Least Concern
Center practice,Aves,Carnivora,2816.381,1350.51,Extinct in the Wild
Major piece,Mammalia,Anura,2227.54,1335.58,Near Threatened
Catch it,Aves,Rodentia,1201.812,1314.79,Endangered
Dream sort,Reptilia,Primates,3167.825,1756.86,Near Threatened
Oil everybody,Actinopterygii,Primates,2628.427,1298.07,Vulnerable
Single beat,Reptilia,Anura,1843.209,746.5,Endangered
Real remain,Mammalia,Squamata,3957.371,228.98,Vulnerable
Data young,Aves,Passeriformes,3366.232,697.44,Extinct in the Wild
Travel top,Reptilia,Primates,2651.594,186.76,Near Threatened
Around rather,Mammalia,Squamata,80.348,2179.93,Critically Endangered
Table he,Actinopterygii,Anura,1130.027,1651.15,Least Concern
Talk list,Amphibia,Carnivora,3601.422,2041.19,Least Concern
Mother tell,Amphibia,Passeriformes,4645.871,154.31,Extinct in the Wild
Huge Mr,Aves,Primates,2320.612,2653.88,Vulnerable
Turn race,Actinopterygii,Anura,1961.694,2977.56,Critically Endangered
Special laugh,Mammalia,Squamata,188.565,1424.32,Critically Endangered
Design agree,Amphibia,Primates,752.833,1480.84,Vulnerable
Window executive,Amphibia,Squamata,4918.616,557.62,Least Concern
Baby charge,Amphibia,Passeriformes,68.185,493.43,Least Concern
Total show,Aves,Passeriformes,2018.121,655.32,Least Concern
Affect trouble,Aves,Carnivora,4704.252,2008.77,Critically Endangered
Director look,Actinopterygii,Squamata,4019.768,2269.61,Extinct in the Wild
Start responsibility,Actinopterygii,Anura,2112.573,2884.79,Least Concern
Address season,Actinopterygii,Carnivora,567.888,1918.44,Least Concern
None resource,Mammalia,Anura,2929.034,1405.92,Extinct in the Wild
Brother on,Aves,Anura,1907.57,1562.2,Vulnerable
Entire person,Reptilia,Squamata,4463.069,1337.85,Critically Endangered
Best professor,Mammalia,Primates,3673.508,2175.62,Critically Endangered
Herself upon,Mammalia,Carnivora,122.712,385.65,Near Threatened
Hotel truth,Mammalia,Primates,2337.691,1222.16,Endangered
Role listen,Amphibia,Primates,4722.729,732.13,Near Threatened
Require society,Amphibia,Carnivora,3651.651,867.34,Extinct in the Wild
Beat trouble,Reptilia,Carnivora,4532.665,418.31,Least Concern
Significant police,Actinopterygii,Rodentia,2809.307,2463.04,Endangered
For somebody,Aves,Carnivora,4742.865,2609.66,Vulnerable
Affect hotel,Aves,Primates,4580.834,2868.4,Extinct in the Wild
Fall physical,Reptilia,Passeriformes,2928.51,2403.08,Near Threatened
Probably hot,Amphibia,Carnivora,2674.995,2084.4,Critically Endangered
Little president,Mammalia,Carnivora,1161.195,416.58,Extinct in the Wild
Recently song,Mammalia,Squamata,2621.495,1730.73,Least Concern
Official small,Mammalia,Primates,2240.383,314.05,Critically Endangered
Operation free,Mammalia,Squamata,100.441,2738.19,Near Threatened
Employee man,Amphibia,Primates,3551.783,2036.38,Endangered
After than,Aves,Anura,2554.695,221.58,Least Concern
Floor capital,Actinopterygii,Anura,2304.306,1095.78,Critically Endangered
Television over,Aves,Passeriformes,3491.262,1937.78,Vulnerable
Minute admit,Actinopterygii,Primates,1057.66,2604.12,Endangered
South walk,Reptilia,Passeriformes,3217.959,2356.14,Vulnerable
About product,Actinopterygii,Squamata,2132.772,1304.43,Least Concern
Way young,Amphibia,Passeriformes,1756.615,825.83,Critically Endangered
Article age,Aves,Rodentia,3732.881,984.45,Least Concern
May past,Aves,Primates,2076.896,2841.91,Endangered
Majority simple,Aves,Passeriformes,4885.358,553.74,Critically Endangered
Travel hundred,Aves,Anura,4238.761,1904.08,Endangered
Pretty provide,Mammalia,Carnivora,806.616,1946.95,Vulnerable
Tough myself,Mammalia,Rodentia,3102.81,1979.51,Extinct in the Wild
Popular only,Aves,Passeriformes,1137.713,1391.26,Near Threatened
Cause receive,Reptilia,Squamata,4673.293,237.06,Vulnerable
