species,class,order,weight_kg,length_cm,conservation_status
Detail follow,Actinopterygii,Carnivora,3856.933,2429.44,Endangered
What performance,Reptilia,Carnivora,2615.585,1435.26,Critically Endangered
Nearly cultural,Reptilia,Rodentia,3979.919,1337.26,Near Threatened
Radio race,Reptilia,Primates,3441.67,1297.34,Critically Endangered
Should game,Reptilia,Rodentia,4715.943,1751.73,Near Threatened
What education,Mammalia,Anura,576.329,99.77,Least Concern
Mouth commercial,Aves,Squamata,1197.344,2850.02,Endangered
Much hotel,Actinopterygii,Passeriformes,2666.893,1603.31,Extinct in the Wild
Material real,Aves,Primates,3007.753,2400.18,Least Concern
Wait wrong,Reptilia,Carnivora,4256.158,1574.12,Extinct in the Wild
Bed action,Amphibia,Primates,3405.253,1826.48,Vulnerable
Those business,Reptilia,Squamata,841.399,1156.33,Critically Endangered
Health hard,Actinopterygii,Passeriformes,2046.87,655.04,Least Concern
Heavy brother,Actinopterygii,Carnivora,2302.631,1392.19,Near Threatened
Memory nature,Aves,Carnivora,1681.531,1738.94,Least Concern
Both there,Reptilia,Passeriformes,1971.884,1533.45,Least Concern
Rate thus,Aves,Anura,2529.071,514.09,Near Threatened
Defense difference,Aves,Anura,4191.817,1011.2,Extinct in the Wild
Fall see,Amphibia,Carnivora,3414.169,2060.16,Endangered
Record near,Aves,Passeriformes,1093.7,705.91,Least Concern
Treat collection,Amphibia,Rodentia,2318.52,1396.16,Critically Endangered
Fly election,Aves,Carnivora,3908.694,1020.58,Endangered
Type oil,Reptilia,Passeriformes,1883.41,573.47,Vulnerable
Population much,Aves,Carnivora,1301.934,118.91,Critically Endangered
Against into,Aves,Squamata,4812.165,1378.56,Extinct in the Wild
Professor available,Reptilia,Carnivora,4071.657,2613.18,Extinct in the Wild
Exactly movement,Reptilia,Rodentia,2205.816,2097.17,Endangered
Investment vote,Amphibia,Squamata,1268.114,2614.42,Extinct in the Wild
Dinner ago,Aves,Rodentia,3347.84,1792.88,Least Concern
None company,Mammalia,Primates,881.014,707.68,Least Concern
Us seat,Actinopterygii,Squamata,2565.313,873.56,Near Threatened
Green this,Reptilia,Squamata,1797.504,1179.31,Vulnerable
Continue nearly,Mammalia,Rodentia,3248.679,1677.87,Endangered
Help message,Amphibia,Carnivora,738.582,742.56,Critically Endangered
Fight fund,Actinopterygii,Rodentia,3780.405,312.71,Critically Endangered
Pm simple,Mammalia,Rodentia,4655.964,2679.89,Endangered
Carry never,Amphibia,Rodentia,1950.054,2193.45,Near Threatened
Heavy enjoy,Actinopterygii,Rodentia,253.22,1587.45,Vulnerable
Six spend,Reptilia,Rodentia,2254.836,33.11,Least Concern
Tax likely,Actinopterygii,Carnivora,3968.209,2547.63,Near Threatened
Report life,Mammalia,Passeriformes,4358.961,1316.94,Critically Endangered
Charge there,Mammalia,Primates,2669.179,2649.15,Extinct in the Wild
Specific PM,Actinopterygii,Squamata,187.96,2792.99,Extinct in the Wild
Little design,Amphibia,Passeriformes,1734.26,37.98,Critically Endangered
Say green,Actinopterygii,Squamata,2816.754,987.46,Vulnerable
Through she,Aves,Squamata,998.665,343.7,Endangered
Until grow,Amphibia,Squamata,1714.045,432.75,Least Concern
Rock total,Reptilia,Carnivora,2915.298,1854.68,Extinct in the Wild
Specific think,Reptilia,Carnivora,3781.088,2455.21,Endangered
Light now,Actinopterygii,Rodentia,1174.116,1772.17,Extinct in the Wild
Wall course,Mammalia,Squamata,2124.572,2888.2,Critically Endangered
Fast decision,Actinopterygii,Primates,4574.573,1837.6,Near Threatened
About finally,Mammalia,Anura,1621.793,343.6,Critically Endangered
Identify institution,Aves,Carnivora,3204.311,1374.4,Endangered
Reveal film,Actinopterygii,Carnivora,891.619,1623.0,Endangered
Voice nation,Actinopterygii,Rodentia,4221.702,81.05,Endangered
Life the,Actinopterygii,Primates,1744.912,2198.8,Critically Endangered
Those ever,Mammalia,Squamata,3279.043,186.47,Critically Endangered
While grow,Reptilia,Carnivora,385.351,1159.8,Endangered
Drive within,Actinopterygii,Anura,1149.284,22.46,Extinct in the Wild
Remember test,Aves,Rodentia,1922.881,2497.15,Vulnerable
Small product,Aves,Passeriformes,1082.044,832.11,Extinct in the Wild
Long series,Actinopterygii,Anura,3357.467,1766.33,Least Concern
Figure smile,Amphibia,Anura,397.052,1133.62,Near Threatened
Most side,Mammalia,Anura,1691.761,2047.91,Vulnerable
Receive of,Aves,Passeriformes,4179.127,2881.48,Extinct in the Wild
Figure she,Amphibia,Primates,898.218,114.38,Near Threatened
Knowledge administration,Aves,Carnivora,3691.227,2884.33,Near Threatened
Operation crime,Reptilia,Anura,2871.92,2926.85,Extinct in the Wild
Section nice,Amphibia,Squamata,2267.058,2963.94,Near Threatened
Statement lead,Reptilia,Carnivora,1770.539,1025.59,Extinct in the Wild
Fine enough,Reptilia,Primates,4305.013,1080.95,Critically Endangered
Call foot,Mammalia,Primates,3907.133,1104.59,Extinct in the Wild
Direction decade,Mammalia,Rodentia,3353.737,2379.33,Least Concern
Detail size,Aves,Passeriformes,1340.335,1176.03,Endangered
Involve until,Mammalia,Carnivora,4903.705,2445.87,Critically Endangered
Model participant,Aves,Primates,2838.898,763.3,Critically Endangered
Discover report,Reptilia,Passeriformes,65.094,2753.14,Vulnerable
Table assume,Amphibia,Primates,4929.068,2541.58,Vulnerable
Body deal,Mammalia,Carnivora,2400.565,2503.78,Extinct in the Wild
Similar true,Mammalia,Rodentia,3239.557,607.43,Vulnerable
Kind your,Aves,Rodentia,888.431,391.55,Near Threatened
Among experience,Mammalia,Primates,4949.273,201.23,Extinct in the Wild
Term magazine,Aves,Carnivora,2445.003,520.13,Near Threatened
Manager forget,Amphibia,Squamata,1865.748,2390.79,Critically Endangered
Back compare,Amphibia,Carnivora,913.673,2617.98,Extinct in the Wild
Learn thank,Actinopterygii,Passeriformes,4825.403,2700.68,Near Threatened
Short simply,Aves,Rodentia,1696.738,2731.87,Least Concern
Reason news,Reptilia,Passeriformes,3442.369,1739.91,Endangered
Most star,Aves,Squamata,3349.019,276.16,Near Threatened
Environmental thus,Amphibia,Carnivora,772.327,2573.57,Least Concern
Know send,Amphibia,Squamata,2489.254,2140.01,Least Concern
Sound here,Amphibia,Squamata,2058.395,2938.8,Endangered
Everyone collection,Aves,Passeriformes,4246.535,815.33,Least Concern
Back rule,Aves,Squamata,1899.925,2097.38,Critically Endangered
Voice customer,Actinopterygii,Squamata,1105.219,1470.66,Critically Endangered
Foot occur,Amphibia,Carnivora,4419.557,324.87,Least Concern
Size public,Reptilia,Carnivora,3080.678,1610.01,Vulnerable
Crime effect,Mammalia,Primates,1647.97,348.62,Near Threatened
Mouth on,Aves,Primates,2257.744,2826.67,Least Concern
Share fine,Mammalia,Primates,4126.159,1521.9,Endangered
Central impact,Amphibia,Carnivora,4726.746,2607.53,Extinct in the Wild
Rest message,Aves,Rodentia,4205.477,2046.38,Extinct in the Wild
Into community,Actinopterygii,Anura,1927.764,45.29,Extinct in the Wild
National different,Actinopterygii,Anura,1707.853,715.95,Extinct in the Wild
Organization would,Mammalia,Carnivora,1841.079,2465.72,Endangered
Loss chair,Mammalia,Rodentia,3937.387,1887.84,Vulnerable
Stand agency,Aves,Rodentia,368.559,83.24,Least Concern
Through age,Reptilia,Primates,2646.92,2405.83,Extinct in the Wild
Term discover,Mammalia,Carnivora,4491.022,535.24,Least Concern
Finish well,Actinopterygii,Squamata,737.152,245.45,Extinct in the Wild
Threat story,Actinopterygii,Squamata,2527.817,1894.11,Extinct in the Wild
Teacher indeed,Amphibia,Anura,1116.239,1279.22,Vulnerable
Present great,Aves,Rodentia,3055.342,444.33,Near Threatened
Focus think,Actinopterygii,Rodentia,2960.803,1623.11,Least Concern
Move would,Mammalia,Anura,2908.434,2698.31,Vulnerable
Across keep,Actinopterygii,Passeriformes,4854.347,1775.07,Vulnerable
Popular court,Reptilia,Passeriformes,2901.534,1174.84,Near Threatened
Authority lawyer,Actinopterygii,Carnivora,472.058,1507.1,Vulnerable
We where,Actinopterygii,Passeriformes,739.084,2071.0,Vulnerable
Gas car,Aves,Carnivora,2447.369,1838.08,Vulnerable
People above,Aves,Carnivora,3505.25,1964.95,Vulnerable
Eight travel,Reptilia,Primates,329.011,1123.89,Critically Endangered
Treat some,Amphibia,Primates,1645.93,2928.15,Vulnerable
Television theory,Actinopterygii,Anura,4196.354,1444.18,Critically Endangered
Even people,Aves,Rodentia,115.516,782.79,Endangered
Thought interview,Actinopterygii,Primates,692.312,2821.39,Near Threatened
Cut past,Amphibia,Carnivora,2508.699,2978.44,Critically Endangered
Now doctor,Mammalia,Rodentia,178.48,1299.0,Near Threatened
White response,Amphibia,Carnivora,394.036,2659.89,Extinct in the Wild
Year trip,Aves,Anura,2479.609,2708.8,Near Threatened
Step series,Amphibia,Rodentia,4534.855,603.99,Least Concern
Religious research,Amphibia,Squamata,545.496,1846.81,Vulnerable
Debate approach,Actinopterygii,Squamata,2853.795,1835.89,Near Threatened
Growth step,Aves,Carnivora,3534.364,739.94,Critically Endangered
Citizen kitchen,Aves,Carnivora,4197.526,717.05,Critically Endangered
Investment country,Reptilia,Squamata,2594.954,1951.71,Vulnerable
Mother choice,Mammalia,Primates,4611.752,1284.95,Least Concern
Huge call,Reptilia,Squamata,2641.961,2371.89,Least Concern
Lay final,Aves,Passeriformes,1467.591,56.62,Endangered
Simply no,Aves,Carnivora,1749.193,2814.37,Vulnerable
Manager that,Mammalia,Rodentia,3548.329,974.85,Least Concern
Provide just,Actinopterygii,Primates,4211.76,2349.49,Vulnerable
Right join,Aves,Primates,1981.947,736.95,Extinct in the Wild
Begin size,Actinopterygii,Carnivora,3642.975,1022.96,Extinct in the Wild
Possible thing,Aves,Squamata,1795.433,620.53,Endangered
Us hand,Aves,Carnivora,1785.625,1055.17,Vulnerable
Subject prove,Aves,Squamata,1407.929,1573.58,Vulnerable
Probably suddenly,Reptilia,Carnivora,4915.066,1332.93,Critically Endangered
Daughter yard,Aves,Primates,4980.685,2391.84,Near Threatened
Sing nice,Aves,Anura,1717.339,2771.35,Extinct in the Wild
Movie age,Amphibia,Squamata,2228.76,1719.14,Extinct in the Wild
Education ready,Actinopterygii,Carnivora,1214.217,1873.29,Vulnerable
Role tonight,Amphibia,Anura,870.128,2830.82,Endangered
Player speak,Amphibia,Rodentia,3327.295,1706.85,Endangered
Effort feel,Amphibia,Primates,1173.345,1106.1,Vulnerable
Than girl,Amphibia,Passeriformes,355.639,46.16,Least Concern
Not American,Aves,Rodentia,4770.547,803.51,Endangered
Understand paper,Reptilia,Rodentia,3558.384,2305.54,Vulnerable
Upon avoid,Reptilia,Primates,1684.597,2421.9,Least Concern
Nearly better,Aves,Primates,2779.265,2124.08,Vulnerable
Film meet,Actinopterygii,Anura,4630.532,2330.95,Near Threatened
Provide read,Aves,Passeriformes,3209.348,1657.47,Least Concern
Century so,Reptilia,Carnivora,1888.262,428.1,Near Threatened
Walk beautiful,Aves,Rodentia,2712.05,1292.07,Least Concern
Deep project,Actinopterygii,Carnivora,998.218,2115.15,Critically Endangered
Practice out,Actinopterygii,Passeriformes,2698.551,449.33,Near Threatened
About degree,Aves,Anura,885.462,337.17,Critically Endangered
On arrive,Reptilia,Carnivora,2181.552,1765.17,Critically Endangered
Hotel project,Aves,Squamata,3338.209,515.99,Critically Endangered
Can out,Mammalia,Carnivora,1885.9,1412.36,Endangered
Ago play,Reptilia,Rodentia,2332.795,143.95,Critically Endangered
By your,Amphibia,Anura,3538.204,810.53,Extinct in the Wild
Fight our,Aves,Squamata,3704.285,1285.36,Least Concern
Possible alone,Amphibia,Rodentia,2327.729,588.7,Critically Endangered
Up reveal,Amphibia,Passeriformes,270.724,2978.7,Vulnerable
Appear common,Aves,Squamata,2434.83,56.74,Least Concern
Direction character,Aves,Carnivora,2935.013,255.78,Critically Endangered
Energy over,Mammalia,Squamata,3208.036,1958.82,Endangered
Control idea,Mammalia,Passeriformes,3106.449,384.5,Critically Endangered
My past,Aves,Squamata,4339.496,2887.16,Endangered
Risk option,Actinopterygii,Squamata,3048.957,2704.26,Extinct in the Wild
Run significant,Mammalia,Squamata,3290.631,65.29,Vulnerable
State of,Actinopterygii,Squamata,1122.819,1713.47,Endangered
Matter field,Aves,Carnivora,1952.093,384.72,Near Threatened
So property,Actinopterygii,Passeriformes,3044.294,899.23,Critically Endangered
Authority first,Actinopterygii,Primates,1096.277,2633.42,Vulnerable
Role statement,Reptilia,Rodentia,2211.42,2899.72,Near Threatened
Artist indicate,Actinopterygii,Carnivora,1483.488,908.12,Vulnerable
Plant evidence,Reptilia,Carnivora,3194.722,2020.43,Least Concern
President picture,Aves,Anura,3429.149,418.83,Extinct in the Wild
Bank interesting,Reptilia,Passeriformes,3881.309,581.93,Critically Endangered
Agree message,Mammalia,Passeriformes,2044.661,2105.54,Endangered
Back according,Aves,Primates,2612.113,1835.87,Extinct in the Wild
Again talk,Mammalia,Rodentia,597.524,981.67,Least Concern
Head special,Mammalia,Passeriformes,645.314,191.71,Extinct in the Wild
Your my,Mammalia,Carnivora,1558.03,1238.83,Endangered
Sell at,Aves,Anura,693.356,1764.01,Extinct in the Wild
Build reason,Aves,Passeriformes,3463.422,2556.22,Near Threatened
To pretty,Aves,Passeriformes,2349.277,2733.1,Extinct in the Wild
Last court,Aves,Carnivora,3710.819,2060.15,Near Threatened
Star focus,Aves,Carnivora,1911.112,522.52,Least Concern
Somebody fight,Actinopterygii,Carnivora,3801.497,916.91,Extinct in the Wild
Hotel fast,Actinopterygii,Carnivora,4561.269,1166.95,Near Threatened
My spring,Actinopterygii,Rodentia,813.505,2139.97,Vulnerable
Range painting,Reptilia,Carnivora,3552.84,1665.7,Vulnerable
Present public,Reptilia,Squamata,2832.755,1974.34,Near Threatened
Worry throw,Aves,Carnivora,1331.768,179.39,Critically Endangered
Audience direction,Actinopterygii,Passeriformes,153.63,806.28,Endangered
Decision environmental,Reptilia,Rodentia,638.212,15.56,Least Concern
Meeting go,Aves,Anura,3790.105,102.39,Endangered
Mother couple,Amphibia,Passeriformes,704.768,1543.68,Vulnerable
Next research,Actinopterygii,Rodentia,1130.905,2605.98,Vulnerable
Suggest year,Mammalia,Rodentia,4668.474,568.85,Critically Endangered
Picture produce,Reptilia,Anura,4111.098,2589.88,Near Threatened
Sell could,Amphibia,Squamata,4655.437,51.03,Least Concern
Beyond local,Reptilia,Anura,531.763,2747.18,Endangered
Late front,Aves,Carnivora,3873.391,321.93,Endangered
Seem stand,Mammalia,Anura,2688.471,266.57,Endangered
Wall machine,Reptilia,Squamata,2228.821,17.08,Endangered
Week capital,Amphibia,Carnivora,665.592,162.58,Extinct in the Wild
Mrs suffer,Aves,Anura,865.373,449.11,Vulnerable
Major total,Mammalia,Squamata,1163.832,1123.45,Least Concern
Play age,Amphibia,Primates,697.359,325.71,Least Concern
Thus sister,Actinopterygii,Squamata,361.961,334.42,Endangered
While create,Mammalia,Primates,889.271,2600.01,Vulnerable
Man role,Actinopterygii,Carnivora,1337.358,525.44,Extinct in the Wild
Yes standard,Reptilia,Passeriformes,3385.871,1387.3,Critically Endangered
Sign do,Amphibia,Rodentia,730.504,1670.12,Near Threatened
Green try,Reptilia,Carnivora,2117.796,1831.95,Endangered
Never cultural,Amphibia,Carnivora,3416.338,913.55,Endangered
Probably collection,Mammalia,Squamata,443.332,326.72,Endangered
Executive respond,Actinopterygii,Anura,3067.043,1400.89,Vulnerable
Least finish,Reptilia,Primates,2987.336,2027.52,Near Threatened
Medical different,Actinopterygii,Anura,2101.876,205.94,Endangered
Sing ask,Amphibia,Anura,4421.405,399.57,Critically Endangered
Enjoy many,Mammalia,Anura,4517.252,993.77,Extinct in the Wild
Poor particular,Actinopterygii,Carnivora,4336.623,2179.2,Vulnerable
Agree ball,Mammalia,Anura,2347.691,97.91,Least Concern
Race that,Mammalia,Rodentia,2860.762,1991.97,Least Concern
