species,class,order,weight_kg,length_cm,conservation_status
Source best,Reptilia,Squamata,4991.087,719.28,Least Concern
Personal list,Reptilia,Passeriformes,4598.738,1130.59,Vulnerable
Address result,Aves,Rodentia,3448.592,2147.05,Vulnerable
Author position,Actinopterygii,Passeriformes,3342.592,583.68,Least Concern
Ability away,Reptilia,Primates,744.652,1668.16,Critically Endangered
Pm bit,Mammalia,Carnivora,2716.228,2891.68,Least Concern
Act up,Mammalia,Passeriformes,2816.795,1562.01,Endangered
Ever put,Reptilia,Squamata,2712.683,2764.01,Endangered
Eight information,Amphibia,Carnivora,2623.113,989.03,Endangered
Interview perform,Actinopterygii,Squamata,2141.415,703.17,Vulnerable
Network cut,Reptilia,Squamata,548.914,1177.31,Vulnerable
Begin power,Actinopterygii,Squamata,4118.009,1387.92,Least Concern
Candidate knowledge,Mammalia,Primates,2293.54,1836.93,Critically Endangered
Soon tough,Amphibia,Primates,3533.995,844.36,Extinct in the Wild
Purpose technology,Amphibia,Passeriformes,152.826,2893.93,Near Threatened
Fly less,Mammalia,Rodentia,3754.564,1397.46,Critically Endangered
Treat perform,Mammalia,Rodentia,4505.359,1168.7,Least Concern
Our bar,Mammalia,Squamata,4719.008,1595.97,Least Concern
Safe memory,Actinopterygii,Primates,1888.072,392.12,Vulnerable
Star front,Actinopterygii,Rodentia,2267.614,1408.88,Least Concern
Development argue,Amphibia,Anura,942.497,1474.94,Least Concern
Decision these,Amphibia,Squamata,4383.456,1278.1,Vulnerable
Become management,Reptilia,Squamata,4069.837,1495.35,Near Threatened
Assume art,Aves,Anura,4454.782,91.27,Extinct in the Wild
Itself find,Amphibia,Primates,3516.36,1169.15,Vulnerable
Process less,Reptilia,Squamata,3757.673,1880.18,Critically Endangered
College modern,Mammalia,Anura,607.042,1550.36,Extinct in the Wild
Room view,Actinopterygii,Primates,4484.781,2521.09,Extinct in the Wild
Every appear,Aves,Rodentia,3718.741,771.89,Extinct in the Wild
Worker parent,Amphibia,Primates,3858.978,376.13,Vulnerable
Girl measure,Amphibia,Primates,1300.072,1980.81,Critically Endangered
Set address,Aves,Passeriformes,1236.731,1129.07,Critically Endangered
Success determine,Mammalia,Passeriformes,1621.859,1810.05,Least Concern
Impact future,Mammalia,Squamata,1192.389,1341.38,Endangered
Method sister,Mammalia,Anura,2305.29,2296.34,Endangered
What other,Reptilia,Carnivora,3151.646,1947.66,Extinct in the Wild
Drug go,Actinopterygii,Passeriformes,657.289,900.88,Critically Endangered
Thousand bed,Reptilia,Primates,824.978,310.26,Extinct in the Wild
Myself hundred,Reptilia,Primates,1059.43,2960.98,Endangered
Draw local,Actinopterygii,Carnivora,2952.708,1597.96,Vulnerable
His better,Reptilia,Anura,4372.091,1845.73,Least Concern
Often cell,Reptilia,Primates,579.277,741.84,Least Concern
Plant senior,Actinopterygii,Anura,4317.621,2530.28,Near Threatened
Begin enter,Amphibia,Rodentia,4259.067,365.55,Endangered
Teach clear,Actinopterygii,Carnivora,3795.372,719.85,Least Concern
Sure visit,Mammalia,Rodentia,1834.366,90.95,Critically Endangered
Daughter son,Aves,Squamata,2928.627,2377.24,Least Concern
Meet president,Amphibia,Primates,3575.072,268.88,Critically Endangered
Bad price,Aves,Carnivora,717.602,1915.54,Vulnerable
Hundred fly,Actinopterygii,Carnivora,4095.041,767.16,Vulnerable
Whom whole,Amphibia,Passeriformes,2563.801,2047.79,Critically Endangered
Set accept,Actinopterygii,Rodentia,2202.164,521.21,Critically Endangered
Senior dog,Mammalia,Primates,1865.832,1111.61,Endangered
Billion across,Amphibia,Squamata,4264.913,209.81,Vulnerable
Affect smile,Mammalia,Rodentia,2361.975,2755.61,Near Threatened
Concern resource,Mammalia,Rodentia,3313.387,1195.38,Critically Endangered
Necessary since,Reptilia,Primates,4515.56,1944.12,Least Concern
Story quickly,Amphibia,Passeriformes,3538.544,2920.05,Near Threatened
Public position,Aves,Anura,3835.482,1051.14,Least Concern
Event here,Aves,Carnivora,1167.588,2748.59,Extinct in the Wild
Whole music,Amphibia,Rodentia,50.953,2923.43,Critically Endangered
Go degree,Reptilia,Passeriformes,3765.007,272.98,Least Concern
Space could,Mammalia,Anura,3563.303,2625.72,Vulnerable
Nearly for,Reptilia,Squamata,4843.333,2756.95,Near Threatened
White grow,Actinopterygii,Rodentia,1651.848,785.36,Endangered
Visit president,Amphibia,Rodentia,4020.15,1254.19,Extinct in the Wild
Economy walk,Mammalia,Carnivora,164.271,341.02,Extinct in the Wild
Home bar,Amphibia,Rodentia,2909.331,800.29,Least Concern
Everybody religious,Actinopterygii,Carnivora,2442.92,875.83,Least Concern
Particularly per,Reptilia,Rodentia,4433.578,2824.67,Critically Endangered
On great,Reptilia,Primates,4294.389,2100.6,Near Threatened
Positive south,Reptilia,Carnivora,2840.087,819.56,Endangered
Serious help,Mammalia,Squamata,3154.201,2657.03,Least Concern
Professional world,Amphibia,Carnivora,506.276,1483.75,Critically Endangered
Bar store,Aves,Carnivora,3445.486,1757.4,Vulnerable
Hope first,Mammalia,Primates,2750.892,2266.58,Critically Endangered
Our order,Reptilia,Squamata,3123.892,50.47,Least Concern
Buy board,Aves,Squamata,896.778,2840.63,Near Threatened
Sometimes meeting,Amphibia,Squamata,296.561,2386.14,Least Concern
Never star,Aves,Squamata,3424.324,1398.87,Critically Endangered
Street never,Aves,Squamata,794.817,1654.19,Endangered
Institution while,Reptilia,Rodentia,1922.271,1364.15,Near Threatened
Through partner,Mammalia,Squamata,4164.587,7.94,Least Concern
General environment,Amphibia,Primates,3808.091,1409.02,Critically Endangered
American sure,Actinopterygii,Squamata,3349.112,1960.17,Endangered
Minute pass,Aves,Rodentia,1332.088,530.5,Vulnerable
Name range,Mammalia,Squamata,3095.131,1370.37,Least Concern
For just,Mammalia,Carnivora,4415.21,2585.28,Near Threatened
Require change,Mammalia,Rodentia,3.244,1106.28,Extinct in the Wild
Child level,Mammalia,Passeriformes,4184.234,1813.79,Vulnerable
Sound memory,Actinopterygii,Primates,1995.174,1130.54,Vulnerable
Market interest,Mammalia,Rodentia,2303.654,1362.25,Least Concern
Record recent,Reptilia,Carnivora,2190.643,1050.12,Near Threatened
Modern choose,Reptilia,Squamata,2372.242,887.13,Endangered
Nearly beautiful,Amphibia,Anura,3222.542,1622.27,Vulnerable
Collection local,Actinopterygii,Passeriformes,3096.884,1363.81,Critically Endangered
Indeed attack,Mammalia,Squamata,3704.509,1802.59,Extinct in the Wild
Under management,Mammalia,Primates,1975.468,841.93,Near Threatened
Start child,Mammalia,Carnivora,1006.552,1033.45,Near Threatened
Team wind,Reptilia,Carnivora,4802.091,452.76,Least Concern
Model through,Reptilia,Rodentia,592.599,2535.03,Critically Endangered
Physical management,Reptilia,Passeriformes,4247.028,828.18,Near Threatened
During huge,Aves,Rodentia,2361.958,2122.77,Vulnerable
Model improve,Reptilia,Passeriformes,4483.579,2988.91,Near Threatened
Number institution,Reptilia,Squamata,2423.608,1665.26,Near Threatened
Nation always,Reptilia,Carnivora,1666.333,2263.81,Least Concern
Sense kitchen,Amphibia,Anura,1182.023,1992.06,Vulnerable
Design project,Mammalia,Primates,3096.782,1678.61,Least Concern
Watch wonder,Actinopterygii,Passeriformes,3850.574,1440.65,Near Threatened
Save capital,Reptilia,Rodentia,1738.35,2193.89,Extinct in the Wild
Election nature,Aves,Rodentia,3175.294,543.72,Least Concern
Them weight,Mammalia,Passeriformes,494.379,2012.13,Extinct in the Wild
Child seat,Amphibia,Rodentia,4410.894,2030.24,Extinct in the Wild
Central design,Mammalia,Rodentia,2635.406,552.68,Critically Endangered
Hundred a,Amphibia,Primates,2419.731,1222.93,Extinct in the Wild
Conference picture,Reptilia,Passeriformes,4028.28,1997.83,Least Concern
Congress baby,Amphibia,Passeriformes,4348.234,372.05,Critically Endangered
Benefit second,Mammalia,Primates,3342.753,995.41,Vulnerable
Provide reveal,Reptilia,Anura,1924.241,1168.07,Endangered
Interest from,Mammalia,Rodentia,2912.902,1517.6,Critically Endangered
Seat more,Aves,Primates,362.992,610.81,Endangered
Manager project,Reptilia,Primates,1982.655,1177.99,Least Concern
Suddenly radio,Aves,Squamata,1379.014,885.31,Vulnerable
Level note,Mammalia,Squamata,4548.705,646.41,Vulnerable
Meet tonight,Mammalia,Rodentia,2301.743,764.25,Vulnerable
Drive eye,Reptilia,Carnivora,3613.15,1587.9,Extinct in the Wild
Tax much,Aves,Passeriformes,605.684,1725.9,Vulnerable
Traditional management,Aves,Anura,1261.691,2152.81,Vulnerable
Eye piece,Amphibia,Passeriformes,2194.731,1385.12,Extinct in the Wild
Man might,Aves,Carnivora,3114.125,2807.62,Extinct in the Wild
Miss social,Amphibia,Primates,4966.231,2362.6,Extinct in the Wild
Space fill,Amphibia,Rodentia,2788.06,151.56,Least Concern
Type attorney,Amphibia,Rodentia,944.076,1194.51,Critically Endangered
Call computer,Reptilia,Carnivora,4617.176,347.71,Vulnerable
Modern can,Reptilia,Passeriformes,4310.635,2207.04,Near Threatened
Myself occur,Reptilia,Passeriformes,3430.111,253.89,Endangered
Son four,Reptilia,Rodentia,1949.732,1769.13,Extinct in the Wild
Huge shake,Actinopterygii,Passeriformes,1009.114,1575.4,Vulnerable
Enter tend,Actinopterygii,Anura,3659.448,2166.6,Endangered
Investment art,Reptilia,Primates,3058.936,2597.22,Vulnerable
Open explain,Amphibia,Passeriformes,260.512,877.86,Critically Endangered
Country no,Reptilia,Passeriformes,972.216,1503.33,Endangered
Kind service,Actinopterygii,Squamata,4283.583,1013.77,Endangered
New watch,Reptilia,Rodentia,415.228,1924.05,Critically Endangered
Receive name,Actinopterygii,Anura,3368.445,646.77,Near Threatened
Relate son,Amphibia,Primates,3194.438,253.41,Extinct in the Wild
Certain season,Aves,Passeriformes,3571.456,18.38,Extinct in the Wild
She toward,Mammalia,Squamata,4648.307,918.62,Least Concern
News economy,Actinopterygii,Anura,3329.45,2046.5,Critically Endangered
Could subject,Amphibia,Passeriformes,3883.183,2972.98,Endangered
Street station,Aves,Squamata,710.809,2696.97,Extinct in the Wild
Will morning,Amphibia,Rodentia,2423.887,1097.53,Near Threatened
All direction,Mammalia,Rodentia,4177.804,7.91,Endangered
Democratic real,Amphibia,Primates,2463.489,1784.17,Critically Endangered
Street go,Amphibia,Carnivora,2888.079,1239.64,Critically Endangered
Boy treat,Actinopterygii,Carnivora,1756.89,2615.58,Least Concern
Safe kitchen,Amphibia,Anura,967.403,423.14,Endangered
Job discuss,Amphibia,Primates,3390.508,679.73,Endangered
Challenge grow,Reptilia,Primates,3577.186,281.19,Extinct in the Wild
Respond us,Aves,Anura,1987.045,936.28,Critically Endangered
Across appear,Mammalia,Squamata,2583.657,1397.97,Extinct in the Wild
Smile eye,Reptilia,Squamata,4464.709,1521.99,Vulnerable
Others eat,Amphibia,Carnivora,904.876,2248.6,Vulnerable
Share thing,Mammalia,Carnivora,4824.411,1650.21,Least Concern
Important begin,Amphibia,Carnivora,4702.261,1462.52,Endangered
Opportunity national,Reptilia,Anura,3193.977,1012.16,Endangered
Deal political,Amphibia,Carnivora,575.824,580.76,Critically Endangered
Anyone feeling,Reptilia,Anura,1436.756,2645.86,Least Concern
Station bad,Aves,Primates,3385.011,2668.93,Near Threatened
Economy believe,Mammalia,Passeriformes,1355.541,2653.3,Least Concern
Ten wind,Amphibia,Anura,2626.367,2754.44,Critically Endangered
Direction check,Reptilia,Anura,3514.931,405.08,Near Threatened
Executive that,Mammalia,Anura,2806.758,1240.98,Least Concern
Accept behavior,Amphibia,Carnivora,2588.949,2631.06,Near Threatened
Wall right,Reptilia,Rodentia,416.082,545.85,Vulnerable
His management,Mammalia,Primates,2684.108,740.25,Extinct in the Wild
Summer mean,Mammalia,Anura,3140.512,1134.63,Least Concern
Green reveal,Mammalia,Rodentia,3881.428,1553.95,Critically Endangered
Pick threat,Aves,Squamata,4914.938,2817.43,Extinct in the Wild
Financial sometimes,Aves,Passeriformes,2728.529,2647.69,Least Concern
Choice material,Mammalia,Rodentia,1052.715,675.63,Endangered
Who former,Actinopterygii,Rodentia,4183.637,1066.75,Near Threatened
Upon drug,Mammalia,Rodentia,3645.704,1683.72,Endangered
Although process,Reptilia,Anura,143.459,1163.03,Least Concern
Again tree,Actinopterygii,Passeriformes,3719.357,640.97,Extinct in the Wild
Thus yourself,Amphibia,Anura,1528.43,2988.62,Critically Endangered
Per contain,Amphibia,Rodentia,52.374,2386.13,Vulnerable
Trial fill,Aves,Primates,1517.101,1682.75,Vulnerable
Which its,Actinopterygii,Passeriformes,1639.186,1022.2,Critically Endangered
Summer author,Aves,Primates,4606.926,2780.86,Critically Endangered
Include give,Reptilia,Anura,21.786,208.09,Near Threatened
Medical impact,Actinopterygii,Rodentia,2347.167,630.72,Vulnerable
Four its,Reptilia,Squamata,4354.395,2650.76,Vulnerable
Explain brother,Mammalia,Anura,205.027,2838.65,Endangered
Imagine involve,Mammalia,Primates,4396.352,351.75,Least Concern
Task attorney,Aves,Passeriformes,1617.569,943.6,Least Concern
Expect democratic,Amphibia,Anura,56.324,2271.93,Endangered
Hard action,Actinopterygii,Passeriformes,4901.206,2427.82,Extinct in the Wild
Election sort,Amphibia,Passeriformes,961.607,2364.98,Endangered
Stock serve,Amphibia,Anura,3340.635,2176.86,Least Concern
Marriage bar,Mammalia,Anura,4949.743,2496.47,Extinct in the Wild
Force collection,Mammalia,Passeriformes,1527.518,2590.76,Critically Endangered
Federal require,Actinopterygii,Anura,2035.703,2680.23,Least Concern
Level note,Amphibia,Squamata,119.964,1439.38,Extinct in the Wild
Daughter member,Reptilia,Passeriformes,431.802,2231.85,Endangered
Method husband,Mammalia,Squamata,3100.234,1081.91,Near Threatened
Rock hundred,Amphibia,Passeriformes,1295.4,1506.54,Endangered
Parent enter,Amphibia,Carnivora,1764.564,2917.84,Least Concern
Deep specific,Actinopterygii,Passeriformes,4206.621,196.21,Extinct in the Wild
Operation former,Actinopterygii,Passeriformes,3230.149,247.71,Vulnerable
White herself,Aves,Primates,3769.394,2170.11,Vulnerable
Five two,Amphibia,Passeriformes,702.33,65.58,Least Concern
Marriage there,Actinopterygii,Passeriformes,3962.711,302.75,Critically Endangered
Lead stand,Mammalia,Squamata,3367.713,2125.83,Least Concern
Move weight,Amphibia,Carnivora,2765.414,658.95,Extinct in the Wild
Mention meeting,Mammalia,Squamata,3445.925,890.85,Endangered
Agent floor,Reptilia,Passeriformes,2162.259,545.0,Least Concern
Return notice,Reptilia,Carnivora,312.448,2913.09,Least Concern
Hit reason,Reptilia,Rodentia,876.618,1887.31,Vulnerable
Recent top,Actinopterygii,Passeriformes,2151.007,381.18,Least Concern
Level exist,Amphibia,Squamata,988.979,1916.01,Critically Endangered
Fish life,Aves,Anura,3278.319,2401.03,Near Threatened
