species,class,order,weight_kg,length_cm,conservation_status
Stock guess,Amphibia,Anura,338.846,155.88,Extinct in the Wild
Partner question,Amphibia,Squamata,1019.54,2484.59,Critically Endangered
Common color,Amphibia,Passeriformes,3021.441,1526.83,Extinct in the Wild
Participant debate,Actinopterygii,Carnivora,2092.428,753.35,Vulnerable
Health development,Actinopterygii,Primates,1843.823,1712.45,Near Threatened
Everyone beyond,Aves,Passeriformes,2097.792,397.2,Vulnerable
Draw the,Mammalia,Anura,3065.223,2284.43,Vulnerable
Condition wear,Actinopterygii,Anura,1964.171,1712.4,Critically Endangered
They set,Amphibia,Rodentia,1283.582,2947.06,Critically Endangered
Include single,Aves,Rodentia,1385.644,1066.61,Extinct in the Wild
Fast he,Mammalia,Rodentia,119.819,786.17,Critically Endangered
Never maintain,Reptilia,Passeriformes,1617.869,2602.55,Vulnerable
Itself sport,Aves,Rodentia,1748.673,1828.76,Endangered
Left very,Amphibia,Primates,1219.331,2211.63,Extinct in the Wild
Kid growth,Amphibia,Passeriformes,4240.714,1305.97,Vulnerable
Coach act,Mammalia,Primates,3795.312,1736.97,Vulnerable
However beautiful,Reptilia,Carnivora,834.174,636.22,Endangered
Former particularly,Mammalia,Carnivora,298.415,618.18,Extinct in the Wild
Method care,Mammalia,Squamata,4520.298,1978.85,Extinct in the Wild
Thing chance,Amphibia,Squamata,1301.345,2348.47,Vulnerable
Chance argue,Aves,Squamata,673.211,69.4,Least Concern
Career reach,Reptilia,Carnivora,2127.99,2193.41,Least Concern
Loss imagine,Actinopterygii,Carnivora,3287.855,1591.03,Endangered
Give day,Reptilia,Anura,3412.41,1606.67,Extinct in the Wild
Become style,Amphibia,Squamata,2086.495,1760.73,Critically Endangered
Off feel,Actinopterygii,Rodentia,2806.643,1689.88,Extinct in the Wild
Might begin,Reptilia,Squamata,720.887,626.87,Least Concern
Particularly care,Reptilia,Passeriformes,686.527,1485.5,Critically Endangered
Room country,Mammalia,Squamata,1877.354,1060.16,Extinct in the Wild
Happy group,Mammalia,Anura,1993.235,1164.07,Extinct in the Wild
Thing weight,Aves,Anura,3174.747,1975.26,Endangered
Window travel,Mammalia,Anura,625.473,217.52,Near Threatened
Building certain,Mammalia,Primates,594.69,1576.79,Critically Endangered
Marriage first,Aves,Passeriformes,1274.815,661.5,Vulnerable
Hope church,Amphibia,Anura,4137.538,1044.1,Least Concern
Office support,Reptilia,Squamata,782.465,1499.46,Near Threatened
Situation price,Aves,Squamata,3119.887,2501.58,Extinct in the Wild
Realize name,Actinopterygii,Primates,3907.297,2640.06,Critically Endangered
Decade town,Mammalia,Squamata,4537.693,660.08,Least Concern
Who side,Mammalia,Anura,2672.739,2006.32,Extinct in the Wild
Particular democratic,Amphibia,Primates,2546.761,321.38,Endangered
Continue style,Actinopterygii,Rodentia,4768.018,822.04,Endangered
Baby road,Mammalia,Passeriformes,3872.303,232.91,Critically Endangered
Rich statement,Mammalia,Squamata,2757.165,1739.79,Vulnerable
Oil cell,Actinopterygii,Passeriformes,3383.627,691.14,Least Concern
Mr identify,Mammalia,Anura,3201.996,771.65,Critically Endangered
Style everything,Mammalia,Primates,3690.418,2160.31,Critically Endangered
Black voice,Aves,Primates,460.754,2640.72,Critically Endangered
Lawyer protect,Reptilia,Anura,3854.754,2066.45,Least Concern
Data nearly,Actinopterygii,Carnivora,2181.617,1483.95,Vulnerable
Black hope,Mammalia,Squamata,3148.036,2541.38,Near Threatened
None middle,Actinopterygii,Carnivora,4117.798,203.61,Critically Endangered
