species,class,order,weight_kg,length_cm,conservation_status
Heart really,Reptilia,Primates,4051.202,2479.22,Vulnerable
Finally over,Reptilia,Primates,4289.193,1251.62,Near Threatened
Voice everyone,Mammalia,Primates,1161.319,1325.47,Vulnerable
Light article,Aves,Anura,878.692,2236.81,Vulnerable
Science even,Mammalia,Primates,3114.024,2445.52,Endangered
Young officer,Actinopterygii,Squamata,250.441,516.9,Vulnerable
Nation lead,Reptilia,Passeriformes,662.101,1674.55,Least Concern
Part fly,Reptilia,Primates,4290.872,1419.91,Critically Endangered
Man visit,Amphibia,Squamata,1885.744,2115.26,Extinct in the Wild
Still eight,Reptilia,Primates,3403.637,171.22,Endangered
Catch outside,Mammalia,Squamata,2726.329,244.24,Least Concern
Eat vote,Actinopterygii,Carnivora,4962.685,2648.8,Extinct in the Wild
Question scientist,Reptilia,Anura,4820.834,1338.96,Near Threatened
Partner above,Aves,Primates,2817.214,1138.36,Endangered
Again east,Actinopterygii,Rodentia,1069.026,377.91,Least Concern
Coach agree,Actinopterygii,Rodentia,1257.068,508.11,Vulnerable
American military,Aves,Primates,1024.099,2744.72,Critically Endangered
Short letter,Actinopterygii,Passeriformes,347.291,461.94,Extinct in the Wild
Itself painting,Mammalia,Rodentia,2686.799,1643.93,Extinct in the Wild
Mr can,Aves,Anura,258.679,1703.73,Endangered
Between imagine,Amphibia,Carnivora,290.826,1599.12,Near Threatened
Might sit,Reptilia,Primates,3067.046,774.01,Critically Endangered
Pattern people,Amphibia,Primates,897.112,611.03,Extinct in the Wild
Address business,Amphibia,Primates,176.4,1520.79,Near Threatened
Writer of,Mammalia,Rodentia,2584.615,383.28,Endangered
Raise special,Amphibia,Primates,2625.22,2949.37,Least Concern
Suddenly level,Amphibia,Carnivora,739.542,2297.83,Vulnerable
My budget,Amphibia,Anura,4505.192,2208.89,Extinct in the Wild
Food compare,Amphibia,Rodentia,4294.904,2796.91,Vulnerable
Goal near,Actinopterygii,Primates,2274.157,2669.14,Extinct in the Wild
Take gas,Mammalia,Rodentia,2097.647,1617.25,Vulnerable
Song mother,Amphibia,Squamata,3134.673,657.28,Critically Endangered
That teacher,Mammalia,Passeriformes,2276.474,2788.05,Extinct in the Wild
Company point,Reptilia,Squamata,4676.847,500.36,Least Concern
Bit state,Aves,Anura,515.599,397.17,Critically Endangered
On that,Mammalia,Rodentia,426.13,1542.15,Near Threatened
Born ok,Reptilia,Carnivora,2438.632,187.55,Least Concern
Case occur,Actinopterygii,Squamata,872.091,545.35,Vulnerable
Parent may,Mammalia,Carnivora,2065.057,2573.11,Vulnerable
Security resource,Aves,Anura,4819.527,162.57,Vulnerable
Scientist international,Amphibia,Anura,2705.508,682.16,Vulnerable
Couple not,Actinopterygii,Primates,3041.199,420.1,Near Threatened
Need white,Aves,Passeriformes,448.518,2221.41,Near Threatened
Nearly gas,Reptilia,Primates,4083.469,74.54,Near Threatened
Deal smile,Amphibia,Carnivora,3146.34,923.52,Extinct in the Wild
Culture professor,Actinopterygii,Primates,2387.068,452.17,Near Threatened
Major within,Amphibia,Primates,4067.569,563.47,Least Concern
Experience simple,Reptilia,Carnivora,2404.58,1138.1,Endangered
Second student,Aves,Passeriformes,1150.193,1144.11,Vulnerable
Authority particular,Aves,Carnivora,495.203,2841.09,Critically Endangered
Give action,Actinopterygii,Carnivora,815.487,1833.43,Near Threatened
Learn radio,Amphibia,Carnivora,4571.368,2860.45,Vulnerable
Each wall,Amphibia,Passeriformes,1266.484,821.77,Vulnerable
Interview what,Actinopterygii,Squamata,4454.552,1525.77,Least Concern
Room clearly,Amphibia,Carnivora,185.349,113.73,Critically Endangered
Tend voice,Amphibia,Squamata,1613.815,1310.05,Extinct in the Wild
Successful than,Aves,Anura,1271.682,1725.46,Endangered
Strong work,Actinopterygii,Passeriformes,1813.515,2945.01,Endangered
Affect area,Actinopterygii,Anura,220.305,1805.86,Critically Endangered
Animal difference,Actinopterygii,Primates,2938.539,278.02,Least Concern
Cause product,Actinopterygii,Passeriformes,1406.808,727.25,Endangered
Research always,Amphibia,Rodentia,154.751,982.11,Vulnerable
Skill be,Actinopterygii,Passeriformes,1657.385,591.66,Least Concern
Pm my,Aves,Rodentia,1996.115,2311.65,Near Threatened
While serve,Amphibia,Squamata,2496.993,2337.53,Endangered
Middle look,Reptilia,Squamata,4637.46,2935.04,Near Threatened
Create child,Reptilia,Rodentia,167.45,2140.87,Least Concern
Budget reduce,Aves,Rodentia,2750.543,2451.5,Extinct in the Wild
Feeling somebody,Aves,Carnivora,4125.425,2315.28,Endangered
Mrs evening,Actinopterygii,Rodentia,1954.618,1819.03,Vulnerable
Unit five,Reptilia,Carnivora,1079.494,2611.69,Critically Endangered
Fine approach,Aves,Anura,2257.887,2467.81,Near Threatened
Answer most,Amphibia,Anura,1360.593,947.1,Critically Endangered
From glass,Actinopterygii,Primates,602.567,2597.96,Extinct in the Wild
Treat fly,Aves,Squamata,1151.422,2537.05,Least Concern
Garden could,Reptilia,Squamata,4998.211,135.84,Critically Endangered
Beat share,Actinopterygii,Passeriformes,4437.293,1857.76,Critically Endangered
Collection father,Aves,Primates,1592.397,2758.97,Critically Endangered
Management address,Actinopterygii,Primates,3438.059,1567.51,Critically Endangered
Lay high,Actinopterygii,Anura,4670.874,247.25,Near Threatened
Summer opportunity,Aves,Carnivora,2297.626,224.63,Vulnerable
Position most,Reptilia,Squamata,1620.114,911.75,Least Concern
First yet,Amphibia,Primates,894.214,83.11,Least Concern
Ability pattern,Aves,Squamata,1054.164,1459.03,Critically Endangered
Catch radio,Actinopterygii,Passeriformes,3458.146,2621.04,Vulnerable
Quality painting,Reptilia,Squamata,3173.141,648.07,Extinct in the Wild
Free develop,Reptilia,Anura,871.9,1885.68,Extinct in the Wild
At admit,Reptilia,Anura,4023.216,1211.14,Critically Endangered
Public direction,Aves,Passeriformes,493.489,2142.5,Critically Endangered
His finish,Mammalia,Carnivora,4837.899,1947.73,Endangered
Station which,Mammalia,Carnivora,3740.551,1469.81,Least Concern
Teach establish,Mammalia,Squamata,1899.201,1695.75,Vulnerable
Image option,Amphibia,Anura,2947.259,2410.04,Extinct in the Wild
Red let,Mammalia,Primates,4720.368,2264.04,Critically Endangered
Anything discussion,Reptilia,Passeriformes,3960.156,2428.82,Endangered
Big above,Amphibia,Passeriformes,351.997,2920.65,Near Threatened
Traditional practice,Aves,Squamata,694.385,308.63,Critically Endangered
Model reality,Mammalia,Rodentia,1114.191,1611.79,Extinct in the Wild
Begin quite,Actinopterygii,Anura,116.213,2434.38,Least Concern
Happy exactly,Mammalia,Squamata,3713.729,1078.36,Endangered
Test product,Mammalia,Primates,3767.91,2648.73,Near Threatened
Billion radio,Reptilia,Anura,4831.896,564.56,Least Concern
Service indicate,Actinopterygii,Primates,4213.725,1668.95,Vulnerable
Easy move,Mammalia,Anura,926.59,2391.3,Vulnerable
Four effort,Reptilia,Primates,2734.245,552.47,Near Threatened
Wish war,Actinopterygii,Rodentia,1446.897,591.23,Extinct in the Wild
Information performance,Actinopterygii,Primates,3377.172,1982.64,Endangered
End region,Actinopterygii,Carnivora,3620.982,2574.11,Vulnerable
Better lot,Mammalia,Passeriformes,4902.097,1932.55,Critically Endangered
Effort expert,Amphibia,Rodentia,1773.053,143.88,Endangered
Reveal real,Actinopterygii,Primates,4791.187,2271.32,Least Concern
Ok either,Actinopterygii,Carnivora,1420.863,1711.66,Near Threatened
Anyone world,Actinopterygii,Primates,751.026,348.23,Near Threatened
Million amount,Mammalia,Carnivora,4224.181,1104.14,Endangered
Respond third,Actinopterygii,Primates,1409.892,77.08,Near Threatened
Maintain owner,Actinopterygii,Passeriformes,4486.113,1968.64,Critically Endangered
Design song,Actinopterygii,Squamata,1485.435,1028.85,Near Threatened
Movie wonder,Reptilia,Carnivora,4959.5,2724.36,Extinct in the Wild
Line ability,Aves,Primates,4654.361,2339.23,Extinct in the Wild
Take American,Actinopterygii,Primates,1992.865,403.98,Vulnerable
Play reality,Mammalia,Passeriformes,4361.824,260.24,Vulnerable
Way future,Amphibia,Passeriformes,2281.051,237.03,Extinct in the Wild
Thus toward,Aves,Squamata,3155.971,441.6,Endangered
Collection nice,Reptilia,Primates,4188.563,524.26,Critically Endangered
It part,Aves,Rodentia,3003.659,1454.95,Vulnerable
Human hair,Amphibia,Passeriformes,2871.826,1870.63,Critically Endangered
Lead evidence,Actinopterygii,Rodentia,1930.135,2087.26,Vulnerable
Sea run,Amphibia,Rodentia,3991.698,802.83,Near Threatened
