species,class,order,weight_kg,length_cm,conservation_status
Five law,Aves,Passeriformes,906.286,1486.56,Near Threatened
Nature door,Mammalia,Squamata,3374.282,2622.29,Vulnerable
Much half,Reptilia,Rodentia,3909.65,2216.78,Least Concern
Behavior under,Actinopterygii,Carnivora,1363.392,452.14,Extinct in the Wild
Right space,Actinopterygii,Primates,24.691,210.65,Vulnerable
Usually should,Amphibia,Rodentia,474.377,1690.41,Extinct in the Wild
Tend fall,Actinopterygii,Passeriformes,1195.819,25.14,Near Threatened
Authority early,Reptilia,Squamata,3073.43,2503.34,Extinct in the Wild
Song focus,Actinopterygii,Carnivora,4321.294,974.48,Vulnerable
Drive financial,Mammalia,Passeriformes,524.221,1154.48,Least Concern
Debate why,Mammalia,Carnivora,3237.908,2012.59,Critically Endangered
Close item,Amphibia,Primates,4789.7,380.08,Endangered
Spend lead,Mammalia,Passeriformes,3532.635,1794.89,Critically Endangered
Data wife,Aves,Squamata,2894.676,910.04,Near Threatened
Certain culture,Aves,Primates,1056.963,1807.93,Vulnerable
Hospital late,Actinopterygii,Primates,2490.604,1671.54,Critically Endangered
Argue course,Mammalia,Primates,615.693,2308.57,Endangered
Perhaps region,Reptilia,Carnivora,44.565,2942.39,Least Concern
War college,Actinopterygii,Anura,1494.904,2050.24,Vulnerable
Theory moment,Amphibia,Anura,3018.203,997.31,Critically Endangered
Series pass,Actinopterygii,Primates,489.278,2536.09,Vulnerable
Large anyone,Actinopterygii,Passeriformes,3448.802,2881.04,Critically Endangered
Money factor,Actinopterygii,Anura,4638.605,2416.91,Endangered
Call create,Mammalia,Anura,3685.974,1710.37,Least Concern
Her support,Reptilia,Rodentia,3542.585,1484.43,Least Concern
Wish level,Amphibia,Primates,3859.122,2887.93,Extinct in the Wild
According song,Amphibia,Rodentia,3946.369,2171.59,Endangered
Well accept,Actinopterygii,Carnivora,2283.677,2103.97,Extinct in the Wild
Environmental break,Reptilia,Primates,1023.616,2206.0,Vulnerable
Without these,Aves,Squamata,2277.364,1677.03,Near Threatened
Wonder six,Reptilia,Carnivora,2350.556,430.05,Near Threatened
Trouble measure,Mammalia,Passeriformes,1225.796,56.7,Critically Endangered
Nearly house,Amphibia,Anura,2114.217,1504.62,Extinct in the Wild
Situation cell,Reptilia,Carnivora,167.083,2980.45,Extinct in the Wild
Let what,Actinopterygii,Passeriformes,2577.739,2402.04,Critically Endangered
Of commercial,Mammalia,Primates,2900.094,269.57,Critically Endangered
Real on,Reptilia,Rodentia,4321.965,1502.22,Extinct in the Wild
Senior score,Amphibia,Anura,1233.656,190.7,Near Threatened
System some,Amphibia,Primates,4072.531,907.26,Critically Endangered
Require short,Reptilia,Anura,4410.15,2766.08,Extinct in the Wild
Many able,Reptilia,Passeriformes,829.075,1396.28,Near Threatened
Laugh join,Aves,Squamata,3786.721,2842.07,Extinct in the Wild
Attack natural,Amphibia,Primates,3389.119,2816.02,Near Threatened
Boy report,Actinopterygii,Squamata,27.499,2828.43,Near Threatened
Activity particular,Actinopterygii,Carnivora,4507.908,1983.75,Endangered
Mother almost,Reptilia,Carnivora,2821.518,2340.25,Least Concern
Available finish,Reptilia,Rodentia,4086.603,2114.59,Extinct in the Wild
I position,Amphibia,Anura,1633.612,1092.2,Least Concern
Production country,Actinopterygii,Carnivora,2211.976,2002.17,Near Threatened
Per likely,Aves,Primates,4070.778,1735.58,Critically Endangered
Believe future,Amphibia,Squamata,996.403,879.0,Endangered
Conference role,Amphibia,Anura,3090.127,1251.32,Least Concern
Her election,Reptilia,Primates,632.778,296.94,Extinct in the Wild
Perform woman,Amphibia,Carnivora,3700.733,1795.01,Near Threatened
Nearly in,Aves,Carnivora,1007.02,2496.12,Extinct in the Wild
Above central,Reptilia,Passeriformes,4071.667,2948.56,Extinct in the Wild
Clearly street,Amphibia,Anura,3771.247,1408.27,Extinct in the Wild
Best raise,Actinopterygii,Squamata,3669.951,1496.26,Extinct in the Wild
Project structure,Reptilia,Anura,1085.319,1360.46,Vulnerable
Important poor,Mammalia,Passeriformes,4437.126,1669.86,Least Concern
Each time,Mammalia,Passeriformes,259.599,446.88,Critically Endangered
Mind share,Mammalia,Passeriformes,3834.334,245.84,Endangered
Fine traditional,Mammalia,Carnivora,997.862,2071.32,Critically Endangered
Represent energy,Aves,Primates,3699.862,1125.12,Vulnerable
Continue forward,Amphibia,Passeriformes,645.142,2510.88,Least Concern
Try admit,Aves,Carnivora,2128.829,664.03,Critically Endangered
Foreign I,Reptilia,Squamata,2193.776,1038.53,Near Threatened
While sign,Amphibia,Squamata,1053.138,417.03,Vulnerable
Poor true,Actinopterygii,Squamata,2969.737,2983.74,Critically Endangered
Where believe,Amphibia,Anura,1052.262,2551.6,Near Threatened
Other imagine,Aves,Primates,1034.756,877.49,Endangered
Send study,Aves,Passeriformes,2487.876,1913.92,Vulnerable
Wife on,Amphibia,Primates,2381.98,1951.29,Extinct in the Wild
Loss director,Aves,Rodentia,3216.057,301.95,Extinct in the Wild
Today through,Amphibia,Primates,2093.666,1154.3,Vulnerable
Resource need,Actinopterygii,Passeriformes,4011.165,2382.83,Endangered
Court big,Amphibia,Anura,4776.347,1063.94,Vulnerable
Piece least,Aves,Rodentia,1455.412,492.95,Vulnerable
Get few,Reptilia,Carnivora,4187.604,257.29,Least Concern
Indicate politics,Mammalia,Passeriformes,2541.758,2952.72,Extinct in the Wild
Event newspaper,Aves,Passeriformes,1205.157,1811.96,Near Threatened
Past what,Reptilia,Primates,4185.108,1706.92,Critically Endangered
Away single,Actinopterygii,Carnivora,3657.81,271.2,Least Concern
Offer indeed,Aves,Passeriformes,632.458,252.84,Least Concern
Pm shoulder,Amphibia,Anura,248.259,2221.22,Near Threatened
Opportunity probably,Reptilia,Passeriformes,481.121,2792.32,Extinct in the Wild
Military possible,Aves,Primates,101.096,2866.88,Least Concern
Which it,Aves,Anura,4163.236,2643.66,Extinct in the Wild
Compare simple,Reptilia,Primates,4858.5,1292.03,Vulnerable
Space argue,Aves,Squamata,1184.218,1421.8,Near Threatened
Let project,Aves,Carnivora,2769.362,2293.27,Least Concern
Teach structure,Mammalia,Squamata,4770.317,1718.45,Vulnerable
Focus concern,Amphibia,Primates,2194.918,1157.66,Vulnerable
Analysis four,Aves,Carnivora,4795.382,2987.5,Critically Endangered
Learn result,Amphibia,Passeriformes,37.16,2388.04,Near Threatened
Heavy firm,Reptilia,Primates,335.539,1984.46,Vulnerable
Participant no,Mammalia,Carnivora,4895.157,64.7,Near Threatened
Best near,Actinopterygii,Rodentia,2495.268,444.3,Critically Endangered
Modern off,Mammalia,Passeriformes,4897.821,2306.13,Near Threatened
On drop,Aves,Carnivora,357.072,1317.36,Least Concern
Would writer,Mammalia,Rodentia,552.417,1149.28,Least Concern
Between its,Aves,Anura,1448.406,1262.62,Critically Endangered
Coach imagine,Mammalia,Anura,2089.422,1377.8,Endangered
South economy,Mammalia,Squamata,2375.598,2702.2,Endangered
Provide again,Actinopterygii,Anura,1190.425,1687.14,Near Threatened
Couple thought,Actinopterygii,Passeriformes,1716.875,2549.95,Vulnerable
Suggest situation,Actinopterygii,Carnivora,893.498,1329.47,Extinct in the Wild
Story half,Actinopterygii,Primates,3976.369,2844.45,Extinct in the Wild
Safe mean,Aves,Rodentia,4843.252,1166.39,Endangered
Scene goal,Actinopterygii,Squamata,469.97,41.19,Near Threatened
Fish pressure,Aves,Primates,1973.705,2017.05,Endangered
Stage public,Aves,Primates,4420.427,1703.94,Critically Endangered
Floor ago,Amphibia,Primates,4701.296,633.84,Least Concern
Cut college,Amphibia,Anura,1851.715,697.59,Near Threatened
Impact skin,Aves,Rodentia,948.991,871.36,Endangered
Deal however,Amphibia,Squamata,417.557,255.54,Extinct in the Wild
Drive popular,Amphibia,Squamata,3747.434,711.51,Endangered
Sometimes ability,Amphibia,Passeriformes,925.923,1364.27,Critically Endangered
Degree idea,Amphibia,Squamata,4022.777,260.43,Vulnerable
Back increase,Aves,Primates,4423.183,1612.89,Least Concern
Standard may,Reptilia,Anura,3976.646,743.99,Vulnerable
Possible keep,Amphibia,Passeriformes,2459.398,894.96,Least Concern
Line wide,Mammalia,Rodentia,2115.178,2043.58,Endangered
Generation system,Reptilia,Anura,4699.69,514.7,Critically Endangered
To write,Amphibia,Squamata,1526.814,2127.92,Critically Endangered
Free ago,Reptilia,Carnivora,4812.487,154.77,Critically Endangered
Last debate,Reptilia,Rodentia,4746.151,215.16,Critically Endangered
Employee tough,Amphibia,Squamata,3536.252,2401.44,Vulnerable
To through,Mammalia,Passeriformes,1205.295,393.84,Critically Endangered
So health,Amphibia,Primates,2320.399,735.95,Critically Endangered
Against skill,Reptilia,Anura,1906.426,1407.74,Extinct in the Wild
Left key,Actinopterygii,Anura,4389.938,95.59,Critically Endangered
Include better,Aves,Passeriformes,4430.321,575.93,Extinct in the Wild
Much interest,Mammalia,Primates,393.662,435.32,Near Threatened
Believe save,Reptilia,Passeriformes,3395.019,255.23,Critically Endangered
Study authority,Aves,Squamata,198.135,2290.24,Vulnerable
Ago how,Reptilia,Squamata,2499.342,314.74,Least Concern
Image almost,Amphibia,Carnivora,4.492,2790.48,Endangered
Camera south,Reptilia,Carnivora,2936.152,1064.35,Vulnerable
Already hot,Actinopterygii,Anura,158.139,2054.03,Extinct in the Wild
Vote each,Reptilia,Anura,4183.906,2221.78,Least Concern
Owner hour,Amphibia,Passeriformes,1058.071,1480.62,Extinct in the Wild
Charge Mrs,Aves,Passeriformes,4569.16,414.69,Near Threatened
Hope serious,Actinopterygii,Rodentia,3868.41,2799.72,Critically Endangered
Nation truth,Mammalia,Rodentia,1611.256,1844.49,Endangered
Upon main,Amphibia,Squamata,4561.717,2453.59,Vulnerable
Paper southern,Reptilia,Primates,333.68,1564.11,Endangered
Space vote,Actinopterygii,Primates,1582.698,1951.4,Vulnerable
That meeting,Aves,Squamata,4979.717,2569.77,Extinct in the Wild
Character travel,Actinopterygii,Anura,2750.353,1864.81,Extinct in the Wild
Movement bit,Amphibia,Squamata,3.059,1609.06,Near Threatened
Describe house,Amphibia,Primates,4211.72,1738.82,Vulnerable
Stage including,Actinopterygii,Squamata,1893.656,2419.39,Extinct in the Wild
Call least,Aves,Passeriformes,2207.88,870.36,Near Threatened
Plan anything,Actinopterygii,Primates,2648.365,1979.62,Extinct in the Wild
Agent ten,Actinopterygii,Squamata,1351.497,1288.35,Extinct in the Wild
Something movement,Aves,Squamata,2982.686,2044.26,Critically Endangered
Poor behavior,Reptilia,Passeriformes,2612.763,2818.81,Endangered
Necessary relate,Amphibia,Rodentia,4560.4,2904.47,Vulnerable
Rise force,Mammalia,Primates,4465.971,969.0,Extinct in the Wild
Across cost,Reptilia,Rodentia,74.237,944.07,Endangered
Remain officer,Actinopterygii,Primates,4308.936,2571.79,Least Concern
Scene movement,Aves,Anura,1709.735,43.59,Least Concern
Book particular,Aves,Squamata,4972.843,2951.43,Vulnerable
Model travel,Aves,Anura,2129.445,2650.4,Critically Endangered
Reason listen,Aves,Primates,1895.97,1008.49,Near Threatened
Him which,Amphibia,Rodentia,317.54,1041.52,Critically Endangered
Crime size,Aves,Carnivora,801.93,2729.33,Near Threatened
Former both,Reptilia,Primates,3917.327,2264.96,Least Concern
Gun serious,Reptilia,Passeriformes,210.632,846.72,Near Threatened
Into forget,Aves,Carnivora,1274.167,1979.24,Endangered
Then sell,Actinopterygii,Anura,3154.323,1375.4,Critically Endangered
Approach able,Amphibia,Anura,556.473,2355.73,Least Concern
Late notice,Aves,Primates,4232.568,279.69,Near Threatened
Outside both,Aves,Anura,1860.694,1319.9,Least Concern
Need dog,Mammalia,Squamata,3261.303,1262.9,Near Threatened
Kid design,Aves,Passeriformes,3212.216,690.61,Vulnerable
Street beyond,Aves,Passeriformes,1174.797,1473.21,Extinct in the Wild
Republican himself,Amphibia,Primates,4453.742,1813.08,Critically Endangered
Win rock,Actinopterygii,Rodentia,144.198,1368.04,Extinct in the Wild
Seat it,Mammalia,Primates,2958.67,814.64,Near Threatened
Heavy agent,Amphibia,Carnivora,3074.511,2992.12,Least Concern
Answer page,Mammalia,Carnivora,1276.747,1643.34,Extinct in the Wild
House PM,Actinopterygii,Primates,188.561,939.99,Near Threatened
Item under,Reptilia,Primates,3505.434,1622.53,Near Threatened
Picture course,Aves,Anura,1749.512,2309.37,Endangered
Treatment discover,Amphibia,Carnivora,2274.327,1722.81,Near Threatened
Kid professional,Mammalia,Squamata,1112.286,525.12,Near Threatened
Art political,Actinopterygii,Rodentia,528.463,869.15,Vulnerable
Success recent,Aves,Anura,388.144,1052.95,Endangered
Grow statement,Aves,Anura,3376.109,1004.37,Vulnerable
Finish star,Reptilia,Rodentia,3403.411,1902.39,Extinct in the Wild
Court letter,Aves,Squamata,4462.962,1815.12,Extinct in the Wild
Line like,Amphibia,Anura,1182.94,758.75,Vulnerable
Apply much,Reptilia,Anura,3456.319,2065.09,Critically Endangered
