species,class,order,weight_kg,length_cm,conservation_status
First study,Reptilia,Anura,8.668,2569.77,Endangered
Red accept,Amphibia,Passeriformes,2287.63,1066.68,Critically Endangered
Service skin,Amphibia,Anura,3533.24,2298.8,Near Threatened
One rich,Reptilia,Primates,4455.299,2225.96,Near Threatened
Suddenly finally,Reptilia,Rodentia,2803.683,2976.3,Vulnerable
Building final,Aves,Carnivora,4061.666,2950.43,Critically Endangered
New bit,Mammalia,Carnivora,70.758,2312.16,Endangered
Marriage option,Amphibia,Anura,2489.474,2184.62,Near Threatened
Year example,Reptilia,Passeriformes,4599.059,1450.38,Least Concern
Add too,Amphibia,Passeriformes,1447.728,677.85,Least Concern
Cold sister,Amphibia,Anura,946.719,548.74,Critically Endangered
Family else,Mammalia,Squamata,4261.724,1183.12,Critically Endangered
Example too,Amphibia,Rodentia,4753.95,2866.84,Critically Endangered
Surface than,Reptilia,Primates,688.605,2148.03,Extinct in the Wild
Per girl,Mammalia,Primates,910.936,166.19,Near Threatened
Just head,Mammalia,Primates,4256.434,1090.45,Least Concern
Production talk,Amphibia,Anura,4370.84,1306.52,Least Concern
Writer strategy,Mammalia,Anura,2269.815,1968.87,Critically Endangered
Computer physical,Actinopterygii,Carnivora,1300.988,1371.46,Near Threatened
Organization meeting,Actinopterygii,Carnivora,2627.167,1547.58,Least Concern
Face specific,Reptilia,Anura,238.856,1389.31,Least Concern
Against upon,Aves,Primates,139.648,247.65,Endangered
Event beat,Aves,Squamata,2657.087,2356.8,Critically Endangered
Break nature,Mammalia,Squamata,2922.862,2784.34,Critically Endangered
Performance full,Amphibia,Primates,2024.512,1438.4,Extinct in the Wild
Policy attention,Amphibia,Squamata,4581.842,2413.32,Least Concern
Past allow,Mammalia,Passeriformes,1707.037,2692.5,Vulnerable
Like I,Reptilia,Passeriformes,2500.924,817.98,Least Concern
Vote drive,Actinopterygii,Squamata,4876.398,402.45,Least Concern
Already father,Reptilia,Passeriformes,4227.736,1780.16,Extinct in the Wild
Necessary perhaps,Actinopterygii,Squamata,3561.193,578.43,Least Concern
Me current,Amphibia,Carnivora,4459.955,6.75,Critically Endangered
Hold alone,Reptilia,Primates,3412.929,1133.95,Extinct in the Wild
Miss walk,Amphibia,Primates,290.611,2153.24,Extinct in the Wild
Better act,Aves,Rodentia,3079.594,573.93,Least Concern
Investment past,Reptilia,Anura,2200.446,2155.44,Vulnerable
Population suggest,Mammalia,Passeriformes,440.122,448.43,Least Concern
Head way,Mammalia,Passeriformes,3672.736,2076.74,Vulnerable
Save behavior,Amphibia,Anura,1736.532,1747.18,Vulnerable
Interest nation,Amphibia,Primates,1623.711,367.13,Critically Endangered
Apply plan,Aves,Primates,4872.255,2421.66,Vulnerable
More decide,Amphibia,Rodentia,141.153,62.89,Endangered
Paper themselves,Amphibia,Primates,1328.834,372.56,Endangered
Us soldier,Amphibia,Carnivora,2147.208,414.48,Endangered
Project management,Mammalia,Carnivora,1757.114,192.42,Endangered
Protect deal,Mammalia,Passeriformes,3309.037,223.59,Near Threatened
Long choose,Reptilia,Passeriformes,3876.988,2724.95,Extinct in the Wild
Far quite,Aves,Anura,4234.197,612.83,Vulnerable
Have when,Amphibia,Passeriformes,3456.608,1933.11,Extinct in the Wild
Mother inside,Mammalia,Carnivora,2958.495,2299.76,Vulnerable
Write finally,Aves,Primates,3172.114,1065.92,Near Threatened
