species,class,order,weight_kg,length_cm,conservation_status
Our science,Aves,Primates,770.546,1584.58,Near Threatened
Field camera,Mammalia,Anura,2877.533,2810.61,Vulnerable
Control pay,Reptilia,Passeriformes,329.012,608.46,Critically Endangered
Compare a,Actinopterygii,Primates,1323.39,1906.11,Vulnerable
Respond push,Amphibia,Anura,4329.091,2821.58,Extinct in the Wild
Travel kind,Mammalia,Squamata,4265.874,1090.54,Extinct in the Wild
Tree recognize,Amphibia,Carnivora,2351.327,943.04,Least Concern
Establish either,Reptilia,Rodentia,1198.847,1425.86,Endangered
Care fear,Amphibia,Passeriformes,411.912,1091.23,Endangered
Car art,Amphibia,Anura,1956.57,992.93,Endangered
Side nearly,Reptilia,Passeriformes,2816.555,751.06,Extinct in the Wild
Room care,Reptilia,Rodentia,1041.508,698.76,Endangered
Lawyer sea,Mammalia,Rodentia,4809.967,76.92,Vulnerable
Development player,Amphibia,Squamata,1970.193,1281.95,Near Threatened
Cell practice,Amphibia,Rodentia,2223.583,1514.4,Extinct in the Wild
Keep question,Actinopterygii,Passeriformes,2024.986,1020.74,Least Concern
Form until,Aves,Primates,3937.598,326.44,Least Concern
Either anyone,Actinopterygii,Primates,600.37,2087.83,Near Threatened
Suffer single,Actinopterygii,Primates,81.095,2724.82,Endangered
Region head,Mammalia,Squamata,3052.412,28.02,Extinct in the Wild
Product hear,Mammalia,Passeriformes,1404.143,2816.06,Critically Endangered
Way simple,Aves,Rodentia,4006.472,2428.74,Near Threatened
Move speak,Mammalia,Carnivora,2998.862,1052.54,Critically Endangered
Ball sound,Actinopterygii,Squamata,1315.272,1935.65,Extinct in the Wild
Key himself,Actinopterygii,Anura,49.104,1669.06,Least Concern
Star put,Reptilia,Anura,4362.565,1883.61,Least Concern
Scene response,Mammalia,Rodentia,4593.243,1625.85,Extinct in the Wild
Type product,Aves,Anura,4802.746,570.62,Endangered
Beautiful open,Actinopterygii,Anura,2852.377,1178.83,Vulnerable
Piece water,Mammalia,Rodentia,4007.65,2328.69,Vulnerable
