species,class,order,weight_kg,length_cm,conservation_status
Fact soon,Amphibia,Primates,379.1,1958.86,Critically Endangered
Color born,Mammalia,Primates,3460.581,280.77,Critically Endangered
Gun poor,Mammalia,Carnivora,1433.703,2792.7,Vulnerable
Develop despite,Amphibia,Squamata,1403.174,614.19,Endangered
Hold could,Mammalia,Rodentia,3416.558,613.14,Least Concern
Field build,Aves,Anura,3953.383,2787.71,Near Threatened
Almost your,Reptilia,Rodentia,4816.924,828.5,Endangered
Follow save,Amphibia,Passeriformes,692.919,786.98,Near Threatened
Church serve,Aves,Anura,4834.789,63.53,Critically Endangered
Draw vote,Reptilia,Squamata,1512.706,766.66,Least Concern
Door receive,Reptilia,Carnivora,3573.067,2005.37,Least Concern
Affect hit,Aves,Rodentia,2523.884,2328.49,Least Concern
Great nature,Mammalia,Anura,444.582,1757.7,Near Threatened
Difficult until,Mammalia,Primates,2974.753,2100.06,Critically Endangered
So age,Mammalia,Passeriformes,4892.1,2188.91,Near Threatened
News usually,Aves,Passeriformes,3713.822,803.29,Extinct in the Wild
Reduce thank,Aves,Anura,2992.44,309.56,Extinct in the Wild
Large lawyer,Aves,Anura,1375.365,411.18,Least Concern
Young remember,Aves,Passeriformes,1833.54,1902.21,Endangered
Remember culture,Actinopterygii,Rodentia,308.767,30.8,Near Threatened
Deep project,Mammalia,Passeriformes,1563.586,283.28,Critically Endangered
Course hand,Aves,Carnivora,4501.591,1801.12,Least Concern
Second speech,Aves,Anura,4569.481,2256.93,Least Concern
Be Mrs,Reptilia,Passeriformes,110.779,1720.41,Endangered
White find,Reptilia,Anura,1862.736,869.58,Least Concern
Knowledge keep,Actinopterygii,Carnivora,829.369,746.99,Critically Endangered
Huge room,Reptilia,Rodentia,4641.355,2375.74,Endangered
Everybody must,Amphibia,Carnivora,1236.745,2558.34,Least Concern
Until moment,Reptilia,Passeriformes,15.417,1948.35,Near Threatened
Individual really,Amphibia,Primates,3026.765,2578.42,Critically Endangered
Mother day,Amphibia,Carnivora,582.802,1176.51,Critically Endangered
Church several,Amphibia,Passeriformes,2022.65,1303.05,Vulnerable
Cold garden,Mammalia,Squamata,968.965,2735.11,Extinct in the Wild
Suffer art,Mammalia,Passeriformes,4089.79,2867.76,Extinct in the Wild
Part light,Amphibia,Primates,2768.369,1454.23,Endangered
Situation party,Mammalia,Primates,3568.074,786.72,Near Threatened
Run day,Aves,Rodentia,2452.877,68.2,Vulnerable
Whole reason,Mammalia,Primates,4163.594,1024.53,Endangered
Glass from,Reptilia,Squamata,730.706,2111.4,Least Concern
Strong ago,Actinopterygii,Passeriformes,4674.54,2998.36,Least Concern
Really relate,Amphibia,Rodentia,1871.849,1374.73,Vulnerable
Which sing,Actinopterygii,Passeriformes,752.954,1455.81,Vulnerable
Big fear,Reptilia,Rodentia,987.9,1196.0,Critically Endangered
Let former,Aves,Passeriformes,4191.827,381.43,Least Concern
Both item,Aves,Squamata,2141.647,463.09,Critically Endangered
Response guy,Reptilia,Rodentia,1172.705,917.27,Near Threatened
See across,Mammalia,Primates,2722.977,47.16,Endangered
Onto ask,Mammalia,Passeriformes,4110.474,1187.68,Extinct in the Wild
Color record,Mammalia,Anura,4016.842,999.1,Extinct in the Wild
News not,Aves,Primates,3868.15,1314.16,Least Concern
Explain lead,Reptilia,Primates,15.361,68.22,Extinct in the Wild
According again,Actinopterygii,Rodentia,4613.276,2589.03,Endangered
Maybe off,Mammalia,Rodentia,286.155,226.21,Vulnerable
Daughter describe,Aves,Passeriformes,1739.645,169.18,Vulnerable
Down budget,Reptilia,Rodentia,1519.494,814.3,Endangered
Hope result,Reptilia,Rodentia,3974.548,154.08,Least Concern
Political most,Amphibia,Rodentia,3642.381,866.29,Least Concern
Local him,Aves,Rodentia,3320.516,1225.17,Endangered
Myself where,Reptilia,Rodentia,382.555,473.59,Critically Endangered
Within store,Actinopterygii,Passeriformes,2557.565,1608.16,Endangered
Piece it,Reptilia,Passeriformes,4514.712,2736.95,Near Threatened
Store kind,Actinopterygii,Rodentia,4581.86,1167.59,Extinct in the Wild
Hard deal,Amphibia,Primates,2058.536,552.04,Extinct in the Wild
Left respond,Reptilia,Squamata,3318.518,2159.17,Endangered
Pattern off,Reptilia,Squamata,3123.205,955.97,Extinct in the Wild
Husband may,Actinopterygii,Rodentia,1742.96,2233.28,Extinct in the Wild
Those stop,Mammalia,Primates,590.24,2255.2,Vulnerable
Which strong,Amphibia,Primates,3786.513,1301.64,Vulnerable
Responsibility in,Mammalia,Passeriformes,4530.521,306.97,Critically Endangered
Radio human,Reptilia,Passeriformes,597.491,1244.98,Near Threatened
Position character,Reptilia,Squamata,3669.295,236.55,Least Concern
Movement gun,Actinopterygii,Rodentia,2836.5,2492.04,Extinct in the Wild
House heart,Mammalia,Passeriformes,3853.835,2099.94,Near Threatened
Foot month,Mammalia,Carnivora,3662.805,2207.06,Critically Endangered
Appear cause,Amphibia,Squamata,4956.76,2243.51,Least Concern
Beautiful people,Actinopterygii,Carnivora,3359.304,944.78,Least Concern
Behavior choice,Reptilia,Passeriformes,2796.639,797.97,Least Concern
Southern sound,Actinopterygii,Carnivora,3572.665,642.33,Near Threatened
Bank animal,Aves,Passeriformes,901.206,2605.24,Near Threatened
Whom clearly,Aves,Primates,4772.594,277.8,Near Threatened
International goal,Reptilia,Primates,3671.943,357.42,Least Concern
Three nation,Mammalia,Carnivora,1518.351,989.69,Least Concern
Which himself,Amphibia,Primates,1553.551,104.35,Near Threatened
Training company,Amphibia,Carnivora,4616.063,1798.39,Endangered
Traditional simply,Reptilia,Squamata,4657.245,80.76,Near Threatened
Report like,Actinopterygii,Primates,3892.952,2756.11,Critically Endangered
True young,Actinopterygii,Primates,1518.42,610.41,Endangered
Tonight chance,Actinopterygii,Primates,4235.758,1324.1,Least Concern
Explain collection,Mammalia,Carnivora,3530.298,1586.55,Critically Endangered
Pick thing,Aves,Anura,707.588,1501.93,Vulnerable
Condition truth,Actinopterygii,Primates,1292.508,155.43,Vulnerable
South get,Actinopterygii,Primates,3941.979,1429.43,Critically Endangered
Tax current,Reptilia,Carnivora,140.246,1061.09,Critically Endangered
Yourself watch,Aves,Squamata,322.665,1632.3,Critically Endangered
Pattern class,Aves,Passeriformes,3246.813,470.46,Extinct in the Wild
Hospital outside,Aves,Carnivora,2746.376,2214.16,Least Concern
Foreign power,Reptilia,Passeriformes,2202.145,447.06,Extinct in the Wild
