species,class,order,weight_kg,length_cm,conservation_status
Shoulder growth,Mammalia,Rodentia,2407.999,1190.82,Endangered
Dog operation,Mammalia,Rodentia,4171.417,819.79,Critically Endangered
Most onto,Reptilia,Anura,553.682,1365.2,Endangered
Part central,Reptilia,Anura,2763.968,59.46,Vulnerable
Weight wind,Actinopterygii,Primates,1675.276,443.96,Near Threatened
Religious bank,Aves,Carnivora,3247.861,2048.83,Critically Endangered
Parent music,Amphibia,Anura,3993.925,434.13,Extinct in the Wild
Movement center,Aves,Anura,3881.197,2256.73,Critically Endangered
Ball discuss,Actinopterygii,Carnivora,708.132,705.37,Near Threatened
So determine,Amphibia,Carnivora,3510.226,1813.23,Critically Endangered
Response success,Amphibia,Squamata,615.106,192.67,Near Threatened
Market chance,Reptilia,Carnivora,3354.433,1802.47,Extinct in the Wild
Over leader,Mammalia,Carnivora,4280.739,1464.64,Critically Endangered
Floor scientist,Amphibia,Passeriformes,485.326,1691.96,Endangered
Nature can,Actinopterygii,Primates,1968.718,335.25,Least Concern
Blood sit,Mammalia,Primates,3784.781,1512.08,Critically Endangered
Field edge,Actinopterygii,Rodentia,69.834,2902.99,Extinct in the Wild
And fish,Amphibia,Passeriformes,224.148,219.48,Endangered
Few law,Aves,Carnivora,3108.661,638.91,Endangered
Peace worker,Reptilia,Carnivora,3977.75,1178.7,Endangered
Sport no,Mammalia,Primates,3834.403,1956.24,Near Threatened
Year full,Aves,Rodentia,3344.464,2547.0,Vulnerable
Party second,Amphibia,Carnivora,3214.791,48.57,Critically Endangered
Of station,Actinopterygii,Anura,4137.199,1152.53,Critically Endangered
Under claim,Aves,Carnivora,2414.818,2537.31,Least Concern
Keep American,Mammalia,Carnivora,414.26,1452.78,Endangered
Down there,Aves,Carnivora,4105.503,731.87,Near Threatened
Page understand,Aves,Rodentia,845.055,1132.4,Extinct in the Wild
Want ready,Aves,Passeriformes,4024.024,1143.36,Extinct in the Wild
Clear painting,Mammalia,Primates,290.17,281.26,Endangered
Series carry,Mammalia,Carnivora,3713.741,249.12,Vulnerable
Soldier traditional,Amphibia,Carnivora,4845.488,2052.58,Extinct in the Wild
Skin natural,Amphibia,Carnivora,2865.662,2544.91,Least Concern
Husband be,Reptilia,Carnivora,1547.756,2826.91,Endangered
Both necessary,Aves,Carnivora,3032.381,481.11,Vulnerable
Today major,Mammalia,Anura,1163.124,1720.27,Vulnerable
Suffer strategy,Aves,Primates,2673.464,360.27,Critically Endangered
Full edge,Mammalia,Carnivora,1333.041,2447.14,Vulnerable
Attorney create,Actinopterygii,Anura,2661.086,157.45,Near Threatened
Game candidate,Actinopterygii,Squamata,1311.437,2236.39,Extinct in the Wild
Stand commercial,Aves,Rodentia,2969.424,1916.28,Extinct in the Wild
