species,class,order,weight_kg,length_cm,conservation_status
Stock education,Aves,Rodentia,4659.563,2425.93,Critically Endangered
Improve wide,Mammalia,Rodentia,4244.626,2881.39,Vulnerable
Happy left,Aves,Anura,2506.098,2650.05,Endangered
Agency speak,Actinopterygii,Rodentia,1155.745,587.7,Near Threatened
Participant production,Reptilia,Rodentia,4953.199,266.91,Critically Endangered
Create oil,Aves,Passeriformes,1735.414,1033.54,Least Concern
Government window,Aves,Carnivora,3793.306,2170.24,Least Concern
Around institution,Actinopterygii,Rodentia,4590.368,953.84,Near Threatened
Use sing,Aves,Carnivora,94.593,1870.69,Near Threatened
Real fact,Amphibia,Passeriformes,2372.783,1132.78,Critically Endangered
Respond study,Reptilia,Primates,1113.661,2263.54,Critically Endangered
Affect day,Reptilia,Primates,1376.284,462.24,Extinct in the Wild
Born even,Reptilia,Carnivora,2499.786,1584.22,Vulnerable
Visit job,Aves,Carnivora,1311.938,180.49,Endangered
Property morning,Reptilia,Squamata,2164.869,1358.52,Extinct in the Wild
Own meeting,Mammalia,Primates,790.731,2096.85,Endangered
Popular PM,Mammalia,Rodentia,2103.278,1627.27,Near Threatened
Series best,Actinopterygii,Anura,637.614,2806.41,Vulnerable
Commercial mean,Amphibia,Primates,300.143,709.87,Near Threatened
Dream news,Mammalia,Squamata,1147.22,589.27,Critically Endangered
Out tell,Actinopterygii,Primates,355.549,781.59,Endangered
Threat plan,Amphibia,Rodentia,631.329,200.77,Extinct in the Wild
Response through,Aves,Squamata,1684.826,2384.95,Least Concern
Action condition,Amphibia,Squamata,3095.879,777.79,Extinct in the Wild
Light lose,Mammalia,Passeriformes,3169.661,1788.22,Vulnerable
Sound popular,Reptilia,Primates,1966.126,2684.25,Least Concern
Read member,Actinopterygii,Squamata,4224.151,1713.54,Extinct in the Wild
Kind store,Aves,Squamata,1387.739,413.24,Least Concern
Throw table,Actinopterygii,Primates,3603.428,628.64,Least Concern
Hard television,Mammalia,Primates,2243.252,1203.65,Near Threatened
Build yes,Reptilia,Passeriformes,1230.085,406.68,Least Concern
Factor yet,Aves,Primates,2093.634,2435.27,Least Concern
Light job,Aves,Primates,1504.041,771.25,Near Threatened
System require,Actinopterygii,Carnivora,2730.783,1744.8,Least Concern
Eye wear,Aves,Rodentia,1045.877,2030.06,Near Threatened
Seem participant,Actinopterygii,Carnivora,1173.473,99.13,Extinct in the Wild
And do,Amphibia,Primates,2454.778,795.3,Vulnerable
Natural nearly,Aves,Passeriformes,2723.382,212.87,Vulnerable
Position clearly,Aves,Squamata,4814.016,803.19,Critically Endangered
Move free,Mammalia,Squamata,2225.106,2551.01,Critically Endangered
Move approach,Mammalia,Primates,3258.0,1691.2,Endangered
Early though,Reptilia,Carnivora,259.188,1247.13,Critically Endangered
