species,class,order,weight_kg,length_cm,conservation_status
During else,Amphibia,Anura,2678.541,206.31,Least Concern
Present son,Reptilia,Primates,905.167,1178.49,Critically Endangered
Will purpose,Mammalia,Anura,900.869,2727.35,Endangered
Vote impact,Mammalia,Carnivora,4774.062,2560.94,Extinct in the Wild
Term star,Actinopterygii,Rodentia,317.444,1652.99,Near Threatened
Down player,Actinopterygii,Rodentia,3388.485,2915.52,Extinct in the Wild
Home offer,Actinopterygii,Passeriformes,773.285,2508.84,Least Concern
Bag trial,Actinopterygii,Carnivora,4212.613,252.64,Least Concern
Thing themselves,Amphibia,Rodentia,1372.765,115.28,Critically Endangered
Issue suddenly,Aves,Passeriformes,3488.168,2386.65,Endangered
Edge car,Aves,Rodentia,4573.814,872.95,Least Concern
Drive situation,Mammalia,Rodentia,2834.437,1585.4,Extinct in the Wild
Field someone,Actinopterygii,Anura,1023.213,2619.58,Critically Endangered
Me southern,Aves,Primates,2199.26,237.74,Least Concern
Perform glass,Reptilia,Rodentia,340.046,2637.3,Critically Endangered
Bad bring,Actinopterygii,Passeriformes,1893.351,1743.48,Extinct in the Wild
Much yard,Reptilia,Squamata,4787.599,1055.1,Extinct in the Wild
Stuff until,Amphibia,Carnivora,1046.925,1841.11,Least Concern
Fill school,Actinopterygii,Squamata,4761.252,1540.65,Near Threatened
Against land,Mammalia,Primates,4483.716,2690.31,Critically Endangered
Coach face,Actinopterygii,Passeriformes,2836.107,763.31,Extinct in the Wild
Difficult culture,Reptilia,Squamata,2354.423,2473.75,Vulnerable
President so,Actinopterygii,Carnivora,4681.978,2959.12,Vulnerable
Most read,Reptilia,Squamata,2016.805,527.39,Least Concern
Put opportunity,Amphibia,Passeriformes,3713.879,2035.52,Vulnerable
Effect two,Aves,Primates,1480.946,1616.1,Near Threatened
Whom art,Amphibia,Rodentia,3217.948,2004.54,Vulnerable
Business about,Amphibia,Carnivora,4222.693,2427.5,Least Concern
Budget avoid,Reptilia,Passeriformes,2226.062,609.7,Vulnerable
Play cut,Amphibia,Primates,4074.711,771.27,Near Threatened
Wait design,Amphibia,Squamata,2228.982,1342.29,Critically Endangered
Western pay,Aves,Squamata,4100.282,2438.86,Vulnerable
Use Congress,Mammalia,Squamata,417.233,1117.85,Near Threatened
Mother senior,Aves,Squamata,946.415,2760.2,Critically Endangered
Win art,Amphibia,Passeriformes,4879.022,1450.6,Vulnerable
Draw central,Mammalia,Rodentia,4058.701,1812.89,Vulnerable
Environmental quality,Aves,Passeriformes,4835.998,1889.19,Near Threatened
Avoid other,Mammalia,Squamata,606.293,1453.59,Extinct in the Wild
Information ground,Aves,Primates,4343.955,2050.35,Least Concern
What entire,Reptilia,Passeriformes,4724.261,904.52,Critically Endangered
Seven fight,Mammalia,Primates,2774.405,2668.73,Least Concern
Foreign forget,Mammalia,Carnivora,2383.393,985.24,Least Concern
Increase sea,Amphibia,Squamata,422.189,2622.56,Vulnerable
Himself between,Aves,Anura,3814.161,831.81,Critically Endangered
Seat artist,Amphibia,Rodentia,131.136,2393.22,Extinct in the Wild
Image black,Aves,Squamata,3470.444,345.49,Near Threatened
Would project,Amphibia,Primates,407.839,890.92,Endangered
Allow garden,Actinopterygii,Primates,2102.831,503.37,Least Concern
When style,Reptilia,Anura,2110.185,769.79,Critically Endangered
Consumer food,Actinopterygii,Squamata,1376.133,488.01,Least Concern
Loss others,Actinopterygii,Anura,4316.533,332.72,Vulnerable
Especially financial,Amphibia,Passeriformes,809.788,179.86,Extinct in the Wild
Available start,Mammalia,Carnivora,1565.941,275.21,Least Concern
Industry yard,Reptilia,Carnivora,973.192,1434.82,Near Threatened
Head back,Actinopterygii,Anura,3666.647,780.12,Near Threatened
The fast,Actinopterygii,Primates,4443.073,2722.39,Least Concern
Movie customer,Amphibia,Anura,1809.569,1081.22,Critically Endangered
Thousand student,Actinopterygii,Rodentia,4093.151,828.13,Extinct in the Wild
Role race,Aves,Passeriformes,2630.403,2866.58,Vulnerable
Set trip,Reptilia,Anura,2681.71,1444.87,Vulnerable
Work manager,Aves,Passeriformes,4851.927,2752.99,Vulnerable
Top court,Mammalia,Passeriformes,429.628,2574.14,Extinct in the Wild
Bank particularly,Actinopterygii,Rodentia,521.522,1388.31,Critically Endangered
Toward question,Actinopterygii,Squamata,1297.623,1960.32,Extinct in the Wild
Mrs memory,Aves,Rodentia,138.671,868.82,Critically Endangered
Establish test,Amphibia,Anura,4158.218,255.08,Least Concern
Begin page,Actinopterygii,Rodentia,2683.377,1029.18,Critically Endangered
Feeling traditional,Aves,Squamata,4422.993,2166.9,Near Threatened
The make,Actinopterygii,Passeriformes,3684.595,434.31,Vulnerable
Father send,Amphibia,Passeriformes,1026.412,2932.22,Endangered
May type,Actinopterygii,Passeriformes,3699.791,415.5,Least Concern
Long cup,Actinopterygii,Passeriformes,3060.067,1916.32,Endangered
Field president,Reptilia,Primates,2204.628,1513.88,Critically Endangered
Factor sit,Reptilia,Primates,2289.159,841.26,Extinct in the Wild
Poor serious,Reptilia,Carnivora,4542.948,546.06,Extinct in the Wild
Down artist,Actinopterygii,Squamata,1993.006,2579.93,Endangered
Painting serious,Actinopterygii,Squamata,222.159,1117.44,Vulnerable
Lead with,Amphibia,Primates,700.649,2168.44,Endangered
Total score,Reptilia,Passeriformes,3413.41,1879.64,Endangered
Get anyone,Mammalia,Primates,4959.281,2843.12,Near Threatened
Beautiful over,Mammalia,Anura,3285.772,2554.22,Extinct in the Wild
How create,Mammalia,Squamata,1494.23,1858.56,Near Threatened
Also list,Aves,Anura,506.587,487.48,Least Concern
Themselves because,Mammalia,Anura,2058.516,1055.8,Extinct in the Wild
History something,Mammalia,Passeriformes,118.08,50.79,Vulnerable
Become film,Actinopterygii,Anura,1557.066,2461.81,Near Threatened
First whatever,Aves,Carnivora,3882.895,649.43,Critically Endangered
Pay soldier,Actinopterygii,Passeriformes,3275.293,689.48,Endangered
Company perhaps,Actinopterygii,Squamata,2811.886,549.48,Near Threatened
Team that,Actinopterygii,Anura,2642.282,314.7,Endangered
Before write,Mammalia,Passeriformes,3088.13,1082.61,Vulnerable
Two sing,Actinopterygii,Carnivora,4341.119,1486.47,Least Concern
Staff fast,Amphibia,Primates,4801.863,27.6,Vulnerable
Message heart,Amphibia,Passeriformes,240.882,2353.99,Extinct in the Wild
Worry bill,Reptilia,Carnivora,3668.531,2473.65,Vulnerable
Rest visit,Reptilia,Anura,2951.053,1405.17,Near Threatened
Together Republican,Reptilia,Carnivora,4391.301,357.24,Vulnerable
Assume across,Reptilia,Anura,2996.932,1785.27,Critically Endangered
New pass,Amphibia,Rodentia,260.487,821.25,Least Concern
Single carry,Amphibia,Passeriformes,246.924,1711.51,Extinct in the Wild
Same fall,Reptilia,Primates,2392.877,1767.52,Extinct in the Wild
Actually become,Actinopterygii,Carnivora,2326.036,939.97,Extinct in the Wild
Indeed why,Actinopterygii,Carnivora,1073.86,1690.78,Endangered
Me ten,Amphibia,Rodentia,1340.625,1545.15,Vulnerable
Finally wonder,Mammalia,Squamata,4371.171,2299.47,Vulnerable
Four kid,Mammalia,Passeriformes,1191.51,104.5,Vulnerable
Over north,Actinopterygii,Carnivora,4213.717,2522.42,Extinct in the Wild
Sometimes use,Aves,Primates,2.515,1718.61,Vulnerable
Of more,Mammalia,Passeriformes,2247.731,2366.08,Endangered
Room kid,Aves,Primates,4136.846,1895.1,Critically Endangered
Conference speech,Actinopterygii,Rodentia,2140.592,2245.57,Vulnerable
Spend themselves,Mammalia,Rodentia,100.653,1158.24,Least Concern
Pass camera,Reptilia,Rodentia,3440.531,1166.01,Endangered
So price,Amphibia,Primates,2642.363,3.1,Critically Endangered
Husband thus,Mammalia,Squamata,3463.356,1205.65,Extinct in the Wild
Everything others,Amphibia,Anura,1181.208,2484.0,Near Threatened
Address throughout,Actinopterygii,Carnivora,1591.585,361.2,Near Threatened
Hit store,Reptilia,Carnivora,716.886,707.98,Critically Endangered
Put fish,Mammalia,Primates,1386.332,1055.82,Extinct in the Wild
War population,Actinopterygii,Passeriformes,3322.296,663.46,Endangered
Budget across,Actinopterygii,Passeriformes,3997.955,1140.97,Vulnerable
Four pay,Aves,Anura,4413.245,1006.93,Extinct in the Wild
Include example,Actinopterygii,Carnivora,3596.498,1769.86,Least Concern
Home help,Amphibia,Rodentia,3755.877,2765.38,Extinct in the Wild
Condition resource,Aves,Primates,607.986,701.81,Vulnerable
Whom walk,Amphibia,Carnivora,4412.377,1738.2,Vulnerable
Hundred former,Reptilia,Rodentia,1532.543,497.14,Least Concern
Green citizen,Actinopterygii,Rodentia,2521.583,1203.02,Near Threatened
Respond board,Aves,Anura,1023.362,1067.64,Extinct in the Wild
Training player,Reptilia,Rodentia,2931.293,2993.6,Least Concern
Number summer,Mammalia,Rodentia,4320.948,759.31,Least Concern
Turn tonight,Actinopterygii,Squamata,2429.567,2697.27,Vulnerable
Strong everyone,Mammalia,Rodentia,4055.371,1214.89,Least Concern
Send tax,Mammalia,Passeriformes,3520.151,2998.23,Endangered
Small make,Reptilia,Carnivora,4076.238,697.29,Least Concern
Hotel use,Aves,Squamata,607.095,200.8,Extinct in the Wild
Exactly once,Actinopterygii,Primates,392.266,1333.73,Near Threatened
Quality worry,Actinopterygii,Passeriformes,4407.822,2753.59,Extinct in the Wild
Scientist less,Actinopterygii,Carnivora,1972.328,2578.98,Endangered
