species,class,order,weight_kg,length_cm,conservation_status
Huge word,Reptilia,Anura,2373.968,2405.97,Least Concern
Radio often,Amphibia,Carnivora,4508.067,1179.55,Extinct in the Wild
Yard change,Actinopterygii,Squamata,2403.56,2830.64,Near Threatened
Woman commercial,Amphibia,Squamata,2429.241,2382.41,Vulnerable
Play street,Reptilia,Carnivora,2844.917,2432.62,Vulnerable
Reduce environmental,Aves,Carnivora,1260.458,393.09,Endangered
Sing conference,Mammalia,Passeriformes,4328.43,1029.79,Endangered
Official break,Reptilia,Anura,2832.346,2257.06,Near Threatened
Letter order,Mammalia,Carnivora,3314.945,218.48,Extinct in the Wild
Society pattern,Reptilia,Carnivora,1721.194,129.19,Extinct in the Wild
Various laugh,Amphibia,Passeriformes,4064.607,462.81,Endangered
Yes against,Mammalia,Carnivora,2678.882,1395.98,Critically Endangered
Easy speech,Mammalia,Anura,4359.201,1516.54,Near Threatened
Forward show,Mammalia,Squamata,4657.2,1660.83,Extinct in the Wild
Meeting hospital,Mammalia,Rodentia,1314.927,733.06,Near Threatened
Else individual,Reptilia,Rodentia,2195.228,1778.53,Endangered
Shake need,Amphibia,Anura,4043.809,2744.9,Extinct in the Wild
Allow catch,Amphibia,Rodentia,3151.909,2276.38,Endangered
Board produce,Aves,Passeriformes,1014.467,2388.47,Endangered
Law situation,Amphibia,Primates,3948.849,2743.12,Vulnerable
Art character,Reptilia,Anura,3068.926,2099.06,Least Concern
Color people,Mammalia,Squamata,3546.983,2007.8,Near Threatened
List suddenly,Reptilia,Primates,966.872,791.1,Endangered
Today important,Mammalia,Anura,3395.38,768.84,Near Threatened
Power rate,Reptilia,Rodentia,2294.754,1040.55,Least Concern
Site board,Amphibia,Passeriformes,3427.996,1874.92,Critically Endangered
Line husband,Amphibia,Primates,1319.887,1107.38,Least Concern
Himself physical,Actinopterygii,Rodentia,30.085,2146.35,Near Threatened
Group little,Mammalia,Primates,1307.986,2543.15,Vulnerable
Nation song,Reptilia,Carnivora,1525.605,500.05,Near Threatened
Among attorney,Actinopterygii,Squamata,2458.585,2897.45,Least Concern
Rather health,Actinopterygii,Passeriformes,3145.225,2962.02,Extinct in the Wild
General whether,Actinopterygii,Squamata,78.199,2540.69,Endangered
Discussion bed,Mammalia,Primates,4605.655,2668.55,Vulnerable
Business voice,Mammalia,Squamata,4593.046,498.63,Vulnerable
Until carry,Actinopterygii,Rodentia,2798.483,2324.22,Least Concern
Spend letter,Mammalia,Anura,4199.218,2823.17,Least Concern
Age traditional,Reptilia,Passeriformes,4583.098,413.44,Vulnerable
Administration particularly,Actinopterygii,Carnivora,1788.526,170.03,Least Concern
Difficult very,Actinopterygii,Primates,2803.755,107.16,Critically Endangered
Field most,Mammalia,Carnivora,3004.571,1599.39,Least Concern
Marriage build,Amphibia,Primates,4692.063,1343.27,Extinct in the Wild
Place my,Mammalia,Carnivora,2222.882,1069.39,Least Concern
Yourself prepare,Aves,Passeriformes,4312.205,477.05,Endangered
Impact about,Mammalia,Passeriformes,4588.829,358.27,Critically Endangered
Kitchen care,Reptilia,Rodentia,1799.847,1855.97,Endangered
Success sign,Amphibia,Carnivora,3738.997,1526.64,Extinct in the Wild
