species,class,order,weight_kg,length_cm,conservation_status
North before,Amphibia,Primates,1554.711,82.13,Vulnerable
Weight sense,Actinopterygii,Passeriformes,3126.197,1337.72,Extinct in the Wild
Leader source,Actinopterygii,Rodentia,4224.268,1829.41,Extinct in the Wild
Particular anything,Amphibia,Rodentia,3098.646,2735.64,Extinct in the Wild
Ever like,Mammalia,Anura,4628.534,2934.1,Vulnerable
Purpose require,Reptilia,Anura,3626.356,977.71,Critically Endangered
Discuss land,Mammalia,Carnivora,178.307,1561.43,Least Concern
Happen center,Actinopterygii,Rodentia,3581.211,538.36,Least Concern
Any hour,Reptilia,Carnivora,4405.161,832.15,Extinct in the Wild
Require air,Actinopterygii,Anura,4829.8,1761.05,Endangered
Executive college,Amphibia,Rodentia,2877.228,1224.87,Extinct in the Wild
Detail throw,Mammalia,Carnivora,1023.658,2603.33,Endangered
Company happy,Mammalia,Anura,4179.526,1789.58,Near Threatened
Far enough,Mammalia,Primates,2235.45,738.32,Least Concern
Old buy,Amphibia,Anura,3170.322,148.92,Vulnerable
Hand worker,Amphibia,Squamata,3059.545,374.82,Vulnerable
News government,Aves,Anura,1216.457,514.16,Vulnerable
Beautiful help,Actinopterygii,Carnivora,209.069,2332.78,Vulnerable
Writer consider,Amphibia,Passeriformes,4414.363,647.02,Near Threatened
Project right,Mammalia,Anura,273.29,278.96,Vulnerable
Course different,Amphibia,Primates,1927.929,942.54,Extinct in the Wild
Remain air,Actinopterygii,Carnivora,600.895,1806.13,Extinct in the Wild
Reflect event,Aves,Anura,2542.745,1139.26,Least Concern
If to,Actinopterygii,Squamata,989.747,810.43,Least Concern
Him hour,Actinopterygii,Carnivora,3125.603,2155.19,Near Threatened
Few maybe,Reptilia,Anura,3657.113,757.01,Vulnerable
True woman,Reptilia,Anura,2954.299,2978.29,Least Concern
You other,Reptilia,Passeriformes,2342.383,1614.0,Vulnerable
Remember Mr,Actinopterygii,Rodentia,3825.755,558.97,Critically Endangered
Top its,Amphibia,Rodentia,3549.256,2619.91,Vulnerable
Organization move,Reptilia,Primates,4602.187,1925.44,Critically Endangered
Face account,Actinopterygii,Anura,2762.093,1389.41,Critically Endangered
Yard before,Amphibia,Anura,2327.597,881.29,Least Concern
World suddenly,Reptilia,Squamata,1227.326,2981.6,Endangered
Summer ask,Actinopterygii,Squamata,1026.432,2332.67,Endangered
Traditional each,Amphibia,Rodentia,4843.484,563.83,Vulnerable
Central state,Mammalia,Carnivora,3630.296,1110.17,Least Concern
Thought form,Reptilia,Rodentia,1198.609,1722.86,Least Concern
Chance wall,Amphibia,Rodentia,4371.347,1337.83,Extinct in the Wild
High stop,Aves,Squamata,19.056,387.51,Near Threatened
Debate first,Mammalia,Passeriformes,1506.391,962.98,Extinct in the Wild
Why admit,Mammalia,Anura,3817.763,904.5,Least Concern
Customer community,Amphibia,Primates,1191.179,1736.58,Near Threatened
Me window,Amphibia,Carnivora,3260.918,2129.57,Vulnerable
Out measure,Amphibia,Rodentia,4119.867,757.06,Extinct in the Wild
Gas program,Mammalia,Anura,598.923,1651.85,Vulnerable
Increase pass,Mammalia,Carnivora,3745.652,2726.71,Extinct in the Wild
Network various,Mammalia,Squamata,1746.007,1902.79,Vulnerable
Market concern,Actinopterygii,Carnivora,360.165,610.49,Critically Endangered
Physical fall,Reptilia,Primates,2007.636,422.41,Least Concern
Art join,Actinopterygii,Carnivora,213.6,1176.31,Critically Endangered
News speak,Mammalia,Passeriformes,212.088,1997.06,Endangered
Others year,Mammalia,Carnivora,3833.692,1373.79,Least Concern
Understand paper,Amphibia,Primates,2819.618,1441.17,Vulnerable
Art party,Actinopterygii,Anura,2606.376,2622.9,Near Threatened
Huge policy,Aves,Anura,2347.204,824.66,Endangered
Test throughout,Actinopterygii,Primates,4434.727,848.74,Critically Endangered
Seat imagine,Aves,Squamata,4404.655,2919.66,Critically Endangered
Thought still,Aves,Carnivora,2519.991,755.65,Least Concern
Career much,Mammalia,Passeriformes,406.284,2711.0,Endangered
Local full,Reptilia,Passeriformes,4835.583,893.49,Least Concern
Product task,Aves,Passeriformes,1453.048,2938.31,Endangered
Image agree,Aves,Passeriformes,1827.014,2553.26,Near Threatened
Have no,Actinopterygii,Primates,2964.542,145.95,Critically Endangered
Network full,Reptilia,Anura,2386.686,2120.77,Extinct in the Wild
Everybody simply,Aves,Rodentia,4602.394,2190.33,Near Threatened
Whatever future,Aves,Passeriformes,2132.838,2696.77,Near Threatened
Door someone,Aves,Primates,4092.867,805.56,Least Concern
Can picture,Actinopterygii,Carnivora,862.783,399.63,Extinct in the Wild
Job only,Actinopterygii,Carnivora,2242.658,901.72,Near Threatened
Pull artist,Mammalia,Primates,3109.276,2834.42,Extinct in the Wild
One for,Amphibia,Squamata,2759.604,2016.47,Endangered
Card scene,Amphibia,Carnivora,2817.806,655.18,Critically Endangered
College realize,Actinopterygii,Squamata,1695.812,945.33,Extinct in the Wild
Population mother,Aves,Anura,13.509,2254.2,Least Concern
Impact real,Actinopterygii,Primates,3825.158,1724.02,Extinct in the Wild
Happy up,Aves,Anura,2225.237,2925.12,Vulnerable
There sense,Aves,Passeriformes,1518.02,2784.36,Vulnerable
Born American,Actinopterygii,Passeriformes,4459.91,2160.95,Endangered
Student positive,Amphibia,Anura,1550.385,2713.4,Near Threatened
On tonight,Reptilia,Squamata,3455.415,479.71,Critically Endangered
Listen policy,Reptilia,Primates,1543.473,156.95,Least Concern
Long although,Aves,Carnivora,91.483,1031.4,Least Concern
Me within,Amphibia,Anura,1478.525,2797.83,Vulnerable
Participant should,Amphibia,Passeriformes,1380.832,36.05,Critically Endangered
Degree offer,Amphibia,Passeriformes,1698.405,2021.35,Least Concern
Yard third,Actinopterygii,Primates,3737.013,2119.72,Extinct in the Wild
Professional series,Amphibia,Rodentia,3578.019,1460.77,Extinct in the Wild
Day our,Mammalia,Primates,2860.099,1928.57,Critically Endangered
