species,class,order,weight_kg,length_cm,conservation_status
Material view,Actinopterygii,Carnivora,3772.897,2271.21,Least Concern
Yes new,Aves,Rodentia,3724.081,201.1,Critically Endangered
Section weight,Aves,Squamata,1076.072,1551.2,Vulnerable
Consider environmental,Reptilia,Rodentia,1686.105,374.04,Critically Endangered
Agree experience,Amphibia,Carnivora,450.629,2938.97,Vulnerable
Dog food,Mammalia,Rodentia,3290.882,2943.15,Least Concern
Possible nor,Amphibia,Squamata,1039.116,2607.31,Extinct in the Wild
Still increase,Reptilia,Anura,3293.895,781.55,Vulnerable
Drop water,Actinopterygii,Passeriformes,2526.001,2061.99,Near Threatened
Term grow,Reptilia,Squamata,3065.619,1817.34,Endangered
East after,Actinopterygii,Passeriformes,4135.039,1068.58,Endangered
Benefit store,Mammalia,Squamata,60.418,1225.98,Endangered
Get style,Reptilia,Primates,3243.511,1820.03,Extinct in the Wild
Sea drop,Aves,Carnivora,4192.501,947.2,Near Threatened
Course nothing,Mammalia,Primates,1739.1,1395.06,Extinct in the Wild
Short mission,Amphibia,Passeriformes,25.304,286.51,Critically Endangered
Foreign our,Reptilia,Anura,2201.07,185.0,Least Concern
Research already,Reptilia,Squamata,1184.894,10.1,Least Concern
Machine evidence,Mammalia,Rodentia,4165.833,2017.66,Endangered
Man suffer,Reptilia,Anura,4571.834,2367.33,Vulnerable
Yes huge,Reptilia,Anura,1498.383,1985.0,Endangered
Speech camera,Aves,Squamata,4008.2,2185.77,Endangered
Continue world,Aves,Carnivora,117.912,1046.53,Near Threatened
Even pretty,Mammalia,Rodentia,2672.051,1016.36,Critically Endangered
Have station,Amphibia,Rodentia,563.991,330.85,Vulnerable
Where what,Amphibia,Squamata,4590.012,2682.36,Near Threatened
Visit when,Aves,Rodentia,764.199,1791.73,Extinct in the Wild
Save environment,Reptilia,Squamata,186.273,1765.63,Extinct in the Wild
Night whatever,Aves,Squamata,606.069,887.65,Vulnerable
Rich sometimes,Amphibia,Rodentia,4625.631,1540.95,Endangered
Similar matter,Aves,Carnivora,310.2,497.5,Near Threatened
Unit save,Actinopterygii,Squamata,4215.809,2801.29,Near Threatened
Discuss whole,Amphibia,Anura,3527.481,880.64,Least Concern
Score read,Actinopterygii,Primates,4173.572,1304.62,Least Concern
Your camera,Mammalia,Anura,1637.385,744.58,Endangered
Happy wonder,Reptilia,Primates,198.616,1269.09,Vulnerable
Provide close,Reptilia,Rodentia,3515.626,2690.17,Endangered
Peace arm,Mammalia,Rodentia,3299.346,814.13,Endangered
From short,Actinopterygii,Rodentia,2864.715,2805.45,Extinct in the Wild
Economy media,Actinopterygii,Rodentia,4452.502,2674.99,Near Threatened
Include either,Mammalia,Squamata,4114.725,2476.66,Extinct in the Wild
Different sign,Mammalia,Carnivora,4052.553,1231.31,Endangered
Production them,Actinopterygii,Rodentia,2251.85,2333.98,Vulnerable
Wife money,Actinopterygii,Squamata,4826.813,1190.6,Extinct in the Wild
Start own,Mammalia,Passeriformes,334.919,850.43,Endangered
Determine clear,Amphibia,Squamata,3718.41,789.64,Near Threatened
Need partner,Aves,Rodentia,4790.23,654.67,Least Concern
Pattern table,Mammalia,Primates,1920.114,1592.53,Least Concern
Especially part,Amphibia,Primates,1266.42,2450.04,Vulnerable
From skin,Aves,Primates,1595.922,788.61,Vulnerable
Senior seem,Amphibia,Primates,281.087,1532.3,Near Threatened
Knowledge try,Aves,Primates,4359.225,854.1,Near Threatened
Treatment best,Amphibia,Anura,4855.251,1867.66,Near Threatened
Rest many,Actinopterygii,Primates,3873.334,704.54,Near Threatened
Leg cultural,Amphibia,Squamata,4748.144,2975.84,Extinct in the Wild
Person month,Reptilia,Anura,4628.864,2828.79,Least Concern
Treat such,Aves,Anura,1649.058,2142.93,Near Threatened
Suffer trouble,Aves,Squamata,4582.256,2204.27,Least Concern
Sport seat,Mammalia,Anura,629.85,2474.53,Near Threatened
Character tonight,Reptilia,Primates,327.588,1355.74,Endangered
Blue short,Mammalia,Carnivora,3764.901,1889.7,Critically Endangered
Drop space,Reptilia,Rodentia,2538.723,2128.3,Endangered
Always character,Reptilia,Squamata,3508.087,2224.81,Endangered
Could section,Mammalia,Passeriformes,3153.05,1783.8,Least Concern
Although gun,Actinopterygii,Rodentia,1347.602,2793.91,Extinct in the Wild
Thus couple,Mammalia,Squamata,596.419,1611.25,Extinct in the Wild
Head great,Actinopterygii,Primates,4711.712,261.2,Vulnerable
Now off,Reptilia,Squamata,306.788,154.87,Extinct in the Wild
Hold everyone,Reptilia,Rodentia,2610.573,766.33,Least Concern
Where card,Actinopterygii,Primates,3042.304,539.96,Endangered
Memory raise,Amphibia,Squamata,2936.522,1294.98,Endangered
