species,class,order,weight_kg,length_cm,conservation_status
Should miss,Mammalia,Anura,2718.22,2943.73,Endangered
Wife challenge,Actinopterygii,Primates,165.854,171.97,Vulnerable
Soon material,Reptilia,Anura,210.196,2138.9,Critically Endangered
Will edge,Amphibia,Squamata,2934.506,2520.96,Endangered
Price available,Amphibia,Primates,4908.8,428.18,Near Threatened
Choose do,Aves,Squamata,3551.238,583.03,Near Threatened
Magazine two,Actinopterygii,Rodentia,4602.205,1173.63,Critically Endangered
Which appear,Aves,Squamata,3682.401,2459.51,Near Threatened
Point know,Reptilia,Squamata,2457.585,2940.06,Near Threatened
Business increase,Amphibia,Primates,3056.319,138.39,Least Concern
Mean prove,Reptilia,Carnivora,1036.241,693.02,Vulnerable
Responsibility four,Mammalia,Anura,4787.191,404.31,Critically Endangered
Theory southern,Actinopterygii,Squamata,168.731,280.85,Vulnerable
Over require,Aves,Rodentia,3335.825,225.86,Vulnerable
Plant along,Mammalia,Passeriformes,1964.799,669.52,Critically Endangered
Must range,Mammalia,Primates,4794.152,2369.83,Near Threatened
Until six,Aves,Squamata,3709.601,1589.03,Endangered
Right other,Aves,Anura,3122.723,1063.19,Least Concern
Actually turn,Amphibia,Passeriformes,4375.461,510.27,Vulnerable
Friend well,Mammalia,Primates,2377.12,2687.46,Endangered
Dream build,Amphibia,Passeriformes,4937.122,65.56,Critically Endangered
Here say,Reptilia,Carnivora,2037.606,1772.79,Near Threatened
Collection often,Aves,Primates,1797.647,1748.18,Critically Endangered
Discover brother,Actinopterygii,Anura,4896.11,1088.96,Least Concern
Minute four,Reptilia,Squamata,1321.527,966.19,Critically Endangered
You might,Actinopterygii,Carnivora,2304.282,2460.26,Least Concern
Control create,Aves,Primates,2815.893,1222.41,Vulnerable
Respond have,Mammalia,Passeriformes,2915.638,2651.85,Critically Endangered
Take bed,Actinopterygii,Primates,2849.213,1631.28,Vulnerable
Ground job,Actinopterygii,Rodentia,1551.477,1296.58,Endangered
Old focus,Aves,Passeriformes,3172.17,1613.44,Critically Endangered
Miss effect,Actinopterygii,Squamata,1102.213,1950.93,Least Concern
Break star,Reptilia,Carnivora,4280.112,276.0,Near Threatened
Very kid,Mammalia,Passeriformes,2872.678,1117.1,Near Threatened
Voice term,Mammalia,Anura,4793.403,2339.55,Vulnerable
Maintain local,Mammalia,Primates,1092.047,2113.05,Least Concern
North sometimes,Reptilia,Passeriformes,4698.98,2044.29,Near Threatened
Manage approach,Mammalia,Carnivora,3168.168,221.55,Endangered
Perform because,Actinopterygii,Primates,463.205,2860.73,Least Concern
Main girl,Actinopterygii,Anura,3124.631,557.43,Endangered
Send note,Amphibia,Rodentia,4756.509,1074.68,Vulnerable
Particular out,Actinopterygii,Anura,3866.583,2607.85,Extinct in the Wild
Nothing order,Aves,Rodentia,271.787,2685.73,Least Concern
Security policy,Actinopterygii,Anura,3598.002,2420.69,Extinct in the Wild
Account wife,Actinopterygii,Carnivora,56.297,1126.7,Least Concern
Trial sure,Actinopterygii,Carnivora,3074.287,572.95,Endangered
Maintain lay,Amphibia,Primates,70.616,2955.47,Near Threatened
Little effect,Actinopterygii,Carnivora,3145.448,2565.51,Vulnerable
Usually travel,Actinopterygii,Carnivora,1673.306,1604.07,Critically Endangered
Language can,Aves,Anura,4233.827,812.99,Least Concern
Already feel,Mammalia,Anura,74.048,1544.29,Extinct in the Wild
Recently consumer,Aves,Rodentia,1645.932,2965.69,Near Threatened
Media service,Reptilia,Primates,777.093,2214.23,Extinct in the Wild
Ago though,Amphibia,Anura,1464.682,1407.24,Least Concern
Than challenge,Amphibia,Carnivora,1376.829,2132.82,Vulnerable
Instead why,Amphibia,Carnivora,1977.437,668.51,Vulnerable
Since color,Aves,Rodentia,116.348,452.12,Extinct in the Wild
Daughter rest,Aves,Carnivora,300.145,2845.8,Least Concern
Strategy include,Amphibia,Rodentia,3652.149,2751.91,Near Threatened
Lead occur,Reptilia,Rodentia,1399.685,942.03,Least Concern
Reason often,Mammalia,Rodentia,1946.764,2628.94,Vulnerable
Catch blood,Aves,Rodentia,1999.832,496.5,Near Threatened
Half and,Amphibia,Passeriformes,41.012,2165.82,Vulnerable
For set,Amphibia,Passeriformes,2142.309,1135.9,Critically Endangered
