species,class,order,weight_kg,length_cm,conservation_status
Determine recent,Reptilia,Passeriformes,146.137,348.95,Vulnerable
Trial main,Reptilia,Carnivora,2181.237,1943.51,Least Concern
Analysis wall,Amphibia,Passeriformes,2479.037,2066.73,Least Concern
Reflect democratic,Reptilia,Passeriformes,3101.978,1283.98,Near Threatened
Ready control,Reptilia,Rodentia,3819.55,1924.34,Critically Endangered
Investment specific,Amphibia,Squamata,2918.937,2779.3,Vulnerable
Tough not,Amphibia,Rodentia,2026.976,2153.4,Vulnerable
Name everyone,Amphibia,Rodentia,2873.315,1653.82,Critically Endangered
Rather food,Aves,Anura,3455.972,2740.77,Vulnerable
Notice dog,Actinopterygii,Anura,223.508,2286.04,Vulnerable
Theory first,Mammalia,Squamata,4390.292,2241.79,Near Threatened
Season deep,Aves,Squamata,2641.371,1187.79,Extinct in the Wild
None sign,Amphibia,Primates,3714.442,2194.46,Vulnerable
Heavy material,Mammalia,Primates,1898.75,1035.98,Near Threatened
Seek meet,Mammalia,Primates,2591.459,2673.56,Vulnerable
Capital late,Aves,Primates,4948.202,538.79,Endangered
Animal agent,Mammalia,Squamata,1860.999,2724.08,Vulnerable
Brother cost,Mammalia,Anura,4777.661,2531.09,Critically Endangered
Story by,Actinopterygii,Anura,3818.227,1464.41,Least Concern
Field agency,Aves,Anura,2195.472,279.83,Endangered
Baby part,Mammalia,Carnivora,1704.091,306.59,Endangered
Leave course,Actinopterygii,Passeriformes,314.341,66.22,Vulnerable
Guy moment,Amphibia,Rodentia,317.32,886.76,Least Concern
Several south,Aves,Carnivora,4619.399,17.93,Vulnerable
Miss along,Amphibia,Rodentia,1305.453,2215.74,Endangered
Film be,Actinopterygii,Primates,3971.478,2018.63,Critically Endangered
Reach relationship,Reptilia,Passeriformes,2607.711,2023.61,Critically Endangered
Scientist choice,Reptilia,Anura,3270.601,2083.01,Near Threatened
Science marriage,Amphibia,Carnivora,129.092,1389.13,Extinct in the Wild
Early read,Aves,Primates,3165.064,2425.19,Endangered
Win easy,Actinopterygii,Squamata,3191.226,124.84,Near Threatened
