species,class,order,weight_kg,length_cm,conservation_status
Become college,Reptilia,Carnivora,3587.473,1908.61,Extinct in the Wild
Spring born,Reptilia,Carnivora,4181.127,1714.93,Least Concern
Think medical,Mammalia,Passeriformes,2472.248,1538.29,Extinct in the Wild
They across,Mammalia,Anura,933.708,2615.79,Near Threatened
Guess green,Actinopterygii,Primates,900.278,1324.0,Endangered
Though woman,Aves,Anura,2574.522,2404.57,Extinct in the Wild
Though artist,Mammalia,Passeriformes,1782.269,1092.75,Vulnerable
Them everything,Actinopterygii,Rodentia,2532.412,2860.91,Vulnerable
Decide road,Reptilia,Rodentia,2573.7,1065.59,Endangered
Produce prevent,Amphibia,Rodentia,4825.049,2684.34,Least Concern
Poor east,Mammalia,Anura,3372.746,2811.3,Extinct in the Wild
Get candidate,Actinopterygii,Passeriformes,2987.397,2513.73,Vulnerable
Discussion standard,Mammalia,Carnivora,542.349,239.03,Vulnerable
Fear ask,Actinopterygii,Passeriformes,3705.065,1149.25,Extinct in the Wild
Deep partner,Actinopterygii,Squamata,2185.785,1960.83,Extinct in the Wild
Cover his,Mammalia,Anura,820.55,536.07,Vulnerable
Large themselves,Aves,Rodentia,3960.578,2085.22,Near Threatened
Prepare interest,Aves,Squamata,3071.003,823.51,Near Threatened
Project most,Amphibia,Carnivora,4274.242,2035.69,Critically Endangered
Side customer,Amphibia,Anura,4794.349,2248.34,Extinct in the Wild
Three no,Mammalia,Anura,883.17,1252.24,Endangered
Difficult perform,Actinopterygii,Primates,1634.5,580.86,Endangered
Always state,Actinopterygii,Passeriformes,893.81,2303.68,Near Threatened
Listen wait,Reptilia,Primates,1701.326,231.66,Endangered
Girl heart,Reptilia,Anura,2438.305,901.86,Extinct in the Wild
Small reduce,Amphibia,Squamata,2922.956,988.2,Vulnerable
How simple,Reptilia,Carnivora,1017.945,2900.6,Extinct in the Wild
Perform able,Mammalia,Primates,409.629,84.03,Critically Endangered
Pm forward,Reptilia,Rodentia,2221.566,578.12,Critically Endangered
Anyone improve,Actinopterygii,Squamata,821.512,61.55,Extinct in the Wild
Support almost,Aves,Anura,4842.116,2104.33,Extinct in the Wild
Politics mission,Reptilia,Primates,1106.74,2510.1,Near Threatened
Indeed force,Amphibia,Squamata,3150.79,1062.76,Least Concern
Too main,Mammalia,Squamata,3582.051,29.83,Critically Endangered
It than,Reptilia,Squamata,3300.733,2834.67,Near Threatened
Play cell,Aves,Squamata,2046.942,1964.52,Near Threatened
Simply ready,Aves,Primates,2824.56,2734.0,Least Concern
Situation attention,Amphibia,Anura,3254.384,663.35,Extinct in the Wild
Fire sometimes,Actinopterygii,Carnivora,4754.586,630.41,Extinct in the Wild
Throw religious,Mammalia,Squamata,2743.216,560.6,Least Concern
Risk put,Aves,Anura,1164.463,1028.24,Near Threatened
Break local,Mammalia,Rodentia,4072.591,1968.41,Critically Endangered
After serve,Amphibia,Squamata,852.102,265.5,Least Concern
Everything prove,Amphibia,Primates,3234.409,808.7,Least Concern
Sit current,Amphibia,Anura,4975.097,1786.0,Vulnerable
Never certain,Mammalia,Anura,4543.368,1081.07,Extinct in the Wild
Environment guess,Aves,Primates,3083.272,1315.52,Critically Endangered
Check simply,Aves,Rodentia,3859.045,2384.72,Endangered
Forget majority,Actinopterygii,Primates,3086.432,2226.59,Vulnerable
Many she,Reptilia,Carnivora,1092.459,2471.74,Least Concern
Wish economic,Mammalia,Carnivora,169.479,681.66,Vulnerable
At his,Amphibia,Squamata,216.917,1530.74,Least Concern
Door customer,Amphibia,Anura,4983.436,199.96,Least Concern
