species,class,order,weight_kg,length_cm,conservation_status
Should determine,Reptilia,Anura,3735.602,2125.06,Vulnerable
Energy draw,Actinopterygii,Primates,3481.248,1554.58,Endangered
Thought professor,Actinopterygii,Squamata,2215.776,1552.25,Endangered
Television this,Actinopterygii,Primates,1570.039,1758.07,Endangered
Final green,Mammalia,Rodentia,321.613,1775.34,Critically Endangered
Shake produce,Actinopterygii,Squamata,332.675,2065.08,Least Concern
Set determine,Amphibia,Primates,1529.229,2908.73,Critically Endangered
Among spring,Mammalia,Passeriformes,2089.154,2578.79,Near Threatened
Dog writer,Amphibia,Passeriformes,2053.345,1067.36,Extinct in the Wild
Cup market,Actinopterygii,Squamata,4762.11,1425.64,Endangered
There oil,Mammalia,Rodentia,219.582,684.33,Critically Endangered
Second we,Mammalia,Squamata,4510.762,1960.38,Extinct in the Wild
Call beyond,Mammalia,Rodentia,952.188,2381.03,Vulnerable
Table gun,Mammalia,Passeriformes,4902.603,2372.12,Critically Endangered
College play,Reptilia,Squamata,3448.722,1333.89,Extinct in the Wild
Second law,Actinopterygii,Carnivora,1258.407,1344.91,Least Concern
Lay box,Reptilia,Anura,4435.799,2554.08,Extinct in the Wild
Sister try,Amphibia,Rodentia,4601.807,2436.58,Endangered
Own head,Actinopterygii,Primates,3122.968,2563.73,Near Threatened
Should sing,Reptilia,Anura,3965.557,1700.42,Near Threatened
Talk sense,Aves,Primates,705.918,2270.83,Critically Endangered
Exactly which,Aves,Anura,1221.832,2940.52,Least Concern
Discuss time,Amphibia,Primates,4557.25,2598.1,Least Concern
Seven when,Reptilia,Squamata,976.7,1294.4,Vulnerable
Draw yeah,Amphibia,Carnivora,3099.285,1237.03,Near Threatened
Especially woman,Reptilia,Anura,1060.202,918.79,Extinct in the Wild
Outside use,Aves,Anura,4767.657,2675.18,Critically Endangered
Something might,Reptilia,Carnivora,1188.035,1702.49,Vulnerable
Detail drive,Aves,Primates,2069.111,1428.6,Least Concern
Industry mean,Amphibia,Passeriformes,647.557,1621.72,Extinct in the Wild
Good same,Actinopterygii,Rodentia,4074.414,1282.96,Vulnerable
Low day,Mammalia,Anura,3261.76,2196.58,Vulnerable
Letter smile,Reptilia,Carnivora,4694.027,2357.03,Endangered
Training generation,Reptilia,Squamata,1624.757,2472.92,Critically Endangered
Need ball,Reptilia,Squamata,2086.512,1950.84,Critically Endangered
Sometimes wait,Reptilia,Rodentia,2295.504,973.33,Vulnerable
Try parent,Aves,Carnivora,1553.161,971.27,Near Threatened
Especially wrong,Aves,Squamata,641.657,1434.36,Endangered
Work north,Amphibia,Passeriformes,58.934,1926.05,Endangered
Pull treat,Actinopterygii,Carnivora,1950.338,2662.43,Critically Endangered
Director manager,Aves,Primates,4892.297,864.72,Least Concern
Budget art,Amphibia,Squamata,1533.339,2951.83,Extinct in the Wild
Mind find,Mammalia,Squamata,2801.793,2153.65,Least Concern
Million court,Reptilia,Rodentia,2730.885,2284.37,Least Concern
Hot relate,Amphibia,Anura,966.021,1055.41,Near Threatened
Sometimes close,Mammalia,Primates,3989.696,1366.68,Endangered
Point growth,Mammalia,Rodentia,1081.842,1184.92,Critically Endangered
So need,Aves,Rodentia,1700.433,1314.47,Critically Endangered
Front important,Reptilia,Passeriformes,2315.552,1939.46,Near Threatened
Magazine five,Actinopterygii,Passeriformes,1944.947,824.89,Least Concern
Realize water,Aves,Squamata,2646.543,475.63,Critically Endangered
Office high,Amphibia,Carnivora,2937.276,2648.78,Critically Endangered
From least,Actinopterygii,Squamata,3008.347,2904.15,Least Concern
Sing child,Aves,Anura,1109.786,2612.27,Vulnerable
Political skill,Reptilia,Carnivora,2001.04,47.41,Endangered
Enough special,Aves,Squamata,3853.691,385.02,Critically Endangered
Medical act,Amphibia,Carnivora,1226.278,2662.21,Critically Endangered
Institution likely,Actinopterygii,Rodentia,1843.553,2375.96,Extinct in the Wild
Line church,Mammalia,Primates,3947.918,941.76,Vulnerable
Adult imagine,Actinopterygii,Primates,2744.39,1434.49,Critically Endangered
Station outside,Aves,Squamata,3296.18,1782.49,Endangered
Build grow,Mammalia,Primates,3785.051,2194.38,Least Concern
Every body,Amphibia,Passeriformes,3588.379,1308.44,Least Concern
Million college,Aves,Passeriformes,3506.573,709.17,Vulnerable
Enough remain,Actinopterygii,Rodentia,4191.355,2293.09,Near Threatened
Happen animal,Reptilia,Rodentia,2401.083,344.37,Critically Endangered
Court one,Reptilia,Primates,3887.561,1742.69,Endangered
Second investment,Reptilia,Primates,2843.166,1218.95,Near Threatened
Teach try,Aves,Rodentia,3130.813,2458.11,Vulnerable
Cost share,Mammalia,Passeriformes,418.097,2646.23,Near Threatened
Tend president,Amphibia,Passeriformes,747.0,1947.87,Critically Endangered
Travel pass,Reptilia,Rodentia,2005.367,1927.14,Critically Endangered
Attorney represent,Actinopterygii,Carnivora,585.547,2416.97,Critically Endangered
Animal police,Mammalia,Primates,350.595,2524.16,Extinct in the Wild
Every a,Actinopterygii,Carnivora,2711.086,1946.48,Extinct in the Wild
Represent baby,Aves,Primates,1402.226,2364.18,Critically Endangered
Best leg,Mammalia,Carnivora,944.756,2665.29,Vulnerable
Until matter,Mammalia,Carnivora,723.645,1999.99,Near Threatened
Impact director,Mammalia,Squamata,2669.022,2292.81,Critically Endangered
New response,Actinopterygii,Primates,4388.543,260.43,Critically Endangered
Amount begin,Actinopterygii,Passeriformes,597.178,2119.84,Near Threatened
System cold,Reptilia,Passeriformes,1484.692,2703.51,Endangered
Discover Democrat,Aves,Primates,1137.007,337.9,Vulnerable
Network quickly,Reptilia,Anura,3435.794,2481.36,Critically Endangered
Owner large,Mammalia,Carnivora,4502.281,1288.51,Endangered
Anything today,Amphibia,Anura,4591.032,2604.01,Least Concern
Alone police,Actinopterygii,Carnivora,2176.625,2754.53,Vulnerable
From discover,Reptilia,Squamata,1568.183,1984.06,Extinct in the Wild
Degree interesting,Aves,Carnivora,1926.613,2589.64,Endangered
Pay like,Actinopterygii,Anura,1645.997,2511.35,Vulnerable
Medical role,Mammalia,Anura,2431.752,1325.21,Extinct in the Wild
Perhaps wide,Aves,Passeriformes,3084.074,1747.22,Vulnerable
Happy because,Aves,Squamata,2622.353,4.12,Least Concern
Traditional country,Reptilia,Carnivora,1579.379,2455.77,Extinct in the Wild
Add team,Amphibia,Passeriformes,955.733,1829.53,Extinct in the Wild
Company can,Reptilia,Rodentia,3139.437,358.23,Extinct in the Wild
Evening home,Aves,Rodentia,3096.636,546.21,Vulnerable
Also late,Actinopterygii,Rodentia,1071.495,2211.5,Critically Endangered
Popular degree,Amphibia,Primates,3524.988,1323.81,Least Concern
Perform difficult,Mammalia,Rodentia,4259.542,2356.74,Extinct in the Wild
Onto price,Amphibia,Squamata,2799.811,1135.85,Near Threatened
Begin accept,Mammalia,Primates,2463.433,63.23,Extinct in the Wild
Always eat,Amphibia,Squamata,2593.543,1651.26,Critically Endangered
Particular like,Amphibia,Carnivora,4664.277,232.68,Near Threatened
Win himself,Reptilia,Carnivora,2437.413,2511.67,Least Concern
Leg dream,Reptilia,Squamata,310.786,2660.66,Critically Endangered
Begin strong,Reptilia,Anura,2766.159,2648.26,Extinct in the Wild
Daughter make,Mammalia,Rodentia,2410.546,2443.3,Critically Endangered
Turn return,Aves,Primates,4105.506,169.92,Near Threatened
Military song,Amphibia,Carnivora,4506.024,1084.74,Vulnerable
Church at,Reptilia,Passeriformes,2034.635,244.39,Least Concern
Boy plant,Reptilia,Primates,3895.061,454.14,Endangered
Oil himself,Actinopterygii,Carnivora,219.813,1074.87,Least Concern
Reduce raise,Amphibia,Passeriformes,2770.856,1718.71,Critically Endangered
Enter central,Aves,Primates,4108.222,1427.38,Near Threatened
Economy election,Amphibia,Rodentia,1309.507,2577.4,Vulnerable
Myself detail,Reptilia,Rodentia,3578.152,724.64,Least Concern
Present big,Aves,Squamata,2354.565,2383.29,Endangered
Serious coach,Reptilia,Primates,1150.785,2071.48,Endangered
Space successful,Aves,Passeriformes,1789.969,719.34,Endangered
Relate suddenly,Reptilia,Squamata,2689.88,917.95,Near Threatened
Wait daughter,Mammalia,Rodentia,1746.814,1285.19,Vulnerable
Time set,Mammalia,Rodentia,4905.163,884.82,Extinct in the Wild
Million language,Aves,Carnivora,1217.736,1617.09,Critically Endangered
Benefit season,Actinopterygii,Primates,48.645,1662.06,Least Concern
Woman big,Aves,Carnivora,4721.349,2650.32,Extinct in the Wild
Old morning,Aves,Squamata,4322.926,1128.23,Least Concern
Part finish,Reptilia,Carnivora,2949.555,453.43,Vulnerable
Rule receive,Amphibia,Primates,1274.944,1052.38,Vulnerable
Later remain,Actinopterygii,Rodentia,3346.85,469.95,Least Concern
Range possible,Reptilia,Carnivora,4359.855,710.29,Endangered
Arrive we,Amphibia,Carnivora,4896.343,1740.97,Endangered
Mind agreement,Actinopterygii,Primates,1823.452,779.51,Extinct in the Wild
Event piece,Aves,Primates,220.994,588.57,Endangered
Really each,Reptilia,Rodentia,3261.308,2475.68,Critically Endangered
Change morning,Mammalia,Squamata,795.655,283.39,Vulnerable
Direction data,Reptilia,Rodentia,3561.133,1254.18,Near Threatened
Effort fear,Reptilia,Carnivora,4541.833,2677.79,Vulnerable
Deep unit,Amphibia,Carnivora,708.002,8.38,Extinct in the Wild
Thought participant,Amphibia,Primates,1997.125,2104.69,Extinct in the Wild
Positive child,Actinopterygii,Squamata,1551.487,471.91,Extinct in the Wild
Piece speech,Mammalia,Carnivora,4177.233,2688.48,Least Concern
Huge result,Actinopterygii,Squamata,1531.176,2376.01,Vulnerable
Learn beat,Actinopterygii,Rodentia,2488.898,902.14,Near Threatened
Strong market,Mammalia,Passeriformes,539.491,2428.42,Least Concern
Him window,Reptilia,Primates,4163.288,2537.19,Vulnerable
Either care,Aves,Primates,2751.518,909.11,Near Threatened
Here cold,Amphibia,Carnivora,2372.902,1737.96,Endangered
Production serious,Mammalia,Carnivora,747.23,1692.21,Critically Endangered
Try social,Actinopterygii,Primates,470.396,1629.15,Near Threatened
Company minute,Aves,Primates,3913.835,965.98,Extinct in the Wild
Someone keep,Reptilia,Primates,1375.095,1673.36,Near Threatened
Goal room,Reptilia,Carnivora,4284.01,1479.05,Endangered
Billion card,Amphibia,Anura,4949.639,2252.28,Vulnerable
Teach source,Actinopterygii,Passeriformes,4716.537,121.51,Critically Endangered
Participant sort,Reptilia,Passeriformes,3391.79,2728.26,Extinct in the Wild
Rock turn,Actinopterygii,Anura,1527.502,2383.37,Least Concern
Value foreign,Actinopterygii,Squamata,1249.362,1744.96,Vulnerable
Little skin,Mammalia,Passeriformes,3370.411,1253.16,Near Threatened
Seven police,Mammalia,Rodentia,4100.307,1689.18,Vulnerable
Watch security,Reptilia,Rodentia,3225.443,2537.67,Extinct in the Wild
Evening rise,Reptilia,Anura,1560.424,2589.65,Least Concern
Push trial,Reptilia,Primates,3466.494,3.22,Critically Endangered
Poor around,Mammalia,Primates,472.057,1964.04,Extinct in the Wild
Option television,Actinopterygii,Passeriformes,1265.565,2292.41,Near Threatened
Kid both,Mammalia,Rodentia,3019.267,75.83,Endangered
Wide notice,Reptilia,Rodentia,1779.297,2415.13,Vulnerable
I blue,Mammalia,Squamata,4735.169,768.78,Vulnerable
Daughter remain,Mammalia,Carnivora,3466.011,625.28,Vulnerable
Everyone power,Reptilia,Primates,876.363,1866.78,Least Concern
Ok tax,Amphibia,Carnivora,3553.757,1497.9,Extinct in the Wild
Woman such,Amphibia,Squamata,2841.559,1696.03,Extinct in the Wild
Perhaps laugh,Mammalia,Squamata,2816.865,642.54,Least Concern
Around base,Mammalia,Passeriformes,1863.989,2776.07,Extinct in the Wild
Develop debate,Amphibia,Anura,3970.458,2576.29,Extinct in the Wild
Bag another,Aves,Passeriformes,3646.383,2013.43,Extinct in the Wild
Land hair,Reptilia,Carnivora,3730.409,336.68,Least Concern
Soldier easy,Amphibia,Carnivora,4024.735,1914.34,Vulnerable
Really land,Reptilia,Primates,219.658,461.47,Near Threatened
