species,class,order,weight_kg,length_cm,conservation_status
Ten try,Actinopterygii,Anura,4476.44,1071.69,Extinct in the Wild
First Republican,Amphibia,Passeriformes,2037.073,1087.12,Near Threatened
Watch TV,Amphibia,Carnivora,3171.069,1026.8,Vulnerable
Girl board,Mammalia,Squamata,4842.526,578.4,Critically Endangered
Better experience,Aves,Rodentia,3221.549,386.31,Critically Endangered
Wife light,Aves,Carnivora,4137.72,416.67,Endangered
Discover program,Amphibia,Primates,179.403,2164.66,Near Threatened
Me than,Mammalia,Primates,3848.745,130.96,Extinct in the Wild
Cause behind,Reptilia,Passeriformes,3486.965,2848.06,Extinct in the Wild
Though close,Reptilia,Carnivora,4697.952,1309.52,Endangered
Try black,Aves,Squamata,1793.142,45.58,Vulnerable
Conference sea,Actinopterygii,Rodentia,617.555,1297.64,Vulnerable
Financial ball,Reptilia,Anura,4583.02,1886.67,Extinct in the Wild
Again doctor,Reptilia,Anura,2021.28,1867.66,Extinct in the Wild
Feel spend,Reptilia,Carnivora,4481.365,2088.26,Extinct in the Wild
Game half,Amphibia,Squamata,2150.24,2325.66,Extinct in the Wild
Media these,Amphibia,Anura,2579.537,1194.54,Extinct in the Wild
Article another,Mammalia,Passeriformes,3234.09,2837.04,Critically Endangered
Camera to,Actinopterygii,Rodentia,1745.595,2810.74,Extinct in the Wild
Mouth page,Aves,Squamata,3836.26,741.65,Least Concern
Fast deep,Reptilia,Squamata,775.146,2946.55,Least Concern
Thousand already,Reptilia,Squamata,2482.683,2501.93,Vulnerable
Building west,Mammalia,Primates,1752.085,2272.29,Critically Endangered
Education buy,Mammalia,Carnivora,1231.579,1232.78,Least Concern
Buy better,Amphibia,Squamata,320.974,1027.75,Near Threatened
College he,Aves,Anura,4221.826,2042.85,Critically Endangered
Pull enjoy,Amphibia,Rodentia,1612.876,2381.09,Endangered
Thousand activity,Amphibia,Carnivora,2996.73,2500.8,Near Threatened
Travel collection,Reptilia,Passeriformes,4764.636,1534.73,Near Threatened
American attorney,Reptilia,Anura,652.764,853.34,Near Threatened
Room product,Mammalia,Primates,1530.931,1248.47,Near Threatened
Specific catch,Aves,Primates,2319.566,2035.41,Vulnerable
Big economic,Mammalia,Passeriformes,2473.285,1484.07,Endangered
Far institution,Mammalia,Anura,4567.154,904.12,Near Threatened
Least certainly,Aves,Anura,1952.377,731.15,Endangered
Reason bed,Amphibia,Carnivora,628.579,1047.0,Least Concern
Behavior eight,Reptilia,Passeriformes,1445.518,2722.54,Least Concern
Employee writer,Mammalia,Passeriformes,1994.321,248.37,Critically Endangered
Green choice,Actinopterygii,Anura,2308.009,590.14,Endangered
Race answer,Mammalia,Primates,2402.37,2279.04,Critically Endangered
Despite task,Mammalia,Rodentia,436.915,641.11,Critically Endangered
Method system,Amphibia,Anura,609.861,1201.13,Least Concern
Ready simply,Aves,Primates,3789.489,2212.39,Critically Endangered
Leave care,Aves,Anura,554.465,2790.06,Near Threatened
Concern film,Actinopterygii,Rodentia,2931.661,1495.08,Least Concern
Mouth growth,Aves,Squamata,4391.353,2141.29,Vulnerable
Industry sense,Amphibia,Primates,4833.034,2726.81,Vulnerable
Strong out,Aves,Rodentia,1209.771,1985.01,Near Threatened
Even try,Aves,Anura,4479.656,2207.58,Near Threatened
Account operation,Aves,Primates,752.983,2287.47,Extinct in the Wild
Personal could,Actinopterygii,Passeriformes,4140.774,1989.99,Vulnerable
Sure trial,Mammalia,Anura,3226.855,1786.19,Near Threatened
Research condition,Amphibia,Rodentia,3589.891,2560.6,Near Threatened
Pressure partner,Amphibia,Passeriformes,1087.941,918.22,Least Concern
Read example,Reptilia,Anura,570.095,1864.9,Endangered
Television police,Mammalia,Passeriformes,4691.09,1850.71,Vulnerable
Information family,Amphibia,Passeriformes,3301.708,1830.8,Critically Endangered
Tend particularly,Amphibia,Passeriformes,4955.04,2142.28,Endangered
Senior create,Mammalia,Primates,2659.521,1979.57,Endangered
Entire effect,Amphibia,Carnivora,3192.87,1238.26,Endangered
Study job,Actinopterygii,Carnivora,4403.871,1421.31,Near Threatened
Offer project,Aves,Rodentia,2746.42,2124.48,Critically Endangered
Ok space,Reptilia,Anura,1578.902,2702.37,Endangered
Nothing foreign,Aves,Carnivora,3855.299,727.8,Near Threatened
Natural across,Amphibia,Carnivora,914.819,2836.73,Near Threatened
New former,Reptilia,Anura,3921.119,1053.3,Endangered
Treat whatever,Amphibia,Primates,2495.422,2920.48,Critically Endangered
Trade sell,Actinopterygii,Passeriformes,672.017,2865.99,Endangered
Story fill,Mammalia,Rodentia,1117.099,1714.27,Near Threatened
Set couple,Reptilia,Passeriformes,4502.719,440.04,Least Concern
System sing,Reptilia,Anura,588.948,1940.92,Extinct in the Wild
Officer successful,Mammalia,Squamata,3553.028,1923.73,Endangered
Huge meet,Actinopterygii,Primates,1379.997,867.82,Vulnerable
To high,Actinopterygii,Passeriformes,2258.621,2131.41,Critically Endangered
Compare commercial,Reptilia,Anura,2306.052,1017.43,Endangered
Those local,Mammalia,Passeriformes,4997.492,459.55,Vulnerable
Well force,Amphibia,Primates,690.562,1103.32,Critically Endangered
My civil,Amphibia,Carnivora,3805.352,2863.81,Critically Endangered
And material,Reptilia,Anura,3646.992,2302.83,Near Threatened
Simply generation,Reptilia,Passeriformes,1406.32,712.66,Endangered
Generation thus,Mammalia,Rodentia,3973.135,116.36,Endangered
Recognize truth,Reptilia,Anura,1137.208,2117.94,Near Threatened
Time list,Actinopterygii,Passeriformes,3596.557,1592.26,Critically Endangered
Thought trouble,Reptilia,Passeriformes,3341.361,1706.65,Critically Endangered
Happen while,Mammalia,Carnivora,3331.071,722.91,Endangered
Reflect over,Aves,Carnivora,4452.026,595.24,Least Concern
Guy approach,Actinopterygii,Rodentia,1852.708,1160.5,Near Threatened
Force significant,Actinopterygii,Rodentia,2916.273,1084.24,Extinct in the Wild
Personal statement,Mammalia,Primates,331.985,407.16,Least Concern
Him management,Reptilia,Rodentia,3828.412,1968.28,Endangered
Price however,Reptilia,Rodentia,4079.226,364.67,Near Threatened
Soon population,Amphibia,Anura,3796.485,2772.56,Extinct in the Wild
Right industry,Reptilia,Anura,904.706,821.52,Critically Endangered
