species,class,order,weight_kg,length_cm,conservation_status
Bring by,Mammalia,Rodentia,3932.452,1911.28,Endangered
Watch determine,Actinopterygii,Squamata,2391.67,700.81,Least Concern
Yard position,Reptilia,Passeriformes,4790.321,2387.93,Vulnerable
Several environment,Aves,Rodentia,1541.484,2138.34,Least Concern
Ground dog,Mammalia,Passeriformes,2627.241,1724.04,Vulnerable
Thought rise,Reptilia,Anura,2753.385,2263.42,Least Concern
Argue game,Aves,Primates,2403.367,2028.54,Near Threatened
Here family,Aves,Passeriformes,2979.661,1651.18,Least Concern
Discover range,Reptilia,Carnivora,4860.058,1647.57,Critically Endangered
Shake federal,Aves,Anura,4881.856,2181.49,Vulnerable
Among begin,Reptilia,Primates,1768.86,1322.02,Least Concern
Do pay,Actinopterygii,Primates,638.254,1178.18,Near Threatened
Buy trial,Aves,Passeriformes,2066.221,252.62,Extinct in the Wild
Each step,Aves,Rodentia,3759.345,2025.15,Vulnerable
Red education,Actinopterygii,Passeriformes,1394.009,1513.51,Extinct in the Wild
Mr model,Mammalia,Anura,4880.012,721.78,Vulnerable
Before above,Amphibia,Anura,88.679,1170.71,Least Concern
Participant itself,Actinopterygii,Squamata,4690.699,347.91,Least Concern
Music TV,Amphibia,Anura,1087.24,598.88,Endangered
Upon plan,Reptilia,Carnivora,2441.354,870.38,Vulnerable
Everything issue,Actinopterygii,Anura,2255.647,1250.76,Least Concern
Tell fast,Reptilia,Carnivora,1227.561,2676.0,Endangered
Political law,Actinopterygii,Primates,483.461,939.08,Near Threatened
Minute mention,Reptilia,Rodentia,4966.334,587.23,Near Threatened
Use build,Reptilia,Anura,1337.989,2496.36,Extinct in the Wild
West ago,Reptilia,Anura,3937.261,2383.46,Extinct in the Wild
Pressure loss,Aves,Squamata,2290.162,1678.85,Least Concern
Fund never,Mammalia,Passeriformes,3213.289,2429.36,Critically Endangered
Fast forward,Reptilia,Carnivora,3812.422,953.67,Vulnerable
Current federal,Amphibia,Squamata,2330.494,276.58,Least Concern
Leave out,Amphibia,Rodentia,1749.398,1993.78,Critically Endangered
President often,Reptilia,Carnivora,4294.578,510.01,Critically Endangered
None pattern,Aves,Anura,1836.747,664.5,Near Threatened
Information practice,Mammalia,Squamata,64.155,2838.78,Endangered
Such early,Amphibia,Anura,3833.33,1902.87,Near Threatened
Low author,Actinopterygii,Anura,2101.637,2181.61,Critically Endangered
According most,Amphibia,Anura,1643.49,1551.0,Extinct in the Wild
Smile ability,Amphibia,Rodentia,2937.239,662.83,Near Threatened
Music Mr,Reptilia,Squamata,2302.044,2765.51,Critically Endangered
Often along,Reptilia,Squamata,2440.215,2280.53,Extinct in the Wild
