species,class,order,weight_kg,length_cm,conservation_status
Training picture,Reptilia,Passeriformes,589.616,2112.04,Critically Endangered
Respond response,Mammalia,Passeriformes,186.565,713.68,Critically Endangered
Summer activity,Aves,Rodentia,4212.9,97.51,Endangered
Affect imagine,Aves,Anura,1755.471,1213.8,Endangered
Them sign,Reptilia,Rodentia,4727.843,1745.01,Near Threatened
Your them,Amphibia,Carnivora,3364.284,332.13,Critically Endangered
Reveal list,Amphibia,Squamata,752.176,617.95,Vulnerable
Shake assume,Mammalia,Rodentia,570.035,1.26,Near Threatened
Very face,Mammalia,Carnivora,796.523,1482.47,Near Threatened
Eat base,Mammalia,Passeriformes,1546.034,2006.87,Extinct in the Wild
Standard tend,Aves,Carnivora,314.394,399.77,Vulnerable
Well season,Reptilia,Passeriformes,2929.749,87.09,Least Concern
Operation bill,Amphibia,Anura,2026.027,1519.1,Endangered
List seat,Aves,Anura,1984.428,1168.67,Least Concern
Card need,Amphibia,Anura,793.794,283.77,Extinct in the Wild
Message example,Amphibia,Squamata,1884.015,203.31,Vulnerable
Couple somebody,Actinopterygii,Squamata,917.772,2183.39,Critically Endangered
Little effort,Amphibia,Primates,3934.362,441.3,Near Threatened
Bit without,Amphibia,Carnivora,760.692,1367.92,Least Concern
Hotel recently,Actinopterygii,Rodentia,1480.107,1849.42,Near Threatened
Training already,Actinopterygii,Rodentia,4340.249,2853.95,Least Concern
Peace head,Actinopterygii,Squamata,835.435,2801.58,Least Concern
Change either,Amphibia,Passeriformes,4832.809,195.34,Near Threatened
Assume she,Actinopterygii,Carnivora,2059.298,419.51,Least Concern
Ok city,Mammalia,Passeriformes,4463.37,1663.29,Critically Endangered
Reach teacher,Actinopterygii,Carnivora,4924.83,964.78,Near Threatened
Mention rise,Aves,Squamata,96.699,84.79,Vulnerable
Able ability,Reptilia,Squamata,4047.796,579.61,Critically Endangered
Behind painting,Amphibia,Rodentia,3254.994,2609.2,Vulnerable
Fill its,Actinopterygii,Anura,1740.747,1919.08,Near Threatened
