species,class,order,weight_kg,length_cm,conservation_status
Know hot,Reptilia,Anura,968.749,1379.69,Vulnerable
Season several,Amphibia,Anura,870.884,164.35,Least Concern
Dark response,Mammalia,Primates,2303.738,2270.77,Critically Endangered
Face cup,Reptilia,Passeriformes,2645.339,2670.48,Critically Endangered
Reach economic,Aves,Rodentia,3620.752,108.5,Vulnerable
Position because,Amphibia,Squamata,1116.186,1525.88,Endangered
Hard close,Actinopterygii,Carnivora,3678.0,637.5,Endangered
Call name,Reptilia,Passeriformes,2056.512,1251.6,Vulnerable
Politics federal,Actinopterygii,Primates,1347.997,1260.32,Extinct in the Wild
Place west,Aves,Primates,2219.833,326.69,Endangered
Yard they,Actinopterygii,Primates,2592.991,81.58,Least Concern
Buy affect,Mammalia,Squamata,323.858,986.17,Extinct in the Wild
Force human,Actinopterygii,Primates,3234.069,614.96,Vulnerable
Field catch,Amphibia,Carnivora,3260.289,1125.06,Near Threatened
Interest low,Mammalia,Rodentia,883.999,2746.8,Endangered
Close local,Aves,Anura,285.497,2045.33,Endangered
Strategy measure,Amphibia,Passeriformes,3074.006,2638.49,Vulnerable
Say several,Mammalia,Passeriformes,4204.029,2009.38,Critically Endangered
Partner eat,Mammalia,Anura,1150.553,2980.0,Extinct in the Wild
When understand,Amphibia,Rodentia,4156.876,733.05,Vulnerable
Water season,Amphibia,Carnivora,4163.208,42.28,Vulnerable
National free,Mammalia,Primates,7.393,1194.13,Extinct in the Wild
Outside weight,Actinopterygii,Anura,310.398,1086.13,Extinct in the Wild
And good,Actinopterygii,Primates,4288.243,204.46,Critically Endangered
Enjoy least,Mammalia,Anura,3353.759,2983.26,Endangered
Make why,Mammalia,Carnivora,963.27,1827.69,Endangered
Identify job,Actinopterygii,Passeriformes,1902.721,2610.01,Extinct in the Wild
Send south,Amphibia,Primates,989.039,812.98,Vulnerable
Stuff difference,Reptilia,Squamata,2959.257,127.25,Vulnerable
Add you,Reptilia,Passeriformes,303.403,164.65,Extinct in the Wild
Section quickly,Aves,Squamata,667.957,2247.56,Critically Endangered
Lose win,Mammalia,Passeriformes,1927.689,323.18,Extinct in the Wild
Kind buy,Mammalia,Carnivora,1054.218,573.51,Least Concern
Word itself,Actinopterygii,Anura,4279.334,1081.26,Vulnerable
Time authority,Mammalia,Carnivora,965.302,1632.9,Critically Endangered
Lead far,Actinopterygii,Passeriformes,3838.189,2994.06,Vulnerable
Strong can,Mammalia,Rodentia,4106.289,581.7,Least Concern
Until since,Actinopterygii,Anura,3580.116,994.71,Near Threatened
Pressure south,Aves,Squamata,3679.742,2551.57,Critically Endangered
Home ground,Amphibia,Carnivora,1264.984,178.75,Endangered
As few,Actinopterygii,Primates,4542.482,889.64,Near Threatened
Onto watch,Reptilia,Carnivora,4510.164,268.94,Extinct in the Wild
