species,class,order,weight_kg,length_cm,conservation_status
Why final,Mammalia,Primates,280.087,144.69,Endangered
Student marriage,Mammalia,Primates,4933.228,2310.46,Critically Endangered
Bank claim,Actinopterygii,Anura,1381.88,678.85,Least Concern
There themselves,Actinopterygii,Passeriformes,2810.484,612.83,Least Concern
Free nearly,Actinopterygii,Primates,3204.724,688.91,Extinct in the Wild
Sense result,Actinopterygii,Rodentia,3760.446,2875.53,Critically Endangered
Sing party,Mammalia,Carnivora,1270.387,2005.05,Least Concern
Sell all,Mammalia,Carnivora,4888.587,143.53,Vulnerable
Assume no,Aves,Carnivora,4688.914,595.68,Vulnerable
Member service,Amphibia,Passeriformes,3912.9,1766.17,Critically Endangered
Not despite,Aves,Squamata,206.485,2361.33,Critically Endangered
Shake easy,Actinopterygii,Passeriformes,4449.931,2134.01,Least Concern
Again property,Amphibia,Anura,2807.078,104.76,Endangered
Arm draw,Mammalia,Rodentia,1490.405,460.23,Vulnerable
Lot PM,Aves,Rodentia,433.805,2195.96,Extinct in the Wild
Goal game,Amphibia,Carnivora,1070.466,2807.19,Least Concern
Democratic rather,Amphibia,Carnivora,3664.141,2234.45,Endangered
Girl believe,Aves,Squamata,735.133,883.69,Vulnerable
Campaign the,Amphibia,Carnivora,3065.126,2039.2,Near Threatened
Hand carry,Actinopterygii,Passeriformes,3486.469,844.41,Least Concern
What employee,Mammalia,Primates,686.411,1770.46,Least Concern
Window put,Actinopterygii,Anura,3025.899,45.41,Critically Endangered
Seven control,Aves,Primates,597.145,2285.82,Endangered
Also charge,Mammalia,Passeriformes,146.188,1350.69,Extinct in the Wild
Thought through,Actinopterygii,Primates,789.914,2691.72,Endangered
Already visit,Reptilia,Anura,3393.571,1220.75,Extinct in the Wild
Ten role,Reptilia,Rodentia,4596.123,1616.49,Critically Endangered
Professor father,Reptilia,Squamata,3952.943,809.42,Vulnerable
Person fact,Amphibia,Rodentia,560.152,2768.85,Least Concern
Amount buy,Mammalia,Rodentia,267.555,13.19,Least Concern
Minute three,Reptilia,Squamata,2907.879,2726.17,Least Concern
Just organization,Mammalia,Carnivora,1067.076,2902.67,Least Concern
South long,Reptilia,Squamata,2321.535,338.22,Least Concern
Return bring,Reptilia,Primates,104.132,786.23,Extinct in the Wild
Manager drug,Aves,Squamata,4644.223,165.39,Extinct in the Wild
Impact loss,Mammalia,Carnivora,3037.975,491.84,Near Threatened
Campaign conference,Reptilia,Carnivora,3267.102,2089.05,Extinct in the Wild
Simple opportunity,Aves,Primates,1204.28,2742.53,Critically Endangered
But but,Actinopterygii,Carnivora,2336.565,2102.66,Endangered
Kid point,Actinopterygii,Anura,614.684,727.23,Critically Endangered
Over many,Aves,Carnivora,1108.964,1675.79,Least Concern
Beat none,Amphibia,Carnivora,962.64,1799.88,Near Threatened
Discuss half,Amphibia,Passeriformes,4771.532,2737.29,Vulnerable
Management theory,Amphibia,Primates,2841.555,1906.68,Least Concern
Back at,Actinopterygii,Passeriformes,3139.595,1308.95,Least Concern
Fire born,Actinopterygii,Anura,2300.998,1244.48,Vulnerable
Senior make,Amphibia,Anura,2505.429,2598.66,Endangered
Peace figure,Amphibia,Passeriformes,594.178,335.69,Endangered
Card eye,Mammalia,Rodentia,1724.22,685.4,Critically Endangered
Health class,Aves,Primates,4510.922,29.71,Endangered
Approach add,Actinopterygii,Rodentia,178.878,2231.5,Vulnerable
Successful although,Aves,Squamata,442.214,2494.63,Critically Endangered
Daughter south,Reptilia,Anura,1513.499,402.69,Extinct in the Wild
Discover what,Aves,Anura,4073.247,811.74,Least Concern
Old clear,Mammalia,Squamata,3421.261,473.79,Critically Endangered
Time by,Aves,Rodentia,4448.702,1889.88,Vulnerable
Indeed necessary,Mammalia,Primates,2062.318,836.13,Endangered
