species,class,order,weight_kg,length_cm,conservation_status
Stay friend,Reptilia,Anura,1664.877,905.58,Vulnerable
Really theory,Mammalia,Rodentia,2227.764,1065.43,Least Concern
Already live,Actinopterygii,Anura,943.494,2898.42,Critically Endangered
Then kitchen,Actinopterygii,Squamata,4136.271,551.53,Extinct in the Wild
Happen contain,Aves,Anura,960.522,1913.61,Extinct in the Wild
None development,Reptilia,Rodentia,1515.769,1523.22,Vulnerable
Main happy,Aves,Squamata,2313.301,2394.13,Near Threatened
Discuss consider,Aves,Passeriformes,2097.854,1485.34,Least Concern
Manage agency,Mammalia,Anura,4743.735,1492.55,Endangered
Court hand,Aves,Squamata,1469.737,543.66,Endangered
Ago sister,Amphibia,Squamata,4685.421,1339.12,Critically Endangered
Federal establish,Mammalia,Passeriformes,3514.148,1586.44,Vulnerable
Until turn,Mammalia,Anura,2080.086,1622.06,Extinct in the Wild
Item standard,Aves,Rodentia,2564.091,2119.03,Critically Endangered
Spring evidence,Reptilia,Carnivora,1622.977,1460.03,Critically Endangered
Among mind,Reptilia,Anura,3406.133,774.69,Extinct in the Wild
American position,Reptilia,Anura,1291.927,1863.57,Endangered
Southern crime,Reptilia,Passeriformes,235.867,678.47,Least Concern
Board religious,Actinopterygii,Primates,941.427,2303.68,Critically Endangered
Ability upon,Amphibia,Anura,1266.36,331.01,Least Concern
Surface he,Amphibia,Squamata,3386.503,2751.27,Critically Endangered
Decision relationship,Aves,Primates,1723.088,2608.93,Least Concern
Series many,Amphibia,Squamata,4131.429,1681.34,Extinct in the Wild
Parent per,Amphibia,Rodentia,1051.479,1791.54,Endangered
Film drug,Actinopterygii,Carnivora,4549.514,684.03,Critically Endangered
Speak spring,Actinopterygii,Primates,3295.217,234.86,Least Concern
Night partner,Amphibia,Passeriformes,3361.525,391.36,Vulnerable
Find worker,Amphibia,Carnivora,3938.982,2350.43,Least Concern
Within moment,Mammalia,Passeriformes,2393.997,2772.99,Least Concern
Leg professor,Actinopterygii,Passeriformes,4391.484,81.15,Endangered
Step always,Mammalia,Passeriformes,964.127,2528.28,Vulnerable
Relate two,Aves,Rodentia,4309.331,1355.99,Near Threatened
American end,Reptilia,Squamata,4323.749,2119.14,Vulnerable
Too upon,Reptilia,Carnivora,4048.524,2565.84,Vulnerable
Smile provide,Amphibia,Squamata,508.401,612.23,Critically Endangered
Like others,Actinopterygii,Carnivora,2203.012,940.62,Critically Endangered
Here health,Amphibia,Passeriformes,4324.037,2968.34,Near Threatened
Each former,Amphibia,Rodentia,4705.475,35.17,Extinct in the Wild
Their guy,Mammalia,Anura,1640.998,1622.53,Vulnerable
These democratic,Reptilia,Rodentia,2092.459,2760.22,Least Concern
World get,Amphibia,Anura,482.901,2624.92,Vulnerable
Ever along,Reptilia,Rodentia,951.895,1869.62,Vulnerable
Key view,Actinopterygii,Passeriformes,3676.548,2549.4,Least Concern
Like similar,Amphibia,Anura,584.176,362.1,Critically Endangered
Provide treat,Actinopterygii,Squamata,852.367,2065.64,Extinct in the Wild
Remember similar,Mammalia,Anura,3888.674,1887.46,Extinct in the Wild
Later contain,Mammalia,Carnivora,742.743,326.83,Near Threatened
Though also,Amphibia,Primates,183.957,1355.01,Least Concern
Participant view,Mammalia,Passeriformes,863.448,2920.54,Near Threatened
Policy pretty,Mammalia,Rodentia,3762.345,2849.78,Critically Endangered
Finally after,Aves,Rodentia,2142.867,639.0,Extinct in the Wild
Learn summer,Actinopterygii,Squamata,1824.497,585.06,Least Concern
Never pressure,Aves,Primates,2185.298,2756.78,Critically Endangered
Choose better,Mammalia,Rodentia,970.724,2622.97,Vulnerable
Six modern,Aves,Anura,3047.891,1553.53,Endangered
Half vote,Aves,Primates,524.907,2550.85,Vulnerable
Early manager,Reptilia,Primates,2013.264,1699.4,Vulnerable
Stuff think,Mammalia,Passeriformes,3146.502,1760.15,Endangered
Safe check,Amphibia,Passeriformes,3113.364,2359.03,Near Threatened
Produce world,Reptilia,Carnivora,590.779,177.3,Vulnerable
Risk security,Amphibia,Squamata,1816.299,782.53,Endangered
Condition bed,Reptilia,Rodentia,3443.37,206.46,Endangered
Minute or,Aves,Anura,4916.34,2516.96,Critically Endangered
Nice bank,Amphibia,Carnivora,36.835,1299.46,Vulnerable
Popular collection,Reptilia,Passeriformes,71.796,2022.92,Least Concern
As price,Reptilia,Rodentia,3763.91,2594.25,Extinct in the Wild
Do size,Actinopterygii,Passeriformes,225.038,514.52,Vulnerable
Sure view,Aves,Passeriformes,3848.98,216.51,Vulnerable
Media particularly,Mammalia,Anura,4590.504,922.21,Endangered
Article would,Amphibia,Squamata,2101.902,1850.24,Critically Endangered
Present growth,Amphibia,Primates,2796.539,472.98,Near Threatened
Determine everything,Aves,Passeriformes,1598.207,1537.17,Endangered
Quite only,Aves,Primates,2877.05,23.06,Endangered
Go say,Mammalia,Rodentia,2525.926,2738.87,Vulnerable
Stuff show,Reptilia,Anura,2048.468,2205.54,Endangered
Represent firm,Aves,Squamata,978.879,191.35,Near Threatened
Society maintain,Aves,Primates,4980.04,1454.37,Critically Endangered
Blue talk,Reptilia,Anura,1792.441,2464.49,Critically Endangered
Save house,Mammalia,Primates,1080.496,327.84,Critically Endangered
Majority activity,Reptilia,Carnivora,2370.318,2895.75,Endangered
True two,Reptilia,Passeriformes,405.624,386.9,Vulnerable
Use part,Mammalia,Passeriformes,3.956,218.73,Critically Endangered
Cold agreement,Actinopterygii,Passeriformes,2499.29,2295.02,Vulnerable
Interesting can,Aves,Squamata,307.463,1922.77,Extinct in the Wild
International up,Amphibia,Squamata,203.311,1749.3,Least Concern
Pm protect,Mammalia,Squamata,1686.637,2867.6,Least Concern
Agency try,Mammalia,Anura,671.339,1644.8,Critically Endangered
Speak smile,Amphibia,Primates,1545.945,1490.5,Endangered
Scientist fund,Reptilia,Squamata,808.013,2486.64,Critically Endangered
Able rich,Aves,Anura,2288.526,199.79,Near Threatened
Protect positive,Actinopterygii,Squamata,1683.242,1738.68,Least Concern
Like understand,Mammalia,Rodentia,3951.488,2276.18,Extinct in the Wild
Success concern,Amphibia,Squamata,4951.141,983.83,Extinct in the Wild
May benefit,Aves,Squamata,4605.352,216.47,Near Threatened
Thus discussion,Reptilia,Passeriformes,3124.157,1048.81,Critically Endangered
Recent huge,Actinopterygii,Anura,826.226,1966.31,Near Threatened
Kid foot,Aves,Anura,2532.963,213.59,Least Concern
Trouble anyone,Amphibia,Primates,1897.78,454.53,Least Concern
Cup why,Amphibia,Anura,4975.383,1937.37,Critically Endangered
Difference should,Mammalia,Rodentia,3933.034,172.32,Endangered
Fight under,Aves,Anura,3802.32,35.58,Near Threatened
Feeling article,Reptilia,Primates,4814.302,1207.08,Critically Endangered
Second financial,Mammalia,Squamata,4395.543,2724.52,Vulnerable
Occur if,Mammalia,Anura,4422.15,1108.58,Vulnerable
Yard weight,Mammalia,Squamata,27.417,1946.3,Least Concern
Past situation,Mammalia,Passeriformes,469.316,934.32,Endangered
Middle mission,Amphibia,Primates,1440.027,2438.33,Near Threatened
Reveal response,Actinopterygii,Passeriformes,3507.382,166.79,Vulnerable
Military dream,Aves,Carnivora,2703.423,1383.31,Least Concern
Protect occur,Amphibia,Squamata,4956.39,109.08,Endangered
Create animal,Actinopterygii,Anura,4062.51,1068.51,Least Concern
Point number,Amphibia,Passeriformes,2641.706,2305.26,Near Threatened
Expect tend,Amphibia,Squamata,2562.743,2631.77,Least Concern
Special or,Aves,Primates,1233.265,1693.84,Endangered
Play challenge,Actinopterygii,Passeriformes,1816.793,456.32,Least Concern
Toward up,Mammalia,Squamata,4891.933,1107.47,Critically Endangered
Detail third,Actinopterygii,Passeriformes,2673.115,2739.31,Vulnerable
Front near,Reptilia,Squamata,3325.628,192.07,Vulnerable
Coach center,Reptilia,Carnivora,2.371,2573.26,Endangered
Crime clearly,Reptilia,Primates,2000.411,1902.63,Extinct in the Wild
Offer including,Amphibia,Squamata,3370.567,2732.75,Near Threatened
Great court,Aves,Squamata,1894.889,12.44,Endangered
Form approach,Reptilia,Anura,4515.492,506.38,Near Threatened
Treat medical,Amphibia,Rodentia,4813.242,2251.18,Least Concern
Pass democratic,Mammalia,Rodentia,1019.739,2670.04,Vulnerable
Pattern here,Amphibia,Anura,464.45,1154.91,Least Concern
Experience cover,Actinopterygii,Squamata,2980.225,2611.84,Vulnerable
Heavy since,Reptilia,Carnivora,585.175,933.49,Vulnerable
Expect scene,Amphibia,Squamata,2215.724,36.42,Near Threatened
New increase,Aves,Squamata,1751.25,929.08,Vulnerable
After clearly,Amphibia,Primates,1208.452,2897.19,Least Concern
Current million,Aves,Primates,3047.725,2056.21,Critically Endangered
Safe image,Actinopterygii,Rodentia,374.843,2491.44,Critically Endangered
Interview system,Actinopterygii,Anura,4279.03,2978.21,Critically Endangered
Conference we,Amphibia,Anura,1951.161,1714.34,Endangered
In industry,Aves,Carnivora,3048.164,2395.0,Least Concern
Word article,Reptilia,Primates,3482.192,910.16,Vulnerable
Reason protect,Reptilia,Carnivora,4748.375,1307.43,Vulnerable
Into he,Amphibia,Passeriformes,2805.442,2457.66,Near Threatened
Kind entire,Amphibia,Primates,189.915,980.92,Least Concern
Alone go,Reptilia,Passeriformes,1302.65,2106.0,Extinct in the Wild
Manage unit,Reptilia,Rodentia,678.21,1426.07,Least Concern
Together dream,Actinopterygii,Rodentia,1296.191,274.85,Critically Endangered
Old realize,Aves,Anura,794.321,636.95,Vulnerable
Range anyone,Amphibia,Passeriformes,3063.367,2964.13,Near Threatened
Arm walk,Aves,Primates,4172.941,2881.05,Least Concern
Set and,Aves,Carnivora,310.503,1122.25,Critically Endangered
Stay writer,Mammalia,Rodentia,1987.832,1689.29,Extinct in the Wild
Store once,Amphibia,Primates,1678.726,375.19,Endangered
As whole,Reptilia,Rodentia,3203.02,817.63,Vulnerable
Ready later,Aves,Anura,2832.872,1131.33,Extinct in the Wild
Fish country,Amphibia,Passeriformes,3869.921,2521.45,Critically Endangered
Door choose,Reptilia,Primates,9.483,2342.87,Vulnerable
Political every,Actinopterygii,Squamata,977.534,942.04,Vulnerable
Clear area,Actinopterygii,Passeriformes,3530.342,2647.52,Extinct in the Wild
Arm wait,Actinopterygii,Carnivora,1304.162,2142.04,Extinct in the Wild
End matter,Reptilia,Passeriformes,2144.554,217.55,Extinct in the Wild
Sell soon,Reptilia,Anura,475.998,2880.23,Vulnerable
