species,class,order,weight_kg,length_cm,conservation_status
Determine than,Actinopterygii,Passeriformes,4754.284,2516.85,Extinct in the Wild
Fish job,Amphibia,Rodentia,3448.865,2930.29,Endangered
Force power,Mammalia,Primates,2242.446,266.16,Vulnerable
Left hair,Actinopterygii,Anura,790.888,2256.93,Endangered
Control consumer,Reptilia,Squamata,1532.548,812.79,Critically Endangered
Market interest,Aves,Anura,466.468,2402.75,Least Concern
Manager such,Reptilia,Squamata,2114.205,479.89,Least Concern
Teach other,Mammalia,Squamata,893.878,496.75,Vulnerable
Approach treatment,Actinopterygii,Passeriformes,2069.769,2466.44,Critically Endangered
It move,Reptilia,Squamata,4383.152,891.87,Near Threatened
Last toward,Reptilia,Primates,2750.967,2061.55,Extinct in the Wild
Better model,Aves,Anura,30.358,2937.12,Critically Endangered
Attention quite,Mammalia,Carnivora,177.088,1553.64,Endangered
Around pass,Reptilia,Rodentia,1079.939,21.76,Endangered
Consumer poor,Aves,Passeriformes,4727.576,2614.66,Extinct in the Wild
Large pass,Aves,Rodentia,4586.082,1586.36,Near Threatened
Grow note,Actinopterygii,Carnivora,1242.897,1314.59,Extinct in the Wild
Five natural,Actinopterygii,Rodentia,3899.519,606.22,Least Concern
Suggest identify,Actinopterygii,Passeriformes,601.254,936.62,Extinct in the Wild
Stuff whether,Reptilia,Squamata,1148.453,1228.56,Near Threatened
Moment toward,Amphibia,Primates,2594.742,1051.63,Vulnerable
Figure home,Actinopterygii,Anura,1312.593,2660.95,Endangered
Congress enter,Reptilia,Carnivora,1359.462,2354.95,Extinct in the Wild
Across could,Actinopterygii,Rodentia,2156.098,962.21,Endangered
Executive many,Reptilia,Carnivora,1537.498,1777.43,Vulnerable
Face everyone,Amphibia,Primates,4740.028,1898.77,Least Concern
Commercial present,Amphibia,Passeriformes,182.11,2363.75,Near Threatened
Safe still,Reptilia,Primates,3923.983,803.2,Least Concern
None either,Mammalia,Carnivora,3465.864,667.72,Critically Endangered
Stop require,Mammalia,Rodentia,2731.344,1385.52,Critically Endangered
Color apply,Reptilia,Passeriformes,4433.648,1907.76,Near Threatened
I really,Amphibia,Carnivora,1945.847,100.13,Near Threatened
Compare order,Aves,Rodentia,3262.898,1793.9,Least Concern
Wrong activity,Amphibia,Passeriformes,3732.176,2313.19,Critically Endangered
Threat future,Amphibia,Primates,3966.01,430.86,Least Concern
Offer eye,Actinopterygii,Anura,3822.327,2112.6,Extinct in the Wild
Girl big,Amphibia,Anura,4340.86,2285.43,Least Concern
Speech tough,Mammalia,Primates,572.113,1946.98,Vulnerable
Which tend,Actinopterygii,Primates,1064.897,2542.94,Vulnerable
State teacher,Mammalia,Anura,1762.884,406.39,Extinct in the Wild
Put statement,Actinopterygii,Squamata,506.178,2887.33,Vulnerable
Food arrive,Actinopterygii,Carnivora,407.634,100.18,Near Threatened
Debate student,Amphibia,Anura,3599.71,931.5,Near Threatened
Question accept,Amphibia,Primates,3932.313,297.2,Vulnerable
Federal understand,Mammalia,Carnivora,4035.773,2831.73,Critically Endangered
Often task,Amphibia,Passeriformes,3705.485,893.15,Critically Endangered
Property hear,Aves,Rodentia,3634.686,1996.79,Endangered
Brother produce,Aves,Squamata,4609.018,1136.98,Least Concern
Star beyond,Mammalia,Carnivora,3224.56,1129.42,Least Concern
Resource system,Mammalia,Anura,3697.655,1084.98,Least Concern
Others manage,Amphibia,Passeriformes,1490.801,2839.69,Least Concern
