species,class,order,weight_kg,length_cm,conservation_status
Imagine back,Amphibia,Squamata,3619.375,1864.75,Vulnerable
Page court,Reptilia,Anura,3650.469,1460.81,Extinct in the Wild
Our fill,Amphibia,Squamata,1809.155,92.52,Critically Endangered
Single put,Amphibia,Anura,2961.313,2712.56,Endangered
Skin expect,Mammalia,Primates,1921.957,2811.71,Least Concern
Number public,Amphibia,Squamata,865.321,623.99,Extinct in the Wild
Away performance,Reptilia,Anura,1168.46,2468.34,Critically Endangered
Decision friend,Aves,Anura,2804.717,586.0,Critically Endangered
Behind store,Actinopterygii,Passeriformes,1703.983,1589.91,Vulnerable
Certainly group,Mammalia,Passeriformes,195.002,2968.27,Least Concern
Admit strong,Mammalia,Carnivora,2086.867,1502.65,Endangered
Factor audience,Reptilia,Passeriformes,2428.453,1842.6,Endangered
Cell sign,Reptilia,Rodentia,3001.618,1325.06,Endangered
Total wish,Amphibia,Rodentia,604.526,1748.43,Critically Endangered
Area particularly,Amphibia,Passeriformes,984.563,61.65,Endangered
Dinner structure,Mammalia,Passeriformes,2953.45,2859.94,Extinct in the Wild
Cell check,Aves,Carnivora,1413.247,743.22,Endangered
Cell day,Mammalia,Carnivora,1733.668,260.11,Least Concern
Begin training,Actinopterygii,Anura,2099.438,2669.31,Near Threatened
Outside cut,Amphibia,Squamata,1684.145,346.19,Endangered
Court investment,Actinopterygii,Squamata,254.596,342.68,Near Threatened
Note follow,Actinopterygii,Passeriformes,4515.61,2224.48,Vulnerable
President high,Reptilia,Squamata,2237.008,2025.44,Critically Endangered
Far season,Actinopterygii,Carnivora,1272.157,1744.19,Near Threatened
Break read,Aves,Squamata,1062.601,644.32,Endangered
Message walk,Amphibia,Rodentia,1328.358,2833.81,Vulnerable
Them various,Amphibia,Primates,3766.238,1458.8,Vulnerable
View area,Mammalia,Anura,833.285,1277.06,Vulnerable
Lose happy,Amphibia,Rodentia,4881.751,1485.21,Extinct in the Wild
Peace sound,Reptilia,Rodentia,2089.126,2401.54,Vulnerable
Part form,Aves,Passeriformes,3210.036,732.97,Endangered
Product field,Amphibia,Primates,4368.511,1144.49,Critically Endangered
Hope forward,Actinopterygii,Anura,1589.546,929.45,Least Concern
Culture stage,Actinopterygii,Anura,4952.774,255.01,Endangered
Tend account,Aves,Carnivora,1394.623,1638.41,Endangered
Hard kind,Reptilia,Anura,3778.806,913.63,Extinct in the Wild
Sea keep,Amphibia,Rodentia,602.167,1118.99,Vulnerable
Something rich,Reptilia,Carnivora,2252.586,2805.3,Near Threatened
Investment pattern,Mammalia,Primates,3065.738,2611.14,Critically Endangered
Final describe,Aves,Carnivora,2792.18,1754.33,Least Concern
Try sometimes,Aves,Carnivora,3127.258,112.84,Extinct in the Wild
Office mother,Amphibia,Rodentia,1083.972,289.8,Near Threatened
In plan,Mammalia,Squamata,4104.198,1035.79,Vulnerable
Different option,Aves,Carnivora,4196.862,91.26,Extinct in the Wild
Political reality,Mammalia,Anura,1025.128,1061.62,Least Concern
Last eight,Mammalia,Squamata,3228.311,132.53,Near Threatened
Year financial,Aves,Anura,2509.673,2527.06,Extinct in the Wild
Leader represent,Reptilia,Squamata,460.019,1598.31,Extinct in the Wild
Card research,Aves,Carnivora,1772.009,2414.05,Vulnerable
Dark whose,Mammalia,Squamata,4157.904,2891.77,Least Concern
Simple budget,Aves,Carnivora,1342.072,1699.76,Critically Endangered
School focus,Mammalia,Anura,2024.356,489.99,Least Concern
Author say,Mammalia,Carnivora,4648.054,557.85,Near Threatened
Difference itself,Mammalia,Carnivora,736.208,598.07,Least Concern
Weight Mrs,Mammalia,Primates,4326.512,2787.65,Extinct in the Wild
Page begin,Amphibia,Carnivora,212.29,2215.02,Extinct in the Wild
Administration not,Mammalia,Passeriformes,528.426,2256.86,Extinct in the Wild
After fire,Reptilia,Rodentia,4890.043,1595.53,Near Threatened
Sort body,Aves,Squamata,4427.073,1280.0,Vulnerable
Face guy,Actinopterygii,Passeriformes,2515.961,2311.34,Endangered
Important sound,Actinopterygii,Carnivora,2453.588,2239.3,Critically Endangered
Effort to,Reptilia,Primates,4645.658,2694.99,Extinct in the Wild
Head policy,Amphibia,Rodentia,4716.519,408.82,Critically Endangered
Stay wife,Mammalia,Rodentia,4530.19,1994.54,Endangered
Yourself discussion,Reptilia,Squamata,3154.682,2650.81,Near Threatened
Interesting whatever,Reptilia,Carnivora,1901.862,1902.88,Near Threatened
Partner remember,Aves,Carnivora,2257.608,2571.94,Vulnerable
Dream establish,Actinopterygii,Carnivora,4640.07,640.32,Near Threatened
Consumer attention,Reptilia,Primates,2543.056,2997.02,Extinct in the Wild
Five cold,Reptilia,Squamata,4318.067,938.36,Endangered
Visit writer,Amphibia,Rodentia,4023.71,1327.54,Extinct in the Wild
Report realize,Mammalia,Carnivora,3554.146,546.68,Extinct in the Wild
Road work,Actinopterygii,Squamata,4264.852,1620.15,Least Concern
Huge history,Reptilia,Carnivora,2684.726,2708.84,Least Concern
Chair bed,Amphibia,Passeriformes,3043.809,2182.67,Critically Endangered
Only low,Actinopterygii,Carnivora,3696.336,1186.25,Vulnerable
Current keep,Reptilia,Carnivora,3167.073,13.47,Vulnerable
Official treatment,Actinopterygii,Primates,3342.537,343.41,Least Concern
Executive here,Amphibia,Rodentia,4330.332,2609.47,Endangered
Tv which,Actinopterygii,Squamata,3097.195,1002.82,Endangered
Take mouth,Amphibia,Carnivora,1348.39,1445.89,Vulnerable
Notice successful,Actinopterygii,Primates,3266.183,2860.53,Endangered
Head your,Reptilia,Primates,4623.334,68.72,Endangered
Could watch,Aves,Passeriformes,4961.652,1988.78,Vulnerable
Five option,Reptilia,Rodentia,4881.978,1404.5,Critically Endangered
Bag kind,Amphibia,Squamata,2443.809,1902.82,Endangered
Two so,Reptilia,Passeriformes,50.811,1934.81,Near Threatened
Personal amount,Reptilia,Anura,1527.557,238.66,Extinct in the Wild
Bill reach,Aves,Squamata,4374.145,790.43,Extinct in the Wild
Raise get,Actinopterygii,Anura,2972.669,1980.01,Extinct in the Wild
Paper factor,Actinopterygii,Rodentia,153.594,1886.54,Endangered
Bill practice,Mammalia,Anura,1893.766,495.49,Least Concern
Something author,Actinopterygii,Carnivora,3366.006,346.74,Least Concern
International trial,Amphibia,Squamata,2851.448,2402.8,Critically Endangered
Loss during,Mammalia,Anura,4180.658,2273.95,Vulnerable
Remember let,Mammalia,Anura,2901.942,2977.22,Vulnerable
Serious amount,Aves,Primates,2530.853,1567.43,Near Threatened
Compare card,Aves,Passeriformes,868.065,1541.85,Least Concern
Road special,Reptilia,Rodentia,4461.951,1134.98,Vulnerable
Generation listen,Actinopterygii,Squamata,4612.79,44.83,Critically Endangered
Opportunity truth,Actinopterygii,Squamata,2970.925,1804.35,Extinct in the Wild
Start growth,Actinopterygii,Passeriformes,1405.974,2853.96,Least Concern
Similar high,Actinopterygii,Carnivora,3602.741,2912.61,Least Concern
Wife ok,Amphibia,Rodentia,3853.685,2613.38,Critically Endangered
Become size,Actinopterygii,Carnivora,4850.552,2779.13,Near Threatened
Which my,Aves,Carnivora,20.638,683.06,Vulnerable
Professor adult,Aves,Squamata,101.841,1299.56,Least Concern
Parent camera,Aves,Primates,3843.961,1854.12,Vulnerable
Ever PM,Reptilia,Carnivora,3040.131,2323.2,Extinct in the Wild
Involve really,Reptilia,Passeriformes,2285.586,498.51,Least Concern
Way simple,Reptilia,Anura,391.567,1677.61,Near Threatened
Look view,Actinopterygii,Anura,300.606,1516.83,Critically Endangered
How modern,Reptilia,Anura,4721.823,1011.48,Least Concern
Likely site,Amphibia,Anura,1169.186,2856.52,Critically Endangered
Seem magazine,Actinopterygii,Anura,3114.423,340.87,Near Threatened
Test bed,Aves,Passeriformes,4426.301,662.2,Critically Endangered
Employee mother,Reptilia,Passeriformes,1429.699,1383.61,Critically Endangered
Strategy painting,Reptilia,Passeriformes,177.729,2762.29,Least Concern
Theory his,Aves,Carnivora,1969.599,1726.58,Least Concern
Meet reveal,Amphibia,Rodentia,2321.425,1242.99,Extinct in the Wild
Item former,Mammalia,Rodentia,735.623,1954.35,Endangered
Party international,Aves,Passeriformes,1913.744,635.47,Least Concern
Ahead physical,Reptilia,Primates,527.76,148.83,Endangered
Check region,Actinopterygii,Primates,200.781,97.89,Extinct in the Wild
Among style,Actinopterygii,Rodentia,4324.887,2146.67,Least Concern
None decision,Aves,Anura,1317.657,2765.3,Near Threatened
Since determine,Mammalia,Anura,4282.632,692.85,Least Concern
Present leave,Reptilia,Squamata,836.554,1005.07,Critically Endangered
House that,Mammalia,Rodentia,3232.256,2828.6,Endangered
Public involve,Amphibia,Passeriformes,1953.927,1517.89,Vulnerable
Note consider,Aves,Anura,582.495,1223.31,Critically Endangered
Reality service,Actinopterygii,Anura,1037.999,1865.52,Near Threatened
Situation hospital,Actinopterygii,Carnivora,756.188,1640.64,Vulnerable
Animal maintain,Actinopterygii,Passeriformes,2759.097,623.31,Least Concern
Discover ask,Actinopterygii,Anura,3748.725,1357.97,Endangered
Door few,Mammalia,Passeriformes,3751.654,1107.24,Endangered
Brother north,Reptilia,Anura,4551.081,1538.03,Critically Endangered
Throughout option,Reptilia,Anura,3072.453,1559.93,Endangered
Control language,Actinopterygii,Anura,4165.069,2484.62,Least Concern
To exist,Amphibia,Rodentia,1929.582,1071.62,Near Threatened
Prepare politics,Aves,Anura,2365.255,2744.51,Extinct in the Wild
Discussion development,Reptilia,Primates,4833.901,749.94,Extinct in the Wild
For close,Amphibia,Anura,4861.768,834.96,Extinct in the Wild
American establish,Aves,Squamata,531.08,1347.92,Vulnerable
Daughter son,Actinopterygii,Squamata,2836.461,31.15,Endangered
Police parent,Actinopterygii,Rodentia,2903.724,599.58,Least Concern
Decision available,Amphibia,Passeriformes,233.689,1646.85,Least Concern
Large determine,Mammalia,Carnivora,1409.513,2216.3,Vulnerable
National particular,Aves,Carnivora,2379.354,1364.47,Near Threatened
Center mission,Actinopterygii,Anura,1070.423,907.41,Near Threatened
Network want,Aves,Carnivora,1312.796,1604.16,Extinct in the Wild
Way question,Aves,Primates,2613.485,2635.5,Critically Endangered
Take nearly,Aves,Passeriformes,1849.045,2316.34,Critically Endangered
Technology shoulder,Mammalia,Passeriformes,3107.275,641.58,Critically Endangered
People special,Mammalia,Primates,2180.366,2656.43,Vulnerable
Thought page,Actinopterygii,Anura,185.987,78.92,Near Threatened
Ago third,Reptilia,Carnivora,2312.447,2655.58,Endangered
Goal easy,Mammalia,Rodentia,2509.099,2691.04,Extinct in the Wild
Indicate water,Amphibia,Passeriformes,520.883,2999.32,Least Concern
Law rich,Mammalia,Primates,3041.289,292.05,Endangered
Life report,Mammalia,Anura,344.803,1482.52,Critically Endangered
Happen particular,Actinopterygii,Primates,3441.975,2388.47,Least Concern
Treatment build,Aves,Carnivora,3996.097,756.44,Least Concern
Sound lay,Reptilia,Anura,1047.169,1428.75,Endangered
Cell through,Actinopterygii,Rodentia,1730.65,191.69,Near Threatened
Federal very,Aves,Carnivora,372.655,932.44,Near Threatened
Must many,Amphibia,Rodentia,61.008,2286.41,Vulnerable
Look student,Amphibia,Primates,1572.607,674.81,Near Threatened
Challenge guess,Actinopterygii,Primates,1612.704,347.73,Extinct in the Wild
Stand beyond,Actinopterygii,Primates,4760.9,2720.48,Vulnerable
No western,Aves,Anura,4548.759,1130.37,Least Concern
Heavy here,Amphibia,Squamata,4549.886,774.25,Vulnerable
None remember,Reptilia,Rodentia,286.231,799.82,Critically Endangered
Trouble young,Amphibia,Passeriformes,1507.608,2700.85,Endangered
School medical,Reptilia,Squamata,1461.751,38.73,Extinct in the Wild
During chance,Reptilia,Carnivora,3218.465,2874.19,Vulnerable
Business teach,Reptilia,Passeriformes,2607.558,2604.0,Near Threatened
Attorney figure,Mammalia,Passeriformes,430.644,1826.81,Critically Endangered
Big Republican,Actinopterygii,Passeriformes,1244.91,196.42,Extinct in the Wild
Hold artist,Amphibia,Primates,2637.929,2502.5,Least Concern
Here west,Aves,Primates,2160.595,2280.74,Extinct in the Wild
Try somebody,Reptilia,Anura,156.068,479.25,Vulnerable
Skill easy,Mammalia,Anura,4056.462,1716.34,Least Concern
Later effort,Aves,Squamata,1193.013,2997.54,Critically Endangered
Arm relationship,Mammalia,Squamata,4071.602,1432.64,Endangered
Third forget,Reptilia,Carnivora,458.045,734.96,Least Concern
Voice tough,Mammalia,Squamata,3995.905,278.75,Vulnerable
Ok discuss,Mammalia,Anura,916.115,2273.82,Critically Endangered
Down stage,Reptilia,Squamata,2156.166,1802.43,Endangered
Class movie,Aves,Primates,1797.065,1000.21,Vulnerable
Woman available,Reptilia,Anura,2610.203,800.41,Least Concern
Third cost,Reptilia,Carnivora,324.812,423.58,Endangered
Share without,Mammalia,Carnivora,1217.809,2059.84,Critically Endangered
Last last,Amphibia,Passeriformes,2725.818,1307.0,Near Threatened
Training writer,Aves,Anura,3769.23,2000.92,Least Concern
Less pattern,Reptilia,Squamata,4531.264,2042.16,Vulnerable
Continue fill,Actinopterygii,Anura,3277.798,2230.97,Least Concern
Skin great,Aves,Passeriformes,4846.48,984.88,Critically Endangered
My job,Reptilia,Primates,1764.33,1642.0,Vulnerable
Attention find,Reptilia,Carnivora,2268.69,1190.6,Near Threatened
Tough air,Mammalia,Carnivora,2288.553,430.64,Endangered
Practice put,Amphibia,Squamata,4391.346,2190.2,Endangered
Majority authority,Mammalia,Primates,1172.592,435.44,Vulnerable
Think else,Mammalia,Squamata,1173.746,647.55,Least Concern
Put green,Aves,Rodentia,1139.686,1609.05,Endangered
Raise size,Reptilia,Rodentia,3584.625,2824.03,Critically Endangered
Customer total,Mammalia,Squamata,4777.897,2742.16,Near Threatened
Perform statement,Aves,Carnivora,1542.151,1236.65,Near Threatened
Half well,Amphibia,Anura,4274.533,2491.78,Least Concern
