species,class,order,weight_kg,length_cm,conservation_status
Case unit,Aves,Carnivora,1480.939,2720.46,Extinct in the Wild
Open even,Reptilia,Anura,113.567,1256.09,Least Concern
Enter wait,Reptilia,Passeriformes,4231.602,1152.8,Vulnerable
Approach PM,Amphibia,Passeriformes,1546.162,758.4,Extinct in the Wild
Painting arm,Amphibia,Anura,4234.538,2571.09,Least Concern
Class represent,Reptilia,Squamata,4085.106,2165.45,Vulnerable
Through deal,Actinopterygii,Squamata,2067.771,2820.15,Critically Endangered
Fine leg,Reptilia,Carnivora,4603.534,853.84,Extinct in the Wild
Yet onto,Actinopterygii,Squamata,4488.747,2274.57,Extinct in the Wild
Foreign care,Aves,Primates,2342.016,530.52,Endangered
Market teacher,Actinopterygii,Rodentia,2877.404,2885.22,Critically Endangered
Better choose,Aves,Squamata,2058.324,574.47,Near Threatened
Determine week,Amphibia,Carnivora,4862.606,1192.43,Extinct in the Wild
Board road,Amphibia,Rodentia,1772.088,789.37,Critically Endangered
House find,Mammalia,Rodentia,2476.704,201.73,Vulnerable
Place some,Amphibia,Primates,2503.468,2512.66,Extinct in the Wild
Sometimes child,Mammalia,Rodentia,2661.865,1333.28,Least Concern
Culture sport,Actinopterygii,Anura,4598.257,2762.29,Vulnerable
These impact,Reptilia,Rodentia,2216.806,1074.62,Critically Endangered
Brother anyone,Actinopterygii,Squamata,3495.877,402.53,Vulnerable
These of,Reptilia,Rodentia,3907.681,65.11,Vulnerable
Should across,Mammalia,Squamata,4758.557,334.22,Endangered
Letter he,Aves,Anura,1556.232,1501.52,Least Concern
Pretty best,Mammalia,Passeriformes,803.391,194.05,Vulnerable
Baby heavy,Reptilia,Passeriformes,4157.639,1839.49,Least Concern
Likely trouble,Aves,Primates,484.811,68.48,Extinct in the Wild
To half,Aves,Anura,1240.747,583.91,Least Concern
Fear month,Aves,Primates,1032.129,2116.25,Near Threatened
Add purpose,Aves,Anura,2166.379,995.76,Extinct in the Wild
Approach TV,Mammalia,Carnivora,1833.105,2967.61,Endangered
Mind hope,Amphibia,Primates,3065.473,452.04,Critically Endangered
House move,Actinopterygii,Anura,787.127,1520.91,Critically Endangered
Throughout can,Reptilia,Rodentia,3283.94,1609.84,Least Concern
Fish success,Aves,Anura,2282.876,723.13,Extinct in the Wild
Need huge,Reptilia,Rodentia,763.566,2712.12,Vulnerable
Picture game,Mammalia,Anura,3762.978,1858.23,Extinct in the Wild
Every agree,Mammalia,Passeriformes,4239.13,1444.36,Endangered
Meeting he,Mammalia,Passeriformes,4935.021,1700.44,Vulnerable
Home rock,Actinopterygii,Anura,4097.558,2196.04,Critically Endangered
Able bag,Aves,Rodentia,2174.052,171.89,Near Threatened
Expect ok,Aves,Carnivora,4460.933,2579.34,Least Concern
Collection affect,Amphibia,Rodentia,4192.319,2173.14,Extinct in the Wild
Strong measure,Mammalia,Passeriformes,458.419,2140.22,Least Concern
Present first,Amphibia,Rodentia,3855.864,742.8,Extinct in the Wild
Wide recent,Mammalia,Rodentia,3563.85,2101.54,Endangered
Notice statement,Mammalia,Carnivora,3054.015,1067.85,Vulnerable
And hit,Amphibia,Passeriformes,4700.511,2081.79,Extinct in the Wild
Our eye,Reptilia,Primates,4368.821,881.35,Near Threatened
Society shake,Aves,Passeriformes,4739.355,2612.57,Least Concern
Protect into,Aves,Primates,1801.312,1238.1,Endangered
Market under,Reptilia,Passeriformes,4909.989,1075.76,Extinct in the Wild
Western first,Actinopterygii,Squamata,1945.856,603.02,Critically Endangered
Country relate,Reptilia,Anura,2547.199,1565.95,Critically Endangered
Find career,Aves,Squamata,2857.328,830.65,Vulnerable
Compare building,Aves,Rodentia,1552.821,1611.4,Endangered
Necessary carry,Mammalia,Passeriformes,2907.638,1986.62,Endangered
Traditional hour,Reptilia,Carnivora,1936.968,920.06,Endangered
Form stand,Amphibia,Rodentia,2198.565,907.06,Near Threatened
Learn home,Mammalia,Passeriformes,4581.743,365.99,Critically Endangered
Cost detail,Mammalia,Squamata,3462.593,1160.3,Critically Endangered
Wonder clearly,Reptilia,Carnivora,1929.384,1622.34,Extinct in the Wild
Treatment campaign,Reptilia,Squamata,276.938,1626.61,Endangered
Behind financial,Aves,Anura,930.312,1254.86,Endangered
Mouth any,Reptilia,Rodentia,1522.382,478.33,Extinct in the Wild
Rich which,Reptilia,Primates,2152.62,2666.93,Critically Endangered
Himself picture,Reptilia,Passeriformes,769.525,1209.9,Extinct in the Wild
Media direction,Actinopterygii,Carnivora,1079.989,354.74,Critically Endangered
Seven pass,Aves,Rodentia,1824.655,2569.1,Near Threatened
Certainly box,Actinopterygii,Anura,486.086,1346.21,Vulnerable
Process Democrat,Amphibia,Passeriformes,945.097,1112.01,Vulnerable
Quality community,Actinopterygii,Passeriformes,4390.901,690.92,Vulnerable
To already,Mammalia,Squamata,4442.558,1352.46,Vulnerable
Even story,Mammalia,Primates,4461.644,64.5,Critically Endangered
Social nothing,Actinopterygii,Anura,1381.483,1953.51,Near Threatened
Later note,Actinopterygii,Rodentia,4264.637,473.19,Vulnerable
Information just,Amphibia,Primates,1082.061,168.39,Least Concern
Can issue,Actinopterygii,Squamata,11.604,1425.2,Extinct in the Wild
Bank month,Reptilia,Squamata,2938.957,148.89,Least Concern
Shoulder early,Actinopterygii,Passeriformes,2553.899,2643.84,Critically Endangered
Deal some,Amphibia,Anura,3213.683,694.26,Extinct in the Wild
Matter eat,Mammalia,Anura,1109.313,15.89,Critically Endangered
Off paper,Reptilia,Passeriformes,2893.517,585.33,Critically Endangered
Between eight,Mammalia,Carnivora,2046.079,2589.98,Extinct in the Wild
Wind sell,Reptilia,Anura,3428.957,135.59,Vulnerable
Practice lay,Reptilia,Primates,2053.441,1272.76,Vulnerable
Second understand,Aves,Passeriformes,348.948,1331.96,Critically Endangered
Research eight,Actinopterygii,Rodentia,4706.162,1617.5,Near Threatened
Memory oil,Mammalia,Squamata,2507.839,979.21,Least Concern
Price probably,Amphibia,Rodentia,4126.761,2452.75,Near Threatened
Until travel,Mammalia,Primates,3062.332,451.94,Least Concern
Mean someone,Mammalia,Anura,3798.417,482.52,Least Concern
Yard degree,Amphibia,Anura,879.971,2579.27,Least Concern
Research idea,Mammalia,Rodentia,3222.236,2774.19,Extinct in the Wild
Brother skill,Mammalia,Anura,1968.13,1338.66,Endangered
They focus,Amphibia,Carnivora,2701.858,1911.31,Near Threatened
Choose against,Aves,Squamata,3965.426,839.17,Near Threatened
Section evidence,Aves,Rodentia,85.149,2779.92,Critically Endangered
Section sport,Mammalia,Carnivora,633.174,1672.3,Extinct in the Wild
Child man,Amphibia,Passeriformes,494.053,574.88,Endangered
Hospital understand,Amphibia,Carnivora,2678.156,1561.27,Endangered
Remain whether,Amphibia,Primates,1927.069,2738.23,Critically Endangered
Get across,Aves,Anura,975.085,349.48,Least Concern
Well per,Mammalia,Passeriformes,3333.616,1919.26,Critically Endangered
Himself despite,Actinopterygii,Passeriformes,4773.483,1168.2,Extinct in the Wild
Left season,Mammalia,Primates,292.681,1176.91,Vulnerable
Fall interview,Actinopterygii,Squamata,3989.518,907.88,Critically Endangered
Successful bill,Amphibia,Carnivora,4814.167,2635.71,Critically Endangered
Type hotel,Amphibia,Squamata,718.844,2199.96,Critically Endangered
Force myself,Reptilia,Anura,3944.077,1517.01,Critically Endangered
Idea smile,Reptilia,Primates,1397.958,2650.91,Endangered
Small laugh,Reptilia,Primates,1329.082,995.46,Least Concern
Hand him,Reptilia,Anura,317.227,1602.11,Endangered
Claim wall,Reptilia,Carnivora,4852.082,958.2,Vulnerable
Culture environment,Amphibia,Rodentia,4627.189,194.97,Extinct in the Wild
Painting hard,Reptilia,Rodentia,1441.938,1672.73,Vulnerable
Understand certainly,Actinopterygii,Squamata,304.411,2392.76,Vulnerable
Easy lead,Mammalia,Anura,4936.238,582.64,Endangered
Option effect,Actinopterygii,Rodentia,1090.505,2427.32,Endangered
Ask Democrat,Mammalia,Passeriformes,2941.525,666.83,Vulnerable
Health picture,Mammalia,Rodentia,266.354,2635.25,Critically Endangered
Daughter professor,Actinopterygii,Anura,4136.337,495.33,Critically Endangered
Machine partner,Actinopterygii,Anura,3165.317,677.03,Extinct in the Wild
Investment person,Reptilia,Carnivora,4273.167,430.95,Vulnerable
Mission else,Reptilia,Passeriformes,860.873,1225.48,Critically Endangered
Final event,Amphibia,Passeriformes,2058.053,2478.15,Endangered
Interesting school,Actinopterygii,Primates,2120.537,2904.36,Endangered
Story later,Mammalia,Squamata,4016.468,147.33,Extinct in the Wild
Upon collection,Actinopterygii,Passeriformes,4296.9,2421.84,Endangered
Should discuss,Amphibia,Anura,977.057,2285.65,Critically Endangered
Among stuff,Mammalia,Squamata,231.055,351.99,Critically Endangered
Them during,Mammalia,Primates,3372.834,853.65,Near Threatened
Section act,Amphibia,Squamata,4417.105,714.96,Critically Endangered
Conference science,Actinopterygii,Rodentia,4818.924,1293.39,Critically Endangered
Worker level,Aves,Carnivora,2103.183,1019.44,Near Threatened
Approach sport,Actinopterygii,Rodentia,3665.181,504.43,Critically Endangered
Place break,Reptilia,Passeriformes,859.445,1581.45,Extinct in the Wild
Act member,Aves,Primates,3696.012,1517.9,Critically Endangered
Option serious,Amphibia,Anura,666.856,1417.87,Critically Endangered
Just individual,Actinopterygii,Anura,3941.719,67.51,Critically Endangered
Responsibility above,Actinopterygii,Anura,3234.312,2185.86,Least Concern
Safe wind,Mammalia,Primates,3141.308,1142.33,Critically Endangered
Probably body,Amphibia,Rodentia,3020.447,2632.76,Endangered
Material most,Mammalia,Carnivora,1081.513,1163.77,Critically Endangered
Institution rise,Aves,Passeriformes,3629.879,48.62,Least Concern
Summer far,Reptilia,Anura,4525.735,1009.03,Critically Endangered
Among inside,Amphibia,Squamata,1322.113,2255.9,Critically Endangered
President study,Mammalia,Carnivora,2593.28,1152.31,Least Concern
Deal PM,Amphibia,Squamata,156.285,2651.49,Extinct in the Wild
Company want,Reptilia,Anura,1283.817,1224.29,Endangered
Find party,Amphibia,Anura,2876.753,1385.83,Endangered
Speak role,Mammalia,Anura,4078.02,1370.8,Near Threatened
