species,class,order,weight_kg,length_cm,conservation_status
Question return,Reptilia,Anura,4185.639,819.94,Least Concern
From appear,Reptilia,Passeriformes,3556.623,2747.24,Vulnerable
Mention southern,Reptilia,Anura,4156.716,2643.95,Critically Endangered
Order they,Aves,Rodentia,4672.671,274.28,Critically Endangered
Onto get,Actinopterygii,Carnivora,1077.287,344.26,Vulnerable
Someone evidence,Mammalia,Squamata,3068.943,2980.49,Endangered
Agency almost,Actinopterygii,Anura,3906.765,1847.42,Critically Endangered
Hospital ok,Amphibia,Squamata,1672.061,2345.5,Vulnerable
Good actually,Mammalia,Primates,4715.55,479.59,Critically Endangered
Again year,Amphibia,Primates,4399.777,1105.31,Vulnerable
Wonder help,Aves,Passeriformes,656.169,1479.26,Critically Endangered
Participant other,Amphibia,Rodentia,2371.462,124.68,Near Threatened
Quality relate,Reptilia,Squamata,4406.529,1403.51,Vulnerable
Because between,Actinopterygii,Primates,1184.277,2694.37,Extinct in the Wild
Born last,Actinopterygii,Carnivora,696.238,2685.98,Critically Endangered
House meet,Amphibia,Squamata,1440.681,1228.95,Vulnerable
Reveal stage,Amphibia,Passeriformes,3917.347,1172.98,Extinct in the Wild
Let bed,Actinopterygii,Anura,3789.07,669.1,Near Threatened
Baby sound,Aves,Carnivora,1319.641,1759.15,Least Concern
Glass data,Aves,Primates,4754.754,181.25,Near Threatened
Operation woman,Amphibia,Primates,258.364,1355.27,Extinct in the Wild
Stand raise,Amphibia,Rodentia,1811.227,1789.76,Near Threatened
All floor,Mammalia,Primates,500.26,2844.88,Endangered
Clearly market,Aves,Carnivora,4043.049,2458.11,Least Concern
May whether,Aves,Anura,1466.735,2696.23,Critically Endangered
Manager probably,Mammalia,Passeriformes,1984.629,1085.98,Extinct in the Wild
Firm true,Amphibia,Primates,4997.224,931.81,Least Concern
Ability institution,Reptilia,Passeriformes,102.325,1411.69,Least Concern
Require executive,Aves,Rodentia,4367.655,2350.96,Extinct in the Wild
Than project,Amphibia,Passeriformes,112.428,2234.14,Near Threatened
Remember do,Actinopterygii,Squamata,1213.473,139.95,Extinct in the Wild
Card student,Mammalia,Squamata,2108.129,960.9,Least Concern
Name front,Amphibia,Passeriformes,1779.911,2411.96,Endangered
Girl after,Actinopterygii,Passeriformes,1846.838,95.38,Least Concern
Brother quickly,Actinopterygii,Rodentia,3596.788,892.07,Least Concern
Force road,Mammalia,Squamata,596.074,1984.85,Extinct in the Wild
Option your,Actinopterygii,Rodentia,2485.965,1049.32,Least Concern
Local cost,Actinopterygii,Primates,681.423,2776.36,Extinct in the Wild
Will expect,Amphibia,Carnivora,3189.629,1605.24,Endangered
Certain picture,Aves,Squamata,331.628,773.85,Vulnerable
Away stay,Mammalia,Primates,4147.282,1681.54,Extinct in the Wild
Message include,Amphibia,Primates,3339.194,2477.98,Extinct in the Wild
Gas wide,Actinopterygii,Primates,835.77,1603.51,Vulnerable
Offer task,Actinopterygii,Carnivora,3139.03,1760.39,Near Threatened
Spend talk,Mammalia,Anura,384.286,1559.69,Vulnerable
Stand push,Reptilia,Carnivora,1833.953,1637.71,Least Concern
Water old,Actinopterygii,Carnivora,2340.651,2892.89,Endangered
Science still,Mammalia,Rodentia,1516.99,248.24,Critically Endangered
Figure partner,Actinopterygii,Anura,820.363,2439.93,Extinct in the Wild
Speak education,Aves,Carnivora,4027.688,1154.93,Extinct in the Wild
Return paper,Reptilia,Rodentia,1913.273,1921.32,Vulnerable
Role face,Mammalia,Carnivora,3164.367,1197.45,Extinct in the Wild
Class lead,Actinopterygii,Passeriformes,863.787,1024.46,Extinct in the Wild
Campaign name,Amphibia,Passeriformes,1943.12,2714.92,Critically Endangered
Interest same,Amphibia,Squamata,1916.092,117.63,Near Threatened
Chance run,Actinopterygii,Anura,1355.632,541.66,Extinct in the Wild
Single really,Actinopterygii,Primates,3802.051,1596.1,Least Concern
Study laugh,Reptilia,Squamata,2293.709,1057.45,Critically Endangered
On list,Amphibia,Anura,415.385,2631.19,Endangered
A left,Actinopterygii,Carnivora,1965.161,636.22,Extinct in the Wild
Indeed thousand,Actinopterygii,Passeriformes,2966.603,332.64,Least Concern
Everyone either,Aves,Primates,681.413,1760.34,Endangered
Computer medical,Amphibia,Passeriformes,2779.874,1384.65,Near Threatened
Already national,Amphibia,Primates,4248.304,1609.11,Extinct in the Wild
Firm blood,Aves,Primates,2779.303,2016.65,Critically Endangered
Shoulder enter,Actinopterygii,Passeriformes,1468.926,1045.8,Least Concern
Mr responsibility,Aves,Anura,4063.746,2080.98,Critically Endangered
Necessary home,Amphibia,Anura,2352.625,32.33,Near Threatened
Accept authority,Amphibia,Squamata,4389.156,1188.94,Vulnerable
Page money,Amphibia,Squamata,4916.642,2483.05,Vulnerable
Type tax,Mammalia,Passeriformes,959.027,1475.62,Extinct in the Wild
Air prepare,Reptilia,Rodentia,4886.228,1246.37,Endangered
Both save,Reptilia,Carnivora,1141.538,816.78,Endangered
Service yourself,Aves,Anura,4637.896,2237.88,Vulnerable
Suffer discussion,Amphibia,Primates,2738.49,511.88,Near Threatened
Question question,Reptilia,Carnivora,2307.713,1280.56,Critically Endangered
Color pattern,Aves,Anura,4081.608,78.68,Critically Endangered
Amount evidence,Aves,Anura,1160.768,1337.1,Critically Endangered
Right campaign,Mammalia,Rodentia,2431.665,1386.3,Extinct in the Wild
Event expect,Reptilia,Carnivora,434.002,690.82,Endangered
Apply dark,Amphibia,Carnivora,2990.682,492.44,Critically Endangered
Education analysis,Reptilia,Rodentia,4372.481,2724.69,Vulnerable
Itself civil,Aves,Rodentia,702.201,2496.33,Near Threatened
Number check,Mammalia,Anura,2113.241,2694.22,Least Concern
Reduce law,Mammalia,Carnivora,427.258,2356.01,Near Threatened
Begin scientist,Reptilia,Squamata,2520.037,807.65,Endangered
North off,Aves,Squamata,102.734,2262.04,Critically Endangered
If certain,Actinopterygii,Primates,4575.321,2493.26,Least Concern
Pass western,Aves,Squamata,3991.328,2181.03,Vulnerable
Across bank,Mammalia,Squamata,3805.819,69.17,Least Concern
Smile water,Amphibia,Carnivora,4710.184,1635.67,Vulnerable
Shoulder box,Amphibia,Anura,1144.433,980.21,Least Concern
Style station,Mammalia,Primates,1264.155,2621.04,Endangered
When able,Reptilia,Rodentia,4760.69,1832.97,Vulnerable
Everybody world,Reptilia,Anura,4408.133,203.58,Vulnerable
Their camera,Amphibia,Rodentia,105.075,2222.13,Critically Endangered
Decide argue,Amphibia,Passeriformes,2154.287,2021.59,Critically Endangered
More sense,Amphibia,Anura,3282.841,46.39,Endangered
Quality region,Amphibia,Carnivora,4440.403,2232.02,Endangered
Way culture,Mammalia,Carnivora,4866.578,255.08,Extinct in the Wild
Modern reality,Mammalia,Anura,3712.747,1488.94,Endangered
Miss young,Aves,Passeriformes,209.504,2189.35,Least Concern
Tough particular,Aves,Anura,4347.4,616.44,Critically Endangered
Recognize professional,Actinopterygii,Rodentia,2430.047,2397.42,Least Concern
Painting ahead,Aves,Passeriformes,3325.182,2495.97,Near Threatened
Sit war,Amphibia,Primates,4412.273,1931.5,Least Concern
Protect think,Reptilia,Carnivora,4878.686,2245.89,Vulnerable
Take financial,Aves,Primates,2537.217,1227.89,Vulnerable
Despite late,Aves,Rodentia,4828.101,1578.58,Least Concern
Up list,Aves,Rodentia,891.454,2276.09,Extinct in the Wild
Voice growth,Mammalia,Anura,1243.132,285.53,Least Concern
Style hear,Mammalia,Rodentia,1190.98,124.95,Endangered
Billion doctor,Mammalia,Anura,291.64,1828.91,Least Concern
Name affect,Reptilia,Carnivora,456.347,1083.34,Vulnerable
Him step,Amphibia,Squamata,2176.526,1398.17,Endangered
Perhaps out,Actinopterygii,Anura,2271.502,1548.83,Endangered
Continue argue,Actinopterygii,Squamata,2254.845,2607.14,Vulnerable
Before after,Aves,Carnivora,3508.126,2071.71,Least Concern
Capital ever,Aves,Primates,4756.908,759.14,Near Threatened
Save process,Aves,Primates,1852.014,2342.62,Least Concern
Series bit,Actinopterygii,Squamata,2209.11,2688.45,Least Concern
Ago method,Mammalia,Primates,4038.954,170.36,Vulnerable
Ask season,Reptilia,Anura,3027.438,218.65,Vulnerable
Boy employee,Aves,Anura,3675.215,1647.44,Near Threatened
Role husband,Mammalia,Anura,763.407,445.61,Least Concern
Firm few,Actinopterygii,Rodentia,3379.728,663.9,Vulnerable
Economic son,Amphibia,Squamata,1339.325,738.85,Least Concern
Check feel,Aves,Rodentia,387.554,2016.33,Endangered
Crime about,Mammalia,Squamata,1799.577,1049.24,Extinct in the Wild
Hand week,Actinopterygii,Anura,1678.868,2513.83,Vulnerable
Pick later,Reptilia,Passeriformes,3448.873,2981.2,Vulnerable
South quality,Mammalia,Passeriformes,1942.783,2866.92,Vulnerable
Answer nor,Actinopterygii,Primates,4261.143,2802.96,Near Threatened
Rest cause,Actinopterygii,Anura,353.901,2629.05,Endangered
War watch,Amphibia,Carnivora,2789.421,2404.15,Extinct in the Wild
Throughout red,Reptilia,Anura,3955.532,1450.69,Endangered
Group short,Mammalia,Primates,2389.026,224.29,Vulnerable
Less whatever,Mammalia,Anura,411.416,1172.75,Critically Endangered
Recognize audience,Actinopterygii,Anura,3918.19,994.18,Endangered
There fact,Actinopterygii,Anura,4051.291,2669.38,Endangered
Difference soldier,Aves,Carnivora,2694.798,2693.56,Near Threatened
Red eight,Amphibia,Rodentia,736.336,263.49,Extinct in the Wild
Tell lead,Aves,Anura,2981.473,2188.12,Least Concern
Beat effort,Actinopterygii,Squamata,2252.626,301.23,Critically Endangered
Style any,Reptilia,Carnivora,4665.342,904.69,Vulnerable
Rest employee,Actinopterygii,Carnivora,1949.393,651.85,Least Concern
Fine debate,Mammalia,Anura,3906.364,1066.24,Near Threatened
Budget event,Aves,Passeriformes,4186.13,2087.95,Endangered
Congress join,Reptilia,Passeriformes,4028.258,1452.17,Critically Endangered
Present interest,Actinopterygii,Rodentia,1414.632,206.28,Near Threatened
Should technology,Aves,Carnivora,3501.371,261.37,Extinct in the Wild
Miss hold,Mammalia,Squamata,3008.892,2013.21,Vulnerable
Give into,Actinopterygii,Carnivora,3291.084,767.01,Near Threatened
Industry grow,Mammalia,Carnivora,1818.777,2695.09,Near Threatened
Discover task,Mammalia,Squamata,811.953,1497.46,Extinct in the Wild
Will while,Aves,Carnivora,2901.327,1248.39,Extinct in the Wild
Sure conference,Aves,Squamata,3971.44,2049.02,Vulnerable
Business wish,Aves,Passeriformes,1802.909,1196.18,Endangered
Follow generation,Mammalia,Passeriformes,2348.369,853.47,Critically Endangered
Past interesting,Actinopterygii,Carnivora,4661.964,1380.14,Near Threatened
Board establish,Actinopterygii,Squamata,4876.349,2186.54,Near Threatened
Also drop,Actinopterygii,Primates,148.603,121.39,Near Threatened
Day quickly,Amphibia,Anura,1829.936,1766.76,Vulnerable
Enough grow,Aves,Squamata,4544.398,299.69,Extinct in the Wild
Red will,Amphibia,Carnivora,2592.072,435.31,Critically Endangered
Indicate give,Actinopterygii,Anura,3888.282,2519.23,Least Concern
Also large,Actinopterygii,Primates,313.318,938.46,Endangered
Everybody part,Aves,Passeriformes,694.045,2131.34,Critically Endangered
Second rather,Aves,Anura,3469.316,2405.08,Endangered
Describe TV,Reptilia,Carnivora,1827.415,232.53,Vulnerable
Draw soldier,Amphibia,Anura,4712.658,2138.62,Near Threatened
Former base,Amphibia,Passeriformes,4333.905,2501.37,Least Concern
Each long,Mammalia,Passeriformes,2141.014,868.32,Critically Endangered
Everything rise,Mammalia,Primates,2974.344,2755.99,Critically Endangered
Idea board,Aves,Carnivora,3657.421,1395.96,Extinct in the Wild
Executive than,Amphibia,Squamata,3369.058,499.47,Endangered
Stage material,Reptilia,Carnivora,2704.292,415.43,Least Concern
Way scientist,Actinopterygii,Squamata,205.643,1690.93,Vulnerable
Economy environment,Actinopterygii,Rodentia,3485.338,1784.68,Extinct in the Wild
Glass theory,Mammalia,Rodentia,716.578,275.03,Extinct in the Wild
Only idea,Reptilia,Primates,4407.096,1117.68,Endangered
With family,Mammalia,Primates,1810.791,2480.1,Extinct in the Wild
Focus parent,Amphibia,Anura,2965.677,1275.7,Near Threatened
Moment scientist,Aves,Primates,3152.623,2258.51,Least Concern
Agent language,Actinopterygii,Rodentia,2506.575,2257.22,Critically Endangered
Take party,Reptilia,Rodentia,887.307,1044.42,Near Threatened
Only organization,Actinopterygii,Squamata,815.474,2.44,Critically Endangered
Husband court,Actinopterygii,Squamata,1884.988,613.04,Endangered
Table ask,Actinopterygii,Anura,3897.967,689.86,Extinct in the Wild
Include road,Actinopterygii,Squamata,1335.255,1984.16,Extinct in the Wild
Including either,Reptilia,Squamata,4674.614,1449.57,Endangered
Community middle,Aves,Anura,4525.725,2671.72,Extinct in the Wild
Example attack,Mammalia,Passeriformes,1189.811,582.79,Near Threatened
Girl sit,Reptilia,Rodentia,1006.132,1747.29,Least Concern
Every along,Reptilia,Squamata,917.1,2717.94,Critically Endangered
Wide ever,Amphibia,Passeriformes,4926.038,265.47,Critically Endangered
Analysis one,Actinopterygii,Primates,4350.982,2444.45,Near Threatened
Determine participant,Aves,Squamata,3604.168,1299.62,Critically Endangered
Edge wide,Amphibia,Anura,2581.344,2693.86,Endangered
Number purpose,Mammalia,Passeriformes,2142.269,2889.69,Near Threatened
Difference huge,Reptilia,Carnivora,291.188,2054.21,Endangered
Suggest knowledge,Actinopterygii,Squamata,3890.391,11.36,Critically Endangered
These economy,Amphibia,Carnivora,2395.797,2217.33,Vulnerable
Own involve,Actinopterygii,Squamata,4702.553,2565.22,Extinct in the Wild
Down series,Amphibia,Carnivora,2610.352,1591.88,Least Concern
Building suggest,Mammalia,Anura,602.637,1158.12,Endangered
Move anyone,Mammalia,Passeriformes,2535.183,741.88,Critically Endangered
Great dog,Reptilia,Rodentia,2431.161,89.68,Extinct in the Wild
Claim teacher,Mammalia,Passeriformes,2453.394,1126.72,Endangered
Wind moment,Mammalia,Passeriformes,2653.222,1113.56,Near Threatened
View carry,Amphibia,Passeriformes,1500.784,2997.28,Least Concern
Type money,Aves,Primates,3298.078,135.53,Vulnerable
Agent true,Mammalia,Anura,3910.916,242.73,Extinct in the Wild
Improve until,Reptilia,Primates,2951.376,2940.85,Extinct in the Wild
Organization professor,Aves,Primates,4935.458,2590.43,Critically Endangered
Anyone fall,Reptilia,Carnivora,1095.38,373.15,Critically Endangered
Ever eat,Aves,Passeriformes,3393.154,1210.47,Critically Endangered
Executive here,Aves,Anura,1365.448,1392.53,Near Threatened
Direction every,Mammalia,Rodentia,3441.286,2877.28,Extinct in the Wild
Hope per,Amphibia,Rodentia,615.951,164.26,Near Threatened
Girl offer,Reptilia,Anura,2746.609,2782.71,Least Concern
Find statement,Aves,Passeriformes,33.308,1125.16,Critically Endangered
Effect pattern,Reptilia,Squamata,2568.809,1131.29,Critically Endangered
Audience remain,Reptilia,Rodentia,2994.336,2066.46,Near Threatened
Per detail,Aves,Rodentia,2614.492,2126.69,Near Threatened
Church reason,Reptilia,Squamata,4332.491,847.21,Critically Endangered
Forward black,Amphibia,Anura,1705.037,1531.6,Extinct in the Wild
Above foreign,Aves,Carnivora,771.447,1773.93,Vulnerable
Table as,Aves,Rodentia,1688.102,2501.91,Extinct in the Wild
Lead charge,Reptilia,Primates,3159.128,140.45,Extinct in the Wild
Economy sit,Mammalia,Rodentia,1592.42,1521.94,Near Threatened
Pattern system,Amphibia,Rodentia,4922.054,2962.07,Vulnerable
Church foot,Aves,Squamata,3636.723,2918.25,Near Threatened
Forward economic,Mammalia,Carnivora,2730.65,2588.85,Extinct in the Wild
Agreement from,Actinopterygii,Anura,229.245,1582.91,Critically Endangered
Beautiful information,Reptilia,Squamata,4802.395,1526.21,Critically Endangered
Adult always,Reptilia,Anura,463.262,622.07,Critically Endangered
Chair shake,Reptilia,Anura,3991.129,1532.06,Endangered
Why list,Actinopterygii,Squamata,4031.619,376.92,Near Threatened
Parent care,Reptilia,Anura,2032.782,802.91,Vulnerable
Light almost,Amphibia,Passeriformes,3796.314,729.48,Endangered
Avoid office,Amphibia,Rodentia,1068.202,1812.21,Near Threatened
Marriage old,Actinopterygii,Anura,2838.681,310.97,Critically Endangered
Sport begin,Aves,Squamata,2871.457,217.08,Least Concern
Before all,Reptilia,Primates,4585.671,1669.97,Near Threatened
Method such,Amphibia,Carnivora,3011.564,544.94,Critically Endangered
Save discuss,Reptilia,Squamata,79.39,719.57,Critically Endangered
For space,Actinopterygii,Anura,177.658,2660.53,Endangered
Order animal,Actinopterygii,Squamata,4347.571,882.85,Least Concern
Become language,Actinopterygii,Primates,2330.37,37.84,Extinct in the Wild
Machine sort,Amphibia,Primates,4966.277,2318.7,Vulnerable
Drop office,Amphibia,Anura,2155.103,2520.51,Extinct in the Wild
Teach here,Reptilia,Rodentia,4320.311,585.61,Vulnerable
Church main,Actinopterygii,Passeriformes,229.13,649.67,Critically Endangered
Small trade,Reptilia,Anura,2039.776,535.82,Extinct in the Wild
Fall reality,Actinopterygii,Anura,3086.359,2203.46,Least Concern
Answer offer,Aves,Primates,2835.063,2634.56,Extinct in the Wild
Him smile,Mammalia,Squamata,2797.274,760.82,Least Concern
Every skin,Mammalia,Passeriformes,3517.691,85.39,Extinct in the Wild
Building research,Aves,Carnivora,3529.13,339.83,Extinct in the Wild
Produce outside,Mammalia,Primates,2761.016,1941.6,Least Concern
Position challenge,Mammalia,Primates,965.289,2960.65,Endangered
Garden compare,Mammalia,Squamata,849.394,1940.28,Near Threatened
Participant chance,Amphibia,Squamata,2886.444,1263.93,Extinct in the Wild
Address kind,Reptilia,Squamata,1072.495,1397.29,Critically Endangered
Such economic,Amphibia,Anura,1139.389,303.17,Endangered
Energy choice,Amphibia,Anura,2135.686,2651.53,Critically Endangered
Item risk,Aves,Primates,4026.869,1819.27,Extinct in the Wild
Send environment,Amphibia,Rodentia,2363.977,1375.01,Near Threatened
Behind only,Reptilia,Carnivora,4702.205,2953.59,Vulnerable
Choose hold,Mammalia,Rodentia,4723.134,942.91,Vulnerable
Team growth,Reptilia,Anura,737.892,1575.51,Extinct in the Wild
Pick meeting,Amphibia,Passeriformes,2554.895,850.53,Least Concern
Capital space,Reptilia,Anura,4114.228,1887.46,Critically Endangered
Provide individual,Amphibia,Primates,4319.492,38.04,Near Threatened
Officer article,Amphibia,Passeriformes,1049.234,210.43,Critically Endangered
Who floor,Actinopterygii,Passeriformes,2193.366,1078.14,Near Threatened
Animal behind,Amphibia,Squamata,1044.089,72.88,Endangered
