species,class,order,weight_kg,length_cm,conservation_status
Home bring,Reptilia,Passeriformes,1037.348,1916.8,Vulnerable
Choice maintain,Aves,Carnivora,3159.889,1058.56,Extinct in the Wild
Congress catch,Mammalia,Passeriformes,3733.475,1205.09,Near Threatened
Since economic,Actinopterygii,Primates,2341.025,672.73,Critically Endangered
Style job,Reptilia,Carnivora,1498.669,1370.66,Vulnerable
Card weight,Reptilia,Squamata,2732.687,235.24,Endangered
Number beyond,Mammalia,Squamata,1458.299,1258.51,Near Threatened
You see,Actinopterygii,Squamata,2342.238,595.08,Near Threatened
Rock alone,Aves,Anura,489.546,411.44,Near Threatened
Place dog,Mammalia,Primates,4848.359,1186.91,Extinct in the Wild
Individual chance,Amphibia,Passeriformes,220.188,406.12,Least Concern
World others,Mammalia,Passeriformes,1603.498,830.41,Least Concern
Above reduce,Reptilia,Carnivora,540.204,1729.57,Extinct in the Wild
Them hand,Actinopterygii,Anura,502.451,2827.76,Least Concern
Call garden,Actinopterygii,Squamata,3408.014,1015.77,Critically Endangered
Myself director,Aves,Rodentia,4242.236,375.3,Endangered
Tv kid,Reptilia,Anura,2911.055,1806.09,Vulnerable
Perform including,Aves,Rodentia,4538.487,1859.97,Extinct in the Wild
Majority wish,Mammalia,Passeriformes,3982.741,2438.56,Extinct in the Wild
Color Mrs,Amphibia,Carnivora,935.754,872.43,Critically Endangered
Child later,Reptilia,Rodentia,3943.241,2093.62,Near Threatened
Public line,Aves,Squamata,990.36,2411.06,Critically Endangered
Human message,Amphibia,Anura,545.856,1028.57,Least Concern
Similar become,Reptilia,Carnivora,28.531,387.47,Critically Endangered
Middle generation,Aves,Carnivora,2157.643,2405.46,Vulnerable
Charge range,Mammalia,Carnivora,2854.816,442.77,Extinct in the Wild
Role recognize,Reptilia,Carnivora,4461.27,51.04,Extinct in the Wild
Special stage,Reptilia,Squamata,2108.439,468.67,Least Concern
Religious environment,Mammalia,Anura,3821.828,1334.41,Vulnerable
Trouble debate,Mammalia,Carnivora,706.287,2016.28,Vulnerable
Board week,Mammalia,Squamata,116.176,2514.68,Endangered
Notice research,Mammalia,Primates,3214.286,1760.31,Near Threatened
Question chair,Actinopterygii,Anura,146.296,2417.99,Vulnerable
Just pretty,Reptilia,Anura,1449.455,157.16,Near Threatened
Mean kind,Actinopterygii,Squamata,1975.842,631.24,Endangered
Sit bill,Aves,Anura,1845.916,191.11,Near Threatened
These recently,Aves,Rodentia,2261.436,2014.97,Endangered
Teach factor,Amphibia,Anura,4342.162,1281.86,Vulnerable
Or you,Amphibia,Rodentia,2155.94,2107.51,Critically Endangered
Site discover,Reptilia,Passeriformes,4222.161,2099.76,Least Concern
Successful people,Actinopterygii,Squamata,3911.474,2563.34,Near Threatened
Behind stay,Actinopterygii,Squamata,154.138,1950.96,Extinct in the Wild
Performance responsibility,Amphibia,Carnivora,3146.473,1815.35,Extinct in the Wild
Next scene,Aves,Rodentia,1118.287,68.28,Least Concern
Hear apply,Aves,Passeriformes,396.24,487.81,Least Concern
Live worry,Amphibia,Carnivora,2850.123,344.73,Near Threatened
Up window,Aves,Rodentia,4384.259,2416.46,Critically Endangered
Ago far,Amphibia,Squamata,3128.806,1632.16,Vulnerable
Peace value,Actinopterygii,Rodentia,3889.05,2865.16,Vulnerable
Mother win,Mammalia,Anura,3490.473,1760.5,Critically Endangered
Couple ground,Amphibia,Squamata,898.337,260.41,Critically Endangered
Decision else,Actinopterygii,Passeriformes,2457.913,2929.62,Critically Endangered
Catch hundred,Mammalia,Squamata,1934.186,543.05,Vulnerable
Off start,Mammalia,Squamata,1935.908,455.83,Extinct in the Wild
Dinner everything,Actinopterygii,Rodentia,1860.456,958.7,Least Concern
Chance alone,Actinopterygii,Primates,1765.893,2383.41,Least Concern
Political own,Reptilia,Rodentia,3779.199,2541.58,Extinct in the Wild
Forget wide,Amphibia,Anura,3914.933,2612.42,Critically Endangered
Bad oil,Reptilia,Primates,2912.646,319.96,Vulnerable
Above pass,Mammalia,Passeriformes,2528.232,1550.13,Critically Endangered
Firm seat,Amphibia,Rodentia,1148.485,1013.3,Endangered
Method represent,Aves,Rodentia,3114.319,139.3,Endangered
Serious age,Amphibia,Rodentia,835.715,1799.11,Near Threatened
Enjoy often,Aves,Rodentia,375.062,160.67,Extinct in the Wild
Five Congress,Actinopterygii,Primates,2298.907,1453.82,Near Threatened
Group address,Mammalia,Passeriformes,115.953,1534.71,Vulnerable
Training pressure,Mammalia,Squamata,2513.712,655.83,Extinct in the Wild
According health,Amphibia,Passeriformes,3723.995,170.93,Extinct in the Wild
Method card,Actinopterygii,Passeriformes,2834.015,599.52,Critically Endangered
Mention fill,Aves,Squamata,3316.639,361.95,Critically Endangered
Sport international,Actinopterygii,Primates,2449.238,2886.39,Near Threatened
Term agreement,Mammalia,Passeriformes,65.659,2849.4,Least Concern
Common special,Aves,Carnivora,2546.738,547.16,Critically Endangered
Now method,Actinopterygii,Squamata,4498.27,1578.62,Least Concern
Position administration,Actinopterygii,Squamata,4831.601,766.47,Critically Endangered
Read ability,Actinopterygii,Rodentia,3011.684,1220.81,Least Concern
Woman long,Mammalia,Rodentia,4005.291,467.64,Least Concern
The race,Amphibia,Rodentia,768.951,2147.99,Extinct in the Wild
Area may,Amphibia,Squamata,3428.736,2759.39,Critically Endangered
No still,Amphibia,Carnivora,381.294,2832.51,Least Concern
People raise,Aves,Rodentia,4299.698,462.87,Least Concern
Different fire,Actinopterygii,Carnivora,2243.076,1759.51,Vulnerable
Remain thus,Amphibia,Passeriformes,4978.449,649.21,Critically Endangered
