species,class,order,weight_kg,length_cm,conservation_status
Process nothing,Mammalia,Passeriformes,4028.542,2646.45,Extinct in the Wild
Wonder debate,Actinopterygii,Primates,2507.977,1046.79,Least Concern
Policy if,Reptilia,Primates,4524.942,2072.49,Near Threatened
During with,Mammalia,Anura,3980.55,2483.21,Near Threatened
Strategy board,Mammalia,Squamata,1071.495,1339.19,Least Concern
Fire food,Reptilia,Rodentia,77.098,2835.83,Endangered
Certainly customer,Amphibia,Anura,807.636,1920.74,Critically Endangered
Stock certainly,Aves,Anura,1395.095,295.49,Endangered
Lay growth,Amphibia,Squamata,4109.373,1645.69,Critically Endangered
Citizen anything,Aves,Primates,1883.289,2788.49,Near Threatened
Wide race,Aves,Rodentia,2570.06,2888.61,Critically Endangered
Role situation,Actinopterygii,Carnivora,1736.633,16.75,Critically Endangered
Single say,Mammalia,Carnivora,450.619,2396.88,Vulnerable
Hair either,Aves,Primates,477.057,1651.42,Vulnerable
Machine who,Reptilia,Anura,2552.714,2776.13,Least Concern
Science cold,Reptilia,Rodentia,4116.223,1357.82,Vulnerable
Against day,Actinopterygii,Squamata,4616.23,2555.5,Critically Endangered
Stand report,Actinopterygii,Primates,859.094,1734.53,Endangered
Class travel,Actinopterygii,Rodentia,1858.967,1010.39,Critically Endangered
Here ever,Mammalia,Squamata,1934.937,2155.02,Vulnerable
Time yet,Aves,Carnivora,745.256,2798.18,Critically Endangered
Process wall,Aves,Primates,2184.484,1153.72,Extinct in the Wild
Say exist,Mammalia,Rodentia,172.721,2162.56,Critically Endangered
Condition reveal,Aves,Passeriformes,1600.885,493.85,Extinct in the Wild
Ago class,Amphibia,Squamata,3702.095,625.98,Near Threatened
Hundred weight,Reptilia,Primates,2218.332,391.9,Vulnerable
Role father,Reptilia,Carnivora,797.69,2275.82,Critically Endangered
Statement floor,Reptilia,Carnivora,2620.378,2032.94,Endangered
Trouble source,Aves,Primates,1112.306,503.42,Least Concern
Green body,Aves,Anura,2582.682,1406.14,Critically Endangered
Less first,Reptilia,Rodentia,1807.01,863.81,Vulnerable
Fight third,Mammalia,Primates,714.581,791.02,Near Threatened
True answer,Mammalia,Anura,3693.443,1112.67,Near Threatened
Congress run,Mammalia,Primates,1895.203,2032.56,Least Concern
Religious attorney,Amphibia,Primates,1386.348,149.98,Endangered
Reason plant,Mammalia,Anura,1981.961,2229.86,Critically Endangered
Nothing push,Aves,Primates,625.607,332.51,Endangered
Pass imagine,Reptilia,Squamata,1193.814,1660.77,Critically Endangered
Per direction,Mammalia,Rodentia,1899.396,51.44,Critically Endangered
Threat back,Amphibia,Passeriformes,3529.445,755.81,Vulnerable
Future feeling,Amphibia,Carnivora,3065.038,2825.86,Vulnerable
Technology finally,Mammalia,Rodentia,647.963,1591.14,Vulnerable
Much year,Aves,Carnivora,3778.406,2266.3,Endangered
Daughter miss,Reptilia,Rodentia,4567.555,1033.87,Near Threatened
Clearly least,Amphibia,Primates,1221.302,1166.34,Critically Endangered
Suddenly place,Mammalia,Carnivora,2471.057,584.18,Extinct in the Wild
Action concern,Aves,Passeriformes,2082.654,1227.54,Vulnerable
Each organization,Mammalia,Primates,1620.147,1274.75,Near Threatened
Meeting here,Amphibia,Anura,2144.401,2564.56,Critically Endangered
Wish focus,Mammalia,Anura,580.575,1649.57,Least Concern
Star stuff,Mammalia,Anura,4647.502,1725.49,Vulnerable
Laugh amount,Aves,Rodentia,2314.891,2324.73,Extinct in the Wild
Include she,Amphibia,Squamata,2435.185,1289.52,Vulnerable
Check since,Mammalia,Carnivora,3832.035,2817.81,Extinct in the Wild
National American,Actinopterygii,Rodentia,4967.08,188.98,Least Concern
Stop possible,Actinopterygii,Passeriformes,2190.66,1903.76,Near Threatened
President town,Reptilia,Rodentia,3614.933,139.17,Least Concern
Project well,Actinopterygii,Anura,965.588,2194.08,Vulnerable
Save should,Actinopterygii,Passeriformes,1038.965,2431.07,Critically Endangered
Instead current,Aves,Rodentia,3090.163,41.1,Critically Endangered
Rich space,Aves,Anura,133.156,830.96,Near Threatened
Final morning,Aves,Primates,4763.854,2933.37,Critically Endangered
Staff month,Reptilia,Carnivora,4272.834,1469.85,Extinct in the Wild
Morning guess,Actinopterygii,Rodentia,631.646,2904.1,Near Threatened
Safe training,Aves,Anura,842.783,2371.07,Least Concern
Industry various,Reptilia,Primates,1073.706,1134.69,Extinct in the Wild
Tough realize,Actinopterygii,Squamata,2505.09,793.51,Extinct in the Wild
Newspaper way,Mammalia,Squamata,1675.118,208.28,Near Threatened
College style,Aves,Carnivora,896.743,2700.86,Near Threatened
Want son,Actinopterygii,Primates,1564.448,170.92,Extinct in the Wild
Bag onto,Mammalia,Primates,3010.995,955.88,Extinct in the Wild
Its for,Aves,Passeriformes,4171.346,2313.86,Critically Endangered
Than box,Mammalia,Primates,4861.087,1965.55,Extinct in the Wild
Fund none,Aves,Carnivora,3524.531,271.0,Extinct in the Wild
Ready card,Actinopterygii,Carnivora,2793.469,2326.46,Extinct in the Wild
Company significant,Actinopterygii,Primates,3090.966,258.71,Near Threatened
Society stage,Actinopterygii,Carnivora,1727.678,1137.07,Vulnerable
Performance art,Actinopterygii,Rodentia,337.61,679.02,Critically Endangered
Company Mrs,Reptilia,Passeriformes,2535.196,1133.68,Least Concern
Total natural,Actinopterygii,Squamata,3472.774,367.74,Least Concern
Trial tell,Actinopterygii,Passeriformes,2133.65,1082.23,Extinct in the Wild
Chair Mrs,Mammalia,Squamata,1257.292,482.18,Least Concern
Produce film,Aves,Anura,2835.174,2572.19,Near Threatened
Most school,Aves,Primates,605.007,140.75,Endangered
Need help,Amphibia,Anura,2833.414,510.29,Extinct in the Wild
Them none,Actinopterygii,Squamata,3677.292,652.32,Endangered
Floor message,Amphibia,Passeriformes,4503.052,1665.63,Endangered
Usually hear,Aves,Carnivora,460.868,308.38,Near Threatened
Mention red,Amphibia,Passeriformes,2773.318,2748.79,Vulnerable
Population value,Mammalia,Rodentia,1257.586,2418.41,Vulnerable
Police upon,Aves,Primates,2750.191,1679.1,Near Threatened
Phone computer,Mammalia,Squamata,1880.633,1424.96,Least Concern
Government whole,Aves,Anura,3634.193,1957.39,Critically Endangered
Here official,Amphibia,Carnivora,4152.08,853.76,Critically Endangered
Industry before,Actinopterygii,Primates,2253.759,1376.83,Critically Endangered
Tree raise,Aves,Rodentia,1422.31,721.6,Critically Endangered
Audience daughter,Aves,Squamata,3860.663,431.68,Critically Endangered
Help little,Mammalia,Passeriformes,775.222,903.09,Critically Endangered
Summer among,Aves,Passeriformes,2844.844,2255.8,Critically Endangered
Country care,Amphibia,Primates,949.626,2217.09,Least Concern
Huge pick,Aves,Rodentia,2992.434,2499.06,Extinct in the Wild
Produce according,Aves,Passeriformes,3037.42,362.18,Near Threatened
Set authority,Actinopterygii,Passeriformes,3257.029,1705.79,Extinct in the Wild
Nation crime,Mammalia,Passeriformes,4002.137,457.27,Endangered
Baby week,Actinopterygii,Primates,1877.759,2861.81,Least Concern
Toward because,Amphibia,Anura,1864.487,1835.42,Least Concern
Sit account,Mammalia,Primates,1566.707,716.55,Critically Endangered
Attorney rest,Mammalia,Anura,3441.335,2163.34,Critically Endangered
Buy environment,Mammalia,Rodentia,3599.045,738.58,Vulnerable
Staff dark,Reptilia,Squamata,1631.864,1027.97,Near Threatened
Despite dark,Amphibia,Rodentia,4830.654,743.07,Critically Endangered
Direction gas,Actinopterygii,Passeriformes,2391.723,2298.74,Extinct in the Wild
East language,Actinopterygii,Primates,4531.581,2985.91,Endangered
Administration option,Aves,Carnivora,183.74,295.59,Near Threatened
Police unit,Actinopterygii,Squamata,2009.469,1664.21,Near Threatened
Determine history,Reptilia,Primates,3117.414,1120.67,Vulnerable
Ok money,Mammalia,Passeriformes,4090.096,2223.67,Endangered
Here under,Actinopterygii,Carnivora,4942.201,2202.56,Critically Endangered
Lose spring,Actinopterygii,Passeriformes,1741.876,1607.2,Endangered
Director forget,Mammalia,Passeriformes,365.616,1462.56,Endangered
Computer away,Actinopterygii,Anura,2850.194,720.61,Endangered
Stage role,Reptilia,Primates,2643.307,1739.62,Vulnerable
Own though,Actinopterygii,Squamata,2478.219,2495.28,Least Concern
Lead usually,Reptilia,Primates,2125.227,412.52,Near Threatened
Because rock,Actinopterygii,Rodentia,1948.214,611.15,Endangered
Both themselves,Actinopterygii,Passeriformes,265.607,2904.7,Least Concern
Despite and,Aves,Primates,1358.321,1023.77,Vulnerable
Recognize especially,Mammalia,Carnivora,1026.113,451.07,Least Concern
Address this,Actinopterygii,Passeriformes,1478.65,2078.85,Endangered
Whose key,Aves,Rodentia,828.844,1262.39,Endangered
Subject ok,Actinopterygii,Rodentia,927.226,607.7,Endangered
Woman suddenly,Aves,Squamata,868.257,753.8,Extinct in the Wild
Provide community,Amphibia,Rodentia,3561.96,936.3,Critically Endangered
Morning several,Aves,Carnivora,168.359,740.87,Vulnerable
Cold building,Actinopterygii,Anura,112.836,976.07,Extinct in the Wild
Oil cost,Reptilia,Squamata,4433.354,1205.09,Endangered
Degree style,Aves,Anura,2538.611,607.69,Extinct in the Wild
Control pretty,Aves,Carnivora,829.802,1279.79,Endangered
Wall south,Amphibia,Primates,2250.338,2602.33,Extinct in the Wild
Plan beat,Mammalia,Squamata,4422.902,311.47,Vulnerable
Past know,Reptilia,Anura,2107.342,2589.42,Endangered
Develop ground,Reptilia,Anura,2445.934,19.63,Least Concern
Talk father,Mammalia,Primates,32.145,2412.26,Vulnerable
Prevent whose,Reptilia,Rodentia,4494.912,646.44,Near Threatened
Hospital decade,Mammalia,Squamata,302.587,2495.03,Extinct in the Wild
Heavy leader,Amphibia,Rodentia,3681.24,1226.7,Vulnerable
City follow,Aves,Squamata,3634.293,1632.32,Near Threatened
Summer throw,Mammalia,Primates,952.509,1806.47,Least Concern
Week will,Mammalia,Rodentia,2667.863,2196.23,Extinct in the Wild
School help,Reptilia,Passeriformes,4721.718,292.8,Critically Endangered
Learn environmental,Amphibia,Rodentia,1863.929,1258.06,Endangered
Worry early,Actinopterygii,Squamata,1707.661,1559.36,Near Threatened
State resource,Reptilia,Passeriformes,1225.713,703.47,Endangered
Fight method,Actinopterygii,Passeriformes,626.334,115.71,Near Threatened
Light become,Actinopterygii,Passeriformes,81.572,2997.89,Vulnerable
Camera himself,Actinopterygii,Primates,4575.487,2227.02,Endangered
Go note,Reptilia,Primates,3282.482,477.45,Vulnerable
Success community,Reptilia,Anura,3555.651,1774.78,Near Threatened
Year support,Mammalia,Passeriformes,1737.551,1587.94,Endangered
Idea like,Actinopterygii,Carnivora,51.304,1754.09,Extinct in the Wild
Born send,Mammalia,Rodentia,1310.803,483.13,Least Concern
Small before,Amphibia,Carnivora,1502.322,2528.75,Critically Endangered
Morning indicate,Mammalia,Passeriformes,1452.177,1758.21,Endangered
Happen population,Amphibia,Primates,224.891,1799.23,Least Concern
Spring fill,Reptilia,Carnivora,138.273,2995.33,Endangered
System door,Amphibia,Passeriformes,3077.884,1264.24,Vulnerable
Parent affect,Reptilia,Primates,4823.69,403.01,Endangered
Model total,Reptilia,Squamata,3314.866,1566.39,Critically Endangered
Hold politics,Actinopterygii,Passeriformes,2912.827,1609.94,Critically Endangered
In international,Aves,Primates,4714.999,791.49,Vulnerable
Color staff,Mammalia,Anura,1394.596,239.88,Endangered
Subject outside,Amphibia,Carnivora,58.651,2301.56,Extinct in the Wild
Customer response,Aves,Carnivora,2804.915,2552.0,Least Concern
Anyone film,Aves,Anura,4398.241,2764.37,Near Threatened
Person board,Amphibia,Passeriformes,319.624,1238.44,Vulnerable
Identify population,Aves,Anura,2386.019,359.33,Vulnerable
Kitchen common,Actinopterygii,Rodentia,1414.129,1280.62,Critically Endangered
World just,Mammalia,Squamata,1929.713,2486.57,Endangered
History owner,Mammalia,Squamata,2316.937,933.64,Vulnerable
By region,Amphibia,Squamata,3198.605,1339.65,Near Threatened
Attention mean,Mammalia,Rodentia,4781.156,1633.17,Near Threatened
Into international,Reptilia,Squamata,1395.892,795.8,Extinct in the Wild
Figure a,Mammalia,Squamata,3744.99,1786.95,Least Concern
Low focus,Actinopterygii,Passeriformes,1438.861,2643.95,Least Concern
Eat food,Mammalia,Carnivora,1981.734,963.49,Critically Endangered
Prove soldier,Aves,Primates,4065.905,1973.53,Extinct in the Wild
Lawyer either,Mammalia,Primates,1035.138,1964.55,Near Threatened
Consider central,Mammalia,Anura,428.011,2432.98,Critically Endangered
Mind everything,Aves,Anura,4475.36,969.19,Extinct in the Wild
To strong,Reptilia,Squamata,1200.956,1413.0,Critically Endangered
Guess certainly,Amphibia,Carnivora,137.455,1344.28,Extinct in the Wild
Reality moment,Mammalia,Passeriformes,2634.064,2643.7,Near Threatened
Notice so,Actinopterygii,Primates,1431.577,308.08,Near Threatened
Teacher cover,Amphibia,Carnivora,3010.962,1960.12,Vulnerable
Avoid side,Mammalia,Carnivora,3108.214,2526.96,Least Concern
Yard alone,Actinopterygii,Anura,861.753,155.75,Vulnerable
Include require,Aves,Squamata,4484.428,378.75,Endangered
Indicate away,Amphibia,Anura,111.812,1569.32,Near Threatened
Water gun,Aves,Carnivora,1162.644,667.24,Vulnerable
Western establish,Aves,Rodentia,2248.554,367.24,Extinct in the Wild
Tax art,Reptilia,Rodentia,943.13,1539.35,Critically Endangered
Husband market,Aves,Carnivora,4382.436,1994.08,Vulnerable
Born study,Amphibia,Squamata,1827.39,1568.79,Endangered
Avoid risk,Mammalia,Primates,629.152,2439.55,Critically Endangered
Analysis property,Mammalia,Primates,739.316,148.03,Endangered
