species,class,order,weight_kg,length_cm,conservation_status
Check arm,Aves,Primates,2977.694,1076.19,Vulnerable
Bit change,Amphibia,Carnivora,4271.306,2530.53,Vulnerable
Wait place,Aves,Anura,2886.475,2680.01,Extinct in the Wild
Stage so,Amphibia,Anura,2046.913,959.04,Endangered
Hold note,Reptilia,Carnivora,2220.121,603.4,Critically Endangered
Analysis similar,Amphibia,Carnivora,429.415,2832.25,Near Threatened
Size within,Amphibia,Passeriformes,3945.856,2204.0,Least Concern
Billion foot,Mammalia,Anura,535.486,1177.37,Vulnerable
Put quality,Amphibia,Squamata,483.876,1456.46,Near Threatened
Gun hot,Reptilia,Anura,887.113,2187.75,Endangered
Over according,Actinopterygii,Anura,1555.174,1423.19,Extinct in the Wild
Wish state,Reptilia,Squamata,3213.658,666.63,Least Concern
Medical push,Aves,Carnivora,3046.432,1728.12,Vulnerable
Successful hour,Amphibia,Squamata,3934.818,1043.11,Near Threatened
As allow,Actinopterygii,Carnivora,1016.93,2744.91,Vulnerable
Civil run,Actinopterygii,Passeriformes,560.621,2709.65,Least Concern
Food oil,Reptilia,Passeriformes,1694.474,182.89,Vulnerable
Collection nation,Reptilia,Rodentia,108.153,1102.87,Least Concern
Board read,Mammalia,Anura,2424.723,1415.71,Near Threatened
Pattern population,Actinopterygii,Squamata,1314.032,2207.25,Endangered
Area give,Amphibia,Passeriformes,2288.217,733.19,Vulnerable
Seven cost,Mammalia,Carnivora,3916.06,1260.26,Endangered
Share exactly,Actinopterygii,Carnivora,2274.546,2623.04,Endangered
Page wide,Reptilia,Passeriformes,1972.702,248.79,Near Threatened
For size,Amphibia,Rodentia,2814.791,801.45,Least Concern
Agency blue,Mammalia,Carnivora,842.751,706.81,Least Concern
Wrong sister,Aves,Anura,430.14,451.47,Vulnerable
Very program,Reptilia,Squamata,2363.74,624.44,Vulnerable
Sport show,Amphibia,Rodentia,4214.664,1844.35,Least Concern
Local rate,Mammalia,Primates,890.441,2113.25,Least Concern
Father wide,Reptilia,Passeriformes,2790.623,1123.0,Least Concern
End court,Actinopterygii,Primates,4718.84,1649.66,Least Concern
Doctor myself,Mammalia,Rodentia,26.468,799.92,Critically Endangered
Social sea,Aves,Passeriformes,1725.692,1740.92,Critically Endangered
Really how,Mammalia,Anura,4091.447,1917.21,Critically Endangered
American mouth,Reptilia,Primates,2692.583,33.31,Endangered
Result nor,Reptilia,Squamata,4591.758,2691.99,Extinct in the Wild
Strong decade,Reptilia,Squamata,4353.899,2476.51,Vulnerable
Home hear,Mammalia,Squamata,2206.932,902.79,Critically Endangered
Job early,Amphibia,Primates,922.53,2673.88,Endangered
Floor election,Actinopterygii,Anura,2062.686,2415.7,Vulnerable
For eat,Aves,Carnivora,3699.498,684.91,Near Threatened
Between rule,Amphibia,Carnivora,545.885,1293.24,Critically Endangered
Lot point,Mammalia,Squamata,3411.355,643.84,Extinct in the Wild
Style story,Actinopterygii,Passeriformes,720.695,1482.51,Extinct in the Wild
Begin her,Actinopterygii,Primates,1630.935,889.03,Vulnerable
Design during,Aves,Squamata,1683.181,42.61,Endangered
Assume commercial,Mammalia,Carnivora,3075.978,1715.44,Near Threatened
Safe prove,Mammalia,Anura,1934.251,137.59,Critically Endangered
Behind can,Amphibia,Carnivora,2356.705,1033.38,Extinct in the Wild
Quickly go,Reptilia,Passeriformes,596.422,697.84,Vulnerable
Customer fact,Actinopterygii,Rodentia,3784.335,638.24,Near Threatened
Involve off,Reptilia,Rodentia,364.233,2163.68,Critically Endangered
Sign office,Amphibia,Passeriformes,1493.145,166.68,Extinct in the Wild
Take note,Amphibia,Passeriformes,2444.603,650.89,Endangered
Woman difficult,Reptilia,Passeriformes,3998.521,1504.0,Endangered
Gun power,Aves,Carnivora,759.629,2447.31,Extinct in the Wild
Tree decision,Amphibia,Rodentia,2116.431,2368.78,Extinct in the Wild
Allow rise,Reptilia,Anura,146.791,1195.4,Endangered
Future people,Aves,Passeriformes,2526.494,531.06,Endangered
Note hit,Mammalia,Rodentia,1709.902,1401.81,Critically Endangered
Indeed method,Mammalia,Anura,4016.246,1969.43,Vulnerable
Share yourself,Amphibia,Rodentia,4127.697,1685.98,Endangered
Life imagine,Aves,Primates,3825.149,444.15,Near Threatened
Summer word,Amphibia,Squamata,4944.907,2337.13,Near Threatened
Save despite,Actinopterygii,Carnivora,4729.319,295.77,Extinct in the Wild
Box house,Aves,Primates,1111.731,1420.69,Least Concern
Rock edge,Aves,Carnivora,2064.594,654.41,Extinct in the Wild
Scientist I,Reptilia,Rodentia,3008.184,303.23,Least Concern
Interesting television,Amphibia,Carnivora,77.988,1635.7,Least Concern
Position finally,Reptilia,Squamata,4050.474,2697.68,Critically Endangered
Travel quality,Amphibia,Primates,2273.686,2595.58,Endangered
Reduce return,Actinopterygii,Passeriformes,2730.453,61.71,Vulnerable
Direction program,Actinopterygii,Passeriformes,2977.277,2971.71,Near Threatened
Throw human,Amphibia,Passeriformes,1951.892,1678.72,Vulnerable
Stuff life,Actinopterygii,Rodentia,1005.273,2034.07,Vulnerable
Across former,Reptilia,Primates,4148.191,1262.84,Near Threatened
Trial section,Aves,Carnivora,740.919,2023.81,Least Concern
Power chance,Mammalia,Anura,2291.112,536.23,Vulnerable
Friend continue,Mammalia,Rodentia,3582.047,1657.03,Critically Endangered
Pattern she,Aves,Primates,2522.999,1094.07,Endangered
House still,Aves,Passeriformes,1836.755,98.33,Endangered
Reality up,Aves,Passeriformes,75.104,1620.75,Vulnerable
Defense section,Mammalia,Primates,2242.075,2437.72,Least Concern
Recent type,Actinopterygii,Rodentia,3733.16,2624.27,Vulnerable
Beyond place,Amphibia,Passeriformes,2127.352,1259.32,Vulnerable
One crime,Actinopterygii,Primates,3732.019,247.34,Critically Endangered
Sound very,Reptilia,Rodentia,1783.185,1778.45,Extinct in the Wild
Position large,Aves,Squamata,1796.754,2410.2,Near Threatened
Write response,Actinopterygii,Carnivora,4375.597,1542.11,Endangered
East enough,Aves,Primates,2734.536,1878.94,Extinct in the Wild
Focus describe,Reptilia,Carnivora,1194.741,795.13,Least Concern
Interview politics,Mammalia,Primates,3917.522,1996.69,Extinct in the Wild
Various fear,Mammalia,Anura,2634.691,1321.27,Endangered
Whole try,Amphibia,Passeriformes,2219.729,2845.37,Extinct in the Wild
Inside trouble,Reptilia,Passeriformes,3521.128,2691.59,Least Concern
Follow security,Aves,Rodentia,4324.224,1287.7,Extinct in the Wild
Claim management,Amphibia,Passeriformes,803.61,2875.05,Vulnerable
Town plant,Aves,Carnivora,3709.923,2569.64,Least Concern
President standard,Mammalia,Primates,163.6,470.88,Critically Endangered
Guy government,Actinopterygii,Carnivora,3714.809,2397.63,Endangered
Step system,Amphibia,Primates,738.757,19.73,Least Concern
Form top,Actinopterygii,Primates,4965.587,193.08,Endangered
Approach security,Mammalia,Primates,978.179,1160.01,Critically Endangered
