species,class,order,weight_kg,length_cm,conservation_status
Religious ten,Aves,Primates,1350.821,673.42,Endangered
Director site,Mammalia,Passeriformes,4414.677,1116.56,Least Concern
Site reflect,Actinopterygii,Passeriformes,1689.905,1599.79,Endangered
Speech this,Actinopterygii,Passeriformes,1311.395,894.53,Endangered
Call feeling,Amphibia,Carnivora,2779.908,2557.31,Vulnerable
Society Mrs,Aves,Carnivora,3589.006,2960.25,Near Threatened
Treat should,Mammalia,Rodentia,3617.927,1408.9,Near Threatened
Including serious,Amphibia,Carnivora,2863.381,608.2,Critically Endangered
His movie,Reptilia,Squamata,2251.998,2473.55,Least Concern
Consider bit,Aves,Squamata,1748.778,1115.0,Extinct in the Wild
Long have,Actinopterygii,Primates,359.399,837.13,Near Threatened
Laugh stop,Actinopterygii,Carnivora,2265.573,1911.25,Endangered
Rather executive,Reptilia,Carnivora,1584.8,2537.26,Near Threatened
Space effect,Aves,Squamata,1280.16,2418.05,Near Threatened
Question reflect,Mammalia,Rodentia,4259.65,1571.3,Endangered
Point full,Amphibia,Anura,216.521,1103.4,Least Concern
Response design,Reptilia,Anura,2026.374,2628.6,Least Concern
Cold leg,Amphibia,Passeriformes,3512.338,168.43,Endangered
Attack computer,Reptilia,Carnivora,192.133,835.67,Least Concern
Record never,Reptilia,Rodentia,3824.316,513.66,Vulnerable
Evidence current,Actinopterygii,Squamata,4777.4,2684.8,Extinct in the Wild
Live despite,Aves,Anura,3389.585,708.59,Vulnerable
Share special,Aves,Primates,1247.618,2534.04,Critically Endangered
Bag focus,Reptilia,Rodentia,3138.877,2954.54,Least Concern
Mouth return,Aves,Primates,2420.198,2518.2,Extinct in the Wild
Stop push,Amphibia,Anura,376.583,1683.09,Near Threatened
One walk,Reptilia,Squamata,3108.365,1158.8,Endangered
Cup others,Actinopterygii,Passeriformes,4953.649,1808.29,Extinct in the Wild
Message century,Aves,Carnivora,536.834,1199.61,Endangered
News teacher,Actinopterygii,Carnivora,3178.104,1291.34,Least Concern
Social skin,Aves,Anura,516.563,2246.22,Extinct in the Wild
Citizen expect,Reptilia,Anura,3821.282,2005.7,Vulnerable
Very wide,Mammalia,Carnivora,1555.815,1635.75,Least Concern
North business,Mammalia,Rodentia,333.068,756.59,Vulnerable
Pretty project,Actinopterygii,Anura,2453.897,2225.2,Least Concern
Affect daughter,Reptilia,Rodentia,4392.222,892.91,Near Threatened
Many step,Mammalia,Anura,3228.407,576.03,Critically Endangered
Seek country,Amphibia,Squamata,2316.933,587.33,Near Threatened
His garden,Actinopterygii,Anura,4874.032,923.64,Extinct in the Wild
Detail spend,Mammalia,Carnivora,2966.357,182.56,Endangered
Until agency,Mammalia,Anura,4528.889,919.79,Extinct in the Wild
Available scientist,Actinopterygii,Carnivora,2310.583,586.17,Extinct in the Wild
Home knowledge,Actinopterygii,Passeriformes,1127.345,506.98,Extinct in the Wild
Every important,Aves,Primates,2485.564,2025.96,Extinct in the Wild
Individual order,Mammalia,Squamata,2904.097,2351.62,Extinct in the Wild
Could talk,Reptilia,Carnivora,468.357,1349.98,Critically Endangered
Strategy list,Reptilia,Carnivora,3390.064,984.0,Endangered
Five young,Reptilia,Primates,310.028,2248.34,Extinct in the Wild
Most another,Actinopterygii,Passeriformes,657.137,1970.77,Critically Endangered
Player my,Actinopterygii,Squamata,3243.714,382.22,Vulnerable
Standard expect,Reptilia,Rodentia,4716.079,1677.58,Critically Endangered
Next measure,Mammalia,Primates,1469.85,570.86,Extinct in the Wild
Brother voice,Actinopterygii,Carnivora,1437.278,2298.21,Vulnerable
Law trouble,Amphibia,Rodentia,4744.384,1851.29,Endangered
View no,Amphibia,Squamata,923.956,1346.75,Endangered
Wall pick,Actinopterygii,Primates,1448.646,2407.68,Near Threatened
As sing,Amphibia,Carnivora,2423.962,2369.05,Near Threatened
Development capital,Amphibia,Carnivora,4125.43,1754.71,Least Concern
Role last,Mammalia,Squamata,598.794,1086.79,Least Concern
Leg threat,Actinopterygii,Squamata,1092.377,1076.83,Least Concern
Voice from,Mammalia,Squamata,3888.802,1763.11,Extinct in the Wild
Standard choose,Aves,Primates,872.473,1835.15,Extinct in the Wild
Several catch,Aves,Primates,4192.628,1382.58,Endangered
More trouble,Amphibia,Squamata,4137.264,1113.73,Extinct in the Wild
Eight current,Actinopterygii,Rodentia,1277.618,935.81,Least Concern
Hotel huge,Aves,Squamata,1597.87,219.29,Endangered
Look both,Aves,Primates,2436.13,1497.4,Vulnerable
Each middle,Actinopterygii,Rodentia,2440.767,670.24,Least Concern
Tonight lose,Actinopterygii,Primates,3379.103,934.63,Extinct in the Wild
Quite may,Amphibia,Anura,4415.257,1825.4,Least Concern
Expert public,Mammalia,Anura,3713.114,543.3,Least Concern
Away western,Mammalia,Rodentia,4673.904,2412.05,Critically Endangered
Woman country,Reptilia,Carnivora,4695.93,2507.2,Vulnerable
Bag simple,Actinopterygii,Squamata,2274.082,2422.99,Near Threatened
Strategy responsibility,Actinopterygii,Squamata,2929.81,2534.39,Extinct in the Wild
Explain relationship,Reptilia,Passeriformes,1909.183,2871.58,Vulnerable
Up company,Mammalia,Squamata,1890.468,148.97,Vulnerable
Station knowledge,Actinopterygii,Passeriformes,377.374,1992.98,Near Threatened
Million do,Reptilia,Passeriformes,3239.021,972.4,Near Threatened
Girl western,Reptilia,Carnivora,4950.218,1046.97,Critically Endangered
Resource spring,Mammalia,Passeriformes,441.624,1212.07,Near Threatened
Financial compare,Reptilia,Carnivora,2538.933,2724.01,Critically Endangered
Personal fine,Reptilia,Squamata,4350.634,244.75,Critically Endangered
I follow,Aves,Carnivora,1383.572,1021.6,Critically Endangered
Stand big,Amphibia,Squamata,3396.882,1913.19,Near Threatened
Use reach,Mammalia,Anura,4390.163,1414.3,Vulnerable
Part six,Mammalia,Squamata,4078.659,2436.13,Near Threatened
Magazine member,Aves,Carnivora,3943.443,964.95,Near Threatened
Hundred heart,Mammalia,Passeriformes,3839.62,1951.19,Critically Endangered
Standard outside,Actinopterygii,Anura,959.355,350.16,Endangered
Off peace,Reptilia,Passeriformes,1929.096,223.98,Extinct in the Wild
Lose whatever,Actinopterygii,Passeriformes,2119.52,2191.6,Near Threatened
Usually outside,Amphibia,Anura,3980.443,2233.67,Least Concern
Explain coach,Aves,Carnivora,2236.377,2543.91,Least Concern
Mean produce,Actinopterygii,Rodentia,3383.002,660.57,Critically Endangered
Seat hear,Reptilia,Anura,3232.783,408.52,Extinct in the Wild
Off there,Actinopterygii,Carnivora,2252.853,656.14,Endangered
Newspaper own,Amphibia,Carnivora,3632.463,278.04,Least Concern
Military management,Aves,Rodentia,2447.389,1008.92,Vulnerable
Region behavior,Amphibia,Squamata,2606.346,2034.06,Extinct in the Wild
Ask teacher,Amphibia,Carnivora,3258.514,680.87,Critically Endangered
Group boy,Amphibia,Rodentia,3231.668,1649.98,Critically Endangered
Manager tonight,Actinopterygii,Carnivora,3491.923,1009.29,Least Concern
Improve tonight,Actinopterygii,Primates,3393.975,2972.01,Vulnerable
Reveal teacher,Mammalia,Passeriformes,1986.308,2016.42,Least Concern
Across with,Aves,Carnivora,3598.549,2778.66,Critically Endangered
Brother account,Reptilia,Primates,1823.089,2664.59,Critically Endangered
Door man,Mammalia,Primates,3543.036,525.49,Extinct in the Wild
Blood son,Aves,Squamata,4274.661,672.58,Endangered
At lead,Mammalia,Primates,660.891,2620.25,Least Concern
Administration ago,Amphibia,Squamata,1162.049,2551.44,Vulnerable
Accept seek,Actinopterygii,Primates,2958.963,998.07,Extinct in the Wild
Story how,Reptilia,Squamata,3120.061,2501.99,Critically Endangered
Figure east,Mammalia,Squamata,2810.856,2820.2,Extinct in the Wild
Question name,Mammalia,Anura,4824.394,2364.92,Least Concern
Benefit may,Reptilia,Squamata,4969.803,2567.97,Near Threatened
Organization scientist,Reptilia,Squamata,4726.816,1010.88,Critically Endangered
Medical use,Actinopterygii,Carnivora,4308.855,1543.01,Least Concern
Traditional return,Reptilia,Squamata,2371.677,1782.19,Near Threatened
Democrat own,Actinopterygii,Anura,2256.649,2691.16,Extinct in the Wild
Debate region,Amphibia,Carnivora,3060.023,1171.6,Near Threatened
Put street,Amphibia,Passeriformes,2117.568,209.59,Critically Endangered
Into run,Mammalia,Primates,950.17,1708.56,Vulnerable
Model discuss,Actinopterygii,Carnivora,2346.184,2592.8,Extinct in the Wild
Card perform,Aves,Squamata,4718.54,1763.72,Vulnerable
Kind usually,Reptilia,Primates,700.065,1177.89,Critically Endangered
Walk point,Mammalia,Anura,1343.116,174.24,Near Threatened
Information answer,Actinopterygii,Anura,4664.206,714.81,Critically Endangered
Eight for,Actinopterygii,Anura,3542.823,2362.28,Extinct in the Wild
Many put,Reptilia,Carnivora,2915.706,981.65,Extinct in the Wild
Choice city,Actinopterygii,Squamata,3741.148,2103.61,Vulnerable
Draw color,Reptilia,Squamata,3310.24,634.16,Least Concern
Community director,Actinopterygii,Rodentia,950.747,110.57,Near Threatened
Rest challenge,Reptilia,Primates,51.744,2595.39,Critically Endangered
Experience kid,Actinopterygii,Primates,2578.84,694.59,Critically Endangered
Start news,Reptilia,Passeriformes,3190.607,2424.33,Vulnerable
Serve case,Mammalia,Rodentia,4754.168,790.3,Critically Endangered
Game race,Mammalia,Squamata,3869.692,1624.48,Least Concern
Industry TV,Aves,Squamata,1445.577,1558.95,Vulnerable
Suffer under,Amphibia,Carnivora,1335.099,131.65,Vulnerable
Task nice,Amphibia,Passeriformes,3682.51,2047.21,Near Threatened
Ever then,Amphibia,Primates,2915.907,540.06,Extinct in the Wild
Young food,Actinopterygii,Rodentia,1673.597,646.63,Near Threatened
Throw talk,Reptilia,Carnivora,1337.401,2500.65,Near Threatened
Market for,Amphibia,Carnivora,376.449,908.76,Endangered
Push court,Actinopterygii,Carnivora,4786.034,2631.03,Vulnerable
Yes quality,Amphibia,Squamata,871.797,1926.66,Endangered
Gun particularly,Aves,Anura,763.734,2592.84,Critically Endangered
Account future,Amphibia,Carnivora,223.432,1540.86,Extinct in the Wild
Great national,Actinopterygii,Rodentia,2915.447,2730.68,Least Concern
One animal,Actinopterygii,Squamata,3202.298,1867.58,Least Concern
Give trial,Aves,Rodentia,310.874,2792.05,Extinct in the Wild
Reduce few,Actinopterygii,Passeriformes,99.593,1945.0,Critically Endangered
On activity,Mammalia,Carnivora,3081.822,1004.31,Extinct in the Wild
Hard difference,Actinopterygii,Passeriformes,3462.21,656.08,Critically Endangered
Friend support,Actinopterygii,Carnivora,2469.997,514.71,Vulnerable
Material back,Aves,Rodentia,4124.684,366.69,Critically Endangered
Foreign thank,Reptilia,Carnivora,2573.252,1119.73,Vulnerable
Minute others,Actinopterygii,Carnivora,3291.706,1796.13,Vulnerable
Billion brother,Reptilia,Passeriformes,4418.297,2515.41,Vulnerable
City factor,Aves,Primates,4507.72,1231.55,Extinct in the Wild
About name,Reptilia,Anura,3476.11,2349.7,Vulnerable
Simple something,Amphibia,Passeriformes,4535.103,1265.57,Near Threatened
This prove,Actinopterygii,Anura,3523.188,1900.92,Critically Endangered
Attack style,Actinopterygii,Primates,3375.445,1615.54,Critically Endangered
Computer season,Actinopterygii,Squamata,4181.088,938.32,Critically Endangered
Age address,Actinopterygii,Passeriformes,337.571,257.62,Vulnerable
Create plan,Amphibia,Carnivora,4767.567,1077.38,Critically Endangered
Sport left,Aves,Passeriformes,3248.28,2324.81,Endangered
Trial TV,Actinopterygii,Anura,3600.075,2852.08,Near Threatened
Magazine write,Actinopterygii,Passeriformes,4789.874,295.57,Vulnerable
Break two,Actinopterygii,Anura,2352.834,807.84,Vulnerable
Hope education,Aves,Rodentia,3558.46,2125.64,Extinct in the Wild
Partner leg,Amphibia,Rodentia,403.633,2028.46,Endangered
Interview often,Reptilia,Rodentia,3965.745,1290.81,Extinct in the Wild
Fear safe,Actinopterygii,Passeriformes,102.595,2098.32,Endangered
Spring ask,Aves,Squamata,3974.768,543.14,Least Concern
Town so,Actinopterygii,Anura,3533.139,2302.3,Endangered
North season,Reptilia,Carnivora,1389.582,2287.59,Critically Endangered
Contain perform,Mammalia,Rodentia,1580.694,2630.89,Critically Endangered
Hotel top,Reptilia,Passeriformes,559.407,462.46,Vulnerable
Prepare ability,Actinopterygii,Passeriformes,2847.686,1963.52,Extinct in the Wild
Child training,Mammalia,Passeriformes,808.783,384.41,Critically Endangered
Beautiful responsibility,Amphibia,Anura,4986.023,594.54,Extinct in the Wild
Much then,Actinopterygii,Anura,2800.698,1886.59,Least Concern
Morning door,Aves,Carnivora,1447.376,897.44,Vulnerable
Easy throw,Aves,Passeriformes,2528.08,2953.83,Endangered
Idea deal,Reptilia,Passeriformes,572.872,1776.96,Least Concern
Model machine,Aves,Squamata,3192.051,1558.39,Near Threatened
Fine put,Actinopterygii,Anura,1448.098,1533.53,Least Concern
Indicate individual,Aves,Primates,4762.463,2240.16,Extinct in the Wild
Back offer,Actinopterygii,Passeriformes,776.012,1264.5,Least Concern
Type as,Reptilia,Passeriformes,674.412,1953.28,Vulnerable
Film race,Amphibia,Carnivora,2187.682,255.82,Near Threatened
Light institution,Actinopterygii,Primates,2556.603,82.48,Extinct in the Wild
Clear debate,Amphibia,Anura,2959.45,204.78,Endangered
More apply,Amphibia,Rodentia,3791.101,2464.79,Least Concern
May improve,Actinopterygii,Primates,1053.299,1897.37,Least Concern
Kind my,Aves,Primates,102.556,839.4,Endangered
Record mention,Mammalia,Carnivora,535.553,2558.07,Least Concern
Teacher stage,Actinopterygii,Anura,1689.986,637.52,Critically Endangered
Sing others,Amphibia,Passeriformes,3534.003,1723.32,Vulnerable
Doctor fast,Actinopterygii,Squamata,2686.451,1892.42,Critically Endangered
Woman up,Amphibia,Primates,2351.124,1493.18,Near Threatened
Town change,Reptilia,Primates,4106.742,903.67,Least Concern
More one,Mammalia,Anura,2307.073,2097.77,Near Threatened
College event,Reptilia,Rodentia,2981.79,269.83,Vulnerable
Necessary feel,Reptilia,Primates,3667.336,1145.67,Endangered
Together production,Mammalia,Squamata,36.053,2199.96,Endangered
Moment environmental,Reptilia,Carnivora,1412.358,404.89,Extinct in the Wild
Me rest,Mammalia,Squamata,2639.46,1439.75,Least Concern
Wish performance,Aves,Rodentia,396.292,2410.96,Least Concern
Scientist movie,Amphibia,Passeriformes,2704.216,146.0,Critically Endangered
By language,Reptilia,Rodentia,3795.997,2345.89,Least Concern
Continue sign,Reptilia,Rodentia,952.352,1647.1,Near Threatened
