species,class,order,weight_kg,length_cm,conservation_status
Eye kitchen,Mammalia,Anura,2860.22,1840.98,Critically Endangered
Quickly woman,Mammalia,Passeriformes,3148.393,2026.54,Least Concern
Information method,Aves,Anura,1209.806,1733.56,Extinct in the Wild
Focus day,Amphibia,Passeriformes,357.776,1710.32,Least Concern
Specific issue,Aves,Anura,17.819,709.86,Near Threatened
Others go,Aves,Anura,1820.164,2430.16,Least Concern
Gun may,Actinopterygii,Squamata,365.707,1992.29,Least Concern
To become,Amphibia,Primates,1647.2,2918.37,Critically Endangered
Window final,Aves,Squamata,908.598,2116.45,Critically Endangered
Tv poor,Amphibia,Anura,3104.565,31.67,Near Threatened
State ground,Reptilia,Anura,4395.405,2145.18,Critically Endangered
Alone space,Amphibia,Rodentia,1330.606,1679.5,Vulnerable
See different,Mammalia,Passeriformes,1677.523,2909.72,Endangered
Box part,Aves,Rodentia,2130.71,2612.19,Near Threatened
Sound perform,Aves,Primates,2829.878,2866.86,Endangered
Gun security,Aves,Primates,1102.604,735.9,Extinct in the Wild
Popular third,Reptilia,Squamata,4297.462,1834.93,Near Threatened
Final house,Mammalia,Squamata,605.363,492.26,Endangered
Ready serious,Amphibia,Squamata,3002.339,2364.86,Vulnerable
Well rule,Actinopterygii,Carnivora,1994.845,127.08,Least Concern
Man out,Amphibia,Anura,1784.781,682.13,Extinct in the Wild
Between wonder,Amphibia,Squamata,1311.146,1672.01,Vulnerable
Thank unit,Actinopterygii,Anura,4174.628,249.82,Critically Endangered
Discover medical,Mammalia,Rodentia,2544.872,2460.92,Vulnerable
Over here,Amphibia,Primates,1749.7,2010.15,Vulnerable
Require building,Actinopterygii,Primates,1301.744,1546.19,Vulnerable
Poor level,Reptilia,Carnivora,994.135,2715.36,Least Concern
Daughter enjoy,Amphibia,Passeriformes,2517.203,1142.31,Extinct in the Wild
Race guess,Actinopterygii,Primates,4685.251,187.91,Extinct in the Wild
Government candidate,Reptilia,Primates,4242.309,1742.02,Least Concern
Modern oil,Actinopterygii,Squamata,4584.375,1550.45,Critically Endangered
Difficult stage,Actinopterygii,Rodentia,720.297,392.97,Extinct in the Wild
Kitchen audience,Mammalia,Passeriformes,609.925,362.74,Endangered
To explain,Amphibia,Squamata,3534.363,217.34,Extinct in the Wild
Long senior,Actinopterygii,Rodentia,3865.392,2682.72,Critically Endangered
Matter board,Actinopterygii,Rodentia,2239.253,898.48,Endangered
Paper mouth,Reptilia,Passeriformes,3930.833,1233.33,Extinct in the Wild
Kid age,Reptilia,Rodentia,295.772,1140.51,Extinct in the Wild
Say detail,Actinopterygii,Primates,432.231,604.27,Vulnerable
Cause month,Aves,Primates,1389.948,348.15,Endangered
