species,class,order,weight_kg,length_cm,conservation_status
Himself movement,Actinopterygii,Anura,1332.816,357.61,Endangered
Whatever during,Reptilia,Anura,4773.118,2629.17,Critically Endangered
Capital care,Reptilia,Carnivora,3500.73,153.46,Endangered
Something want,Aves,Carnivora,4213.291,2209.42,Extinct in the Wild
Fly career,Mammalia,Passeriformes,1186.66,1099.85,Near Threatened
Trouble just,Actinopterygii,Passeriformes,463.319,2272.49,Critically Endangered
Court fine,Amphibia,Rodentia,2443.617,2249.25,Endangered
Mrs treat,Actinopterygii,Rodentia,3979.209,2830.51,Endangered
Role white,Amphibia,Carnivora,269.259,2136.05,Least Concern
Onto wear,Actinopterygii,Primates,1306.269,267.62,Critically Endangered
Media shoulder,Amphibia,Anura,2361.514,1381.96,Extinct in the Wild
Consider political,Mammalia,Anura,2141.551,2262.62,Near Threatened
Agree technology,Amphibia,Primates,1095.287,649.98,Least Concern
Just think,Reptilia,Primates,1776.395,2675.54,Critically Endangered
Big hot,Amphibia,Rodentia,2254.722,2857.47,Endangered
Medical base,Actinopterygii,Primates,2362.59,1744.59,Critically Endangered
Mission debate,Mammalia,Squamata,258.482,461.88,Endangered
Road alone,Mammalia,Carnivora,4390.615,759.37,Vulnerable
Near piece,Aves,Squamata,4565.814,1167.22,Vulnerable
Available blood,Aves,Rodentia,2170.251,1229.89,Least Concern
Someone threat,Actinopterygii,Carnivora,1731.012,518.52,Endangered
Woman nice,Amphibia,Primates,4105.218,1164.46,Extinct in the Wild
Them investment,Aves,Passeriformes,2541.229,1229.24,Least Concern
Anything course,Aves,Squamata,4247.259,2882.21,Extinct in the Wild
Project music,Amphibia,Carnivora,1981.024,1018.34,Extinct in the Wild
While statement,Aves,Anura,4193.595,576.5,Extinct in the Wild
Quality treat,Reptilia,Carnivora,2898.234,2760.11,Extinct in the Wild
Star nor,Mammalia,Carnivora,2746.204,348.26,Extinct in the Wild
Resource able,Aves,Squamata,2389.947,2973.61,Least Concern
Require system,Amphibia,Passeriformes,486.54,1884.02,Extinct in the Wild
Church activity,Aves,Passeriformes,4670.913,2792.66,Least Concern
Process any,Amphibia,Anura,826.507,2642.29,Extinct in the Wild
Charge young,Actinopterygii,Passeriformes,3065.278,2414.39,Vulnerable
Thousand real,Amphibia,Carnivora,2008.865,2932.6,Endangered
Color whole,Amphibia,Rodentia,4864.346,619.3,Least Concern
Society join,Reptilia,Carnivora,2971.495,2152.61,Least Concern
Any lot,Mammalia,Primates,2928.244,2826.37,Extinct in the Wild
Drive story,Amphibia,Rodentia,3663.888,191.9,Near Threatened
Behind among,Aves,Carnivora,3445.97,1998.92,Critically Endangered
Know policy,Actinopterygii,Carnivora,1633.102,1335.19,Least Concern
Feeling out,Mammalia,Squamata,2242.607,1264.59,Critically Endangered
Though sport,Aves,Primates,2417.628,493.49,Critically Endangered
Commercial government,Actinopterygii,Rodentia,2955.241,2666.31,Extinct in the Wild
Space work,Actinopterygii,Squamata,3533.085,401.96,Least Concern
Pattern compare,Aves,Rodentia,103.852,286.11,Near Threatened
Process me,Amphibia,Carnivora,1742.774,2309.01,Least Concern
Action catch,Aves,Primates,571.28,961.29,Endangered
Hour system,Mammalia,Anura,1803.505,1682.16,Critically Endangered
Relate she,Reptilia,Passeriformes,3223.378,1939.29,Endangered
Must answer,Actinopterygii,Anura,3502.605,2157.65,Endangered
We stop,Reptilia,Passeriformes,3893.82,538.75,Critically Endangered
Environment fall,Mammalia,Passeriformes,3537.453,1866.1,Extinct in the Wild
Shoulder civil,Reptilia,Squamata,2484.273,2727.53,Endangered
History leg,Aves,Passeriformes,1043.36,2313.17,Vulnerable
Test where,Reptilia,Squamata,108.69,69.69,Vulnerable
Total sit,Amphibia,Anura,3580.568,402.38,Least Concern
Point politics,Reptilia,Carnivora,4724.855,2640.91,Endangered
Production thus,Reptilia,Anura,4642.128,1101.13,Extinct in the Wild
Yet quality,Amphibia,Carnivora,3746.393,1201.88,Least Concern
Table because,Actinopterygii,Carnivora,3831.175,1784.07,Endangered
Least sell,Reptilia,Anura,1158.246,2527.06,Endangered
Only subject,Aves,Squamata,495.9,1880.22,Extinct in the Wild
Enter recent,Mammalia,Primates,4211.172,2757.54,Least Concern
Politics money,Reptilia,Carnivora,3407.731,927.4,Endangered
Fire cover,Mammalia,Anura,1135.629,868.58,Least Concern
Yourself operation,Aves,Primates,4836.498,806.2,Vulnerable
Kid movie,Actinopterygii,Rodentia,2015.377,940.73,Critically Endangered
Charge look,Aves,Anura,1224.273,820.28,Extinct in the Wild
Drug still,Amphibia,Squamata,1624.284,1433.27,Vulnerable
Environment major,Aves,Carnivora,2133.639,137.95,Critically Endangered
Line statement,Amphibia,Carnivora,2758.895,427.02,Critically Endangered
Whose view,Aves,Squamata,4569.279,2352.82,Endangered
Career ready,Reptilia,Passeriformes,4793.386,479.19,Endangered
Rather single,Reptilia,Carnivora,3354.751,1705.6,Vulnerable
Meet argue,Aves,Carnivora,3467.944,2701.09,Endangered
Family offer,Aves,Anura,3907.396,1696.58,Near Threatened
Back product,Reptilia,Carnivora,459.312,1828.99,Near Threatened
Happy myself,Actinopterygii,Primates,2340.755,572.27,Extinct in the Wild
Remain key,Actinopterygii,Passeriformes,1281.774,1304.8,Critically Endangered
Identify never,Mammalia,Passeriformes,119.111,2104.54,Vulnerable
But actually,Reptilia,Squamata,526.35,1716.14,Vulnerable
Success director,Aves,Anura,1858.955,2216.84,Least Concern
Where later,Aves,Primates,4152.118,1429.15,Near Threatened
Address cell,Reptilia,Primates,2941.809,2078.77,Critically Endangered
Success figure,Mammalia,Carnivora,2450.252,1199.63,Extinct in the Wild
Research attention,Aves,Anura,3680.963,1583.14,Critically Endangered
Since research,Reptilia,Passeriformes,4672.434,451.34,Critically Endangered
Significant out,Amphibia,Rodentia,1419.46,635.33,Endangered
Woman tough,Actinopterygii,Rodentia,710.848,2305.45,Critically Endangered
Door space,Aves,Rodentia,2753.462,1409.33,Extinct in the Wild
Ready them,Reptilia,Carnivora,2126.036,2047.17,Endangered
Medical campaign,Amphibia,Squamata,1845.791,2878.89,Least Concern
Lay receive,Reptilia,Rodentia,3354.858,2788.89,Near Threatened
Eye forget,Actinopterygii,Rodentia,2019.368,2797.39,Near Threatened
Past concern,Amphibia,Primates,129.373,835.5,Vulnerable
Suddenly will,Amphibia,Rodentia,490.505,213.47,Extinct in the Wild
A kitchen,Mammalia,Anura,3029.335,2398.95,Extinct in the Wild
Week social,Actinopterygii,Squamata,511.521,1727.59,Near Threatened
Want tax,Amphibia,Carnivora,3605.833,1366.34,Vulnerable
Thousand drug,Mammalia,Passeriformes,2969.234,2432.88,Least Concern
Stay how,Mammalia,Anura,1540.791,2085.61,Endangered
Beautiful own,Actinopterygii,Carnivora,4623.049,1106.24,Extinct in the Wild
By late,Aves,Squamata,122.515,1907.99,Extinct in the Wild
Father without,Reptilia,Anura,3774.461,1531.82,Near Threatened
Social follow,Reptilia,Rodentia,2302.425,2329.23,Endangered
Audience wrong,Mammalia,Primates,1215.151,1307.73,Least Concern
Direction perform,Amphibia,Anura,3816.888,2493.66,Vulnerable
Full PM,Amphibia,Carnivora,2194.473,2074.88,Critically Endangered
Staff same,Reptilia,Rodentia,2455.281,138.58,Critically Endangered
Southern challenge,Reptilia,Passeriformes,3207.879,2766.92,Extinct in the Wild
Me nor,Mammalia,Anura,4301.021,1438.28,Endangered
Own moment,Aves,Passeriformes,4955.489,1292.54,Extinct in the Wild
Generation road,Mammalia,Primates,2374.925,558.73,Endangered
Reality view,Aves,Carnivora,1627.851,242.05,Endangered
Source back,Reptilia,Anura,4843.843,410.23,Near Threatened
Want attorney,Reptilia,Primates,2962.516,2062.4,Least Concern
Race month,Actinopterygii,Squamata,3817.554,434.69,Least Concern
Teacher these,Amphibia,Carnivora,3513.008,2861.25,Vulnerable
Price word,Actinopterygii,Passeriformes,3598.137,2732.78,Extinct in the Wild
Whom news,Amphibia,Carnivora,4346.556,466.6,Near Threatened
North mother,Mammalia,Carnivora,2410.471,2048.67,Endangered
Expect successful,Aves,Anura,3314.535,2291.04,Critically Endangered
Administration sign,Reptilia,Squamata,1494.954,2507.73,Critically Endangered
Assume easy,Mammalia,Anura,2518.526,2823.78,Vulnerable
Fill north,Amphibia,Carnivora,3705.396,2156.18,Endangered
Challenge detail,Actinopterygii,Squamata,3190.094,1868.4,Critically Endangered
Fast rate,Actinopterygii,Squamata,894.32,876.6,Critically Endangered
Research free,Aves,Carnivora,1071.569,2311.66,Critically Endangered
Bill decide,Mammalia,Rodentia,3600.765,2842.34,Least Concern
Seven information,Aves,Passeriformes,3947.802,963.53,Near Threatened
Inside study,Reptilia,Passeriformes,2489.819,24.17,Near Threatened
Mean all,Reptilia,Rodentia,695.62,699.97,Endangered
Become stage,Mammalia,Anura,566.827,2750.0,Endangered
Small machine,Reptilia,Squamata,2771.934,2589.28,Vulnerable
Significant eye,Reptilia,Passeriformes,4747.56,1378.24,Endangered
