species,class,order,weight_kg,length_cm,conservation_status
Else bank,Aves,Anura,4333.195,2032.1,Extinct in the Wild
Majority include,Aves,Squamata,4751.917,2505.5,Near Threatened
Camera arrive,Amphibia,Rodentia,3797.065,74.28,Least Concern
Move indicate,Reptilia,Squamata,4162.148,780.9,Least Concern
Head protect,Aves,Carnivora,2679.793,28.34,Vulnerable
Many bring,Aves,Primates,4016.729,222.06,Least Concern
Boy agree,Amphibia,Squamata,4855.117,1648.53,Extinct in the Wild
Star sort,Reptilia,Rodentia,4047.351,1987.35,Critically Endangered
Officer phone,Reptilia,Squamata,461.324,1712.58,Near Threatened
So begin,Reptilia,Anura,22.504,2017.96,Vulnerable
Choose system,Actinopterygii,Rodentia,2489.635,2356.19,Near Threatened
Reduce candidate,Aves,Rodentia,4724.7,2810.49,Extinct in the Wild
Especially research,Amphibia,Anura,840.473,1538.22,Near Threatened
Alone perhaps,Mammalia,Squamata,4267.216,2144.12,Least Concern
Rich wonder,Aves,Rodentia,1595.477,2974.51,Extinct in the Wild
Drive remain,Mammalia,Anura,4979.759,2977.13,Near Threatened
Officer my,Amphibia,Anura,2941.096,67.67,Least Concern
Let federal,Amphibia,Passeriformes,3522.746,2721.63,Near Threatened
Scene ask,Aves,Squamata,2716.584,279.61,Vulnerable
One child,Reptilia,Passeriformes,2386.368,72.98,Critically Endangered
Meet cup,Mammalia,Primates,4290.308,2857.05,Extinct in the Wild
Include long,Reptilia,Carnivora,3345.841,2852.9,Least Concern
Place scientist,Mammalia,Rodentia,617.42,1014.33,Least Concern
Leave water,Aves,Anura,172.395,1541.4,Endangered
Open amount,Mammalia,Passeriformes,4337.695,334.64,Extinct in the Wild
Large under,Aves,Passeriformes,3128.473,296.85,Endangered
Magazine poor,Aves,Squamata,1108.055,2668.04,Vulnerable
Message pull,Actinopterygii,Anura,1904.268,2021.82,Critically Endangered
Enjoy fight,Amphibia,Rodentia,678.325,1466.12,Critically Endangered
Base focus,Actinopterygii,Passeriformes,1973.516,1919.2,Near Threatened
Opportunity design,Amphibia,Rodentia,1267.708,1104.49,Critically Endangered
Create east,Mammalia,Rodentia,1817.466,368.43,Least Concern
Paper actually,Amphibia,Primates,2664.171,130.02,Near Threatened
Campaign pull,Amphibia,Primates,4045.993,431.06,Endangered
Leave usually,Reptilia,Rodentia,1805.399,2121.96,Near Threatened
Goal conference,Reptilia,Carnivora,3567.452,558.44,Least Concern
Decide off,Mammalia,Rodentia,157.449,266.88,Critically Endangered
Parent development,Reptilia,Squamata,3850.468,1901.17,Near Threatened
Clear trip,Mammalia,Passeriformes,1270.126,656.53,Critically Endangered
Evening already,Mammalia,Rodentia,3918.906,2756.57,Endangered
Two bad,Aves,Anura,4093.242,2732.34,Least Concern
Offer reduce,Reptilia,Anura,367.175,1933.68,Vulnerable
Choice shoulder,Amphibia,Rodentia,1898.112,2945.52,Critically Endangered
Never determine,Actinopterygii,Carnivora,586.276,2354.5,Endangered
Remember fight,Aves,Passeriformes,3937.57,1549.6,Vulnerable
Lead magazine,Amphibia,Rodentia,393.42,2816.62,Extinct in the Wild
Person knowledge,Amphibia,Carnivora,4989.953,2727.84,Extinct in the Wild
