species,class,order,weight_kg,length_cm,conservation_status
Pull everybody,Actinopterygii,Rodentia,1474.437,2953.36,Vulnerable
Figure Mr,Reptilia,Anura,2295.714,58.36,Endangered
Pick now,Actinopterygii,Passeriformes,1108.924,611.19,Near Threatened
Such task,Actinopterygii,Passeriformes,1930.187,1346.2,Endangered
His what,Mammalia,Primates,2379.42,2603.16,Vulnerable
Ask manager,Actinopterygii,Rodentia,3120.495,570.65,Critically Endangered
Mean risk,Amphibia,Primates,3146.778,923.57,Endangered
Wear oil,Amphibia,Squamata,2815.991,378.32,Critically Endangered
Collection during,Amphibia,Carnivora,2061.185,2830.32,Extinct in the Wild
Follow inside,Mammalia,Primates,4335.357,379.77,Extinct in the Wild
Who section,Aves,Squamata,1158.991,1847.33,Near Threatened
Information evening,Mammalia,Passeriformes,3218.887,1730.41,Near Threatened
Idea word,Mammalia,Squamata,2924.349,1745.82,Vulnerable
Language recently,Actinopterygii,Rodentia,4489.883,2424.97,Endangered
Hotel customer,Amphibia,Carnivora,2205.312,2493.49,Extinct in the Wild
Team we,Actinopterygii,Squamata,2107.587,92.58,Least Concern
Understand sit,Aves,Passeriformes,184.566,2429.56,Extinct in the Wild
Eight hear,Mammalia,Squamata,3845.549,111.41,Least Concern
Let arrive,Aves,Anura,3917.165,1748.08,Least Concern
Glass recognize,Actinopterygii,Rodentia,212.369,1586.8,Extinct in the Wild
Save shoulder,Mammalia,Squamata,789.511,1349.81,Vulnerable
Cup rise,Aves,Rodentia,870.277,45.23,Extinct in the Wild
Treatment total,Reptilia,Carnivora,2636.017,1414.18,Critically Endangered
Impact crime,Mammalia,Rodentia,2769.875,619.4,Near Threatened
Issue should,Amphibia,Squamata,1517.064,2948.7,Least Concern
Themselves serious,Amphibia,Primates,2495.964,1864.25,Endangered
Prepare drive,Mammalia,Rodentia,1435.029,2514.56,Vulnerable
Minute leader,Reptilia,Primates,1990.043,2919.15,Vulnerable
Car across,Aves,Squamata,2580.929,1603.71,Endangered
Free produce,Reptilia,Squamata,3323.317,2375.71,Vulnerable
Surface tough,Actinopterygii,Carnivora,2634.981,976.09,Endangered
War direction,Amphibia,Primates,251.127,1086.51,Endangered
Practice organization,Reptilia,Squamata,1242.403,2256.69,Near Threatened
Natural detail,Reptilia,Passeriformes,2508.956,986.57,Extinct in the Wild
Any suddenly,Aves,Anura,618.455,2677.81,Near Threatened
Defense pull,Amphibia,Rodentia,3034.981,2167.73,Extinct in the Wild
Assume job,Mammalia,Anura,3403.529,655.7,Critically Endangered
Keep low,Amphibia,Rodentia,645.96,2117.91,Endangered
