species,class,order,weight_kg,length_cm,conservation_status
Individual game,Actinopterygii,Carnivora,1803.314,910.52,Near Threatened
Stage according,Reptilia,Squamata,3236.382,486.84,Least Concern
Song race,Amphibia,Squamata,3948.503,1331.5,Vulnerable
Future form,Reptilia,Primates,3705.204,790.32,Critically Endangered
Movie happy,Reptilia,Squamata,4773.245,489.47,Endangered
Beyond consumer,Actinopterygii,Passeriformes,3123.137,872.12,Extinct in the Wild
Factor tend,Amphibia,Passeriformes,1046.789,2210.03,Endangered
Forget here,Amphibia,Anura,857.48,993.19,Least Concern
Your city,Amphibia,Squamata,3483.715,1077.86,Endangered
Identify glass,Actinopterygii,Carnivora,1051.963,1493.78,Least Concern
Rather risk,Aves,Anura,3959.561,2035.17,Extinct in the Wild
Production dream,Aves,Primates,4614.214,2015.78,Vulnerable
Piece beat,Mammalia,Primates,2719.508,2039.34,Near Threatened
I Republican,Reptilia,Rodentia,1037.424,985.04,Extinct in the Wild
Specific send,Reptilia,Passeriformes,4227.869,1140.67,Critically Endangered
Under begin,Amphibia,Rodentia,1645.245,1166.06,Critically Endangered
Participant off,Reptilia,Squamata,1340.995,2192.12,Critically Endangered
Hair herself,Amphibia,Primates,788.393,2791.6,Vulnerable
Return until,Reptilia,Anura,4810.729,2470.07,Critically Endangered
Employee believe,Actinopterygii,Rodentia,282.278,1221.35,Vulnerable
House pass,Amphibia,Anura,4063.514,2648.61,Critically Endangered
Despite scientist,Aves,Squamata,3649.56,540.22,Extinct in the Wild
Another building,Actinopterygii,Rodentia,3693.589,1284.83,Endangered
Big his,Mammalia,Carnivora,346.65,854.02,Least Concern
Poor very,Amphibia,Squamata,4618.911,785.02,Endangered
Threat especially,Reptilia,Squamata,270.006,1075.06,Vulnerable
Fall air,Aves,Primates,673.619,1776.68,Critically Endangered
Future door,Aves,Rodentia,1008.265,2840.59,Endangered
Store cost,Amphibia,Primates,4769.684,2532.28,Vulnerable
Fire raise,Amphibia,Primates,4450.05,2452.75,Vulnerable
Nearly go,Reptilia,Rodentia,3696.044,2181.34,Vulnerable
According civil,Amphibia,Anura,1586.263,2785.58,Extinct in the Wild
Interview interest,Amphibia,Rodentia,2722.252,2687.83,Vulnerable
Religious across,Actinopterygii,Passeriformes,764.48,2794.44,Near Threatened
Recently home,Reptilia,Primates,1323.6,2560.17,Near Threatened
Market science,Mammalia,Passeriformes,531.21,1622.83,Near Threatened
Prevent professor,Actinopterygii,Passeriformes,3070.706,618.27,Near Threatened
Fine foreign,Actinopterygii,Rodentia,1279.504,217.01,Near Threatened
Particular race,Mammalia,Anura,4075.157,62.47,Vulnerable
Practice score,Amphibia,Passeriformes,4848.453,903.86,Near Threatened
Center performance,Mammalia,Squamata,2457.215,679.45,Extinct in the Wild
Garden town,Mammalia,Anura,4504.072,2083.04,Endangered
There himself,Actinopterygii,Primates,2.744,198.94,Vulnerable
High reflect,Aves,Anura,1341.274,212.38,Endangered
Case miss,Reptilia,Anura,798.651,2048.56,Least Concern
Fight remain,Actinopterygii,Primates,73.276,764.51,Vulnerable
Official bag,Amphibia,Anura,3780.359,2840.78,Endangered
Others ground,Reptilia,Passeriformes,3516.499,2820.45,Near Threatened
Order buy,Aves,Passeriformes,4449.475,2769.95,Extinct in the Wild
Art camera,Amphibia,Squamata,782.822,864.64,Extinct in the Wild
General might,Amphibia,Rodentia,3300.847,2703.62,Least Concern
Strategy way,Aves,Anura,1880.448,2559.85,Near Threatened
Outside up,Mammalia,Anura,2981.474,1513.2,Near Threatened
Officer side,Aves,Carnivora,265.606,1786.59,Least Concern
Single require,Amphibia,Carnivora,1892.438,129.24,Vulnerable
Worry style,Mammalia,Rodentia,4337.84,615.35,Critically Endangered
Above charge,Amphibia,Squamata,2190.2,1256.01,Near Threatened
Country civil,Mammalia,Squamata,3778.694,1321.12,Vulnerable
Social clearly,Amphibia,Squamata,4960.651,2969.01,Extinct in the Wild
Work space,Amphibia,Squamata,1766.704,1299.36,Vulnerable
Them artist,Actinopterygii,Primates,3242.602,433.53,Endangered
Box money,Amphibia,Rodentia,449.004,2087.04,Extinct in the Wild
Ready customer,Actinopterygii,Carnivora,4264.633,1731.83,Endangered
Threat arrive,Mammalia,Carnivora,2481.095,813.97,Critically Endangered
Fall write,Amphibia,Primates,4925.884,178.54,Endangered
Include around,Aves,Anura,1844.521,1593.71,Extinct in the Wild
Spring charge,Aves,Carnivora,4650.772,631.96,Least Concern
Pull address,Reptilia,Carnivora,48.732,1614.84,Near Threatened
Behind site,Actinopterygii,Carnivora,3266.629,2854.73,Extinct in the Wild
Always cultural,Aves,Rodentia,3672.471,1358.37,Endangered
Sense couple,Aves,Squamata,1143.589,2293.25,Near Threatened
Second whole,Aves,Anura,3815.629,1061.98,Near Threatened
Find sell,Reptilia,Anura,3874.772,2286.23,Endangered
Father arrive,Actinopterygii,Carnivora,2959.353,1426.12,Endangered
Their myself,Actinopterygii,Rodentia,2067.789,2969.59,Critically Endangered
Stop remember,Reptilia,Carnivora,4880.889,2075.74,Vulnerable
Nice speak,Amphibia,Passeriformes,3739.433,1973.77,Endangered
Light total,Actinopterygii,Squamata,4348.984,2569.29,Critically Endangered
Production sound,Amphibia,Passeriformes,4323.355,443.13,Extinct in the Wild
Until service,Actinopterygii,Squamata,2851.39,1276.27,Critically Endangered
Gun ago,Amphibia,Carnivora,3533.974,31.78,Extinct in the Wild
Live term,Reptilia,Passeriformes,4879.265,1337.49,Critically Endangered
Figure movement,Aves,Passeriformes,420.67,341.35,Critically Endangered
Side leader,Aves,Passeriformes,4445.049,1415.16,Vulnerable
Career create,Reptilia,Rodentia,2604.16,935.95,Least Concern
Paper few,Reptilia,Rodentia,2787.487,1840.33,Vulnerable
Theory point,Reptilia,Squamata,4831.175,2192.94,Least Concern
Bank everyone,Actinopterygii,Rodentia,3073.778,409.88,Critically Endangered
How debate,Reptilia,Passeriformes,3162.239,2168.5,Critically Endangered
Wonder plan,Reptilia,Anura,2137.433,1020.07,Critically Endangered
Heavy term,Reptilia,Rodentia,225.147,1574.52,Vulnerable
Past nor,Amphibia,Primates,1292.644,460.45,Least Concern
Company night,Mammalia,Passeriformes,1993.551,2297.8,Endangered
Rest still,Amphibia,Passeriformes,4304.186,143.58,Near Threatened
She dog,Aves,Passeriformes,421.355,1815.19,Endangered
North program,Aves,Anura,1434.329,1804.39,Extinct in the Wild
Material garden,Amphibia,Passeriformes,316.97,2687.28,Least Concern
Up official,Aves,Squamata,3185.035,246.11,Extinct in the Wild
Side read,Aves,Anura,4337.089,1382.77,Extinct in the Wild
Look most,Actinopterygii,Rodentia,440.944,1239.63,Least Concern
Billion goal,Amphibia,Primates,58.432,1457.0,Endangered
Chair can,Amphibia,Rodentia,1141.406,2432.95,Vulnerable
Under unit,Amphibia,Passeriformes,4757.31,2053.13,Critically Endangered
Unit teach,Aves,Squamata,790.192,2806.06,Vulnerable
Bit wind,Aves,Anura,2363.448,2470.98,Extinct in the Wild
Where effect,Amphibia,Squamata,2667.903,1064.56,Vulnerable
Blue clear,Actinopterygii,Carnivora,583.237,2783.2,Endangered
Join father,Reptilia,Rodentia,3047.092,2270.89,Critically Endangered
Claim structure,Aves,Rodentia,3834.14,2049.12,Critically Endangered
Entire fact,Mammalia,Passeriformes,30.067,2616.51,Vulnerable
Safe training,Aves,Passeriformes,782.395,2373.83,Vulnerable
Into Congress,Aves,Rodentia,972.471,1537.15,Endangered
Your tonight,Aves,Anura,2723.994,1580.46,Near Threatened
Pay important,Actinopterygii,Rodentia,1758.541,2768.92,Endangered
Administration sit,Mammalia,Passeriformes,4545.464,1101.76,Extinct in the Wild
Team one,Aves,Carnivora,4854.167,111.74,Least Concern
Return long,Mammalia,Rodentia,3975.944,65.79,Least Concern
Prepare bag,Actinopterygii,Primates,4511.793,988.66,Least Concern
Fact stuff,Reptilia,Passeriformes,1711.255,1841.88,Vulnerable
Than determine,Aves,Primates,4150.722,2201.35,Extinct in the Wild
Power sell,Aves,Primates,3843.478,1373.45,Extinct in the Wild
Air easy,Actinopterygii,Carnivora,538.125,1549.79,Least Concern
That nice,Amphibia,Carnivora,42.753,2776.89,Extinct in the Wild
Heart simply,Actinopterygii,Squamata,2437.819,1483.42,Near Threatened
Drop even,Actinopterygii,Squamata,4776.044,1844.2,Endangered
Expert reflect,Mammalia,Primates,241.834,67.84,Endangered
Brother reduce,Actinopterygii,Squamata,4712.291,2491.89,Critically Endangered
Laugh test,Mammalia,Anura,467.086,2195.87,Extinct in the Wild
Since travel,Amphibia,Passeriformes,1943.682,361.89,Extinct in the Wild
Fund sister,Actinopterygii,Primates,2304.132,2137.67,Extinct in the Wild
Peace rate,Reptilia,Primates,1960.58,2243.2,Near Threatened
Visit here,Aves,Squamata,302.273,2589.01,Near Threatened
Majority teach,Mammalia,Squamata,136.545,2220.43,Vulnerable
Soon firm,Reptilia,Primates,2550.245,2630.25,Least Concern
Throughout bit,Actinopterygii,Rodentia,4874.192,413.1,Extinct in the Wild
Price table,Actinopterygii,Carnivora,2786.873,641.32,Least Concern
Care we,Amphibia,Anura,3708.011,144.56,Least Concern
Serve soldier,Actinopterygii,Primates,3942.605,258.47,Least Concern
Owner away,Actinopterygii,Passeriformes,449.009,2400.4,Vulnerable
Happen receive,Amphibia,Anura,4960.789,1433.83,Endangered
Drive similar,Amphibia,Primates,4345.329,2438.8,Vulnerable
Need culture,Amphibia,Rodentia,4381.111,1471.06,Critically Endangered
Beat huge,Mammalia,Carnivora,3102.973,2976.2,Critically Endangered
Top perhaps,Mammalia,Anura,2967.341,457.06,Near Threatened
For player,Actinopterygii,Carnivora,4099.772,2414.96,Extinct in the Wild
Now never,Amphibia,Primates,656.33,2513.97,Near Threatened
Agent begin,Actinopterygii,Carnivora,2114.405,276.46,Extinct in the Wild
Rule financial,Reptilia,Passeriformes,4731.973,541.3,Endangered
Other east,Mammalia,Rodentia,4519.37,2262.74,Endangered
Yes discussion,Reptilia,Primates,2250.064,707.09,Extinct in the Wild
Exist impact,Reptilia,Carnivora,4735.612,1408.88,Vulnerable
Read rock,Amphibia,Rodentia,1717.44,248.14,Vulnerable
Or fire,Mammalia,Anura,811.729,1915.9,Least Concern
Available wife,Reptilia,Anura,3500.55,1421.12,Critically Endangered
Hear yeah,Aves,Rodentia,985.474,1313.84,Near Threatened
Require traditional,Reptilia,Squamata,3523.12,2179.25,Critically Endangered
Idea PM,Actinopterygii,Primates,2051.679,1949.73,Endangered
Close modern,Actinopterygii,Squamata,497.015,1864.17,Vulnerable
Father issue,Aves,Carnivora,92.614,2062.51,Near Threatened
