species,class,order,weight_kg,length_cm,conservation_status
Why key,Aves,Anura,1024.634,463.03,Least Concern
Recent cause,Reptilia,Rodentia,881.469,1694.9,Critically Endangered
Listen think,Amphibia,Passeriformes,2374.11,233.63,Vulnerable
Table walk,Aves,Primates,1910.987,1787.67,Near Threatened
Generation fish,Reptilia,Passeriformes,4104.752,1816.93,Near Threatened
Project those,Mammalia,Rodentia,2863.155,1949.35,Critically Endangered
Her moment,Actinopterygii,Anura,4699.509,2651.55,Critically Endangered
Here knowledge,Actinopterygii,Anura,412.512,531.89,Endangered
Job five,Amphibia,Anura,3391.89,495.35,Vulnerable
Carry citizen,Aves,Passeriformes,222.075,1095.19,Near Threatened
Back either,Mammalia,Passeriformes,92.788,1091.75,Endangered
Set face,Aves,Rodentia,2896.872,190.13,Least Concern
Interest way,Amphibia,Squamata,2017.448,2330.85,Critically Endangered
Between prove,Aves,Passeriformes,3711.28,461.77,Critically Endangered
Seek plan,Actinopterygii,Passeriformes,4619.514,581.24,Critically Endangered
Traditional fire,Reptilia,Anura,1909.307,176.37,Least Concern
Song agree,Actinopterygii,Passeriformes,1163.609,1814.02,Endangered
Live agent,Mammalia,Carnivora,416.398,2350.42,Critically Endangered
Prepare share,Actinopterygii,Squamata,3628.233,2413.49,Endangered
Relationship beautiful,Amphibia,Squamata,1937.858,1225.44,Near Threatened
Stuff thousand,Reptilia,Primates,2485.201,758.68,Least Concern
Hundred above,Aves,Passeriformes,2474.923,2372.27,Near Threatened
Rate health,Amphibia,Carnivora,807.423,894.11,Near Threatened
Same quickly,Mammalia,Primates,2858.067,1.44,Critically Endangered
Available exist,Amphibia,Primates,763.076,1469.01,Critically Endangered
Day significant,Reptilia,Primates,10.466,2335.18,Least Concern
Most quite,Amphibia,Rodentia,253.614,524.82,Near Threatened
Week next,Mammalia,Primates,4566.324,875.5,Critically Endangered
A describe,Mammalia,Passeriformes,3302.664,2454.59,Critically Endangered
Option finally,Reptilia,Passeriformes,1420.122,759.24,Critically Endangered
Speech join,Actinopterygii,Squamata,4396.208,49.42,Near Threatened
Strong low,Aves,Rodentia,2951.395,1002.27,Near Threatened
Along item,Aves,Passeriformes,6.166,1612.64,Least Concern
Subject attack,Actinopterygii,Carnivora,1471.114,1656.98,Critically Endangered
Daughter week,Aves,Anura,4844.372,1161.08,Near Threatened
Prevent budget,Actinopterygii,Primates,4251.569,2885.35,Near Threatened
Way data,Amphibia,Primates,3095.528,1209.74,Least Concern
Bill Mrs,Reptilia,Rodentia,1290.449,2639.71,Endangered
Popular mouth,Amphibia,Carnivora,2540.18,2634.44,Critically Endangered
Court consumer,Reptilia,Carnivora,219.847,2742.12,Extinct in the Wild
Issue pattern,Aves,Anura,984.03,1957.53,Least Concern
Hard father,Aves,Carnivora,3855.888,418.0,Extinct in the Wild
Perhaps reach,Amphibia,Passeriformes,470.523,2155.65,Least Concern
Fine in,Amphibia,Primates,856.172,1672.29,Least Concern
Change dinner,Amphibia,Rodentia,1443.542,1474.51,Critically Endangered
Standard section,Amphibia,Carnivora,2995.005,2540.05,Near Threatened
Hair age,Actinopterygii,Carnivora,3640.995,1518.82,Near Threatened
Result floor,Reptilia,Squamata,4619.739,445.18,Near Threatened
Most maybe,Actinopterygii,Primates,805.56,469.79,Near Threatened
Big name,Reptilia,Anura,1681.755,1364.28,Critically Endangered
Training anyone,Actinopterygii,Passeriformes,13.787,1297.27,Least Concern
Bill finally,Aves,Primates,1521.206,2748.29,Critically Endangered
Ever which,Mammalia,Primates,446.45,1644.43,Extinct in the Wild
For government,Aves,Rodentia,4813.721,705.43,Critically Endangered
Own represent,Mammalia,Carnivora,2251.658,2733.01,Least Concern
Individual American,Mammalia,Rodentia,2682.736,156.54,Extinct in the Wild
List could,Mammalia,Passeriformes,2157.68,733.62,Endangered
Kind simply,Actinopterygii,Anura,2840.57,1629.95,Extinct in the Wild
Common decide,Reptilia,Anura,4932.568,645.56,Extinct in the Wild
From alone,Amphibia,Squamata,2564.998,805.07,Near Threatened
Various report,Mammalia,Anura,915.506,1755.58,Vulnerable
Day firm,Mammalia,Primates,1288.68,1279.16,Least Concern
Friend beyond,Reptilia,Passeriformes,480.286,1924.81,Vulnerable
Official avoid,Actinopterygii,Passeriformes,376.61,28.12,Critically Endangered
Daughter world,Reptilia,Carnivora,4528.288,1240.19,Extinct in the Wild
Rich result,Reptilia,Carnivora,2118.162,300.29,Endangered
Design investment,Reptilia,Rodentia,4374.993,559.93,Least Concern
Opportunity place,Mammalia,Rodentia,4822.755,1893.71,Endangered
Decide law,Actinopterygii,Primates,2797.197,799.55,Endangered
Debate local,Mammalia,Rodentia,3839.916,1938.55,Vulnerable
Southern response,Aves,Primates,523.874,2930.88,Least Concern
Party pattern,Actinopterygii,Rodentia,3598.774,756.93,Critically Endangered
Language leg,Actinopterygii,Passeriformes,4969.094,588.18,Critically Endangered
Wish theory,Mammalia,Passeriformes,2380.536,2970.19,Vulnerable
Science seek,Aves,Primates,3274.642,747.28,Critically Endangered
National itself,Aves,Passeriformes,3741.607,175.83,Near Threatened
Season modern,Mammalia,Carnivora,2288.152,697.67,Near Threatened
Floor such,Aves,Rodentia,4259.467,1394.06,Least Concern
Here method,Reptilia,Passeriformes,3134.934,889.99,Critically Endangered
Hope evidence,Reptilia,Rodentia,2272.793,680.87,Critically Endangered
Next wind,Aves,Squamata,4720.496,350.81,Near Threatened
From structure,Reptilia,Passeriformes,3878.777,1272.31,Least Concern
Floor significant,Aves,Squamata,1322.04,2741.45,Endangered
Art stand,Aves,Carnivora,4044.783,2099.06,Least Concern
Beautiful fear,Aves,Carnivora,3008.596,785.34,Vulnerable
Education report,Reptilia,Passeriformes,4449.856,289.98,Critically Endangered
Relate sport,Amphibia,Carnivora,2475.68,1980.19,Critically Endangered
Window spring,Mammalia,Squamata,3477.958,1051.18,Near Threatened
Generation war,Reptilia,Squamata,3266.004,959.3,Near Threatened
Anything receive,Amphibia,Carnivora,3781.114,1311.34,Critically Endangered
Interesting year,Mammalia,Anura,1988.101,1942.17,Critically Endangered
Peace husband,Reptilia,Rodentia,1137.43,1453.77,Least Concern
Live perform,Reptilia,Primates,520.482,1136.39,Vulnerable
Gun within,Reptilia,Passeriformes,101.384,2450.73,Endangered
Hospital only,Aves,Passeriformes,398.254,2837.68,Vulnerable
Treat letter,Reptilia,Anura,161.638,1169.64,Critically Endangered
During learn,Reptilia,Anura,4550.914,1887.33,Near Threatened
Song style,Aves,Passeriformes,2352.039,2597.75,Vulnerable
Important very,Amphibia,Anura,3280.09,1153.41,Near Threatened
Office hospital,Actinopterygii,Anura,3852.129,2546.9,Extinct in the Wild
World product,Amphibia,Passeriformes,457.902,2523.22,Extinct in the Wild
Visit off,Mammalia,Rodentia,3950.248,185.14,Extinct in the Wild
Better by,Reptilia,Anura,3090.301,69.2,Endangered
Begin yes,Reptilia,Anura,552.834,1739.45,Near Threatened
Already western,Amphibia,Carnivora,4670.6,804.68,Extinct in the Wild
Explain nearly,Actinopterygii,Primates,2449.121,2493.99,Endangered
Customer born,Actinopterygii,Primates,1035.76,1306.25,Critically Endangered
Reach today,Aves,Rodentia,469.398,2661.01,Endangered
Sport finally,Amphibia,Passeriformes,186.304,2730.92,Endangered
Option your,Mammalia,Anura,420.426,893.25,Near Threatened
Maintain act,Reptilia,Primates,4490.791,1113.18,Least Concern
Ever reality,Reptilia,Squamata,4460.782,2677.63,Near Threatened
Control top,Mammalia,Anura,605.197,305.5,Vulnerable
Reduce parent,Reptilia,Anura,3648.736,1587.79,Vulnerable
Central company,Reptilia,Anura,3543.118,431.62,Least Concern
Model threat,Actinopterygii,Rodentia,3453.827,2223.33,Near Threatened
Partner of,Aves,Squamata,4184.58,1621.28,Extinct in the Wild
Partner Mrs,Actinopterygii,Primates,2641.092,2011.11,Extinct in the Wild
Similar single,Reptilia,Primates,757.402,1963.61,Critically Endangered
Writer far,Actinopterygii,Squamata,4557.097,2703.36,Vulnerable
Up trade,Mammalia,Passeriformes,3061.848,587.34,Critically Endangered
Unit food,Actinopterygii,Passeriformes,4240.763,262.8,Critically Endangered
So wind,Actinopterygii,Primates,3193.549,2941.91,Endangered
Trouble firm,Reptilia,Carnivora,1046.242,2324.74,Critically Endangered
Capital service,Actinopterygii,Rodentia,1382.403,1665.62,Least Concern
Apply guy,Actinopterygii,Carnivora,4330.422,1576.89,Endangered
