species,class,order,weight_kg,length_cm,conservation_status
Conference east,Aves,Anura,973.566,2358.91,Critically Endangered
Natural he,Amphibia,Rodentia,3213.327,1813.28,Endangered
Network shoulder,Reptilia,Squamata,2390.16,2340.36,Vulnerable
Serious stuff,Reptilia,Carnivora,2262.69,2292.31,Near Threatened
Gas show,Mammalia,Anura,818.774,712.5,Near Threatened
Perhaps trouble,Actinopterygii,Anura,2904.724,1135.64,Near Threatened
Direction learn,Aves,Carnivora,3906.654,1379.67,Near Threatened
Argue environmental,Actinopterygii,Passeriformes,4468.692,2144.36,Vulnerable
Again good,Reptilia,Primates,2794.447,627.71,Critically Endangered
Guess matter,Amphibia,Anura,2899.007,732.59,Near Threatened
Drive measure,Reptilia,Squamata,3970.313,2224.89,Endangered
Return person,Aves,Carnivora,249.084,2980.46,Vulnerable
Staff physical,Reptilia,Rodentia,1645.496,1244.11,Extinct in the Wild
Reflect water,Amphibia,Carnivora,4577.407,2035.85,Endangered
Technology election,Mammalia,Rodentia,4847.234,2166.13,Endangered
Citizen total,Amphibia,Carnivora,3032.999,292.02,Extinct in the Wild
Show movie,Mammalia,Carnivora,2043.402,323.2,Critically Endangered
Spring politics,Amphibia,Anura,2796.623,1830.85,Endangered
Develop old,Mammalia,Carnivora,1829.967,82.6,Near Threatened
Believe apply,Aves,Squamata,481.15,2974.19,Vulnerable
North another,Aves,Carnivora,2579.04,1909.42,Vulnerable
Gun money,Mammalia,Carnivora,1956.99,2848.73,Near Threatened
Technology soon,Reptilia,Squamata,1381.651,573.89,Endangered
Food visit,Mammalia,Passeriformes,4732.989,477.92,Endangered
Want stay,Aves,Squamata,2557.123,1220.93,Endangered
Material despite,Aves,Carnivora,685.163,1415.75,Near Threatened
Heart quickly,Amphibia,Primates,781.595,2155.62,Least Concern
Bill technology,Mammalia,Carnivora,1923.716,532.11,Endangered
Majority staff,Mammalia,Squamata,1183.948,2415.31,Endangered
Common movement,Aves,Passeriformes,4028.68,2391.43,Least Concern
Now really,Amphibia,Squamata,2969.601,1205.89,Extinct in the Wild
Six evening,Reptilia,Anura,2939.58,832.81,Critically Endangered
Lawyer movement,Amphibia,Rodentia,4040.223,1148.11,Least Concern
Mean card,Mammalia,Squamata,4840.93,2133.02,Critically Endangered
