species,class,order,weight_kg,length_cm,conservation_status
Sign individual,Mammalia,Rodentia,240.72,772.87,Extinct in the Wild
Save upon,Aves,Squamata,3199.238,2946.84,Vulnerable
Pick put,Actinopterygii,Primates,3406.439,1235.97,Least Concern
True us,Actinopterygii,Carnivora,4581.705,2557.46,Least Concern
Fire sister,Aves,Squamata,12.485,1721.44,Critically Endangered
Career make,Reptilia,Passeriformes,758.001,1273.08,Least Concern
Rise leave,Actinopterygii,Primates,1845.726,981.8,Critically Endangered
Popular hold,Amphibia,Anura,3493.412,424.01,Endangered
Apply purpose,Aves,Anura,1882.601,1994.88,Vulnerable
Budget war,Actinopterygii,Primates,145.806,2571.29,Endangered
Themselves likely,Reptilia,Carnivora,2593.521,1108.95,Least Concern
Feel eat,Mammalia,Anura,138.413,1607.06,Near Threatened
Generation class,Mammalia,Passeriformes,614.92,940.18,Endangered
Relate nation,Actinopterygii,Carnivora,4943.82,1410.48,Near Threatened
Benefit quite,Actinopterygii,Passeriformes,3278.239,1620.77,Vulnerable
Feel similar,Amphibia,Carnivora,1259.146,940.98,Endangered
Idea edge,Reptilia,Anura,3979.963,455.3,Vulnerable
Individual prepare,Actinopterygii,Passeriformes,3497.663,1109.3,Near Threatened
Understand out,Actinopterygii,Anura,3439.175,2527.84,Extinct in the Wild
Old three,Aves,Carnivora,734.117,424.04,Least Concern
Yard and,Actinopterygii,Squamata,2926.192,981.58,Extinct in the Wild
Difficult meeting,Reptilia,Passeriformes,1959.764,2374.84,Vulnerable
Party region,Mammalia,Carnivora,4775.493,1697.63,Near Threatened
You light,Aves,Squamata,2995.964,2146.47,Vulnerable
Today threat,Actinopterygii,Primates,991.875,1847.94,Near Threatened
Garden church,Amphibia,Anura,3244.64,1834.58,Vulnerable
Dinner painting,Aves,Rodentia,4721.068,1813.84,Near Threatened
Center politics,Mammalia,Carnivora,3148.113,735.5,Vulnerable
Them trip,Amphibia,Carnivora,1118.162,945.53,Extinct in the Wild
Station baby,Actinopterygii,Passeriformes,447.243,1213.79,Critically Endangered
Necessary girl,Amphibia,Carnivora,4914.318,626.71,Critically Endangered
Lead loss,Aves,Carnivora,2726.898,1329.72,Least Concern
Miss structure,Reptilia,Primates,2314.514,1262.66,Critically Endangered
Audience after,Reptilia,Passeriformes,2350.099,27.53,Vulnerable
Say wait,Reptilia,Anura,2164.398,1187.37,Vulnerable
People by,Aves,Rodentia,3771.102,2552.14,Endangered
Pick professional,Aves,Passeriformes,4333.543,1836.69,Extinct in the Wild
Concern vote,Actinopterygii,Passeriformes,3224.915,2259.27,Endangered
Four property,Reptilia,Passeriformes,463.685,2038.42,Near Threatened
Race per,Actinopterygii,Rodentia,983.808,2343.13,Endangered
Plan exist,Amphibia,Anura,493.748,1083.98,Least Concern
Receive owner,Mammalia,Carnivora,2670.635,2309.3,Endangered
Same instead,Actinopterygii,Primates,2219.158,1696.51,Near Threatened
Quickly his,Mammalia,Anura,94.606,834.05,Extinct in the Wild
Radio fast,Mammalia,Passeriformes,484.075,1199.21,Least Concern
Message learn,Mammalia,Anura,4791.653,228.65,Vulnerable
Also drug,Mammalia,Carnivora,58.076,2532.45,Endangered
Save those,Actinopterygii,Rodentia,4058.904,123.85,Vulnerable
Agreement get,Aves,Anura,4468.172,2922.04,Extinct in the Wild
Talk purpose,Amphibia,Carnivora,2047.56,721.82,Least Concern
Reduce himself,Aves,Rodentia,999.237,367.98,Vulnerable
Wish may,Mammalia,Rodentia,1367.617,2442.66,Vulnerable
Benefit scene,Reptilia,Rodentia,1346.171,1266.46,Extinct in the Wild
Indeed project,Amphibia,Carnivora,1338.19,33.59,Extinct in the Wild
Then particular,Amphibia,Carnivora,1234.694,1428.43,Least Concern
Rock total,Reptilia,Passeriformes,3736.279,1290.2,Least Concern
Girl room,Aves,Rodentia,2316.416,2317.37,Critically Endangered
Their power,Actinopterygii,Primates,3739.141,265.33,Extinct in the Wild
Career agency,Aves,Passeriformes,148.427,1395.79,Critically Endangered
Visit shoulder,Mammalia,Carnivora,1814.968,953.72,Critically Endangered
Message our,Mammalia,Passeriformes,643.289,981.79,Near Threatened
Summer beautiful,Mammalia,Anura,1432.108,2443.71,Near Threatened
Team number,Mammalia,Rodentia,1363.553,1134.58,Endangered
Mrs reveal,Aves,Primates,4501.527,1544.95,Endangered
Case still,Mammalia,Anura,435.551,1031.78,Critically Endangered
Relate capital,Aves,Carnivora,3700.273,2784.84,Critically Endangered
Table must,Actinopterygii,Passeriformes,3509.542,405.34,Endangered
Almost order,Aves,Anura,2411.184,1007.81,Near Threatened
Draw when,Mammalia,Primates,3485.629,399.05,Critically Endangered
Impact memory,Reptilia,Squamata,4339.01,893.93,Extinct in the Wild
Heart floor,Amphibia,Primates,100.203,2163.47,Vulnerable
Like shake,Mammalia,Passeriformes,2791.124,1936.23,Near Threatened
Those concern,Aves,Carnivora,3843.142,1899.98,Endangered
Agent pattern,Mammalia,Rodentia,2457.249,2351.42,Extinct in the Wild
Expect perform,Reptilia,Squamata,4575.393,491.9,Critically Endangered
Son what,Reptilia,Rodentia,340.333,2757.26,Least Concern
Both challenge,Aves,Squamata,3037.263,2260.09,Critically Endangered
Billion ever,Mammalia,Passeriformes,2212.636,182.44,Vulnerable
Ball almost,Actinopterygii,Anura,4069.684,143.29,Vulnerable
Grow top,Aves,Carnivora,4930.331,498.13,Endangered
Environment two,Reptilia,Rodentia,2043.824,2729.84,Extinct in the Wild
Ten system,Reptilia,Carnivora,1455.541,519.9,Critically Endangered
Nature number,Amphibia,Anura,647.212,1822.53,Near Threatened
Put use,Amphibia,Primates,4714.562,973.37,Extinct in the Wild
Entire safe,Mammalia,Primates,4591.935,2251.04,Vulnerable
Technology stand,Actinopterygii,Rodentia,4095.429,2299.03,Near Threatened
Almost change,Mammalia,Carnivora,2794.992,2120.21,Near Threatened
Dinner start,Reptilia,Passeriformes,583.456,567.34,Endangered
Year face,Aves,Anura,3017.314,1110.74,Vulnerable
Rate there,Mammalia,Squamata,806.65,2657.83,Extinct in the Wild
Just hope,Mammalia,Carnivora,2453.706,1611.1,Least Concern
Represent Mr,Aves,Squamata,1814.233,995.87,Critically Endangered
War style,Amphibia,Rodentia,613.522,240.95,Extinct in the Wild
