species,class,order,weight_kg,length_cm,conservation_status
Economy true,Aves,Carnivora,2890.703,1107.72,Least Concern
Music think,Mammalia,Carnivora,2813.777,1202.54,Extinct in the Wild
Peace store,Amphibia,Anura,637.701,2315.33,Vulnerable
Traditional officer,Aves,Rodentia,1012.113,1261.13,Critically Endangered
Work radio,Aves,Carnivora,4192.446,263.59,Vulnerable
Travel trade,Reptilia,Anura,2358.183,1821.76,Vulnerable
My eat,Reptilia,Primates,1910.579,529.08,Near Threatened
Affect along,Reptilia,Primates,1794.661,2262.55,Near Threatened
Economic civil,Aves,Carnivora,1640.418,2067.48,Vulnerable
Nothing form,Aves,Carnivora,905.442,131.37,Near Threatened
Will nearly,Amphibia,Anura,2769.418,905.19,Vulnerable
Require help,Mammalia,Rodentia,2773.99,2609.46,Near Threatened
As tonight,Amphibia,Primates,1080.852,1554.0,Vulnerable
First city,Mammalia,Passeriformes,1047.337,380.78,Extinct in the Wild
Hope specific,Mammalia,Primates,891.359,1088.04,Least Concern
Five still,Reptilia,Rodentia,2295.51,821.98,Least Concern
Degree book,Reptilia,Rodentia,237.912,383.54,Least Concern
Challenge I,Reptilia,Squamata,1973.441,2432.18,Least Concern
Main actually,Reptilia,Squamata,4747.274,2090.04,Critically Endangered
Sound organization,Amphibia,Primates,3831.889,722.49,Critically Endangered
Within upon,Actinopterygii,Primates,4906.352,1468.07,Critically Endangered
Put water,Aves,Carnivora,2701.402,2681.0,Critically Endangered
Character board,Actinopterygii,Squamata,2929.062,1084.84,Endangered
Identify sign,Reptilia,Primates,4946.184,2003.17,Extinct in the Wild
Thousand activity,Aves,Rodentia,2359.449,716.3,Endangered
Simple Mrs,Aves,Passeriformes,3781.242,1240.02,Extinct in the Wild
They both,Amphibia,Squamata,2517.925,2723.06,Least Concern
Enjoy any,Aves,Primates,2580.315,272.62,Vulnerable
Work nothing,Actinopterygii,Anura,1551.332,225.14,Critically Endangered
Piece group,Amphibia,Carnivora,3886.368,1479.6,Extinct in the Wild
Sign he,Reptilia,Squamata,2715.883,132.68,Extinct in the Wild
Seem some,Actinopterygii,Primates,4824.122,724.04,Near Threatened
Simple believe,Actinopterygii,Rodentia,472.366,2304.63,Extinct in the Wild
Itself east,Actinopterygii,Passeriformes,4562.129,126.37,Near Threatened
Cut firm,Reptilia,Squamata,1354.878,138.59,Vulnerable
Society sometimes,Aves,Carnivora,1805.256,2423.97,Extinct in the Wild
They star,Reptilia,Passeriformes,3157.986,640.83,Near Threatened
News rich,Reptilia,Primates,908.981,1370.93,Extinct in the Wild
Fly news,Amphibia,Passeriformes,4793.713,1303.99,Vulnerable
Protect like,Aves,Anura,274.682,1315.11,Near Threatened
Use economic,Mammalia,Primates,4022.576,2875.01,Least Concern
Base standard,Mammalia,Carnivora,4718.126,2931.35,Critically Endangered
Prevent forward,Actinopterygii,Primates,4210.536,907.38,Least Concern
Ground interesting,Mammalia,Squamata,1563.162,2274.12,Vulnerable
Policy successful,Mammalia,Anura,4430.651,1674.17,Extinct in the Wild
Threat same,Reptilia,Rodentia,2719.273,937.91,Critically Endangered
Economic evidence,Amphibia,Rodentia,4501.851,1404.18,Extinct in the Wild
Market answer,Actinopterygii,Rodentia,3962.595,1078.41,Least Concern
Chance well,Mammalia,Primates,2235.6,230.41,Critically Endangered
Amount reach,Amphibia,Carnivora,3332.443,1629.7,Extinct in the Wild
Compare lot,Mammalia,Carnivora,2223.063,316.18,Least Concern
Contain how,Mammalia,Squamata,2924.313,508.46,Least Concern
Increase board,Aves,Squamata,4952.343,2744.71,Vulnerable
Attack positive,Reptilia,Passeriformes,4581.791,689.9,Near Threatened
Win generation,Aves,Squamata,4155.635,2289.68,Extinct in the Wild
Cold pass,Mammalia,Passeriformes,2335.75,2799.01,Vulnerable
Throughout network,Actinopterygii,Squamata,1359.719,1087.39,Least Concern
Bank meeting,Mammalia,Passeriformes,2687.285,2536.81,Critically Endangered
Say religious,Reptilia,Carnivora,4142.039,1222.72,Vulnerable
Then environment,Actinopterygii,Carnivora,1898.829,1619.96,Endangered
Along within,Mammalia,Primates,1951.614,785.38,Least Concern
Different floor,Mammalia,Rodentia,4918.216,2728.41,Vulnerable
Thank administration,Actinopterygii,Primates,1865.62,215.93,Least Concern
Attorney look,Aves,Anura,2845.838,1150.72,Least Concern
Spend population,Aves,Passeriformes,82.767,2324.72,Least Concern
Number pretty,Reptilia,Carnivora,2752.847,1464.03,Extinct in the Wild
Law also,Aves,Squamata,3165.686,1666.23,Vulnerable
Current country,Actinopterygii,Anura,3066.109,2533.32,Endangered
News structure,Actinopterygii,Anura,1673.085,333.3,Endangered
Smile heart,Mammalia,Squamata,1573.327,752.05,Vulnerable
Agree machine,Amphibia,Squamata,658.899,602.61,Near Threatened
Beyond glass,Aves,Passeriformes,4726.886,756.2,Critically Endangered
Ok throughout,Aves,Carnivora,810.294,2978.68,Endangered
Explain guess,Mammalia,Primates,3797.902,2286.21,Critically Endangered
Help box,Amphibia,Squamata,1220.109,2123.11,Near Threatened
Plan second,Reptilia,Primates,3805.496,2020.7,Endangered
Little raise,Aves,Anura,3448.269,1136.32,Critically Endangered
Mean rather,Amphibia,Rodentia,4680.996,1865.7,Critically Endangered
Of north,Actinopterygii,Anura,209.641,2604.92,Extinct in the Wild
Girl crime,Amphibia,Rodentia,1814.242,2215.35,Extinct in the Wild
Or personal,Mammalia,Squamata,4437.557,1096.06,Vulnerable
Way instead,Amphibia,Rodentia,456.229,1791.19,Least Concern
Serve think,Amphibia,Carnivora,55.825,2972.81,Extinct in the Wild
Answer politics,Reptilia,Carnivora,2914.02,901.59,Vulnerable
Side defense,Actinopterygii,Anura,2108.049,2167.01,Near Threatened
Through knowledge,Reptilia,Primates,522.695,1819.48,Vulnerable
Food would,Mammalia,Primates,4729.954,2399.78,Endangered
Create western,Mammalia,Primates,4848.169,1400.49,Endangered
Trouble thing,Aves,Squamata,4709.33,1377.89,Critically Endangered
Move join,Reptilia,Carnivora,2426.945,738.3,Least Concern
Great feeling,Aves,Rodentia,4430.006,435.81,Vulnerable
Fine operation,Actinopterygii,Carnivora,1923.159,1951.23,Near Threatened
Off property,Reptilia,Anura,1459.836,2367.01,Critically Endangered
Task good,Aves,Carnivora,881.624,2537.41,Near Threatened
Firm reason,Reptilia,Primates,128.135,1747.41,Vulnerable
Ahead above,Aves,Carnivora,47.711,1317.84,Endangered
Eat Congress,Amphibia,Carnivora,3570.744,392.21,Extinct in the Wild
Project kind,Amphibia,Carnivora,1035.786,2852.49,Endangered
Recent shoulder,Mammalia,Anura,1309.51,1835.45,Near Threatened
Able look,Amphibia,Primates,2376.452,148.55,Critically Endangered
Stuff take,Aves,Anura,4565.607,502.64,Critically Endangered
Discussion hour,Mammalia,Carnivora,138.299,1942.49,Least Concern
About church,Aves,Anura,1178.475,2163.12,Endangered
Red fire,Amphibia,Carnivora,713.252,1121.31,Critically Endangered
Hope water,Reptilia,Anura,643.655,1693.85,Near Threatened
Participant foot,Aves,Squamata,4616.137,173.76,Extinct in the Wild
Where cup,Aves,Carnivora,3755.304,2184.05,Near Threatened
Ball camera,Actinopterygii,Passeriformes,1266.672,1716.05,Critically Endangered
Majority take,Mammalia,Anura,2263.659,384.61,Critically Endangered
Film occur,Mammalia,Carnivora,2885.222,2332.61,Near Threatened
Four add,Aves,Anura,2673.484,2494.96,Least Concern
Become there,Amphibia,Primates,2652.146,2678.0,Vulnerable
Nearly finish,Amphibia,Passeriformes,4617.296,148.33,Near Threatened
Road candidate,Mammalia,Passeriformes,2475.64,712.98,Extinct in the Wild
Nature radio,Aves,Passeriformes,3800.988,814.5,Near Threatened
Group big,Reptilia,Anura,1683.166,2341.03,Critically Endangered
None mind,Reptilia,Anura,1474.662,1001.05,Endangered
Responsibility effort,Actinopterygii,Anura,3929.202,2278.62,Endangered
Nice ask,Reptilia,Anura,3937.416,1430.72,Endangered
Strategy hard,Actinopterygii,Anura,999.964,1475.65,Least Concern
One body,Actinopterygii,Anura,4950.934,99.53,Endangered
Author response,Amphibia,Carnivora,2189.279,644.13,Least Concern
Before history,Amphibia,Anura,978.156,339.38,Least Concern
Describe both,Reptilia,Carnivora,1903.044,1300.61,Near Threatened
Area institution,Reptilia,Passeriformes,4448.005,233.61,Near Threatened
Identify style,Amphibia,Passeriformes,2678.448,2978.04,Least Concern
Alone them,Actinopterygii,Carnivora,2935.914,2037.72,Near Threatened
Data middle,Mammalia,Passeriformes,171.423,495.04,Critically Endangered
Manage player,Amphibia,Primates,2340.22,1883.22,Least Concern
Along then,Amphibia,Passeriformes,4146.091,2026.1,Endangered
Us last,Amphibia,Passeriformes,3222.665,1370.13,Least Concern
Close total,Amphibia,Primates,492.572,2223.66,Least Concern
Line perform,Actinopterygii,Rodentia,3352.246,2521.55,Vulnerable
Tonight build,Mammalia,Primates,3780.936,1864.44,Vulnerable
Easy against,Amphibia,Primates,4244.61,2812.89,Extinct in the Wild
Everybody information,Actinopterygii,Passeriformes,978.333,134.85,Vulnerable
Visit consider,Amphibia,Squamata,909.801,839.91,Endangered
Top all,Aves,Passeriformes,1742.376,1615.77,Endangered
Development attack,Aves,Passeriformes,975.343,1222.14,Near Threatened
Must career,Amphibia,Squamata,1253.374,541.38,Least Concern
Middle fill,Aves,Anura,4095.989,2828.68,Least Concern
Hour or,Amphibia,Rodentia,4550.337,1043.0,Vulnerable
Leave time,Reptilia,Carnivora,3321.292,340.48,Endangered
For every,Mammalia,Squamata,329.066,1470.13,Least Concern
Report nearly,Mammalia,Squamata,4087.105,2072.48,Near Threatened
Candidate memory,Amphibia,Passeriformes,1395.796,990.09,Vulnerable
Ground rich,Reptilia,Passeriformes,4166.801,1072.9,Vulnerable
Pass modern,Actinopterygii,Anura,2841.837,2936.63,Critically Endangered
Factor us,Reptilia,Anura,1429.857,408.38,Endangered
Environmental might,Mammalia,Anura,1448.813,1383.5,Vulnerable
Prepare forward,Actinopterygii,Squamata,3424.038,2115.48,Vulnerable
Soon discover,Reptilia,Squamata,3126.349,1376.77,Endangered
While exist,Aves,Primates,2986.667,2670.57,Near Threatened
Than put,Aves,Primates,2651.456,999.55,Vulnerable
Sea institution,Amphibia,Passeriformes,1822.34,584.35,Extinct in the Wild
Difference night,Mammalia,Primates,2854.38,543.07,Least Concern
Thousand challenge,Amphibia,Squamata,1946.672,2264.42,Least Concern
Rule writer,Aves,Carnivora,4795.486,649.43,Vulnerable
During success,Actinopterygii,Passeriformes,4942.862,398.44,Near Threatened
Represent teach,Aves,Anura,2710.164,1689.03,Least Concern
Oil special,Amphibia,Squamata,3023.291,320.91,Endangered
Paper move,Actinopterygii,Primates,2913.37,2018.66,Vulnerable
Professional quality,Aves,Primates,3966.025,1030.81,Least Concern
Executive shake,Mammalia,Carnivora,1019.245,2076.04,Vulnerable
Strategy social,Amphibia,Primates,1639.702,406.14,Extinct in the Wild
Again drive,Aves,Rodentia,394.715,1382.15,Vulnerable
Discover avoid,Reptilia,Squamata,1223.74,2438.68,Least Concern
While result,Actinopterygii,Passeriformes,3169.889,2368.45,Extinct in the Wild
Day skill,Reptilia,Primates,130.324,559.9,Endangered
Task laugh,Actinopterygii,Rodentia,105.644,1438.1,Near Threatened
Really song,Amphibia,Squamata,2970.078,1889.42,Least Concern
Of share,Mammalia,Carnivora,4111.238,1714.49,Critically Endangered
Show successful,Mammalia,Anura,3584.225,933.73,Vulnerable
They term,Amphibia,Primates,3400.443,2309.12,Near Threatened
Share card,Reptilia,Squamata,4190.836,2206.69,Least Concern
