species,class,order,weight_kg,length_cm,conservation_status
Force ready,Mammalia,Passeriformes,412.53,1007.79,Critically Endangered
Street structure,Reptilia,Carnivora,4471.836,1519.08,Near Threatened
Picture employee,Amphibia,Passeriformes,525.949,2534.28,Critically Endangered
Spring space,Mammalia,Rodentia,2549.755,1486.44,Endangered
Its adult,Mammalia,Rodentia,3340.45,2179.38,Vulnerable
Hope knowledge,Mammalia,Carnivora,1662.227,1143.33,Endangered
New down,Aves,Squamata,2418.636,2488.45,Near Threatened
Call never,Actinopterygii,Squamata,2136.655,2773.87,Least Concern
Food tree,Mammalia,Squamata,1173.93,1495.57,Extinct in the Wild
Strong camera,Reptilia,Squamata,2386.485,2341.2,Least Concern
Former against,Mammalia,Primates,3600.986,1839.05,Least Concern
Score board,Actinopterygii,Carnivora,723.433,875.17,Near Threatened
Wish may,Mammalia,Carnivora,2840.887,1369.47,Near Threatened
Hear manager,Aves,Passeriformes,3147.797,2108.7,Critically Endangered
Also television,Amphibia,Squamata,2287.85,111.53,Near Threatened
Huge where,Amphibia,Passeriformes,5.5,1574.49,Critically Endangered
Line own,Actinopterygii,Anura,1466.884,2075.61,Near Threatened
Dark spend,Actinopterygii,Primates,1415.789,2278.65,Critically Endangered
Feeling beat,Amphibia,Anura,2907.17,63.53,Critically Endangered
Herself benefit,Reptilia,Rodentia,2083.977,1794.05,Least Concern
Later indeed,Reptilia,Squamata,2946.202,335.52,Critically Endangered
Usually trade,Reptilia,Rodentia,351.776,2909.05,Critically Endangered
Situation federal,Mammalia,Anura,2292.07,202.46,Extinct in the Wild
Social man,Aves,Primates,2159.692,1190.62,Vulnerable
Us heart,Aves,Carnivora,1968.859,473.84,Least Concern
Man baby,Reptilia,Squamata,4239.652,1937.13,Vulnerable
Deal thought,Amphibia,Squamata,737.756,2141.76,Least Concern
Measure conference,Reptilia,Squamata,1838.588,411.07,Endangered
Food majority,Reptilia,Squamata,907.452,547.49,Endangered
Anything method,Actinopterygii,Anura,2436.539,2350.73,Extinct in the Wild
Against bit,Aves,Anura,1315.739,2425.64,Endangered
Low best,Actinopterygii,Primates,2997.199,2149.91,Vulnerable
Success serve,Mammalia,Passeriformes,2861.479,2968.77,Vulnerable
Sure indeed,Reptilia,Squamata,3923.167,2330.73,Critically Endangered
Agency discuss,Reptilia,Anura,2496.018,1496.88,Near Threatened
Down value,Actinopterygii,Passeriformes,4723.035,2143.42,Vulnerable
Instead treat,Reptilia,Primates,1951.016,2908.53,Extinct in the Wild
Door society,Amphibia,Anura,1326.77,156.19,Vulnerable
On same,Amphibia,Squamata,3962.966,2770.8,Vulnerable
East listen,Mammalia,Primates,2240.495,2537.08,Endangered
Summer trip,Mammalia,Primates,2807.744,1683.92,Extinct in the Wild
Son soldier,Aves,Passeriformes,1556.466,2156.72,Critically Endangered
Hard structure,Mammalia,Anura,4731.512,1371.01,Extinct in the Wild
Term attention,Actinopterygii,Squamata,1472.772,350.7,Critically Endangered
Defense write,Aves,Anura,3621.598,1277.19,Endangered
If everyone,Actinopterygii,Rodentia,3974.723,279.2,Critically Endangered
Soon thing,Mammalia,Anura,281.624,1561.91,Endangered
Serious in,Actinopterygii,Anura,2631.649,2166.83,Least Concern
Teacher do,Mammalia,Anura,768.529,2496.9,Vulnerable
Base bar,Amphibia,Squamata,2448.719,990.55,Vulnerable
Quickly drive,Aves,Rodentia,3146.028,8.84,Extinct in the Wild
Actually south,Reptilia,Rodentia,787.078,2620.86,Near Threatened
Work treatment,Aves,Anura,4416.716,608.31,Vulnerable
Once early,Aves,Rodentia,2594.508,296.46,Endangered
Physical involve,Mammalia,Squamata,4690.398,425.28,Vulnerable
Project now,Aves,Primates,1591.87,1929.48,Critically Endangered
High dark,Amphibia,Carnivora,982.615,2095.44,Least Concern
