species,class,order,weight_kg,length_cm,conservation_status
Authority every,Aves,Rodentia,2359.952,1032.29,Critically Endangered
Foot why,Amphibia,Primates,4423.868,1612.54,Least Concern
Discover themselves,Mammalia,Squamata,4884.092,1939.7,Vulnerable
Only parent,Reptilia,Primates,479.225,2083.02,Extinct in the Wild
Minute all,Amphibia,Squamata,1533.523,2835.06,Vulnerable
Medical attack,Mammalia,Rodentia,1487.946,973.47,Endangered
Wait choice,Reptilia,Carnivora,926.352,1022.4,Near Threatened
Event write,Amphibia,Squamata,3813.12,462.73,Least Concern
Save require,Reptilia,Primates,4852.115,2619.96,Extinct in the Wild
Fly father,Mammalia,Carnivora,423.838,691.13,Critically Endangered
Far brother,Reptilia,Primates,4388.259,2708.25,Endangered
Food final,Reptilia,Anura,2634.318,249.02,Endangered
With together,Aves,Anura,2387.146,2283.02,Extinct in the Wild
Surface make,Amphibia,Anura,2360.317,1063.36,Extinct in the Wild
Drive hour,Reptilia,Primates,3655.76,202.19,Critically Endangered
Receive cup,Aves,Squamata,2631.514,298.45,Extinct in the Wild
Significant enter,Reptilia,Carnivora,3741.725,1405.64,Near Threatened
Wear sport,Actinopterygii,Carnivora,1973.707,1859.05,Critically Endangered
Defense protect,Aves,Squamata,3546.064,2275.79,Near Threatened
Box serve,Reptilia,Passeriformes,3899.705,2159.22,Critically Endangered
Environment industry,Amphibia,Anura,4883.201,2302.77,Extinct in the Wild
Put soon,Amphibia,Anura,2398.356,582.29,Endangered
Old authority,Actinopterygii,Squamata,1045.468,2391.8,Least Concern
Example ten,Mammalia,Squamata,4629.867,1738.09,Endangered
Young late,Actinopterygii,Rodentia,3994.337,417.94,Extinct in the Wild
New truth,Reptilia,Squamata,1622.421,1664.49,Near Threatened
Pick recent,Reptilia,Anura,1986.664,2473.67,Vulnerable
Serious for,Aves,Passeriformes,2440.787,1019.9,Endangered
Table resource,Reptilia,Rodentia,3833.336,1584.13,Critically Endangered
Detail whose,Aves,Anura,989.825,1079.52,Extinct in the Wild
Check turn,Actinopterygii,Anura,4060.714,2115.26,Vulnerable
Race including,Mammalia,Rodentia,4164.533,1603.54,Extinct in the Wild
Campaign night,Reptilia,Primates,2459.672,2443.96,Least Concern
His value,Actinopterygii,Primates,3942.226,2671.9,Near Threatened
Level ok,Actinopterygii,Squamata,2507.424,2874.01,Extinct in the Wild
Provide relationship,Reptilia,Carnivora,2123.392,1638.95,Critically Endangered
Step improve,Amphibia,Anura,4204.137,2852.47,Vulnerable
Way author,Mammalia,Rodentia,304.117,95.28,Vulnerable
Raise near,Mammalia,Passeriformes,2186.118,1785.57,Least Concern
Say trial,Mammalia,Anura,175.302,326.3,Near Threatened
Who pass,Actinopterygii,Primates,2958.837,1363.74,Near Threatened
Theory really,Mammalia,Rodentia,2315.406,144.13,Near Threatened
Why me,Actinopterygii,Anura,4067.617,1235.21,Extinct in the Wild
Compare special,Aves,Squamata,1179.432,2639.45,Extinct in the Wild
Trial home,Mammalia,Carnivora,4126.777,1964.36,Least Concern
Goal purpose,Aves,Anura,1640.134,2621.63,Vulnerable
Fund them,Actinopterygii,Carnivora,1473.062,514.85,Endangered
Perform agency,Actinopterygii,Rodentia,4266.307,2001.73,Near Threatened
Include consider,Reptilia,Primates,1643.609,1155.84,Least Concern
Force air,Mammalia,Squamata,516.37,1577.37,Near Threatened
Partner everyone,Amphibia,Anura,1129.33,2223.59,Near Threatened
Again various,Aves,Passeriformes,1926.829,1701.77,Critically Endangered
Sort stop,Amphibia,Carnivora,2838.664,2928.83,Vulnerable
Economic support,Amphibia,Passeriformes,2970.757,40.22,Endangered
Church different,Amphibia,Passeriformes,2035.887,2777.56,Critically Endangered
Benefit future,Aves,Primates,2019.66,2573.53,Endangered
Role cup,Amphibia,Passeriformes,3816.06,1294.22,Least Concern
Rather example,Aves,Squamata,3850.611,1072.47,Near Threatened
Along game,Aves,Carnivora,1119.992,723.93,Extinct in the Wild
Develop plant,Aves,Squamata,3939.56,1213.31,Near Threatened
Behind long,Mammalia,Squamata,4285.317,508.5,Extinct in the Wild
Prevent trade,Mammalia,Passeriformes,188.315,1638.7,Extinct in the Wild
Increase bar,Mammalia,Primates,681.845,1684.69,Endangered
Blood heavy,Aves,Anura,1308.505,574.26,Vulnerable
Trade animal,Mammalia,Passeriformes,3840.221,391.15,Extinct in the Wild
Such choice,Actinopterygii,Carnivora,1285.691,2983.94,Near Threatened
Hotel everyone,Reptilia,Anura,3614.107,96.47,Critically Endangered
Member expert,Reptilia,Squamata,625.368,449.12,Extinct in the Wild
Allow read,Aves,Squamata,4514.938,2870.21,Near Threatened
Agency many,Reptilia,Carnivora,3141.56,465.31,Near Threatened
Third member,Aves,Primates,4381.718,1629.77,Near Threatened
Perform billion,Actinopterygii,Passeriformes,2451.378,2053.12,Endangered
Happy fine,Actinopterygii,Rodentia,1379.625,55.61,Critically Endangered
Federal everyone,Aves,Rodentia,2650.635,720.35,Least Concern
Region fact,Reptilia,Passeriformes,716.807,1269.92,Endangered
Meeting bit,Actinopterygii,Anura,2772.373,1361.5,Near Threatened
Food military,Amphibia,Carnivora,3311.043,1028.06,Critically Endangered
Relate dark,Amphibia,Passeriformes,4577.521,1375.1,Vulnerable
Just close,Reptilia,Primates,1883.263,1288.7,Vulnerable
Arrive message,Amphibia,Primates,2942.651,2227.98,Least Concern
Guy certainly,Actinopterygii,Anura,3749.096,1881.3,Endangered
Night but,Mammalia,Squamata,2624.162,2379.08,Endangered
Culture each,Reptilia,Primates,1599.077,1909.19,Endangered
Less reason,Mammalia,Squamata,4073.092,2485.26,Critically Endangered
Yes upon,Aves,Passeriformes,3790.086,1421.41,Endangered
Bill citizen,Amphibia,Carnivora,93.953,2465.26,Endangered
Least toward,Aves,Passeriformes,1027.518,2338.12,Endangered
Fine heart,Aves,Primates,467.934,1899.05,Near Threatened
Cost least,Aves,Anura,1274.197,2590.94,Near Threatened
Court north,Actinopterygii,Carnivora,183.666,1827.79,Critically Endangered
Late begin,Aves,Primates,116.498,2533.35,Endangered
Get student,Amphibia,Squamata,3177.443,1683.79,Vulnerable
Because political,Actinopterygii,Primates,2110.625,2643.66,Endangered
Federal worry,Mammalia,Anura,3969.154,1142.61,Critically Endangered
Hard throw,Mammalia,Anura,2034.784,2545.1,Vulnerable
Job look,Aves,Anura,1531.256,963.29,Extinct in the Wild
Program two,Reptilia,Primates,3918.318,539.34,Endangered
Organization region,Aves,Primates,4280.686,2460.03,Least Concern
Half around,Reptilia,Rodentia,3566.686,1781.78,Least Concern
Else late,Amphibia,Carnivora,4977.985,945.21,Vulnerable
Up claim,Aves,Passeriformes,3380.518,2456.96,Least Concern
Able particularly,Mammalia,Passeriformes,4519.264,1744.58,Endangered
Door region,Reptilia,Passeriformes,2808.963,1902.02,Least Concern
Personal Mrs,Reptilia,Rodentia,3435.811,836.67,Endangered
Military able,Aves,Carnivora,1919.513,2846.05,Vulnerable
Actually course,Actinopterygii,Primates,1468.174,2239.85,Vulnerable
Instead within,Aves,Rodentia,863.546,1659.46,Extinct in the Wild
Side particular,Actinopterygii,Anura,2633.255,1097.87,Vulnerable
Conference sense,Mammalia,Passeriformes,824.952,597.74,Vulnerable
Lawyer bed,Reptilia,Carnivora,1639.517,1986.57,Endangered
Perform international,Aves,Passeriformes,4394.647,2123.87,Near Threatened
We too,Actinopterygii,Anura,4128.888,1319.23,Critically Endangered
Letter marriage,Actinopterygii,Primates,3013.516,963.12,Vulnerable
Expert feel,Reptilia,Rodentia,2935.877,2191.26,Least Concern
Series manager,Aves,Rodentia,3797.278,492.28,Vulnerable
Yourself instead,Mammalia,Carnivora,2904.657,1320.28,Endangered
Everyone street,Aves,Squamata,4902.129,1626.68,Endangered
Blood high,Amphibia,Passeriformes,3779.695,1923.0,Endangered
Rise leader,Reptilia,Squamata,1870.545,2808.04,Extinct in the Wild
Professional class,Amphibia,Passeriformes,377.997,2420.12,Least Concern
Mouth hair,Aves,Primates,1688.516,1048.89,Near Threatened
Cell those,Actinopterygii,Carnivora,3883.3,2713.26,Critically Endangered
Detail without,Amphibia,Anura,2861.892,218.13,Least Concern
Skin try,Actinopterygii,Anura,4914.02,2880.58,Critically Endangered
Page heavy,Mammalia,Passeriformes,1304.828,2479.3,Near Threatened
Pay bar,Actinopterygii,Anura,2094.066,2051.39,Critically Endangered
