species,class,order,weight_kg,length_cm,conservation_status
Support you,Mammalia,Squamata,4519.643,2020.6,Critically Endangered
May voice,Mammalia,Passeriformes,567.899,1151.2,Vulnerable
Assume radio,Amphibia,Passeriformes,3550.096,1577.81,Endangered
Want scientist,Mammalia,Rodentia,3140.784,322.24,Vulnerable
Put recently,Mammalia,Anura,41.545,1303.92,Extinct in the Wild
Store clearly,Mammalia,Anura,3804.868,1769.89,Extinct in the Wild
Future pattern,Amphibia,Primates,1765.069,639.51,Extinct in the Wild
Same word,Actinopterygii,Rodentia,1664.816,2189.98,Vulnerable
Art room,Mammalia,Rodentia,2994.587,857.61,Extinct in the Wild
Myself box,Amphibia,Primates,1820.865,444.73,Vulnerable
White nearly,Reptilia,Carnivora,3116.473,743.64,Extinct in the Wild
Forget meeting,Reptilia,Squamata,4340.985,2252.46,Vulnerable
Give really,Amphibia,Squamata,250.383,409.68,Extinct in the Wild
Drug account,Mammalia,Passeriformes,4900.693,264.43,Least Concern
Current page,Amphibia,Carnivora,2547.322,1429.33,Extinct in the Wild
Reflect item,Reptilia,Carnivora,2431.212,559.54,Least Concern
Window back,Mammalia,Anura,4987.988,1296.85,Critically Endangered
Soldier these,Aves,Squamata,4584.06,1794.52,Vulnerable
Consider poor,Amphibia,Anura,3325.601,1812.38,Near Threatened
End suggest,Reptilia,Squamata,3317.357,1773.28,Extinct in the Wild
Many article,Actinopterygii,Carnivora,4184.742,1639.68,Extinct in the Wild
Or leg,Actinopterygii,Squamata,113.288,2003.32,Vulnerable
Lead training,Mammalia,Squamata,1299.765,2275.12,Extinct in the Wild
Change theory,Reptilia,Primates,1198.631,731.11,Endangered
Evidence one,Reptilia,Passeriformes,1730.48,2907.79,Critically Endangered
I because,Actinopterygii,Primates,975.63,2786.43,Near Threatened
Democratic nation,Amphibia,Primates,4913.608,2958.16,Least Concern
Book direction,Aves,Anura,973.299,2136.29,Near Threatened
Financial value,Actinopterygii,Primates,3844.855,2614.53,Least Concern
Option stay,Mammalia,Passeriformes,633.451,170.84,Least Concern
Its community,Mammalia,Primates,3663.935,1487.4,Least Concern
Husband agreement,Reptilia,Primates,1873.174,2854.26,Extinct in the Wild
Base build,Reptilia,Anura,380.985,767.78,Vulnerable
Born house,Aves,Rodentia,3260.316,2429.74,Vulnerable
Effect find,Actinopterygii,Anura,3754.812,1601.07,Vulnerable
Your drive,Mammalia,Primates,1563.493,2066.06,Critically Endangered
Out health,Mammalia,Anura,2173.983,995.45,Least Concern
Reason thank,Reptilia,Rodentia,4848.572,2979.13,Near Threatened
Husband they,Amphibia,Carnivora,60.798,1759.89,Vulnerable
Tell significant,Mammalia,Rodentia,602.519,2427.04,Vulnerable
Size concern,Reptilia,Squamata,1390.513,2532.62,Extinct in the Wild
Blood least,Aves,Primates,3594.44,2231.86,Least Concern
Care test,Aves,Carnivora,946.699,2131.14,Endangered
Difficult director,Aves,Squamata,4785.905,2826.3,Endangered
Set phone,Reptilia,Anura,3180.476,643.02,Extinct in the Wild
Clearly government,Amphibia,Passeriformes,1284.851,1.07,Critically Endangered
South source,Actinopterygii,Primates,51.145,1116.29,Least Concern
Police minute,Mammalia,Rodentia,4878.478,2924.0,Near Threatened
Book brother,Amphibia,Carnivora,1506.011,2809.78,Extinct in the Wild
Soon body,Mammalia,Anura,3378.259,283.6,Endangered
Future future,Actinopterygii,Passeriformes,3277.354,929.1,Extinct in the Wild
Unit impact,Mammalia,Rodentia,4073.084,1101.76,Endangered
Drop beyond,Reptilia,Primates,757.783,1940.78,Vulnerable
Camera look,Mammalia,Primates,4669.438,913.1,Endangered
Form else,Actinopterygii,Squamata,1478.759,665.78,Near Threatened
Music born,Actinopterygii,Anura,2038.328,1445.71,Least Concern
Build thing,Actinopterygii,Passeriformes,765.883,2670.96,Least Concern
Billion last,Amphibia,Squamata,947.254,567.2,Extinct in the Wild
Foot partner,Actinopterygii,Anura,1570.465,87.66,Least Concern
Development experience,Amphibia,Passeriformes,1238.171,1213.91,Least Concern
Hour charge,Actinopterygii,Primates,4567.189,1656.53,Vulnerable
Material notice,Amphibia,Squamata,2198.305,284.23,Critically Endangered
Laugh book,Aves,Primates,4996.282,2336.1,Extinct in the Wild
Employee then,Amphibia,Squamata,4369.069,32.43,Extinct in the Wild
Poor situation,Mammalia,Primates,2881.608,2075.11,Vulnerable
North society,Aves,Passeriformes,3816.762,947.91,Extinct in the Wild
Wind spring,Actinopterygii,Primates,2064.247,1003.54,Extinct in the Wild
Serious piece,Aves,Carnivora,3129.859,2330.92,Critically Endangered
Almost onto,Mammalia,Rodentia,2411.264,2720.14,Endangered
Allow past,Actinopterygii,Anura,2219.156,1679.32,Least Concern
Thought decide,Mammalia,Anura,2181.644,2095.89,Extinct in the Wild
General family,Aves,Anura,691.013,343.53,Least Concern
Argue popular,Aves,Carnivora,2654.437,1613.93,Endangered
Tend single,Reptilia,Anura,4886.705,209.04,Critically Endangered
We tree,Amphibia,Primates,87.751,375.48,Near Threatened
Environmental later,Amphibia,Rodentia,1390.451,2543.72,Endangered
Measure hot,Aves,Primates,2901.759,1641.18,Vulnerable
Structure small,Aves,Anura,1438.222,570.59,Vulnerable
President improve,Actinopterygii,Carnivora,4340.179,457.91,Critically Endangered
Campaign little,Reptilia,Passeriformes,355.07,922.15,Critically Endangered
Arrive affect,Mammalia,Rodentia,777.298,931.14,Critically Endangered
Garden building,Actinopterygii,Carnivora,1442.747,2414.41,Vulnerable
Minute dinner,Aves,Anura,2931.946,2848.14,Least Concern
Cover service,Amphibia,Anura,2462.945,1330.26,Critically Endangered
Manager court,Actinopterygii,Carnivora,4071.005,1594.0,Near Threatened
Skill conference,Aves,Rodentia,3033.43,867.75,Endangered
Discussion lawyer,Amphibia,Passeriformes,2005.272,554.01,Near Threatened
Onto beat,Actinopterygii,Passeriformes,3127.961,381.71,Extinct in the Wild
Art best,Aves,Primates,4824.553,2228.84,Endangered
Study issue,Actinopterygii,Anura,3125.196,154.81,Least Concern
Person south,Actinopterygii,Primates,215.852,1951.66,Least Concern
Themselves skill,Reptilia,Rodentia,2538.641,200.82,Extinct in the Wild
Woman seven,Mammalia,Rodentia,2362.551,291.63,Endangered
May shoulder,Actinopterygii,Primates,1635.954,979.63,Least Concern
Color stop,Aves,Primates,2704.166,2568.34,Endangered
Sort professional,Mammalia,Passeriformes,4046.62,2003.05,Extinct in the Wild
Health western,Amphibia,Carnivora,4880.451,1302.61,Endangered
Consumer father,Actinopterygii,Rodentia,3016.941,185.83,Vulnerable
Million industry,Actinopterygii,Squamata,4926.063,2209.95,Vulnerable
Effect region,Amphibia,Squamata,2185.292,93.66,Least Concern
Participant two,Aves,Passeriformes,1294.776,1983.03,Least Concern
Husband hot,Amphibia,Carnivora,4706.545,448.07,Extinct in the Wild
Member pretty,Reptilia,Passeriformes,3409.838,2202.21,Extinct in the Wild
Stand military,Reptilia,Anura,4814.577,1819.75,Vulnerable
Indeed put,Actinopterygii,Primates,3536.43,2277.3,Endangered
Federal value,Actinopterygii,Rodentia,2186.513,439.27,Extinct in the Wild
Structure whose,Actinopterygii,Squamata,1676.927,505.87,Critically Endangered
City front,Amphibia,Primates,1181.832,2730.17,Extinct in the Wild
Economic that,Aves,Passeriformes,4825.304,603.19,Vulnerable
Important stand,Amphibia,Anura,4619.233,2626.13,Endangered
Nation loss,Mammalia,Carnivora,3098.074,2912.41,Vulnerable
Tough per,Amphibia,Primates,2255.847,1035.69,Near Threatened
Tv analysis,Actinopterygii,Squamata,3064.969,1395.07,Critically Endangered
Father professor,Amphibia,Primates,1880.237,884.45,Critically Endangered
Travel fund,Actinopterygii,Anura,1108.559,225.42,Extinct in the Wild
Really along,Actinopterygii,Carnivora,1228.19,182.03,Critically Endangered
Consumer upon,Aves,Primates,2975.274,1519.68,Vulnerable
Surface region,Reptilia,Carnivora,3228.916,1160.5,Extinct in the Wild
Consider commercial,Reptilia,Passeriformes,1504.797,1677.84,Vulnerable
Federal for,Amphibia,Anura,1755.546,645.48,Critically Endangered
Culture scientist,Amphibia,Primates,2212.358,2752.89,Critically Endangered
Order stuff,Aves,Squamata,1946.438,2662.95,Near Threatened
Guy hear,Actinopterygii,Primates,495.801,1203.14,Endangered
Move thought,Reptilia,Rodentia,697.01,2839.47,Near Threatened
Hit soon,Amphibia,Passeriformes,2660.374,1350.33,Near Threatened
Summer after,Mammalia,Passeriformes,2793.576,523.79,Least Concern
Positive both,Aves,Carnivora,3438.622,2454.78,Extinct in the Wild
Development somebody,Amphibia,Anura,127.126,814.91,Endangered
Box yeah,Mammalia,Rodentia,440.45,305.89,Endangered
Clearly recognize,Amphibia,Anura,1582.563,406.65,Least Concern
Truth cell,Amphibia,Anura,4628.361,2364.96,Vulnerable
Prepare woman,Actinopterygii,Squamata,2839.403,926.67,Least Concern
Glass wear,Actinopterygii,Rodentia,2395.974,2608.36,Near Threatened
Behind weight,Actinopterygii,Rodentia,1617.067,2939.08,Least Concern
Report rather,Reptilia,Carnivora,2667.076,631.54,Vulnerable
Bit stand,Mammalia,Passeriformes,4660.061,1682.54,Near Threatened
Against development,Aves,Passeriformes,3402.104,1595.73,Extinct in the Wild
Simply star,Actinopterygii,Passeriformes,1628.11,924.7,Vulnerable
Discuss language,Reptilia,Primates,433.516,1249.01,Vulnerable
War recognize,Amphibia,Rodentia,2877.685,860.83,Near Threatened
By discussion,Actinopterygii,Anura,1218.775,560.63,Vulnerable
Large that,Mammalia,Anura,4128.449,744.41,Vulnerable
Think any,Actinopterygii,Carnivora,4918.696,613.47,Extinct in the Wild
Chance operation,Reptilia,Carnivora,3195.11,2035.99,Least Concern
Town certain,Reptilia,Anura,994.619,1112.22,Extinct in the Wild
Pick address,Amphibia,Primates,1683.613,1443.93,Endangered
Assume doctor,Mammalia,Squamata,1798.256,485.91,Least Concern
Along nor,Actinopterygii,Rodentia,3784.114,1695.81,Endangered
Their happy,Amphibia,Anura,887.402,566.75,Extinct in the Wild
Her of,Reptilia,Rodentia,264.046,374.75,Endangered
Ability want,Amphibia,Anura,2989.033,2199.6,Vulnerable
Face chair,Aves,Carnivora,3769.162,1797.66,Endangered
Pressure wear,Actinopterygii,Squamata,696.3,1833.55,Vulnerable
Already force,Actinopterygii,Primates,1930.672,737.52,Endangered
Anything my,Mammalia,Anura,932.994,289.56,Endangered
You list,Amphibia,Squamata,3085.359,2475.34,Extinct in the Wild
Question possible,Aves,Passeriformes,3922.543,287.25,Endangered
Treatment family,Mammalia,Carnivora,3113.218,1627.43,Near Threatened
Resource necessary,Reptilia,Squamata,2183.286,1404.06,Least Concern
Own so,Amphibia,Squamata,2483.732,956.88,Extinct in the Wild
Whether not,Aves,Anura,715.688,112.16,Near Threatened
Single style,Mammalia,Squamata,80.983,701.15,Critically Endangered
Marriage ago,Aves,Squamata,2188.919,155.74,Extinct in the Wild
Avoid white,Amphibia,Squamata,4545.43,1629.49,Vulnerable
Along energy,Reptilia,Primates,3960.532,524.16,Least Concern
Certain worker,Actinopterygii,Primates,4177.129,1516.73,Vulnerable
Go say,Reptilia,Passeriformes,4247.275,2678.82,Vulnerable
Run total,Mammalia,Anura,1114.946,313.39,Endangered
Simply allow,Amphibia,Squamata,4591.321,1446.59,Near Threatened
Adult few,Amphibia,Passeriformes,2733.963,1095.13,Vulnerable
Leader third,Aves,Carnivora,2287.075,2189.37,Endangered
Wish understand,Aves,Rodentia,827.29,2423.24,Near Threatened
Not item,Amphibia,Primates,1440.237,1389.02,Extinct in the Wild
Receive detail,Amphibia,Carnivora,4294.175,295.77,Extinct in the Wild
Finish get,Mammalia,Anura,4384.241,2764.87,Extinct in the Wild
