species,class,order,weight_kg,length_cm,conservation_status
Much offer,Reptilia,Anura,432.867,1079.91,Vulnerable
Land method,Mammalia,Primates,4606.5,1545.44,Vulnerable
Common election,Actinopterygii,Squamata,2718.604,2285.59,Near Threatened
Provide protect,Reptilia,Primates,2808.275,2201.29,Endangered
Indeed administration,Reptilia,Rodentia,4803.333,251.6,Critically Endangered
End dark,Amphibia,Squamata,311.051,1958.59,Endangered
Level chair,Mammalia,Carnivora,3820.861,1001.05,Least Concern
Age main,Reptilia,Primates,4441.302,827.65,Extinct in the Wild
Program school,Actinopterygii,Primates,1138.834,1402.75,Endangered
Very drive,Mammalia,Squamata,2475.151,249.67,Extinct in the Wild
Mother two,Amphibia,Anura,2686.439,2882.46,Vulnerable
Them alone,Aves,Carnivora,0.266,2767.22,Vulnerable
Itself ability,Reptilia,Squamata,735.219,1212.75,Extinct in the Wild
Benefit decade,Aves,Squamata,2263.403,1139.47,Critically Endangered
Stop create,Amphibia,Squamata,489.834,2060.4,Endangered
Station traditional,Aves,Squamata,1950.426,377.61,Extinct in the Wild
Several rise,Mammalia,Carnivora,4698.172,2911.17,Extinct in the Wild
South idea,Amphibia,Anura,1021.532,1526.84,Endangered
Little program,Amphibia,Anura,2825.715,1621.56,Near Threatened
Space project,Actinopterygii,Primates,3813.094,2384.05,Endangered
Per huge,Aves,Passeriformes,4834.203,2604.59,Extinct in the Wild
Guy century,Reptilia,Primates,2635.641,2922.24,Vulnerable
Method loss,Actinopterygii,Anura,2826.039,2127.55,Endangered
Seven ok,Aves,Anura,3188.087,2022.21,Extinct in the Wild
Final admit,Mammalia,Rodentia,169.704,343.94,Endangered
Top customer,Mammalia,Passeriformes,684.449,887.87,Critically Endangered
Travel fast,Actinopterygii,Rodentia,1200.628,2115.59,Near Threatened
Politics energy,Mammalia,Primates,1280.291,927.91,Extinct in the Wild
Hospital control,Aves,Squamata,1573.217,1914.08,Extinct in the Wild
True feel,Actinopterygii,Primates,3955.305,1851.43,Vulnerable
Number serious,Mammalia,Anura,4835.936,1050.63,Near Threatened
Late here,Reptilia,Passeriformes,3315.431,695.49,Extinct in the Wild
Black recently,Amphibia,Anura,4680.754,2807.43,Vulnerable
Executive computer,Amphibia,Carnivora,3999.739,1021.54,Critically Endangered
The political,Amphibia,Anura,3126.405,1056.86,Extinct in the Wild
Example whose,Actinopterygii,Squamata,1453.193,796.87,Extinct in the Wild
Yet word,Actinopterygii,Carnivora,305.631,490.33,Critically Endangered
Education understand,Amphibia,Carnivora,2162.326,51.36,Critically Endangered
Special help,Aves,Anura,1068.336,1518.31,Endangered
Trouble late,Aves,Passeriformes,437.457,1757.16,Critically Endangered
Official speak,Mammalia,Carnivora,1241.248,556.56,Least Concern
Letter add,Mammalia,Rodentia,3857.186,2264.22,Least Concern
Why buy,Reptilia,Primates,1984.068,1917.46,Vulnerable
After news,Mammalia,Passeriformes,3687.743,182.45,Vulnerable
Miss add,Mammalia,Passeriformes,4380.539,2912.89,Near Threatened
Plan find,Reptilia,Carnivora,4076.618,1616.79,Least Concern
Mission business,Mammalia,Primates,830.071,2572.83,Near Threatened
Production occur,Reptilia,Squamata,3965.77,2490.9,Critically Endangered
Same end,Reptilia,Passeriformes,4824.724,724.49,Critically Endangered
Learn real,Mammalia,Squamata,1889.486,2939.54,Endangered
She value,Actinopterygii,Primates,423.928,612.62,Least Concern
Contain surface,Amphibia,Squamata,3349.531,2717.13,Extinct in the Wild
None near,Reptilia,Anura,3814.961,1791.33,Endangered
National will,Actinopterygii,Passeriformes,4586.106,1402.01,Near Threatened
Glass own,Actinopterygii,Passeriformes,3383.6,680.39,Vulnerable
Marriage single,Reptilia,Primates,832.406,904.1,Vulnerable
Win skill,Amphibia,Passeriformes,1175.594,2635.71,Least Concern
Play many,Actinopterygii,Primates,1093.829,480.35,Near Threatened
Involve feeling,Amphibia,Primates,4778.696,1828.48,Near Threatened
