species,class,order,weight_kg,length_cm,conservation_status
Party century,Amphibia,Primates,3367.198,1134.57,Critically Endangered
His whom,Amphibia,Rodentia,4570.86,2235.91,Critically Endangered
Understand eight,Reptilia,Passeriformes,3611.201,2206.79,Endangered
School together,Reptilia,Passeriformes,4467.757,1386.44,Vulnerable
Girl authority,Actinopterygii,Passeriformes,4832.389,437.52,Least Concern
I we,Aves,Rodentia,2425.794,1128.33,Least Concern
Move hotel,Amphibia,Carnivora,3060.909,2449.85,Critically Endangered
Phone free,Amphibia,Rodentia,1043.096,639.87,Vulnerable
White four,Amphibia,Primates,4819.285,1314.82,Least Concern
Read experience,Reptilia,Carnivora,795.984,1195.29,Near Threatened
Age onto,Aves,Carnivora,3652.722,553.32,Near Threatened
One fish,Amphibia,Anura,2292.322,2915.02,Extinct in the Wild
Paper already,Aves,Passeriformes,2448.227,2082.25,Critically Endangered
Perform agent,Reptilia,Squamata,714.666,1953.52,Endangered
Remain behavior,Mammalia,Rodentia,3288.927,1472.23,Least Concern
World from,Actinopterygii,Anura,2968.294,942.29,Least Concern
Only brother,Aves,Squamata,4004.247,1167.57,Critically Endangered
Identify west,Amphibia,Carnivora,3338.659,417.12,Near Threatened
Direction peace,Amphibia,Rodentia,2980.543,1735.7,Extinct in the Wild
Decide inside,Mammalia,Passeriformes,1731.149,2994.8,Endangered
Dream fund,Reptilia,Squamata,565.85,2795.47,Endangered
Work art,Mammalia,Squamata,2200.8,2555.35,Near Threatened
Lot remember,Reptilia,Anura,746.0,845.1,Near Threatened
Should sense,Amphibia,Rodentia,3882.118,776.72,Near Threatened
Suddenly blood,Aves,Anura,912.854,2723.23,Extinct in the Wild
Tv phone,Amphibia,Primates,4428.555,968.22,Least Concern
Truth scene,Actinopterygii,Primates,1265.834,1414.91,Near Threatened
Next authority,Amphibia,Passeriformes,4856.529,2151.37,Endangered
Treatment realize,Mammalia,Squamata,1507.311,2318.29,Critically Endangered
Let support,Reptilia,Anura,2270.762,2894.66,Vulnerable
Less science,Aves,Primates,314.192,2596.32,Least Concern
War account,Reptilia,Carnivora,2116.924,572.76,Critically Endangered
Front card,Actinopterygii,Rodentia,3338.883,2546.42,Extinct in the Wild
Fall season,Mammalia,Primates,401.481,2456.17,Near Threatened
Design single,Amphibia,Rodentia,664.615,597.46,Extinct in the Wild
Pm alone,Aves,Anura,3834.95,892.98,Extinct in the Wild
What more,Amphibia,Rodentia,4032.673,2821.93,Least Concern
What industry,Amphibia,Anura,343.194,1010.97,Extinct in the Wild
Head occur,Actinopterygii,Carnivora,3305.108,2614.13,Least Concern
Production chair,Aves,Primates,346.183,1830.96,Vulnerable
Environment note,Amphibia,Squamata,4749.237,492.56,Critically Endangered
Bag same,Aves,Squamata,2779.308,346.19,Vulnerable
Involve father,Aves,Anura,4301.65,2664.24,Endangered
